Data,Hora,TempBulboSeco,UmidadeRelativa
19/04/2016,1200,25.1,95
19/04/2016,1800,33.5,65
20/04/2016,0,25.7,98
20/04/2016,1200,24.2,95
20/04/2016,1800,32.5,65
21/04/2016,0,27.8,89
21/04/2016,1200,24.2,98
21/04/2016,1800,32.7,66
22/04/2016,0,28.3,88
22/04/2016,1200,25.7,95
22/04/2016,1800,28.2,81
23/04/2016,0,26.2,92
23/04/2016,1200,24.1,98
23/04/2016,1800,32.7,71
24/04/2016,0,28.2,89
24/04/2016,1200,25.3,96
24/04/2016,1800,32.3,71
25/04/2016,0,28.3,86
25/04/2016,1200,24.7,96
25/04/2016,1800,33.1,59
26/04/2016,0,29.2,84
26/04/2016,1200,25.4,95
26/04/2016,1800,32.7,68
27/04/2016,0,28.4,84
27/04/2016,1200,15.7,94
27/04/2016,1800,18.3,78
28/04/2016,0,27.4,70
28/04/2016,1200,16.2,79
28/04/2016,1800,22.8,58
29/04/2016,0,20.2,81
29/04/2016,1200,17.7,89
29/04/2016,1800,26.7,53
30/04/2016,0,22.7,85
30/04/2016,1200,21.8,71
30/04/2016,1800,25.2,57
01/05/2016,0,22.3,85
01/05/2016,1200,17.8,90
01/05/2016,1800,26.7,54
02/05/2016,0,22.7,84
02/05/2016,1200,18.5,98
02/05/2016,1800,29.7,55
03/05/2016,0,23.8,87
03/05/2016,1200,20.2,98
03/05/2016,1800,30.8,59
04/05/2016,0,25.4,86
04/05/2016,1200,21.7,98
04/05/2016,1800,30.8,63
05/05/2016,0,26.1,86
05/05/2016,1200,23.7,96
05/05/2016,1800,30.2,73
06/05/2016,0,27,87
06/05/2016,1200,24.6,97
06/05/2016,1800,33.7,57
07/05/2016,0,28.1,84
07/05/2016,1200,24.7,98
07/05/2016,1800,30.7,73
08/05/2016,1200,24.6,96
08/05/2016,1800,31.2,71
09/05/2016,0,27,85
09/05/2016,1200,23.8,97
09/05/2016,1800,32,67
10/05/2016,0,25.9,94
10/05/2016,1200,23.5,98
10/05/2016,1800,32.2,65
11/05/2016,0,27.4,89
11/05/2016,1200,24.5,98
11/05/2016,1800,32.4,66
12/05/2016,0,27.3,89
12/05/2016,1200,24.5,99
12/05/2016,1800,28.7,87
13/05/2016,0,26.4,94
13/05/2016,1200,24.5,99
13/05/2016,1800,28.2,82
14/05/2016,0,16.4,91
14/05/2016,1200,23.8,98
14/05/2016,1800,26.9,89
15/05/2016,0,25.5,96
15/05/2016,1200,23.4,100
15/05/2016,1800,32.3,66
16/05/2016,0,27.2,88
16/05/2016,1200,24,97
16/05/2016,1800,31.3,69
17/05/2016,0,24.3,98
17/05/2016,1200,23.8,100
17/05/2016,1800,29.2,81
18/05/2016,0,25.3,92
18/05/2016,1200,22.4,94
18/05/2016,1800,25.2,85
19/05/2016,0,24.5,90
19/05/2016,1200,21.7,96
19/05/2016,1800,25.7,81
20/05/2016,0,23.2,92
20/05/2016,1200,21.2,98
20/05/2016,1800,29.4,73
21/05/2016,0,26.6,89
21/05/2016,1200,22.7,98
21/05/2016,1800,28.4,82
22/05/2016,0,25.3,90
22/05/2016,1200,23.2,96
22/05/2016,1800,29.2,80
23/05/2016,0,25.5,96
23/05/2016,1200,22.7,95
23/05/2016,1800,19.7,89
24/05/2016,0,18.7,88
24/05/2016,1200,16.8,95
24/05/2016,1800,26.7,63
25/05/2016,0,24.2,87
25/05/2016,1200,20.5,93
25/05/2016,1800,29.2,63
26/05/2016,0,24.3,88
26/05/2016,1200,20.7,99
26/05/2016,1800,30.7,66
27/05/2016,0,25.7,89
27/05/2016,1200,23.1,96
27/05/2016,1800,31.2,72
28/05/2016,0,26,89
28/05/2016,1200,20.9,91
28/05/2016,1800,29.2,66
29/05/2016,0,25.4,89
29/05/2016,1200,20,91
29/05/2016,1800,28.7,68
30/05/2016,0,25,94
30/05/2016,1200,22.7,95
30/05/2016,1800,29,71
31/05/2016,0,25.5,91
31/05/2016,1200,22.6,97
31/05/2016,1800,30.5,69
01/06/2016,0,25.3,91
01/06/2016,1200,23.2,96
01/06/2016,1800,29.2,77
02/06/2016,0,25.6,89
02/06/2016,1200,22.8,99
02/06/2016,1800,32.3,62
03/06/2016,0,27,89
03/06/2016,1200,24,95
03/06/2016,1800,32.3,64
04/06/2016,0,26.8,89
04/06/2016,1200,23.7,96
04/06/2016,1800,31,67
05/06/2016,0,26.7,86
05/06/2016,1200,23.7,96
05/06/2016,1800,31.2,67
06/06/2016,0,27.4,89
06/06/2016,1200,23.3,96
06/06/2016,1800,33.7,56
07/06/2016,0,27.2,86
07/06/2016,1200,24.2,96
07/06/2016,1800,33,56
08/06/2016,0,27.7,83
08/06/2016,1200,22.5,96
08/06/2016,1800,22.6,88
09/06/2016,0,20.1,95
09/06/2016,1200,18.1,93
09/06/2016,1800,19.7,89
10/06/2016,0,19.2,92
10/06/2016,1200,18.2,98
10/06/2016,1800,23.8,82
11/06/2016,0,22.2,89
11/06/2016,1200,19.7,93
11/06/2016,1800,24.5,69
12/06/2016,0,21.4,81
12/06/2016,1200,15.2,83
12/06/2016,1800,25.2,52
13/06/2016,0,19.4,81
13/06/2016,1200,15.7,87
13/06/2016,1800,26.7,50
14/06/2016,0,21.3,82
14/06/2016,1200,17.3,96
14/06/2016,1800,28.2,58
15/06/2016,0,24.7,89
15/06/2016,1200,19.4,96
15/06/2016,1800,30.3,57
16/06/2016,0,24.9,85
16/06/2016,1200,20.4,96
16/06/2016,1800,31,60
17/06/2016,0,26.3,83
17/06/2016,1200,21.4,96
17/06/2016,1800,28.7,69
18/06/2016,0,25.3,81
18/06/2016,1200,21.5,95
18/06/2016,1800,28.1,66
19/06/2016,0,24.6,85
19/06/2016,1200,19.7,96
19/06/2016,1800,29.2,62
20/06/2016,0,24.7,84
20/06/2016,1200,19.3,90
20/06/2016,1800,29.5,61
21/06/2016,0,24.7,83
21/06/2016,1200,18.7,89
21/06/2016,1800,28.7,58
22/06/2016,0,25.1,76
22/06/2016,1200,17.1,80
22/06/2016,1800,28.3,52
23/06/2016,0,23.2,78
23/06/2016,1200,16.2,96
23/06/2016,1800,29.6,50
24/06/2016,0,23.4,82
24/06/2016,1200,18.2,96
24/06/2016,1800,30.8,55
25/06/2016,0,25.2,82
25/06/2016,1200,19.9,98
25/06/2016,1800,31.2,61
26/06/2016,0,25.6,85
26/06/2016,1200,20.7,98
26/06/2016,1800,32.7,53
27/06/2016,0,26.1,84
27/06/2016,1200,22.2,94
27/06/2016,1800,30.6,63
28/06/2016,0,25.7,80
28/06/2016,1200,18.6,92
28/06/2016,1800,25.7,66
29/06/2016,0,22.7,87
29/06/2016,1200,17.7,98
29/06/2016,1800,30.3,57
30/06/2016,0,24.4,85
30/06/2016,1200,18.9,99
30/06/2016,1800,32.3,50
01/07/2016,0,25.7,80
01/07/2016,1200,18.8,98
01/07/2016,1800,33.4,49
02/07/2016,0,26.3,83
02/07/2016,1200,20.6,95
02/07/2016,1800,34.1,42
03/07/2016,1200,18.8,99
03/07/2016,1800,34.2,45
04/07/2016,0,26.8,82
04/07/2016,1200,21.3,96
04/07/2016,1800,33.7,47
05/07/2016,0,25.7,84
05/07/2016,1200,21.1,95
05/07/2016,1800,33.2,57
06/07/2016,0,26.2,85
06/07/2016,1200,22.3,96
06/07/2016,1800,34.2,48
07/07/2016,0,23.9,99
07/07/2016,1200,19.4,92
07/07/2016,1800,29.6,63
08/07/2016,0,24.6,77
08/07/2016,1200,17.7,94
08/07/2016,1800,31.3,56
09/07/2016,0,26.1,79
09/07/2016,1200,19.7,98
09/07/2016,1800,31.9,65
10/07/2016,0,25.9,88
10/07/2016,1200,22,88
10/07/2016,1800,33.4,55
11/07/2016,0,27.3,84
11/07/2016,1200,21.7,99
11/07/2016,1800,34.2,52
12/07/2016,0,27.7,82
12/07/2016,1200,22.5,98
12/07/2016,1800,33,60
13/07/2016,0,26.5,84
13/07/2016,1200,23.4,94
13/07/2016,1800,26.9,85
14/07/2016,0,26.3,88
14/07/2016,1200,23,97
14/07/2016,1800,33.5,53
15/07/2016,0,27.8,84
15/07/2016,1200,28.4,67
15/07/2016,1800,34.3,52
16/07/2016,0,27.7,81
16/07/2016,1200,21.7,98
16/07/2016,1800,35.3,48
17/07/2016,0,26.9,81
17/07/2016,1200,19.1,80
17/07/2016,1800,28.3,50
18/07/2016,0,24.1,67
18/07/2016,1200,15.7,91
18/07/2016,1800,30.1,45
19/07/2016,0,23.9,74
19/07/2016,1200,17,98
19/07/2016,1800,31.7,43
20/07/2016,0,25.2,73
20/07/2016,1200,17.3,85
20/07/2016,1800,29.9,41
21/07/2016,0,23.7,72
21/07/2016,1200,16.4,98
21/07/2016,1800,31.7,39
22/07/2016,0,24.9,71
22/07/2016,1200,17.5,96
22/07/2016,1800,33.7,39
23/07/2016,0,26.2,73
23/07/2016,1200,18.3,96
23/07/2016,1800,35.6,37
24/07/2016,0,26.7,69
24/07/2016,1200,18.9,96
24/07/2016,1800,34.7,40
25/07/2016,0,25.9,77
25/07/2016,1200,19.2,98
25/07/2016,1800,33.3,48
26/07/2016,0,27,75
26/07/2016,1200,18.7,96
26/07/2016,1800,36.2,38
27/07/2016,0,28,72
27/07/2016,1200,20.7,96
27/07/2016,1800,35.7,39
28/07/2016,0,29.1,64
28/07/2016,1200,20.2,79
28/07/2016,1800,33.5,42
29/07/2016,0,27.8,67
29/07/2016,1200,19,90
29/07/2016,1800,30.3,60
30/07/2016,0,26.8,62
30/07/2016,1200,17.7,98
30/07/2016,1800,36.3,31
31/07/2016,0,26.9,63
31/07/2016,1200,18.7,98
31/07/2016,1800,36.2,32
01/08/2016,0,27.5,70
01/08/2016,1200,22,84
01/08/2016,1800,36.9,31
02/08/2016,0,29,61
02/08/2016,1200,29.7,63
02/08/2016,1800,35.6,45
03/08/2016,0,29.2,56
03/08/2016,1200,29.7,53
03/08/2016,1800,35,37
04/08/2016,0,27.2,56
04/08/2016,1200,19.2,96
04/08/2016,1800,36.2,35
05/08/2016,0,27.2,69
05/08/2016,1200,20.2,94
05/08/2016,1800,34.7,50
06/08/2016,0,28.9,68
06/08/2016,1200,21,94
06/08/2016,1800,37,37
07/08/2016,0,28.4,68
07/08/2016,1200,22.2,92
07/08/2016,1800,36.2,40
08/08/2016,0,28.9,77
08/08/2016,1200,23.8,95
08/08/2016,1800,37.2,39
09/08/2016,0,27.4,84
09/08/2016,1200,23.7,96
09/08/2016,1800,35,49
10/08/2016,0,22.9,93
10/08/2016,1200,20.5,92
10/08/2016,1800,27.2,60
11/08/2016,0,22.8,68
11/08/2016,1200,18.4,86
11/08/2016,1800,29.7,43
12/08/2016,0,23.8,71
12/08/2016,1200,18,98
12/08/2016,1800,33.9,43
13/08/2016,0,28.2,69
13/08/2016,1200,21.2,96
13/08/2016,1800,35.3,44
14/08/2016,0,28.3,73
14/08/2016,1200,21.3,95
14/08/2016,1800,36.9,41
15/08/2016,0,29,71
15/08/2016,1200,24.7,89
15/08/2016,1800,35.6,46
16/08/2016,0,30,69
16/08/2016,1200,22.7,96
16/08/2016,1800,36.1,42
17/08/2016,0,29.9,70
17/08/2016,1200,23.2,95
17/08/2016,1800,36.2,45
18/08/2016,0,31.3,60
18/08/2016,1200,23.7,92
18/08/2016,1800,36.7,38
19/08/2016,0,26.4,83
19/08/2016,1200,22.7,92
19/08/2016,1800,35.2,49
20/08/2016,0,26.9,78
20/08/2016,1200,23.3,91
20/08/2016,1800,35.7,42
21/08/2016,0,28.9,72
21/08/2016,1200,22.7,95
21/08/2016,1800,26.9,88
22/08/2016,0,20.7,70
22/08/2016,1200,15.8,71
22/08/2016,1800,28.3,30
23/08/2016,0,22.4,63
23/08/2016,1200,15.9,97
23/08/2016,1800,32.3,32
24/08/2016,0,24.4,58
24/08/2016,1200,17.2,96
24/08/2016,1800,34.4,34
25/08/2016,0,26.3,64
25/08/2016,1200,19.7,96
25/08/2016,1800,35.7,35
26/08/2016,0,27.3,61
26/08/2016,1200,21,95
26/08/2016,1800,37,35
27/08/2016,0,28.9,70
27/08/2016,1200,24.6,83
27/08/2016,1800,34.6,49
28/08/2016,0,29.4,75
28/08/2016,1200,24.3,91
28/08/2016,1800,35.2,45
29/08/2016,0,29.3,62
29/08/2016,1200,23,95
29/08/2016,1800,35.2,46
30/08/2016,1200,18.7,96
30/08/2016,1800,19.5,83
31/08/2016,0,19.4,82
31/08/2016,1200,18.3,85
31/08/2016,1800,28,62
01/09/2016,0,25.3,79
01/09/2016,1200,20.8,93
01/09/2016,1800,33.2,46
02/09/2016,0,28.3,70
02/09/2016,1200,23.1,90
02/09/2016,1800,35.3,43
03/09/2016,0,28.6,71
03/09/2016,1200,23.1,96
03/09/2016,1800,27,84
04/09/2016,0,21.4,99
04/09/2016,1200,15.6,95
04/09/2016,1800,16.7,86
05/09/2016,0,16.2,87
05/09/2016,1200,15.2,78
05/09/2016,1800,25.9,48
06/09/2016,0,22.2,68
06/09/2016,1200,17.3,80
06/09/2016,1800,27.9,49
07/09/2016,0,22.9,70
07/09/2016,1200,17.7,71
07/09/2016,1800,30.2,39
08/09/2016,0,24.8,72
08/09/2016,1200,19.7,84
08/09/2016,1800,33.2,38
09/09/2016,0,26.4,71
09/09/2016,1200,20.7,88
09/09/2016,1800,35.8,38
10/09/2016,0,28.2,67
10/09/2016,1200,21.4,91
10/09/2016,1800,37.7,37
11/09/2016,0,29.7,56
11/09/2016,1200,22,96
11/09/2016,1800,37.5,39
12/09/2016,0,29.6,62
12/09/2016,1200,24.7,86
12/09/2016,1800,33.1,56
13/09/2016,0,28.8,80
13/09/2016,1200,24.9,91
13/09/2016,1800,35,50
14/09/2016,0,28.2,84
14/09/2016,1200,25.3,92
14/09/2016,1800,35.2,47
15/09/2016,0,25.9,89
15/09/2016,1200,23,91
15/09/2016,1800,29.2,70
16/09/2016,0,25.6,87
16/09/2016,1200,21.7,98
16/09/2016,1800,30.4,60
17/09/2016,0,26.4,84
17/09/2016,1200,23.2,98
17/09/2016,1800,34.3,45
18/09/2016,0,28.4,77
18/09/2016,1200,24.3,92
18/09/2016,1800,33.4,81
19/09/2016,0,27.9,76
19/09/2016,1200,23.3,93
19/09/2016,1800,35.3,42
20/09/2016,0,24.4,90
20/09/2016,1200,22.2,91
20/09/2016,1800,32.2,44
21/09/2016,0,26.7,75
21/09/2016,1200,21.8,96
21/09/2016,1800,34.7,41
22/09/2016,0,28.3,76
22/09/2016,1200,23.2,93
22/09/2016,1800,33.7,53
23/09/2016,0,25.3,88
23/09/2016,1200,24,92
23/09/2016,1800,32.1,62
24/09/2016,0,28.5,79
24/09/2016,1200,24.1,94
24/09/2016,1800,26.7,79
25/09/2016,0,22.9,99
25/09/2016,1200,22.3,98
25/09/2016,1800,26.8,79
26/09/2016,0,24.7,89
26/09/2016,1200,23.5,94
26/09/2016,1800,33.3,52
27/09/2016,0,27.7,82
27/09/2016,1200,23.5,98
27/09/2016,1800,29.7,69
28/09/2016,0,25.4,89
28/09/2016,1200,23.9,96
28/09/2016,1800,35.2,48
29/09/2016,0,25.3,94
29/09/2016,1200,23.4,100
29/09/2016,1800,33.3,52
30/09/2016,0,27.4,83
30/09/2016,1200,23.2,96
30/09/2016,1800,34.7,51
01/10/2016,0,28.5,81
01/10/2016,1200,25.2,93
01/10/2016,1800,35.7,48
02/10/2016,0,24.5,95
02/10/2016,1200,23,98
02/10/2016,1800,31.1,59
03/10/2016,0,26.5,88
03/10/2016,1200,23.4,96
03/10/2016,1800,31.6,66
04/10/2016,0,22.7,99
04/10/2016,1200,22,98
04/10/2016,1800,32.7,56
05/10/2016,0,27.3,82
05/10/2016,1200,24.8,89
05/10/2016,1800,34.3,51
06/10/2016,0,28.3,79
06/10/2016,1200,25,89
06/10/2016,1800,23.4,100
07/10/2016,0,23.3,90
07/10/2016,1200,23.2,95
07/10/2016,1800,30,66
08/10/2016,0,25.5,91
08/10/2016,1200,23.8,99
08/10/2016,1800,31.7,58
09/10/2016,0,24.7,99
09/10/2016,1200,24.2,96
09/10/2016,1800,31,64
10/10/2016,0,25.7,91
10/10/2016,1200,24.2,95
10/10/2016,1800,30.4,71
11/10/2016,0,26.6,93
11/10/2016,1200,24.2,95
11/10/2016,1800,28.7,72
12/10/2016,0,25,90
12/10/2016,1200,23.7,88
12/10/2016,1800,33.4,54
13/10/2016,0,27.4,85
13/10/2016,1200,23.7,95
13/10/2016,1800,33.8,55
14/10/2016,0,28.3,77
14/10/2016,1200,25.2,93
14/10/2016,1800,33.7,58
15/10/2016,0,25.8,92
15/10/2016,1200,25,85
15/10/2016,1800,34,64
16/10/2016,0,25.8,92
16/10/2016,1200,24.5,98
16/10/2016,1800,34.2,54
17/10/2016,0,27.9,83
17/10/2016,1200,25.2,88
17/10/2016,1800,34.3,57
18/10/2016,0,29.7,72
18/10/2016,1200,24.6,98
18/10/2016,1800,35.7,48
19/10/2016,0,29.2,78
19/10/2016,1200,25.2,92
19/10/2016,1800,36.2,45
20/10/2016,0,24.3,95
20/10/2016,1200,24.7,95
20/10/2016,1800,35.2,51
21/10/2016,0,27.3,84
21/10/2016,1200,24.1,92
21/10/2016,1800,34.2,57
22/10/2016,0,22.8,100
22/10/2016,1200,23.7,98
22/10/2016,1800,31.3,39
23/10/2016,0,27.3,85
23/10/2016,1200,24.7,96
23/10/2016,1800,33,63
24/10/2016,0,26.3,88
24/10/2016,1200,23.6,99
24/10/2016,1800,30.3,74
25/10/2016,0,28.2,83
25/10/2016,1200,24.9,95
25/10/2016,1800,31.9,65
26/10/2016,0,26.4,85
26/10/2016,1200,23.7,98
26/10/2016,1800,32.7,64
27/10/2016,0,25.7,89
27/10/2016,1200,23.4,100
27/10/2016,1800,22.9,87
28/10/2016,0,21.3,89
28/10/2016,1200,26.4,69
28/10/2016,1800,26.4,69
29/10/2016,0,24.7,77
29/10/2016,1200,22,80
29/10/2016,1800,32,42
30/10/2016,0,25.5,69
30/10/2016,1200,23.7,83
30/10/2016,1800,33.7,47
31/10/2016,0,27.2,83
31/10/2016,1200,24.7,91
31/10/2016,1800,33.7,55
01/11/2016,0,27.7,79
01/11/2016,1200,24.8,92
01/11/2016,1800,27.7,87
02/11/2016,0,27.3,86
02/11/2016,1200,24.9,95
02/11/2016,1800,33.3,58
03/11/2016,0,26.9,86
03/11/2016,1200,19.9,95
03/11/2016,1800,21.8,90
04/11/2016,0,21.1,91
04/11/2016,1200,22,79
04/11/2016,1800,27.7,74
05/11/2016,0,24.1,87
05/11/2016,1200,24.4,80
05/11/2016,1800,32.7,57
06/11/2016,0,27.8,76
06/11/2016,1200,24.3,95
06/11/2016,1800,33.2,57
07/11/2016,0,27.9,84
07/11/2016,1200,25.7,89
07/11/2016,1800,34.9,52
08/11/2016,0,27.7,82
08/11/2016,1200,26.3,89
08/11/2016,1800,33.7,56
09/11/2016,0,25.2,92
09/11/2016,1200,25.3,89
09/11/2016,1800,32.4,62
10/11/2016,0,23.8,100
10/11/2016,1200,23.1,98
10/11/2016,1800,30.2,72
11/11/2016,0,26.2,92
11/11/2016,1200,25.1,95
11/11/2016,1800,32.3,64
12/11/2016,0,25.7,89
12/11/2016,1200,25.4,92
12/11/2016,1800,32.7,64
13/11/2016,0,28.7,87
13/11/2016,1800,23,98
14/11/2016,0,24.2,96
14/11/2016,1200,24.2,93
14/11/2016,1800,32.5,63
15/11/2016,0,24.9,91
15/11/2016,1200,24.5,91
15/11/2016,1800,33.7,56
16/11/2016,0,27.7,81
16/11/2016,1200,25.4,92
16/11/2016,1800,31.2,74
17/11/2016,0,29.3,86
17/11/2016,1200,24.7,89
17/11/2016,1800,28.8,64
18/11/2016,0,24.7,95
18/11/2016,1200,23.2,98
18/11/2016,1800,24.2,84
19/11/2016,0,21.2,84
19/11/2016,1200,21.7,91
19/11/2016,1800,29.2,67
20/11/2016,0,24.8,94
20/11/2016,1200,23.3,95
20/11/2016,1800,29.8,75
21/11/2016,0,25.3,92
21/11/2016,1200,23.7,98
21/11/2016,1800,33.5,58
22/11/2016,0,28.5,79
22/11/2016,1200,25.7,92
22/11/2016,1800,34.6,54
23/11/2016,0,23.4,100
23/11/2016,1200,23.7,96
23/11/2016,1800,27.2,82
24/11/2016,0,25.4,91
24/11/2016,1200,23.7,98
24/11/2016,1800,32.7,57
25/11/2016,0,27.9,86
25/11/2016,1200,25.4,97
25/11/2016,1800,33.5,63
26/11/2016,0,23,100
26/11/2016,1200,23.7,98
26/11/2016,1800,31.2,67
27/11/2016,0,28.5,79
27/11/2016,1200,24.5,98
27/11/2016,1800,32.7,63
28/11/2016,0,26.8,89
28/11/2016,1200,24.7,98
28/11/2016,1800,33.8,58
29/11/2016,0,28.2,84
29/11/2016,1200,25.3,92
29/11/2016,1800,34,57
30/11/2016,0,27.7,85
30/11/2016,1200,24.2,93
30/11/2016,1800,23.7,99
01/12/2016,0,24.4,99
01/12/2016,1200,23.9,98
01/12/2016,1800,31,75
02/12/2016,0,25.3,94
02/12/2016,1200,24.7,95
02/12/2016,1800,30.8,69
03/12/2016,1200,24.4,97
03/12/2016,1800,29.7,67
04/12/2016,0,25.5,90
04/12/2016,1200,24.5,94
04/12/2016,1800,28.5,77
05/12/2016,0,22.8,100
05/12/2016,1200,23,96
05/12/2016,1800,29.2,67
06/12/2016,0,24.9,94
06/12/2016,1200,25.9,87
06/12/2016,1800,28.2,82
07/12/2016,0,23.7,98
07/12/2016,1200,23.1,98
07/12/2016,1800,30.2,71
08/12/2016,0,26.9,86
08/12/2016,1200,24.4,95
08/12/2016,1800,33.1,58
09/12/2016,0,26.2,90
09/12/2016,1200,23.9,91
09/12/2016,1800,31.7,61
10/12/2016,0,27.9,84
10/12/2016,1200,25.2,90
10/12/2016,1800,27.9,80
11/12/2016,0,26.7,88
11/12/2016,1200,24.2,93
11/12/2016,1800,26.3,81
12/12/2016,0,27.2,91
12/12/2016,1200,24.7,95
12/12/2016,1800,30.8,67
13/12/2016,0,27.2,84
13/12/2016,1200,25.2,93
13/12/2016,1800,31.9,66
14/12/2016,0,27.8,80
14/12/2016,1200,25.1,90
14/12/2016,1800,33,61
15/12/2016,0,23.7,99
15/12/2016,1200,22.7,99
15/12/2016,1800,28.7,79
16/12/2016,0,26.7,87
16/12/2016,1200,24.4,97
16/12/2016,1800,29.1,77
17/12/2016,0,25.8,94
17/12/2016,1200,24,99
17/12/2016,1800,28.8,77
18/12/2016,0,26.4,89
18/12/2016,1200,24.5,95
18/12/2016,1800,29.2,75
19/12/2016,0,25.2,93
19/12/2016,1200,24.4,95
19/12/2016,1800,29.3,75
20/12/2016,0,26.8,86
20/12/2016,1200,24.7,95
20/12/2016,1800,29.2,77
21/12/2016,0,26.2,93
21/12/2016,1200,21.7,96
21/12/2016,1800,26.2,86
22/12/2016,0,25.7,89
22/12/2016,1200,22.7,98
22/12/2016,1800,30.1,71
23/12/2016,0,27.3,86
23/12/2016,1200,23.5,96
23/12/2016,1800,32.7,59
24/12/2016,0,24,100
24/12/2016,1200,24.2,93
24/12/2016,1800,26.7,98
25/12/2016,0,27.4,84
25/12/2016,1200,23.7,98
25/12/2016,1800,32.4,61
26/12/2016,0,26.4,91
26/12/2016,1200,24.7,98
26/12/2016,1800,26.8,89
27/12/2016,0,26.4,91
27/12/2016,1200,24.7,95
27/12/2016,1800,30,67
28/12/2016,0,22.5,99
28/12/2016,1200,23.4,100
28/12/2016,1800,28.3,79
29/12/2016,0,26,92
29/12/2016,1200,23.4,100
29/12/2016,1800,29.7,78
30/12/2016,0,23.8,100
30/12/2016,1200,23.7,99
30/12/2016,1800,29.8,75
31/12/2016,0,26,95
31/12/2016,1200,23.8,96
31/12/2016,1800,31.1,63
01/01/2017,0,27.9,87
01/01/2017,1200,23.1,100
01/01/2017,1800,29,78
02/01/2017,0,26.6,98
02/01/2017,1200,24.1,97
03/01/2017,0,25,92
03/01/2017,1200,24.5,97
04/01/2017,0,24.5,95
04/01/2017,1200,23.2,96
05/01/2017,0,27,88
05/01/2017,1200,23.5,100
06/01/2017,0,24.4,94
06/01/2017,1200,23.5,98
07/01/2017,0,25.5,92
07/01/2017,1200,24,94
08/01/2017,0,24.6,91
08/01/2017,1200,23.6,95
09/01/2017,0,25.2,99
09/01/2017,1200,24.9,100
10/01/2017,0,25.9,89
10/01/2017,1200,24.5,93
11/01/2017,0,27,91
11/01/2017,1200,23.6,97
12/01/2017,0,25.5,93
12/01/2017,1200,24,99
13/01/2017,0,25.5,87
13/01/2017,1200,23.8,93
14/01/2017,0,27.4,86
14/01/2017,1200,24.2,97
15/01/2017,0,26,94
15/01/2017,1200,24.1,99
16/01/2017,0,25.3,95
16/01/2017,1200,24.6,98
17/01/2017,0,23.5,100
17/01/2017,1200,23.1,99
18/01/2017,0,26,92
18/01/2017,1200,24.3,99
19/01/2017,0,25,94
19/01/2017,1200,23.5,98
20/01/2017,0,22.8,99
20/01/2017,1200,23,99
21/01/2017,0,27.5,91
21/01/2017,1200,24.2,98
22/01/2017,0,23.6,99
22/01/2017,1200,23,99
23/01/2017,0,26,91
23/01/2017,1200,23.6,97
24/01/2017,0,25.9,89
24/01/2017,1200,24.2,94
25/01/2017,0,26,94
25/01/2017,1200,23.4,97
26/01/2017,0,27.5,88
26/01/2017,1200,25.1,96
27/01/2017,0,24.7,97
27/01/2017,1200,24.6,98
28/01/2017,0,24.5,88
28/01/2017,1200,24,98
29/01/2017,0,24,99
29/01/2017,1200,23.6,100
30/01/2017,0,23.5,98
30/01/2017,1200,24,98
31/01/2017,0,27.2,88
31/01/2017,1200,24.5,99
01/02/2017,0,24.6,96
01/02/2017,1200,23.4,98
01/02/2017,1800,30.8,72
02/02/2017,0,25.7,89
02/02/2017,1200,24.2,95
03/02/2017,0,24.8,97
03/02/2017,1200,23.9,94
04/02/2017,0,24.9,96
04/02/2017,1200,23.6,98
05/02/2017,0,25.5,91
05/02/2017,1200,22.8,100
06/02/2017,0,26.2,90
06/02/2017,1200,23.7,98
07/02/2017,0,25.5,94
07/02/2017,1200,24.2,96
08/02/2017,0,22.5,99
08/02/2017,1200,22.8,99
09/02/2017,0,23.7,95
09/02/2017,1200,23.7,96
10/02/2017,0,26.7,79
10/02/2017,1200,25,95
11/02/2017,0,25.4,97
11/02/2017,1200,23.2,100
12/02/2017,0,26.2,92
12/02/2017,1200,24,100
13/02/2017,0,28.5,81
13/02/2017,1200,24.1,96
14/02/2017,0,22.7,98
14/02/2017,1200,22.4,100
15/02/2017,0,26.4,92
15/02/2017,1200,24.5,96
16/02/2017,0,26.9,90
16/02/2017,1200,24.2,95
17/02/2017,0,26.8,91
17/02/2017,1200,,96
18/02/2017,0,24.2,90
18/02/2017,1200,23.5,99
19/02/2017,0,23.7,96
19/02/2017,1200,23.4,100
20/02/2017,0,26.3,91
20/02/2017,1200,24.2,97
21/02/2017,0,24.2,96
21/02/2017,1200,23.7,98
22/02/2017,0,23.2,96
22/02/2017,1200,22.7,98
23/02/2017,0,26.4,89
23/02/2017,1200,24.2,96
24/02/2017,0,26.2,93
24/02/2017,1200,23.7,99
25/02/2017,0,25,97
25/02/2017,1200,23.9,96
26/02/2017,0,24.2,98
26/02/2017,1200,23.7,98
27/02/2017,0,24.5,91
27/02/2017,1200,22.7,98
28/02/2017,0,26.2,90
28/02/2017,1200,24,97
01/03/2017,0,26.7,86
01/03/2017,1200,23.9,98
02/03/2017,0,24.5,98
02/03/2017,1200,22.8,97
03/03/2017,0,24.5,98
03/03/2017,1200,23.7,98
04/03/2017,0,24.9,96
04/03/2017,1200,24.4,97
05/03/2017,0,25.7,95
05/03/2017,1200,23.7,98
06/03/2017,0,27.2,89
06/03/2017,1200,23.9,98
06/03/2017,1800,33.1,60
07/03/2017,0,28.2,84
07/03/2017,1200,24.7,96
07/03/2017,1800,24.3,95
08/03/2017,0,24.1,98
08/03/2017,1200,23.7,98
