Data,Hora,TempBulboSeco,UmidadeRelativa
16/01/2015,0,26.2,76
16/01/2015,1200,28.4,71
16/01/2015,1800,29.8,76
17/01/2015,0,26.4,82
17/01/2015,1200,28.9,67
17/01/2015,1800,30.6,67
18/01/2015,0,26.8,83
18/01/2015,1200,28.6,72
18/01/2015,1800,29.9,68
19/01/2015,0,26.5,83
19/01/2015,1200,28.4,73
19/01/2015,1800,30.8,66
20/01/2015,0,27.4,81
20/01/2015,1200,28.2,72
20/01/2015,1800,29.8,75
21/01/2015,0,26.4,80
21/01/2015,1200,28.8,75
21/01/2015,1800,29.2,76
22/01/2015,0,25.8,88
22/01/2015,1200,29,74
22/01/2015,1800,29.4,74
23/01/2015,0,26.2,86
23/01/2015,1200,28.8,71
23/01/2015,1800,28.6,79
24/01/2015,0,26.8,81
24/01/2015,1200,26,79
24/01/2015,1800,27.1,75
25/01/2015,0,25.5,80
25/01/2015,1200,26.9,75
25/01/2015,1800,28,74
26/01/2015,0,26,78
26/01/2015,1200,28.4,74
26/01/2015,1800,30,74
27/01/2015,0,26.2,82
27/01/2015,1200,28.6,70
27/01/2015,1800,30.2,75
28/01/2015,0,26.4,82
28/01/2015,1200,29.6,64
28/01/2015,1800,30,73
29/01/2015,0,26.4,83
29/01/2015,1200,26,88
29/01/2015,1800,28.4,74
30/01/2015,0,25.9,85
30/01/2015,1200,27.4,84
30/01/2015,1800,29,65
31/01/2015,0,25.8,86
31/01/2015,1200,27.5,79
31/01/2015,1800,28.8,73
01/02/2015,0,25.9,84
01/02/2015,1200,27.3,80
01/02/2015,1800,28.6,76
02/02/2015,0,25.7,83
02/02/2015,1200,29,65
02/02/2015,1800,29.4,58
03/02/2015,0,25.8,84
03/02/2015,1200,28.2,70
03/02/2015,1800,29.4,52
04/02/2015,0,25.2,89
04/02/2015,1200,28.2,72
04/02/2015,1800,29.2,76
05/02/2015,0,25.8,88
05/02/2015,1200,26,90
05/02/2015,1800,28.2,76
06/02/2015,0,25.5,83
06/02/2015,1200,26.6,82
06/02/2015,1800,28.8,72
07/02/2015,0,26,84
07/02/2015,1200,27,81
07/02/2015,1800,29.4,69
08/02/2015,0,26.1,88
08/02/2015,1200,27.3,81
08/02/2015,1800,30.8,64
09/02/2015,0,26.8,81
09/02/2015,1200,27.5,80
09/02/2015,1800,30.3,65
10/02/2015,0,26.8,90
10/02/2015,1200,28,70
10/02/2015,1800,28.8,78
11/02/2015,0,25.2,89
11/02/2015,1200,28,76
11/02/2015,1800,29.4,52
12/02/2015,0,24.2,90
12/02/2015,1200,27.6,77
12/02/2015,1800,29.2,70
13/02/2015,0,25.8,86
13/02/2015,1800,29,71
14/02/2015,0,26,86
14/02/2015,1200,28.4,70
14/02/2015,1800,29.2,58
15/02/2015,0,25.8,86
16/02/2015,1200,28.4,68
16/02/2015,1800,29.4,65
17/02/2015,0,26,89
17/02/2015,1200,27.8,75
17/02/2015,1800,29.6,65
18/02/2015,0,25,95
18/02/2015,1200,23.8,95
18/02/2015,1800,24,96
19/02/2015,0,22.7,91
19/02/2015,1200,28.2,85
20/02/2015,0,22.9,91
20/02/2015,1200,26.8,86
21/02/2015,0,25.2,90
21/02/2015,1200,26.2,82
22/02/2015,0,22.7,93
22/02/2015,1200,25.8,86
23/02/2015,0,24.8,87
23/02/2015,1200,25.2,95
24/02/2015,0,23.8,93
24/02/2015,1200,24.2,97
25/02/2015,0,25.6,92
25/02/2015,1200,28.8,66
26/02/2015,0,25.8,90
26/02/2015,1200,28,77
27/02/2015,0,26,90
27/02/2015,1200,27.2,76
28/02/2015,0,26.2,84
28/02/2015,1200,27.4,70
01/03/2015,0,25.6,87
01/03/2015,1200,28.8,72
02/03/2015,0,25.4,89
02/03/2015,1200,29.4,69
03/03/2015,0,24,93
03/03/2015,1200,27.8,80
03/03/2015,1800,29.8,75
04/03/2015,0,26.2,88
04/03/2015,1200,27.2,77
04/03/2015,1800,29.8,77
05/03/2015,0,26,86
05/03/2015,1200,27.6,82
05/03/2015,1800,28.8,66
06/03/2015,0,25.8,85
06/03/2015,1200,25.2,86
06/03/2015,1800,30,74
07/03/2015,0,26,93
07/03/2015,1200,27.6,82
07/03/2015,1800,30.2,73
08/03/2015,0,26.4,83
08/03/2015,1200,25.2,88
08/03/2015,1800,30.4,66
09/03/2015,0,25.6,86
09/03/2015,1200,24.8,95
09/03/2015,1800,28.8,65
10/03/2015,0,25.8,88
10/03/2015,1200,28.2,76
10/03/2015,1800,29.8,69
11/03/2015,0,24,93
11/03/2015,1200,28.2,72
11/03/2015,1800,30.5,72
12/03/2015,0,26.2,80
12/03/2015,1200,28.4,77
12/03/2015,1800,29.6,76
13/03/2015,0,25.8,84
13/03/2015,1200,28.8,72
13/03/2015,1800,29.2,73
14/03/2015,0,25,93
14/03/2015,1200,27.2,86
14/03/2015,1800,29.2,72
15/03/2015,0,25.4,89
15/03/2015,1200,28.2,76
15/03/2015,1800,30.2,73
16/03/2015,0,25.8,85
16/03/2015,1200,28.8,72
16/03/2015,1800,31.2,69
17/03/2015,0,26.4,87
17/03/2015,1200,29.8,73
17/03/2015,1800,30,61
18/03/2015,0,25.8,84
18/03/2015,1200,29.8,68
18/03/2015,1800,30.8,62
19/03/2015,0,26,84
19/03/2015,1200,28.4,71
19/03/2015,1800,29.6,76
20/03/2015,0,26.2,83
20/03/2015,1200,28.6,74
20/03/2015,1800,28.8,81
21/03/2015,0,26.6,84
21/03/2015,1200,28.6,76
21/03/2015,1800,30.2,66
22/03/2015,0,25.8,90
22/03/2015,1200,28.2,83
22/03/2015,1800,29.2,77
23/03/2015,0,25.6,90
23/03/2015,1200,28.6,77
23/03/2015,1800,29.6,76
24/03/2015,0,26.8,88
24/03/2015,1200,29.4,71
24/03/2015,1800,30.2,73
25/03/2015,0,26.6,82
25/03/2015,1200,28.4,77
25/03/2015,1800,29.8,68
26/03/2015,0,25.8,87
26/03/2015,1200,28.6,69
26/03/2015,1800,30.2,64
27/03/2015,0,26.2,83
27/03/2015,1200,29.6,69
27/03/2015,1800,31.2,68
28/03/2015,0,26.4,84
28/03/2015,1200,27.8,76
28/03/2015,1800,29.2,77
29/03/2015,0,25.6,87
29/03/2015,1200,28.8,72
29/03/2015,1800,29.6,62
30/03/2015,0,26,89
30/03/2015,1200,28.6,70
30/03/2015,1800,29.6,76
31/03/2015,0,26.3,83
31/03/2015,1200,29.2,72
31/03/2015,1800,30.2,73
01/04/2015,0,26.8,83
01/04/2015,1200,28.2,73
01/04/2015,1800,30.4,73
02/04/2015,0,26.8,88
02/04/2015,1200,28.4,81
02/04/2015,1800,29.2,70
03/04/2015,0,26.2,90
03/04/2015,1200,27.8,75
03/04/2015,1800,29.4,65
04/04/2015,0,25.2,89
04/04/2015,1200,27.8,75
04/04/2015,1800,29.2,76
05/04/2015,0,25.8,88
05/04/2015,1200,28.8,64
05/04/2015,1800,29.8,76
06/04/2015,0,26.4,79
06/04/2015,1200,29.8,69
06/04/2015,1800,31.2,70
07/04/2015,0,27.2,88
07/04/2015,1200,31.2,63
07/04/2015,1800,32.6,66
08/04/2015,0,27.4,84
08/04/2015,1200,30.8,66
08/04/2015,1800,31.8,70
09/04/2015,0,27.6,83
09/04/2015,1200,29.6,68
09/04/2015,1800,31.2,70
10/04/2015,0,27.6,80
10/04/2015,1200,29.2,68
10/04/2015,1800,31.6,65
11/04/2015,0,27,83
11/04/2015,1200,29,67
11/04/2015,1800,31.4,63
12/04/2015,0,27.1,82
12/04/2015,1200,28.6,74
12/04/2015,1800,29.3,74
13/04/2015,0,27,80
13/04/2015,1200,28.8,75
13/04/2015,1800,30.2,74
14/04/2015,0,26.4,88
14/04/2015,1200,29.4,70
14/04/2015,1800,29.6,77
15/04/2015,0,26.7,86
15/04/2015,1200,29.2,67
15/04/2015,1800,29.8,76
16/04/2015,0,26.2,90
16/04/2015,1200,29.4,65
16/04/2015,1800,30,75
17/04/2015,0,25.4,89
17/04/2015,1200,29.6,65
17/04/2015,1800,29.1,75
18/04/2015,0,27.3,81
18/04/2015,1200,28.9,68
18/04/2015,1800,29.8,68
19/04/2015,0,26.9,79
19/04/2015,1200,28.5,72
19/04/2015,1800,29.1,74
20/04/2015,0,27,78
20/04/2015,1200,28.6,74
20/04/2015,1800,30.2,73
21/04/2015,0,25.6,86
21/04/2015,1200,28.4,68
21/04/2015,1800,29.8,75
22/04/2015,0,26.4,85
22/04/2015,1200,30,64
22/04/2015,1800,30.6,71
23/04/2015,0,26.6,82
23/04/2015,1200,27.8,75
23/04/2015,1800,29.8,70
24/04/2015,0,25.2,89
24/04/2015,1200,29,71
24/04/2015,1800,29.4,65
25/04/2015,0,25.8,84
25/04/2015,1200,28.4,68
25/04/2015,1800,29.9,71
26/04/2015,0,26.8,81
26/04/2015,1200,28.2,70
26/04/2015,1800,29.4,68
27/04/2015,0,27,77
27/04/2015,1200,29.6,69
27/04/2015,1800,31.2,67
28/04/2015,0,26.8,79
28/04/2015,1200,29.4,69
28/04/2015,1800,30.8,66
29/04/2015,0,26.2,89
29/04/2015,1200,28.4,68
29/04/2015,1800,29.4,65
30/04/2015,0,26,92
30/04/2015,1200,29.4,69
30/04/2015,1800,29.6,65
01/05/2015,0,26.4,88
01/05/2015,1200,29.6,68
01/05/2015,1800,30.6,67
02/05/2015,0,27.8,77
02/05/2015,1200,28.9,70
02/05/2015,1800,29.9,69
03/05/2015,0,27,78
03/05/2015,1200,28.8,72
03/05/2015,1800,27.4,85
04/05/2015,0,24.8,92
04/05/2015,1200,25.4,91
04/05/2015,1800,25.6,94
05/05/2015,0,24.4,95
05/05/2015,1200,29,71
05/05/2015,1800,30,59
06/05/2015,0,26.4,92
06/05/2015,1200,29.2,72
06/05/2015,1800,29.2,63
07/05/2015,0,26,92
07/05/2015,1200,27.8,72
07/05/2015,1800,29.4,68
08/05/2015,0,25.6,87
08/05/2015,1200,29.4,71
08/05/2015,1800,30.4,73
09/05/2015,0,27.4,86
09/05/2015,1200,28.9,74
09/05/2015,1800,30.5,73
10/05/2015,0,28,81
10/05/2015,1200,26.6,81
10/05/2015,1800,27.1,78
11/05/2015,0,26.6,75
11/05/2015,1200,27.4,78
11/05/2015,1800,29.8,75
12/05/2015,0,25.6,86
12/05/2015,1200,27.6,80
12/05/2015,1800,29.6,72
13/05/2015,0,26.2,89
13/05/2015,1200,29.4,67
13/05/2015,1800,30,59
14/05/2015,0,26,93
14/05/2015,1200,28.2,69
14/05/2015,1800,29.2,63
15/05/2015,0,25.6,92
15/05/2015,1200,26.2,82
15/05/2015,1800,29.6,66
16/05/2015,0,26.6,80
16/05/2015,1200,28.5,72
16/05/2015,1800,30.4,68
17/05/2015,0,27.4,76
17/05/2015,1200,28.2,73
17/05/2015,1800,29.3,74
18/05/2015,0,26.8,84
18/05/2015,1200,27.2,82
18/05/2015,1800,28.8,83
19/05/2015,0,25.2,89
19/05/2015,1200,26.4,84
19/05/2015,1800,28.6,74
20/05/2015,0,25,92
20/05/2015,1200,27.8,73
20/05/2015,1800,28.8,73
21/05/2015,0,25.2,90
21/05/2015,1200,27.4,81
21/05/2015,1800,29.2,77
22/05/2015,0,25.6,87
22/05/2015,1200,24.8,95
22/05/2015,1800,27.2,82
23/05/2015,0,26,84
23/05/2015,1200,26.1,82
23/05/2015,1800,27.3,77
24/05/2015,0,26.3,82
24/05/2015,1200,27.2,76
24/05/2015,1800,28.8,71
25/05/2015,0,26.4,79
25/05/2015,1200,28.8,88
25/05/2015,1800,29.6,77
26/05/2015,0,24.8,94
26/05/2015,1200,24.6,95
26/05/2015,1800,29,71
27/05/2015,0,25,88
27/05/2015,1200,27,84
27/05/2015,1800,29.2,70
28/05/2015,0,25.2,89
28/05/2015,1200,24.4,96
28/05/2015,1800,26,84
29/05/2015,0,25.8,92
29/05/2015,1200,25.7,83
29/05/2015,1800,27.7,75
30/05/2015,0,25.9,85
30/05/2015,1200,25.3,86
30/05/2015,1800,27.2,78
31/05/2015,0,25.9,85
31/05/2015,1200,26.8,77
31/05/2015,1800,27.6,79
01/06/2015,0,26,84
01/06/2015,1200,25.4,87
01/06/2015,1800,28.2,73
02/06/2015,0,24.8,91
02/06/2015,1200,26.8,81
02/06/2015,1800,28,83
03/06/2015,0,25.2,89
03/06/2015,1200,26,86
03/06/2015,1800,26.8,78
04/06/2015,0,24.8,85
04/06/2015,1200,28.8,72
04/06/2015,1800,28,82
05/06/2015,0,25,92
05/06/2015,1200,26.2,86
05/06/2015,1800,26.8,81
06/06/2015,0,25.3,88
06/06/2015,1200,26.8,78
06/06/2015,1800,27.2,78
07/06/2015,0,25.8,83
07/06/2015,1200,25.9,78
07/06/2015,1800,27.4,76
08/06/2015,0,26,79
08/06/2015,1200,26.4,80
08/06/2015,1800,28.2,77
09/06/2015,0,24.8,92
09/06/2015,1200,26.8,81
09/06/2015,1800,27.8,81
10/06/2015,0,25.2,95
10/06/2015,1200,26.8,81
10/06/2015,1800,29.6,72
11/06/2015,0,24.6,98
11/06/2015,1200,26.2,82
11/06/2015,1800,25.2,90
12/06/2015,0,23.8,91
12/06/2015,1200,24.8,87
12/06/2015,1800,25.5,85
13/06/2015,0,23.8,92
13/06/2015,1200,25.3,88
13/06/2015,1800,27.2,76
14/06/2015,0,25.2,84
14/06/2015,1200,25.9,84
14/06/2015,1800,27.4,77
15/06/2015,0,25,88
15/06/2015,1200,25.6,89
15/06/2015,1800,27.4,84
16/06/2015,0,24.8,91
16/06/2015,1200,26.6,83
16/06/2015,1800,27.6,80
17/06/2015,0,25,92
17/06/2015,1200,25.2,84
17/06/2015,1800,27.6,80
18/06/2015,0,24.2,91
18/06/2015,1200,23.2,91
18/06/2015,1800,25.6,87
19/06/2015,0,23.6,92
19/06/2015,1200,26.8,78
19/06/2015,1800,27.8,74
20/06/2015,0,25.7,80
20/06/2015,1200,26.6,78
20/06/2015,1800,28.3,71
21/06/2015,0,25,86
21/06/2015,1200,24.9,87
21/06/2015,1800,27.1,78
22/06/2015,0,25,88
22/06/2015,1200,25.6,85
22/06/2015,1800,26.8,89
23/06/2015,0,24.8,91
23/06/2015,1200,23.4,97
23/06/2015,1800,27,87
24/06/2015,0,24.4,87
24/06/2015,1200,25.6,85
24/06/2015,1800,24.2,91
25/06/2015,0,22.7,93
25/06/2015,1200,24.4,88
25/06/2015,1800,25.8,86
26/06/2015,0,23.2,95
26/06/2015,1200,26.4,73
26/06/2015,1800,26.9,73
27/06/2015,0,24.6,87
27/06/2015,1200,26.6,73
27/06/2015,1800,27.2,73
28/06/2015,0,25.8,78
28/06/2015,1200,25.5,81
28/06/2015,1800,27.1,73
29/06/2015,0,24.5,84
29/06/2015,1200,23.6,94
29/06/2015,1800,24.2,94
30/06/2015,0,23.2,94
30/06/2015,1200,22.5,97
30/06/2015,1800,25.6,95
01/07/2015,0,22.3,99
01/07/2015,1200,26.6,80
01/07/2015,1800,27.4,74
02/07/2015,0,23.8,95
02/07/2015,1200,23.2,94
02/07/2015,1800,24.8,93
03/07/2015,0,23.6,94
03/07/2015,1200,24.6,85
03/07/2015,1800,25.9,85
04/07/2015,0,24,92
04/07/2015,1200,24.9,82
04/07/2015,1800,25.8,77
05/07/2015,0,22.9,96
05/07/2015,1200,24.4,81
05/07/2015,1800,28.2,71
06/07/2015,0,25.7,79
06/07/2015,1200,24.2,89
06/07/2015,1800,26.6,77
07/07/2015,0,23.6,92
07/07/2015,1200,23.2,97
07/07/2015,1800,25.6,83
08/07/2015,0,23.2,96
08/07/2015,1200,25.8,81
08/07/2015,1800,26.2,82
09/07/2015,0,24,93
09/07/2015,1200,25.4,82
09/07/2015,1800,28.2,71
10/07/2015,0,24.2,91
10/07/2015,1200,27.2,70
10/07/2015,1800,27.8,69
11/07/2015,0,25,86
11/07/2015,1200,25.5,83
11/07/2015,1800,27.9,72
12/07/2015,0,25.3,86
12/07/2015,1200,25.8,78
12/07/2015,1800,27.4,73
13/07/2015,0,25.7,80
13/07/2015,1200,26.2,78
13/07/2015,1800,27.8,81
14/07/2015,0,24.4,92
14/07/2015,1200,26.6,80
14/07/2015,1800,28.6,78
15/07/2015,0,25.2,88
15/07/2015,1200,24.8,84
15/07/2015,1800,25,85
16/07/2015,0,23.6,94
16/07/2015,1200,26.6,81
16/07/2015,1800,25.2,86
17/07/2015,0,23.8,93
17/07/2015,1200,25.6,79
17/07/2015,1800,26.8,76
18/07/2015,0,24.4,81
18/07/2015,1200,25.3,80
18/07/2015,1800,26.9,76
19/07/2015,0,24.6,80
19/07/2015,1200,25.9,77
19/07/2015,1800,26.5,81
20/07/2015,0,24.7,88
20/07/2015,1200,23.2,96
20/07/2015,1800,25.8,79
21/07/2015,0,23.6,93
21/07/2015,1200,24.6,89
21/07/2015,1800,26.8,79
22/07/2015,0,23.6,98
22/07/2015,1200,24.2,94
22/07/2015,1800,25,96
23/07/2015,0,23.6,94
23/07/2015,1200,21.9,97
23/07/2015,1800,25.2,88
24/07/2015,0,23.4,95
24/07/2015,1200,26.2,76
24/07/2015,1800,27,76
25/07/2015,0,24.9,84
25/07/2015,1200,25.5,84
25/07/2015,1800,27.4,73
26/07/2015,0,23.8,90
26/07/2015,1200,25.4,82
26/07/2015,1800,26.8,76
27/07/2015,0,23.8,90
27/07/2015,1200,24.2,88
27/07/2015,1800,25.6,83
28/07/2015,0,23.8,92
28/07/2015,1200,26.6,78
28/07/2015,1800,26.8,79
29/07/2015,0,24.8,93
29/07/2015,1200,22.3,98
29/07/2015,1800,23.2,94
30/07/2015,0,22.7,96
30/07/2015,1200,26.8,71
30/07/2015,1800,26.6,74
31/07/2015,0,23.6,94
31/07/2015,1200,25.2,82
31/07/2015,1800,26.9,76
01/08/2015,0,24.6,88
01/08/2015,1200,25.2,81
01/08/2015,1800,27.1,76
02/08/2015,0,24.4,86
02/08/2015,1200,26,79
02/08/2015,1800,27.2,76
03/08/2015,0,25.9,77
03/08/2015,1200,25,81
03/08/2015,1800,26.2,80
04/08/2015,0,24.2,90
04/08/2015,1200,25.4,80
04/08/2015,1800,27.4,79
05/08/2015,0,25.2,89
05/08/2015,1200,23.2,95
05/08/2015,1800,26.2,85
06/08/2015,0,23.4,93
06/08/2015,1200,25.1,83
06/08/2015,1800,26.6,78
07/08/2015,0,25.4,81
07/08/2015,1200,25.3,81
07/08/2015,1800,26.8,74
08/08/2015,0,24.8,86
08/08/2015,1200,26,79
08/08/2015,1800,27.1,75
09/08/2015,0,25.3,81
09/08/2015,1200,26.3,75
09/08/2015,1800,26.2,85
10/08/2015,0,24.4,96
10/08/2015,1200,24.4,84
10/08/2015,1800,26.4,78
11/08/2015,0,24.2,94
11/08/2015,1200,25.2,82
11/08/2015,1800,26.2,85
12/08/2015,0,24.8,93
12/08/2015,1200,25.2,84
12/08/2015,1800,26.4,68
13/08/2015,0,23.8,85
13/08/2015,1200,25,78
13/08/2015,1800,26.1,74
14/08/2015,0,24.2,82
14/08/2015,1200,25.2,76
14/08/2015,1800,26,76
15/08/2015,0,23.8,82
15/08/2015,1200,24,86
15/08/2015,1800,26.6,76
16/08/2015,0,25,82
16/08/2015,1200,24.2,86
16/08/2015,1800,27,76
17/08/2015,0,23.8,85
17/08/2015,1200,26,79
17/08/2015,1800,26.6,81
18/08/2015,0,24,98
18/08/2015,1200,27.2,75
18/08/2015,1800,27.4,84
19/08/2015,0,25.2,94
19/08/2015,1200,25,88
19/08/2015,1800,26.4,81
20/08/2015,0,24.8,92
20/08/2015,1200,21.5,97
20/08/2015,1800,25.2,86
21/08/2015,0,23.2,95
21/08/2015,1200,25.8,86
21/08/2015,1800,27,77
22/08/2015,0,24.7,84
22/08/2015,1200,25,86
22/08/2015,1800,26.6,81
23/08/2015,0,24.6,87
23/08/2015,1200,25.4,79
23/08/2015,1800,27.2,75
24/08/2015,0,25,85
24/08/2015,1200,25.2,80
24/08/2015,1800,26.4,79
25/08/2015,0,25.2,87
25/08/2015,1200,26.6,77
25/08/2015,1800,27.8,78
26/08/2015,0,23.6,94
26/08/2015,1200,26.4,77
26/08/2015,1800,28.2,69
27/08/2015,0,24.6,87
27/08/2015,1200,26,89
27/08/2015,1800,28.2,76
28/08/2015,0,25.2,90
28/08/2015,1200,25.4,81
28/08/2015,1800,27.4,71
29/08/2015,0,25.8,79
29/08/2015,1200,25.2,83
29/08/2015,1800,27.2,74
30/08/2015,0,25,86
30/08/2015,1200,25.6,82
30/08/2015,1800,27.5,75
31/08/2015,0,25.3,86
31/08/2015,1200,27.2,69
31/08/2015,1800,27.4,73
01/09/2015,0,25.4,87
01/09/2015,1200,23.2,88
01/09/2015,1800,26.4,79
02/09/2015,0,24,96
02/09/2015,1200,25.6,82
02/09/2015,1800,29.2,76
03/09/2015,0,23.6,95
03/09/2015,1200,24.8,85
03/09/2015,1800,26,76
04/09/2015,0,24.2,90
04/09/2015,1200,25.8,86
04/09/2015,1800,27.4,77
05/09/2015,0,26,80
05/09/2015,1200,25.9,82
05/09/2015,1800,27.9,73
06/09/2015,0,26,83
06/09/2015,1200,26.1,82
06/09/2015,1800,28.1,73
07/09/2015,0,26.3,80
07/09/2015,1200,27.2,70
07/09/2015,1800,28,75
08/09/2015,0,25.4,86
08/09/2015,1200,27,71
08/09/2015,1800,28.6,67
09/09/2015,0,25.6,83
09/09/2015,1200,26.6,79
09/09/2015,1800,29,71
10/09/2015,0,25,92
10/09/2015,1200,26.4,76
10/09/2015,1800,28.6,67
11/09/2015,0,24,96
11/09/2015,1200,24.2,91
11/09/2015,1800,27.7,75
12/09/2015,0,25.2,83
12/09/2015,1200,25.4,84
12/09/2015,1800,27.8,74
13/09/2015,0,25.9,84
13/09/2015,1200,25.9,82
13/09/2015,1800,27.4,76
14/09/2015,0,25.2,84
14/09/2015,1200,27,75
14/09/2015,1800,27.6,85
15/09/2015,0,25.4,86
15/09/2015,1200,27.4,70
15/09/2015,1800,27.6,77
16/09/2015,0,25.2,89
16/09/2015,1200,27.8,71
16/09/2015,1800,28.4,70
17/09/2015,0,23.8,87
17/09/2015,1200,25,88
17/09/2015,1800,25.4,76
18/09/2015,0,23.6,95
18/09/2015,1200,26.2,75
18/09/2015,1800,28.3,66
19/09/2015,0,25.5,81
19/09/2015,1200,25.4,81
19/09/2015,1800,28,67
20/09/2015,0,25.7,82
20/09/2015,1200,25.7,79
20/09/2015,1800,28.4,65
21/09/2015,0,25.4,82
21/09/2015,1200,25.8,80
21/09/2015,1800,27.8,72
22/09/2015,0,25.2,87
22/09/2015,1200,28,71
22/09/2015,1800,28.6,70
23/09/2015,0,25.6,87
23/09/2015,1200,27.6,72
23/09/2015,1800,28.8,75
24/09/2015,0,24.2,92
24/09/2015,1200,26.3,78
24/09/2015,1800,28.9,68
25/09/2015,0,25.9,79
25/09/2015,1200,26,82
25/09/2015,1800,28.8,72
26/09/2015,0,26,82
26/09/2015,1200,26,80
26/09/2015,1800,28.6,69
27/09/2015,0,25.9,82
27/09/2015,1200,27.2,71
27/09/2015,1800,28.8,67
28/09/2015,0,25.6,87
28/09/2015,1200,26.2,78
28/09/2015,1800,28,71
29/09/2015,0,25.4,86
29/09/2015,1200,26.8,75
29/09/2015,1800,28.8,75
30/09/2015,0,25.6,84
30/09/2015,1200,27.2,76
30/09/2015,1800,28.8,66
01/10/2015,0,25.2,84
01/10/2015,1200,27.2,77
01/10/2015,1800,27.2,70
02/10/2015,0,24.6,87
02/10/2015,1200,26,76
02/10/2015,1800,28.6,68
03/10/2015,0,25.9,79
03/10/2015,1200,25.4,81
03/10/2015,1800,28.8,68
04/10/2015,0,26,82
04/10/2015,1200,25.5,81
04/10/2015,1800,28.6,66
05/10/2015,0,25.9,82
05/10/2015,1200,28.4,64
05/10/2015,1800,29.4,75
06/10/2015,0,25.8,85
06/10/2015,1200,28.2,69
06/10/2015,1800,29.6,74
07/10/2015,0,26.4,79
07/10/2015,1200,27.8,77
07/10/2015,1800,29.2,76
08/10/2015,0,25.8,88
08/10/2015,1200,22.3,96
08/10/2015,1800,28,70
09/10/2015,0,24.4,91
09/10/2015,1200,27.4,74
09/10/2015,1800,28.8,68
10/10/2015,0,26.1,79
10/10/2015,1200,25.8,82
10/10/2015,1800,28.6,68
11/10/2015,0,25.8,80
11/10/2015,1200,26,79
11/10/2015,1800,28.6,70
12/10/2015,0,26.1,82
12/10/2015,1200,26.8,74
12/10/2015,1800,27.8,81
13/10/2015,0,25.8,82
13/10/2015,1200,28.8,72
13/10/2015,1800,28.2,81
14/10/2015,0,26.2,82
14/10/2015,1200,24.8,91
14/10/2015,1800,27.2,77
15/10/2015,0,24.4,91
15/10/2015,1200,25.4,84
15/10/2015,1800,28,68
16/10/2015,0,24.8,93
16/10/2015,1200,27.4,67
16/10/2015,1800,28.8,73
17/10/2015,0,25.5,87
17/10/2015,1200,26.4,79
17/10/2015,1800,28.4,72
18/10/2015,0,25.9,83
18/10/2015,1200,25.8,78
18/10/2015,1800,28.6,68
19/10/2015,0,25.2,87
19/10/2015,1200,27.6,69
19/10/2015,1800,29.2,75
20/10/2015,0,26.2,82
20/10/2015,1200,28.2,62
20/10/2015,1800,29.4,74
21/10/2015,0,23.2,97
21/10/2015,1200,27.8,71
21/10/2015,1800,29.6,72
22/10/2015,0,24.4,92
22/10/2015,1200,27.6,69
22/10/2015,1800,29.8,75
23/10/2015,0,24.4,89
23/10/2015,1200,27.8,71
23/10/2015,1800,29.9,65
24/10/2015,0,26.6,76
24/10/2015,1200,26.6,76
24/10/2015,1800,29.3,66
25/10/2015,0,26.4,76
25/10/2015,1200,26.7,78
25/10/2015,1800,29.1,68
26/10/2015,0,25.3,88
26/10/2015,1200,27,67
26/10/2015,1800,29.2,74
27/10/2015,0,26.4,73
27/10/2015,1200,26.7,75
27/10/2015,1800,29,68
28/10/2015,0,25,88
28/10/2015,1200,27.8,77
28/10/2015,1800,29.2,71
29/10/2015,0,25.8,86
29/10/2015,1200,27.8,72
29/10/2015,1800,29.6,71
30/10/2015,0,26.8,84
30/10/2015,1200,26.6,76
30/10/2015,1800,29.4,66
31/10/2015,0,26,89
31/10/2015,1200,27.4,67
31/10/2015,1800,29,65
01/11/2015,0,26.2,80
01/11/2015,1200,27.6,70
01/11/2015,1800,29.4,75
02/11/2015,0,26.9,80
02/11/2015,1200,27.6,68
02/11/2015,1800,28.8,72
03/11/2015,0,26.8,78
03/11/2015,1200,27.4,73
03/11/2015,1800,28.2,76
04/11/2015,0,23.6,95
04/11/2015,1200,28.4,69
04/11/2015,1800,29.6,76
05/11/2015,0,26.8,81
05/11/2015,1200,26.4,78
05/11/2015,1800,29.6,67
06/11/2015,0,25.6,82
06/11/2015,1200,28.8,59
06/11/2015,1800,29.2,75
07/11/2015,0,25.6,92
07/11/2015,1200,28.6,65
07/11/2015,1800,29.6,76
08/11/2015,0,25.4,85
08/11/2015,1200,27,76
08/11/2015,1800,29.3,70
09/11/2015,0,26.8,86
09/11/2015,1200,26.9,75
09/11/2015,1800,29.2,70
10/11/2015,0,24.6,92
10/11/2015,1200,27.4,68
10/11/2015,1800,29.6,72
11/11/2015,0,24.6,93
11/11/2015,1200,28.6,78
11/11/2015,1800,29.4,71
12/11/2015,0,25.4,88
12/11/2015,1200,29.8,69
12/11/2015,1800,30,65
13/11/2015,0,26,90
13/11/2015,1200,29.4,66
13/11/2015,1800,29.8,74
14/11/2015,0,24.4,87
14/11/2015,1200,28.8,71
14/11/2015,1800,29.4,72
15/11/2015,0,26.9,76
15/11/2015,1200,26.6,79
15/11/2015,1800,29.3,66
16/11/2015,0,26.3,71
16/11/2015,1200,29.8,65
16/11/2015,1800,30,74
17/11/2015,0,25.4,87
17/11/2015,1200,26.4,79
17/11/2015,1800,29.4,66
18/11/2015,0,26.3,76
18/11/2015,1200,27.4,74
18/11/2015,1800,29.2,71
19/11/2015,0,25.8,86
19/11/2015,1200,29.8,65
