Data,Hora,TempBulboSeco,UmidadeRelativa
18/02/2016,1200,25.4,83
18/02/2016,1800,32,59
19/02/2016,0,26,82
19/02/2016,1200,25.2,81
19/02/2016,1800,32.3,53
20/02/2016,0,26.1,69
20/02/2016,1200,25.2,80
20/02/2016,1800,30.4,64
21/02/2016,0,26,76
21/02/2016,1200,26.6,75
21/02/2016,1800,29.9,63
22/02/2016,0,24.5,80
22/02/2016,1200,27,75
22/02/2016,1800,31.2,58
23/02/2016,0,25.7,79
23/02/2016,1200,27.3,77
23/02/2016,1800,31.8,63
24/02/2016,0,26.6,77
24/02/2016,1200,26.9,80
24/02/2016,1800,33,57
25/02/2016,0,29,71
25/02/2016,1200,28.6,72
25/02/2016,1800,34.1,53
26/02/2016,0,28.1,83
26/02/2016,1200,28.9,71
26/02/2016,1800,35,51
27/02/2016,0,26.4,91
27/02/2016,1200,24.8,85
27/02/2016,1800,27.9,70
28/02/2016,0,24.6,77
28/02/2016,1200,23.1,71
28/02/2016,1800,29.7,52
29/02/2016,0,22.8,71
29/02/2016,1200,22.6,72
29/02/2016,1800,30.5,37
01/03/2016,0,23.8,51
01/03/2016,1200,23,57
01/03/2016,1800,30.7,34
02/03/2016,0,23.7,64
02/03/2016,1200,23.8,74
02/03/2016,1800,26.2,63
03/03/2016,0,22.7,81
03/03/2016,1200,19,90
03/03/2016,1800,24,78
04/03/2016,0,19.7,96
04/03/2016,1200,22.2,90
04/03/2016,1800,26.4,61
05/03/2016,0,21.6,84
05/03/2016,1200,20.4,89
05/03/2016,1800,27.8,48
06/03/2016,0,23.9,73
06/03/2016,1200,22.2,83
06/03/2016,1800,28.6,52
07/03/2016,0,25,64
07/03/2016,1200,21.8,89
07/03/2016,1800,28.1,49
08/03/2016,0,21.6,72
08/03/2016,1200,23.9,79
08/03/2016,1800,30.2,62
09/03/2016,0,24.2,87
09/03/2016,1200,23.6,97
09/03/2016,1800,24.2,85
10/03/2016,0,22.2,96
10/03/2016,1200,21.4,95
10/03/2016,1800,22.5,90
11/03/2016,0,21.3,92
11/03/2016,1200,20.7,88
11/03/2016,1800,25.6,67
12/03/2016,0,21.6,80
12/03/2016,1200,19.6,91
12/03/2016,1800,25.2,60
13/03/2016,0,20.2,83
13/03/2016,1200,20.5,86
13/03/2016,1800,25,66
14/03/2016,0,20.5,84
14/03/2016,1200,23.1,76
14/03/2016,1800,28.6,55
15/03/2016,0,22.4,81
15/03/2016,1200,23.9,71
15/03/2016,1800,29.6,56
16/03/2016,0,23,86
16/03/2016,1200,23.8,85
16/03/2016,1800,30.9,65
17/03/2016,0,24.9,82
17/03/2016,1200,25.2,81
17/03/2016,1800,33.5,52
18/03/2016,0,26,79
18/03/2016,1200,27.3,63
18/03/2016,1800,34,51
19/03/2016,0,28.8,74
19/03/2016,1200,23.6,93
19/03/2016,1800,22.6,95
20/03/2016,0,20.3,93
20/03/2016,1200,20.6,81
20/03/2016,1800,24.2,78
21/03/2016,0,20.8,96
21/03/2016,1200,21.2,98
21/03/2016,1800,27.4,73
22/03/2016,0,23.4,93
22/03/2016,1200,21.2,83
22/03/2016,1800,25,63
23/03/2016,0,21.7,81
23/03/2016,1200,21.8,88
23/03/2016,1800,25,68
24/03/2016,0,20.6,88
24/03/2016,1200,23,78
24/03/2016,1800,26.6,65
25/03/2016,0,22.2,78
25/03/2016,1200,22,80
25/03/2016,1800,19.8,97
26/03/2016,0,19.2,98
26/03/2016,1200,21.6,97
26/03/2016,1800,26.2,62
27/03/2016,0,22.8,70
27/03/2016,1200,21.5,72
27/03/2016,1800,24,66
28/03/2016,0,21.4,84
28/03/2016,1200,22.2,78
28/03/2016,1800,26.6,59
29/03/2016,0,22.5,78
29/03/2016,1200,22.3,79
29/03/2016,1800,27.5,54
30/03/2016,0,22.8,83
30/03/2016,1200,20.4,94
30/03/2016,1800,28.6,60
31/03/2016,0,21.4,82
31/03/2016,1200,22.1,90
31/03/2016,1800,27.7,74
01/04/2016,0,22.8,88
01/04/2016,1200,23.7,88
01/04/2016,1800,28.6,67
02/04/2016,0,23,91
02/04/2016,1200,23.5,82
02/04/2016,1800,31.2,60
03/04/2016,0,27,83
03/04/2016,1200,20.7,90
03/04/2016,1800,28.2,64
04/04/2016,0,22.4,84
04/04/2016,1200,21.4,87
04/04/2016,1800,26.8,71
05/04/2016,0,23.2,86
05/04/2016,1200,24.3,87
05/04/2016,1800,32.2,64
06/04/2016,0,28.2,84
06/04/2016,1200,26.2,83
06/04/2016,1800,32.5,60
07/04/2016,0,23.8,95
07/04/2016,1200,23.4,89
07/04/2016,1800,24.8,83
08/04/2016,0,22.6,89
08/04/2016,1200,22.1,82
08/04/2016,1800,25.8,70
09/04/2016,0,20.6,95
09/04/2016,1200,22,95
09/04/2016,1800,25.1,84
10/04/2016,0,23.4,92
10/04/2016,1200,23.4,90
10/04/2016,1800,25.4,81
11/04/2016,0,22.6,89
11/04/2016,1200,21,95
11/04/2016,1800,23.2,91
12/04/2016,0,22,94
12/04/2016,1200,23,93
12/04/2016,1800,22.9,87
13/04/2016,0,21.3,96
13/04/2016,1200,24,89
13/04/2016,1800,28.9,77
14/04/2016,0,21.8,91
14/04/2016,1200,22.5,88
14/04/2016,1800,28,68
15/04/2016,0,24,85
15/04/2016,1200,24.4,89
15/04/2016,1800,34,52
16/04/2016,0,28.2,81
16/04/2016,1200,28.3,67
16/04/2016,1800,35.1,49
17/04/2016,0,28.8,76
17/04/2016,1200,26.5,86
17/04/2016,1800,35.4,50
18/04/2016,0,29.8,73
18/04/2016,1200,28.1,76
18/04/2016,1800,29.4,76
19/04/2016,0,25.4,92
19/04/2016,1200,26.9,72
19/04/2016,1800,34.1,43
20/04/2016,0,29.6,59
20/04/2016,1200,25.8,80
20/04/2016,1800,28.2,72
21/04/2016,0,23.8,88
21/04/2016,1200,25.5,75
21/04/2016,1800,22.9,87
22/04/2016,0,21.5,91
22/04/2016,1200,21,80
22/04/2016,1800,22.8,75
23/04/2016,0,20.8,89
23/04/2016,1200,21.6,96
23/04/2016,1800,25.6,85
24/04/2016,0,23.8,91
24/04/2016,1200,25,86
24/04/2016,1800,20.4,96
25/04/2016,0,20.3,97
25/04/2016,1200,20.6,94
25/04/2016,1800,24.6,82
26/04/2016,0,18,94
26/04/2016,1200,14.4,94
26/04/2016,1800,12,95
27/04/2016,0,12,90
27/04/2016,1200,10.6,82
27/04/2016,1800,14.8,50
28/04/2016,0,11.5,62
28/04/2016,1200,9.4,74
28/04/2016,1800,15.6,47
29/04/2016,0,11.2,71
29/04/2016,1200,8.8,92
29/04/2016,1800,14.4,57
30/04/2016,0,12.6,70
30/04/2016,1200,10.8,87
30/04/2016,1800,17.2,46
01/05/2016,0,13.1,77
01/05/2016,1200,9.9,85
01/05/2016,1800,18.2,54
02/05/2016,0,12.2,88
02/05/2016,1200,12.3,92
02/05/2016,1800,20.8,56
03/05/2016,0,15.1,88
03/05/2016,1200,15.8,86
03/05/2016,1800,21,63
04/05/2016,0,14.7,89
04/05/2016,1200,12.8,92
04/05/2016,1800,20.2,60
05/05/2016,0,14.2,91
05/05/2016,1200,13.1,97
05/05/2016,1800,20,66
06/05/2016,0,13.8,91
06/05/2016,1200,14.8,93
06/05/2016,1800,19.2,81
07/05/2016,0,17.4,90
07/05/2016,1200,17,98
07/05/2016,1800,20.4,79
08/05/2016,0,17.5,89
08/05/2016,1200,17.3,93
08/05/2016,1800,22,74
09/05/2016,0,19.2,90
09/05/2016,1200,18.9,93
09/05/2016,1800,24.5,69
10/05/2016,0,19.4,92
10/05/2016,1200,18.4,94
10/05/2016,1800,20.8,84
11/05/2016,0,18.1,93
11/05/2016,1200,17.6,90
11/05/2016,1800,17.5,81
12/05/2016,0,15.2,85
12/05/2016,1200,13.3,79
12/05/2016,1800,16.2,69
13/05/2016,0,12.6,86
13/05/2016,1200,12.8,97
13/05/2016,1800,19.1,78
14/05/2016,0,15.6,92
14/05/2016,1200,15.3,91
14/05/2016,1800,24.8,58
15/05/2016,0,17.8,88
15/05/2016,1200,15.8,89
15/05/2016,1800,15.9,96
16/05/2016,0,18.3,93
16/05/2016,1200,14.5,84
16/05/2016,1800,14.8,70
17/05/2016,0,13.4,84
17/05/2016,1200,10.2,78
17/05/2016,1800,13.7,59
18/05/2016,0,11.2,71
18/05/2016,1200,9.2,82
18/05/2016,1800,16.2,60
19/05/2016,0,12.3,86
19/05/2016,1200,9.4,95
19/05/2016,1800,16.8,61
20/05/2016,0,10.6,91
20/05/2016,1200,10.1,95
20/05/2016,1800,16.2,83
21/05/2016,0,14.2,89
21/05/2016,1200,13.6,93
21/05/2016,1800,17.4,79
22/05/2016,0,16.1,89
22/05/2016,1200,14.2,94
22/05/2016,1800,15.6,85
23/05/2016,0,14,87
23/05/2016,1200,10,87
23/05/2016,1800,15.2,70
24/05/2016,0,12.1,81
24/05/2016,1200,9.9,98
24/05/2016,1800,18,64
25/05/2016,0,13.4,91
25/05/2016,1200,12.2,96
25/05/2016,1800,21.5,64
26/05/2016,0,15.4,91
26/05/2016,1200,15,96
26/05/2016,1800,21.2,66
27/05/2016,0,14.9,89
27/05/2016,1200,13.4,86
27/05/2016,1800,16.2,77
28/05/2016,0,13.7,92
28/05/2016,1200,14,96
28/05/2016,1800,22.5,71
29/05/2016,0,18.4,86
29/05/2016,1200,18,94
29/05/2016,1800,19.1,98
30/05/2016,0,17.8,96
30/05/2016,1200,16.4,94
30/05/2016,1800,19.3,70
31/05/2016,0,17.3,76
31/05/2016,1200,15.6,81
31/05/2016,1800,18.8,67
01/06/2016,0,15.7,79
01/06/2016,1200,11.7,94
01/06/2016,1800,17.8,66
02/06/2016,0,14.6,80
02/06/2016,1200,11.2,88
02/06/2016,1800,16.6,64
03/06/2016,0,13,77
03/06/2016,1200,10.8,78
03/06/2016,1800,12.4,66
04/06/2016,0,10.8,81
04/06/2016,1200,8.3,96
04/06/2016,1800,14.1,67
05/06/2016,0,9.8,90
05/06/2016,1200,8.8,96
05/06/2016,1800,14.8,58
06/06/2016,0,11.8,85
06/06/2016,1200,10.2,77
06/06/2016,1800,13.4,71
07/06/2016,0,11.8,78
07/06/2016,1200,7.4,86
07/06/2016,1800,16.4,56
08/06/2016,0,12.3,70
08/06/2016,1200,8.9,85
08/06/2016,1800,15,38
09/06/2016,0,9.6,61
09/06/2016,1200,5.6,76
09/06/2016,1800,13.8,39
10/06/2016,0,8.4,70
10/06/2016,1200,8.8,87
10/06/2016,1800,11.2,71
11/06/2016,0,8.6,59
11/06/2016,1200,4.8,81
11/06/2016,1800,12.4,44
12/06/2016,0,8,72
12/06/2016,1200,4.8,82
12/06/2016,1800,14.6,48
13/06/2016,0,8.4,81
13/06/2016,1200,5,94
13/06/2016,1800,16.6,58
14/06/2016,0,10.6,90
14/06/2016,1200,7,94
14/06/2016,1800,17.6,65
15/06/2016,0,12.8,88
15/06/2016,1200,9,97
15/06/2016,1800,20.4,57
16/06/2016,0,14.2,87
16/06/2016,1200,12.3,90
16/06/2016,1800,15.7,81
17/06/2016,0,12.6,91
17/06/2016,1200,9.8,90
17/06/2016,1800,12.4,79
18/06/2016,0,9.7,92
18/06/2016,1200,8.8,99
18/06/2016,1800,11.6,80
19/06/2016,0,7.6,95
19/06/2016,1200,6.4,100
19/06/2016,1800,9.2,89
20/06/2016,0,8.2,91
20/06/2016,1200,8.6,89
20/06/2016,1800,13.8,63
21/06/2016,0,8.4,97
21/06/2016,1200,10,97
21/06/2016,1800,17.2,64
22/06/2016,0,13.6,80
22/06/2016,1200,13,90
22/06/2016,1800,15.7,87
23/06/2016,0,14.2,93
23/06/2016,1200,13,93
23/06/2016,1800,17.3,75
24/06/2016,0,12.3,96
24/06/2016,1200,11.2,98
24/06/2016,1800,19.2,65
25/06/2016,0,13.7,93
25/06/2016,1200,10.8,96
25/06/2016,1800,19.8,72
26/06/2016,0,15.8,87
26/06/2016,1200,12.9,94
26/06/2016,1800,22.2,60
27/06/2016,0,14.2,93
27/06/2016,1200,12.4,97
27/06/2016,1800,18.7,72
28/06/2016,0,13.8,95
28/06/2016,1200,12.4,97
28/06/2016,1800,14.6,89
29/06/2016,0,14.3,96
29/06/2016,1200,13,95
29/06/2016,1800,16.6,98
30/06/2016,0,13.6,95
30/06/2016,1200,11.5,96
30/06/2016,1800,16.4,83
01/07/2016,0,14,93
01/07/2016,1200,12.4,97
01/07/2016,1800,26.2,59
02/07/2016,0,18.7,89
02/07/2016,1200,14.7,96
02/07/2016,1800,26.4,58
03/07/2016,0,20,79
03/07/2016,1200,15.9,91
03/07/2016,1800,29.4,42
04/07/2016,0,20.6,78
04/07/2016,1200,18.6,79
04/07/2016,1800,28.6,43
05/07/2016,0,20.6,80
05/07/2016,1200,19.2,81
05/07/2016,1800,28,45
06/07/2016,0,23.3,61
06/07/2016,1200,13.9,88
06/07/2016,1800,14.6,63
07/07/2016,0,12,71
07/07/2016,1200,11,82
07/07/2016,1800,18,53
08/07/2016,0,12.8,79
08/07/2016,1200,9.2,94
08/07/2016,1800,19.2,57
09/07/2016,0,13.5,77
09/07/2016,1200,12.2,93
09/07/2016,1800,12.8,94
10/07/2016,0,12.6,95
10/07/2016,1200,11.5,96
10/07/2016,1800,18.6,73
11/07/2016,0,13.6,88
11/07/2016,1200,14.2,96
11/07/2016,1800,15.8,98
12/07/2016,0,15.7,97
12/07/2016,1200,15.8,98
12/07/2016,1800,17.2,78
13/07/2016,0,14.2,93
13/07/2016,1200,10.5,97
13/07/2016,1800,17.8,66
14/07/2016,0,14.2,87
14/07/2016,1200,14,98
14/07/2016,1800,16.5,95
15/07/2016,0,16.4,97
15/07/2016,1200,15.2,98
15/07/2016,1800,19.2,67
16/07/2016,0,14.4,87
16/07/2016,1200,11.8,96
16/07/2016,1800,15.3,51
17/07/2016,0,9.4,68
17/07/2016,1200,7.3,80
17/07/2016,1800,11.7,48
18/07/2016,0,9.8,66
18/07/2016,1200,8.6,89
18/07/2016,1800,14.4,59
19/07/2016,0,8.4,81
19/07/2016,1200,8.7,86
19/07/2016,1800,15,62
20/07/2016,0,8.2,89
20/07/2016,1200,7.4,91
20/07/2016,1800,13.9,54
21/07/2016,0,8.3,90
21/07/2016,1200,9.1,89
21/07/2016,1800,15.4,66
22/07/2016,0,9.4,92
22/07/2016,1200,8.6,95
22/07/2016,1800,15.8,65
23/07/2016,0,10.1,93
23/07/2016,1200,8.2,98
23/07/2016,1800,21,55
24/07/2016,0,15,87
24/07/2016,1200,12.8,92
24/07/2016,1800,20.4,64
25/07/2016,0,13.6,80
25/07/2016,1200,15.3,95
25/07/2016,1800,24.6,62
26/07/2016,0,16.5,86
26/07/2016,1200,18.4,90
26/07/2016,1800,16.2,94
27/07/2016,0,13.3,67
27/07/2016,1200,11.4,78
27/07/2016,1800,14.4,61
28/07/2016,0,10.8,77
28/07/2016,1200,8,89
28/07/2016,1800,14.6,64
29/07/2016,0,8.2,89
29/07/2016,1200,8.9,93
29/07/2016,1800,16.9,60
30/07/2016,0,12.5,82
30/07/2016,1200,12.5,82
30/07/2016,1800,23.4,62
31/07/2016,0,17.8,84
31/07/2016,1200,17,80
31/07/2016,1800,29.2,41
01/08/2016,0,20.3,81
01/08/2016,1200,20,71
01/08/2016,1800,16.4,85
02/08/2016,0,14.7,75
02/08/2016,1200,12.6,88
02/08/2016,1800,13.8,84
03/08/2016,0,12.2,91
03/08/2016,1200,14.4,85
03/08/2016,1800,21.6,63
04/08/2016,0,14.8,89
04/08/2016,1200,15.8,89
04/08/2016,1800,23,72
05/08/2016,0,18.7,90
05/08/2016,1200,17.8,86
05/08/2016,1800,29,48
06/08/2016,0,20.6,83
06/08/2016,1200,16.7,88
06/08/2016,1800,15.7,90
07/08/2016,0,13,95
07/08/2016,1200,12.3,95
07/08/2016,1800,19.4,54
08/08/2016,0,12.6,68
08/08/2016,1200,12.6,83
08/08/2016,1800,18.2,54
09/08/2016,0,13.5,74
09/08/2016,1200,12.2,91
09/08/2016,1800,16.4,74
10/08/2016,0,15.1,86
10/08/2016,1200,11.5,92
10/08/2016,1800,17,66
11/08/2016,0,11,93
11/08/2016,1200,12.4,91
11/08/2016,1800,17.4,70
12/08/2016,0,12.4,95
12/08/2016,1200,10.8,98
12/08/2016,1800,20.4,57
13/08/2016,0,14.7,86
13/08/2016,1200,12.6,95
13/08/2016,1800,23.8,47
14/08/2016,0,15.6,82
14/08/2016,1200,14.2,87
14/08/2016,1800,25.7,45
15/08/2016,0,17.3,75
15/08/2016,1200,15,91
15/08/2016,1800,23.8,66
16/08/2016,0,21,77
16/08/2016,1200,16.8,80
16/08/2016,1800,24,59
17/08/2016,0,16.2,68
17/08/2016,1200,16.9,94
17/08/2016,1800,19.8,79
18/08/2016,0,16.5,89
18/08/2016,1200,11.4,89
18/08/2016,1800,21.2,41
19/08/2016,0,12.2,74
19/08/2016,1200,14.2,67
19/08/2016,1800,16.8,80
20/08/2016,0,14.4,96
20/08/2016,1200,15.9,95
20/08/2016,1800,14.7,96
21/08/2016,0,13.1,95
21/08/2016,1200,11.8,83
21/08/2016,1800,13.8,78
22/08/2016,0,10,87
22/08/2016,1200,9.8,76
22/08/2016,1800,17.2,44
23/08/2016,0,11.2,77
23/08/2016,1200,10.8,72
23/08/2016,1800,21.3,40
24/08/2016,0,13.7,65
24/08/2016,1200,11.9,77
24/08/2016,1800,25.2,41
25/08/2016,0,15.4,81
25/08/2016,1200,15.8,81
25/08/2016,1800,26.2,49
26/08/2016,0,19.4,96
26/08/2016,1200,18,80
26/08/2016,1800,32.5,44
27/08/2016,0,24.6,69
27/08/2016,1200,22.9,77
27/08/2016,1800,32.8,46
28/08/2016,0,25,74
28/08/2016,1200,20,77
28/08/2016,1800,21.9,78
29/08/2016,0,18.4,92
29/08/2016,1200,17.8,96
29/08/2016,1800,19.4,98
30/08/2016,0,19,94
30/08/2016,1200,20.2,91
30/08/2016,1800,24.2,68
31/08/2016,0,17.8,94
31/08/2016,1200,15.9,88
31/08/2016,1800,18.9,82
01/09/2016,0,16.5,94
01/09/2016,1200,18.2,75
01/09/2016,1800,20.6,68
02/09/2016,0,14.8,87
02/09/2016,1200,15,83
02/09/2016,1800,17.4,80
03/09/2016,0,15.8,91
03/09/2016,1200,15.4,95
03/09/2016,1800,16.2,94
04/09/2016,0,15.1,98
04/09/2016,1200,15.4,96
04/09/2016,1800,17.3,93
05/09/2016,0,16.6,97
05/09/2016,1200,16.6,96
05/09/2016,1800,22.2,78
06/09/2016,0,16.6,98
06/09/2016,1200,13.3,76
06/09/2016,1800,17.2,51
07/09/2016,0,13,66
07/09/2016,1200,12,76
07/09/2016,1800,15.2,70
08/09/2016,0,14.9,75
08/09/2016,1200,15.6,75
08/09/2016,1800,19.7,62
09/09/2016,0,15.1,87
09/09/2016,1200,16.6,78
09/09/2016,1800,24,50
10/09/2016,0,16.6,88
10/09/2016,1200,16.2,87
10/09/2016,1800,27.6,46
11/09/2016,0,20.1,85
11/09/2016,1200,17.8,81
11/09/2016,1800,24.9,66
12/09/2016,0,16.6,88
12/09/2016,1200,19,83
12/09/2016,1800,31.8,51
13/09/2016,0,22.9,89
13/09/2016,1200,18.1,98
13/09/2016,1800,19.4,66
14/09/2016,0,18.6,52
14/09/2016,1200,14.2,61
14/09/2016,1800,15.6,61
15/09/2016,0,15,64
15/09/2016,1200,14.1,70
15/09/2016,1800,18.9,52
16/09/2016,0,12.6,83
16/09/2016,1200,14.2,76
16/09/2016,1800,22.8,55
17/09/2016,0,13.9,85
17/09/2016,1200,17,76
17/09/2016,1800,27.6,49
18/09/2016,0,20.6,76
18/09/2016,1200,15.4,88
18/09/2016,1800,23.2,60
19/09/2016,0,17.4,86
19/09/2016,1200,15.2,83
19/09/2016,1800,16.6,58
20/09/2016,0,14.6,69
20/09/2016,1200,13.8,78
20/09/2016,1800,19.4,64
21/09/2016,0,15.5,89
21/09/2016,1200,18.2,80
21/09/2016,1800,24,47
22/09/2016,0,16.6,82
22/09/2016,1200,18.5,69
22/09/2016,1800,25.8,51
23/09/2016,0,18.2,71
23/09/2016,1200,18.3,75
23/09/2016,1800,19.2,62
24/09/2016,0,14.1,76
24/09/2016,1200,13.7,67
24/09/2016,1800,18.8,47
25/09/2016,0,14.2,78
25/09/2016,1200,13.2,66
25/09/2016,1800,15.8,71
26/09/2016,0,12.6,88
26/09/2016,1200,13.4,84
26/09/2016,1800,21.2,58
27/09/2016,0,13.7,82
27/09/2016,1200,13.2,82
27/09/2016,1800,23.4,43
28/09/2016,0,14.6,80
28/09/2016,1200,16,80
28/09/2016,1800,26.6,48
29/09/2016,0,16.8,76
29/09/2016,1200,16.8,74
29/09/2016,1800,20,50
30/09/2016,0,13.7,71
30/09/2016,1200,16.4,73
30/09/2016,1800,21.4,49
01/10/2016,0,14.9,80
01/10/2016,1200,18.5,68
01/10/2016,1800,22.4,54
02/10/2016,0,16,75
02/10/2016,1200,18.2,75
02/10/2016,1800,25.9,51
03/10/2016,0,17.2,76
03/10/2016,1200,19.8,71
03/10/2016,1800,23.8,57
04/10/2016,0,17,84
04/10/2016,1200,17.8,86
04/10/2016,1800,21.7,64
05/10/2016,0,16.3,83
05/10/2016,1200,19.1,74
05/10/2016,1800,21.2,62
06/10/2016,0,17,82
06/10/2016,1200,15.7,92
06/10/2016,1800,19.4,68
07/10/2016,0,16.4,81
07/10/2016,1200,19.6,74
07/10/2016,1800,24,58
08/10/2016,0,17.7,81
08/10/2016,1200,18.4,76
08/10/2016,1800,23.7,36
09/10/2016,0,16.6,68
09/10/2016,1200,16.2,71
09/10/2016,1800,22.4,43
10/10/2016,0,14.6,74
10/10/2016,1200,16.6,70
10/10/2016,1800,25.8,31
11/10/2016,0,16.2,79
11/10/2016,1200,19.8,69
11/10/2016,1800,27.8,45
12/10/2016,0,20.4,76
12/10/2016,1200,21.2,76
12/10/2016,1800,27.2,51
13/10/2016,0,21.8,73
13/10/2016,1200,20,94
13/10/2016,1800,24.5,70
14/10/2016,0,22.2,87
14/10/2016,1200,20.6,80
14/10/2016,1800,25.2,65
15/10/2016,0,18.8,83
15/10/2016,1200,22.7,77
15/10/2016,1800,28.8,60
16/10/2016,0,21.4,94
16/10/2016,1200,22.6,87
16/10/2016,1800,21,95
17/10/2016,0,20.8,97
17/10/2016,1200,20.3,98
17/10/2016,1800,19.6,98
18/10/2016,0,18.7,94
18/10/2016,1200,17.6,96
18/10/2016,1800,19.6,97
19/10/2016,0,19.6,97
19/10/2016,1200,19.8,96
19/10/2016,1800,20.6,97
20/10/2016,0,19.7,98
20/10/2016,1200,20.6,74
20/10/2016,1800,23.8,64
21/10/2016,0,17.6,81
21/10/2016,1200,18.4,73
21/10/2016,1800,22,62
22/10/2016,0,15.7,83
22/10/2016,1200,18.4,73
22/10/2016,1800,23.4,54
23/10/2016,0,17.8,84
23/10/2016,1200,23.1,67
23/10/2016,1800,29,56
24/10/2016,0,22,85
24/10/2016,1200,22.8,85
24/10/2016,1800,28.2,69
25/10/2016,0,21.8,88
25/10/2016,1200,21.2,89
25/10/2016,1800,22.2,81
26/10/2016,0,19.2,90
26/10/2016,1200,23.2,81
26/10/2016,1800,26.8,71
27/10/2016,0,22.2,94
27/10/2016,1200,16,89
27/10/2016,1800,17.9,53
28/10/2016,0,16.3,54
28/10/2016,1200,13.4,66
28/10/2016,1800,16,63
29/10/2016,0,13.8,82
29/10/2016,1200,17.4,69
29/10/2016,1800,22.8,54
30/10/2016,0,16.4,75
30/10/2016,1200,20.2,57
30/10/2016,1800,26.2,50
31/10/2016,0,18.9,78
31/10/2016,1200,22.6,59
31/10/2016,1800,32.2,42
01/11/2016,0,23.8,74
01/11/2016,1200,22.6,81
01/11/2016,1800,21.6,95
02/11/2016,0,22.4,85
02/11/2016,1200,19.7,86
02/11/2016,1800,20.6,44
03/11/2016,0,17,61
03/11/2016,1200,17.2,61
03/11/2016,1800,21.8,42
04/11/2016,0,17.2,65
04/11/2016,1200,18.4,64
04/11/2016,1800,27.2,29
05/11/2016,0,20.7,58
05/11/2016,1200,21.5,56
05/11/2016,1800,30.6,32
06/11/2016,0,20.6,70
06/11/2016,1200,23.2,62
06/11/2016,1800,31,41
07/11/2016,0,22.6,81
07/11/2016,1200,26.2,59
07/11/2016,1800,34.4,43
08/11/2016,0,25,66
08/11/2016,1200,23.8,81
08/11/2016,1800,30.9,59
09/11/2016,0,22.9,89
09/11/2016,1200,22.4,94
09/11/2016,1800,24.6,81
10/11/2016,0,21.2,94
10/11/2016,1200,22.5,82
10/11/2016,1800,28,66
11/11/2016,0,21.2,64
11/11/2016,1200,21.8,79
11/11/2016,1800,20.8,55
12/11/2016,0,15.9,60
12/11/2016,1200,19.3,54
12/11/2016,1800,24.4,36
13/11/2016,0,17.4,61
13/11/2016,1200,22.4,60
13/11/2016,1800,29.9,51
14/11/2016,0,20.2,77
14/11/2016,1200,24.4,61
14/11/2016,1800,31.2,55
15/11/2016,0,22.6,78
15/11/2016,1200,24.5,65
15/11/2016,1800,32.6,45
16/11/2016,0,23.1,82
16/11/2016,1200,22.4,85
16/11/2016,1800,25.6,74
17/11/2016,0,21.4,94
17/11/2016,1200,22.8,79
17/11/2016,1800,17.3,86
18/11/2016,0,15.4,97
18/11/2016,1200,15,80
18/11/2016,1800,21.2,64
19/11/2016,0,15.6,81
19/11/2016,1200,18.5,69
19/11/2016,1800,22.6,51
20/11/2016,0,17,71
20/11/2016,1200,20.7,61
20/11/2016,1800,26.7,56
21/11/2016,0,21,80
21/11/2016,1200,23.8,71
21/11/2016,1800,25.4,55
22/11/2016,0,18,77
22/11/2016,1200,18,64
22/11/2016,1800,22.8,47
23/11/2016,0,17.2,78
23/11/2016,1200,20.8,60
23/11/2016,1800,26.8,43
24/11/2016,0,19.4,55
24/11/2016,1200,22.4,56
24/11/2016,1800,28.2,48
25/11/2016,0,19.6,78
25/11/2016,1200,24.6,56
25/11/2016,1800,30.6,49
26/11/2016,0,21.8,82
26/11/2016,1200,25.9,72
26/11/2016,1800,33.4,57
27/11/2016,0,25.4,78
27/11/2016,1200,27.8,70
27/11/2016,1800,27.5,79
28/11/2016,0,22.5,94
28/11/2016,1200,23.3,86
28/11/2016,1800,24.3,73
29/11/2016,0,20.1,85
29/11/2016,1200,22.6,73
29/11/2016,1800,25.4,50
30/11/2016,0,19.6,65
30/11/2016,1200,21.4,68
30/11/2016,1800,25,52
01/12/2016,0,18.8,59
01/12/2016,1200,22.3,59
01/12/2016,1800,27.4,52
02/12/2016,0,21.1,79
02/12/2016,1200,25.4,59
02/12/2016,1800,31,50
03/12/2016,0,24.5,77
03/12/2016,1200,24.5,81
03/12/2016,1800,21,94
04/12/2016,0,20.8,95
04/12/2016,1200,20.2,88
04/12/2016,1800,23.3,69
05/12/2016,0,19.7,83
05/12/2016,1200,22.2,71
05/12/2016,1800,28,59
06/12/2016,0,21.8,82
06/12/2016,1200,23.6,65
06/12/2016,1800,31.9,38
07/12/2016,0,26,67
07/12/2016,1200,26,71
07/12/2016,1800,28.8,45
08/12/2016,0,22.9,56
08/12/2016,1200,23.2,78
08/12/2016,1800,29.6,50
09/12/2016,0,21.5,78
09/12/2016,1200,22.9,61
09/12/2016,1800,24.9,53
10/12/2016,0,19.9,71
10/12/2016,1200,25,68
10/12/2016,1800,30.8,57
11/12/2016,0,27.1,76
11/12/2016,1200,27.2,60
11/12/2016,1800,33.6,39
12/12/2016,0,22,69
12/12/2016,1200,24.9,67
12/12/2016,1800,33,44
13/12/2016,0,26.4,76
13/12/2016,1200,28.2,64
13/12/2016,1800,33,45
14/12/2016,0,21.4,72
14/12/2016,1200,21.4,60
14/12/2016,1800,26.8,40
15/12/2016,0,19.5,57
15/12/2016,1200,21.5,52
15/12/2016,1800,25.2,44
16/12/2016,0,19.1,66
16/12/2016,1200,24,51
