Data,Hora,TempBulboSeco,UmidadeRelativa
17/10/2013,1200,28,78
17/10/2013,1800,28,71
18/10/2013,0,26,79
18/10/2013,1200,28.6,75
18/10/2013,1800,28,73
19/10/2013,0,26,80
19/10/2013,1200,28.4,78
19/10/2013,1800,28.4,76
20/10/2013,0,25.8,83
20/10/2013,1200,28.2,77
20/10/2013,1800,29,78
21/10/2013,0,26.6,81
21/10/2013,1200,28.8,74
21/10/2013,1800,28.6,70
22/10/2013,0,25.8,79
22/10/2013,1200,28.6,75
22/10/2013,1800,28.6,69
23/10/2013,0,26.2,79
23/10/2013,1200,28.4,76
23/10/2013,1800,28.2,73
24/10/2013,0,26.2,79
24/10/2013,1200,28,83
24/10/2013,1800,28.2,69
25/10/2013,0,26.2,78
25/10/2013,1200,28,80
25/10/2013,1800,27.2,71
26/10/2013,0,26,80
26/10/2013,1200,28.2,73
26/10/2013,1800,27.4,75
27/10/2013,0,26.2,82
27/10/2013,1200,28.4,76
27/10/2013,1800,27.2,75
28/10/2013,0,26,80
28/10/2013,1200,28.2,72
28/10/2013,1800,27.6,71
29/10/2013,0,25.8,80
29/10/2013,1200,28.6,75
29/10/2013,1800,28,73
30/10/2013,0,26,74
30/10/2013,1200,28.8,71
30/10/2013,1800,28.4,68
31/10/2013,0,26.2,78
31/10/2013,1200,25.2,86
31/10/2013,1800,26.6,78
01/11/2013,0,25.8,83
01/11/2013,1200,28.2,78
01/11/2013,1800,28.6,71
02/11/2013,0,26,83
02/11/2013,1200,28,77
02/11/2013,1800,28,75
03/11/2013,0,26.4,82
03/11/2013,1200,28.2,78
03/11/2013,1800,27.4,79
04/11/2013,0,26.2,80
04/11/2013,1200,25,91
04/11/2013,1800,27.6,76
05/11/2013,0,26.2,82
05/11/2013,1200,28.4,83
05/11/2013,1800,27.2,81
06/11/2013,0,26.4,83
06/11/2013,1200,28.6,79
06/11/2013,1800,28.6,72
07/11/2013,0,26.2,83
07/11/2013,1200,28.6,79
07/11/2013,1800,28.8,69
08/11/2013,0,25.6,85
08/11/2013,1200,28,80
08/11/2013,1800,27.2,78
09/11/2013,0,25,88
09/11/2013,1200,28.2,73
09/11/2013,1800,27.6,78
10/11/2013,0,26.4,80
10/11/2013,1200,27.4,78
10/11/2013,1800,28.2,73
11/11/2013,0,26.2,80
11/11/2013,1200,28.8,78
11/11/2013,1800,28.4,71
12/11/2013,0,26.2,79
12/11/2013,1200,28.8,80
12/11/2013,1800,27.6,76
13/11/2013,0,26,79
13/11/2013,1200,28.4,78
13/11/2013,1800,27.6,75
14/11/2013,0,26,78
14/11/2013,1200,28.2,78
14/11/2013,1800,27.6,73
15/11/2013,0,26,76
15/11/2013,1200,28.2,71
15/11/2013,1800,28,78
16/11/2013,0,26,79
16/11/2013,1200,28.2,64
16/11/2013,1800,27,77
17/11/2013,0,25.6,80
17/11/2013,1200,26.8,84
17/11/2013,1800,27.6,78
18/11/2013,0,26,82
18/11/2013,1200,28,78
18/11/2013,1800,27.8,72
19/11/2013,0,25.4,86
19/11/2013,1200,25,94
19/11/2013,1800,27.8,75
20/11/2013,0,24.4,92
20/11/2013,1200,28,78
20/11/2013,1800,27.2,77
21/11/2013,0,26,78
21/11/2013,1200,27,82
21/11/2013,1800,26.6,78
22/11/2013,0,25.2,83
22/11/2013,1200,25.4,92
22/11/2013,1800,27.6,75
23/11/2013,0,26,82
23/11/2013,1200,28.4,76
23/11/2013,1800,27.8,75
24/11/2013,0,26.2,83
24/11/2013,1200,28,76
24/11/2013,1800,27.8,80
25/11/2013,0,26.2,85
25/11/2013,1200,28,78
25/11/2013,1800,27.8,76
26/11/2013,0,26.2,80
26/11/2013,1200,28.6,75
26/11/2013,1800,27.8,71
27/11/2013,0,25.8,80
27/11/2013,1200,28.2,76
27/11/2013,1800,27.4,70
28/11/2013,0,26,78
28/11/2013,1200,28.4,71
28/11/2013,1800,28.2,76
29/11/2013,0,26.2,79
29/11/2013,1200,28.6,75
29/11/2013,1800,28.2,75
30/11/2013,0,26.2,82
30/11/2013,1200,28.8,79
30/11/2013,1800,27.6,75
01/12/2013,0,26.2,83
01/12/2013,1200,28.8,78
01/12/2013,1800,29,71
02/12/2013,0,26.4,82
02/12/2013,1200,28.6,76
02/12/2013,1800,28.4,76
03/12/2013,0,26.2,83
03/12/2013,1200,28.6,75
03/12/2013,1800,28.6,71
04/12/2013,0,26.2,85
04/12/2013,1200,28.8,75
04/12/2013,1800,27.2,81
05/12/2013,0,26.4,83
05/12/2013,1200,29,78
05/12/2013,1800,28.2,76
06/12/2013,0,26.2,85
06/12/2013,1200,28.8,79
06/12/2013,1800,28.8,76
07/12/2013,0,26.6,82
07/12/2013,1200,28.8,76
07/12/2013,1800,29,79
08/12/2013,0,26.2,80
08/12/2013,1200,28.8,75
08/12/2013,1800,28.6,72
09/12/2013,0,26.4,80
09/12/2013,1200,28.8,78
09/12/2013,1800,28.6,70
10/12/2013,0,26.4,72
10/12/2013,1200,28.6,76
10/12/2013,1800,28.8,69
11/12/2013,0,26.2,78
11/12/2013,1200,29,74
11/12/2013,1800,28.2,72
12/12/2013,0,25.8,79
12/12/2013,1200,29,75
12/12/2013,1800,29,69
13/12/2013,0,26.4,83
13/12/2013,1200,29.4,72
13/12/2013,1800,29,74
14/12/2013,0,26.4,83
14/12/2013,1200,28.8,69
14/12/2013,1800,29.2,70
15/12/2013,0,26.8,79
15/12/2013,1200,28,76
15/12/2013,1800,28.6,74
16/12/2013,0,26.4,78
16/12/2013,1200,28.4,78
16/12/2013,1800,28.8,67
17/12/2013,0,26.2,79
17/12/2013,1200,27.8,71
17/12/2013,1800,28.2,72
18/12/2013,0,26.6,81
18/12/2013,1200,28.6,71
18/12/2013,1800,28.6,74
19/12/2013,0,26.8,75
19/12/2013,1200,28.6,71
19/12/2013,1800,27.4,78
20/12/2013,0,26.8,78
20/12/2013,1200,28.2,72
20/12/2013,1800,26.2,80
21/12/2013,0,26.4,82
21/12/2013,1200,27.6,76
21/12/2013,1800,28.2,76
22/12/2013,0,26.8,82
22/12/2013,1200,28.2,84
22/12/2013,1800,27.8,84
23/12/2013,0,26,88
23/12/2013,1200,29,79
23/12/2013,1800,28.6,72
24/12/2013,0,26.4,79
24/12/2013,1200,29,76
24/12/2013,1800,29.2,71
25/12/2013,0,26.8,81
25/12/2013,1200,28.8,70
25/12/2013,1800,29,79
26/12/2013,0,26.8,84
26/12/2013,1200,28.6,74
26/12/2013,1800,29,74
27/12/2013,0,27,81
27/12/2013,1200,29,79
27/12/2013,1800,29.6,72
28/12/2013,0,26.8,81
28/12/2013,1200,28,72
28/12/2013,1800,28.4,71
29/12/2013,0,27,82
29/12/2013,1200,29,75
29/12/2013,1800,29,72
30/12/2013,0,26.6,82
30/12/2013,1200,28.6,79
30/12/2013,1800,28.2,73
31/12/2013,0,26.8,84
31/12/2013,1200,28.6,75
31/12/2013,1800,29.2,69
01/01/2014,0,26.6,77
01/01/2014,1200,29,75
01/01/2014,1800,29.2,71
02/01/2014,0,26.8,82
02/01/2014,1200,28.4,76
02/01/2014,1800,28.8,72
03/01/2014,0,26.6,75
03/01/2014,1200,28.6,79
03/01/2014,1800,29.2,65
04/01/2014,0,26.4,78
04/01/2014,1200,27.4,78
04/01/2014,1800,28,71
05/01/2014,0,26.4,76
05/01/2014,1200,27.2,77
05/01/2014,1800,29.4,70
06/01/2014,0,26.8,78
06/01/2014,1200,28,78
06/01/2014,1800,27.6,81
07/01/2014,0,26.8,79
07/01/2014,1200,26.2,85
07/01/2014,1800,28,77
08/01/2014,0,26.6,73
08/01/2014,1200,28.4,76
08/01/2014,1800,28.4,69
09/01/2014,0,26.2,80
09/01/2014,1200,28,78
09/01/2014,1800,27,82
10/01/2014,0,26.4,83
10/01/2014,1200,28.4,81
10/01/2014,1800,28,76
11/01/2014,0,26.6,78
11/01/2014,1200,27.4,82
11/01/2014,1800,28,77
12/01/2014,0,25.6,86
12/01/2014,1200,28.6,78
12/01/2014,1800,29,78
13/01/2014,0,26.6,85
13/01/2014,1200,26.8,85
13/01/2014,1800,29,71
14/01/2014,0,26.4,86
14/01/2014,1200,28.4,71
14/01/2014,1800,28.4,75
15/01/2014,0,26.6,82
15/01/2014,1200,27.6,80
15/01/2014,1800,29.4,72
16/01/2014,0,26.6,84
16/01/2014,1200,28.8,72
16/01/2014,1800,29.2,69
17/01/2014,0,26.6,84
17/01/2014,1200,28.8,75
17/01/2014,1800,28.6,79
18/01/2014,0,27,85
18/01/2014,1200,28.8,79
18/01/2014,1800,29,76
19/01/2014,0,27,79
19/01/2014,1200,28.4,76
19/01/2014,1800,28.4,76
20/01/2014,0,27,79
20/01/2014,1200,28.8,79
20/01/2014,1800,28.4,71
21/01/2014,0,26.6,84
21/01/2014,1200,29.2,78
21/01/2014,1800,29,69
22/01/2014,0,26.8,82
22/01/2014,1200,29.2,78
22/01/2014,1800,29.2,70
23/01/2014,0,27.2,73
23/01/2014,1200,28.4,77
23/01/2014,1800,28.6,74
24/01/2014,0,26.6,78
24/01/2014,1200,28.8,79
24/01/2014,1800,29.8,68
25/01/2014,0,27,82
25/01/2014,1200,28.2,73
25/01/2014,1800,28,78
26/01/2014,0,26.6,79
26/01/2014,1200,28.8,79
26/01/2014,1800,29.4,75
27/01/2014,0,27,84
27/01/2014,1200,28.8,80
27/01/2014,1800,29.2,75
28/01/2014,0,27.4,77
28/01/2014,1200,29,76
28/01/2014,1800,29.4,69
29/01/2014,0,27.2,75
29/01/2014,1200,28.8,78
29/01/2014,1800,29.4,70
30/01/2014,0,26.8,79
30/01/2014,1200,24.2,95
30/01/2014,1800,25,92
31/01/2014,0,24.6,95
31/01/2014,1200,28.6,75
31/01/2014,1800,29,67
01/02/2014,0,26.8,79
01/02/2014,1200,28.4,78
01/02/2014,1800,29.4,66
02/02/2014,0,27,77
02/02/2014,1200,28.2,73
02/02/2014,1800,28.8,70
03/02/2014,0,27,82
03/02/2014,1200,28,81
03/02/2014,1800,27,78
04/02/2014,0,26.2,88
04/02/2014,1200,28.8,74
04/02/2014,1800,28.6,70
05/02/2014,0,26.4,78
05/02/2014,1200,28.4,76
05/02/2014,1800,29,74
06/02/2014,0,26.6,81
06/02/2014,1200,28.2,77
06/02/2014,1800,28.8,79
07/02/2014,0,26.8,84
07/02/2014,1200,29,75
07/02/2014,1800,29,79
08/02/2014,0,27.2,80
08/02/2014,1200,29.2,78
08/02/2014,1800,29.4,76
09/02/2014,0,27,84
09/02/2014,1200,28.4,72
09/02/2014,1800,28.4,73
10/02/2014,0,27,81
10/02/2014,1200,28.8,79
10/02/2014,1800,28.4,72
11/02/2014,0,27,78
11/02/2014,1200,25.2,92
11/02/2014,1800,28.6,76
12/02/2014,0,27,85
12/02/2014,1200,28.4,80
12/02/2014,1800,29.4,76
13/02/2014,0,27.2,77
13/02/2014,1200,29,79
13/02/2014,1800,29.2,72
14/02/2014,0,27.2,82
14/02/2014,1200,29.2,76
14/02/2014,1800,28.6,75
15/02/2014,0,27,81
15/02/2014,1200,28.6,75
15/02/2014,1800,28.6,79
16/02/2014,0,27.2,82
16/02/2014,1200,27.8,81
16/02/2014,1800,27.8,78
17/02/2014,0,27,82
17/02/2014,1200,28.2,81
17/02/2014,1800,28.4,81
18/02/2014,0,26.8,85
18/02/2014,1200,28.4,78
18/02/2014,1800,28,73
19/02/2014,0,27.2,85
19/02/2014,1200,28.6,80
19/02/2014,1800,29.6,74
20/02/2014,0,27.4,84
20/02/2014,1200,28.4,83
20/02/2014,1800,29,76
21/02/2014,0,27,82
21/02/2014,1200,27.8,80
21/02/2014,1800,29.4,71
22/02/2014,0,27.4,82
22/02/2014,1200,28.6,79
22/02/2014,1800,29.4,74
23/02/2014,0,27,85
23/02/2014,1200,28.4,78
23/02/2014,1800,28.6,75
24/02/2014,0,27.2,84
24/02/2014,1200,29,79
24/02/2014,1800,28.2,73
25/02/2014,0,27.4,77
25/02/2014,1200,29,76
25/02/2014,1800,29.2,71
26/02/2014,0,27,80
26/02/2014,1200,28.6,75
26/02/2014,1800,29.4,72
27/02/2014,0,26.8,84
27/02/2014,1200,28.6,75
27/02/2014,1800,28.6,75
28/02/2014,0,26.8,79
28/02/2014,1200,28.8,78
28/02/2014,1800,29.2,69
01/03/2014,0,26.8,79
01/03/2014,1200,28.2,81
01/03/2014,1800,28.6,76
02/03/2014,0,27,81
02/03/2014,1200,28.6,79
02/03/2014,1800,29.4,76
03/03/2014,0,27,85
03/03/2014,1200,29.2,75
03/03/2014,1800,30,72
04/03/2014,0,27.6,83
04/03/2014,1200,28.6,79
04/03/2014,1800,29.4,76
05/03/2014,0,27.2,81
05/03/2014,1200,29.2,78
05/03/2014,1800,29,69
06/03/2014,0,27.2,84
06/03/2014,1200,29.4,75
06/03/2014,1800,29.6,74
07/03/2014,0,27,82
07/03/2014,1200,29.2,72
07/03/2014,1800,29.4,69
08/03/2014,0,27,79
08/03/2014,1200,29.4,69
08/03/2014,1800,28.8,69
09/03/2014,0,27.2,84
09/03/2014,1200,29.4,75
09/03/2014,1800,30,75
10/03/2014,0,27.4,84
10/03/2014,1200,29,75
10/03/2014,1800,29.2,74
11/03/2014,0,27.6,84
11/03/2014,1200,27.6,85
11/03/2014,1800,29.6,74
12/03/2014,0,27.8,80
12/03/2014,1200,25,95
12/03/2014,1800,28.8,84
13/03/2014,0,27,87
13/03/2014,1200,25.2,94
13/03/2014,1800,25.2,91
14/03/2014,0,23.2,90
14/03/2014,1200,23.8,95
14/03/2014,1800,27.8,80
15/03/2014,0,26,86
15/03/2014,1200,27.8,83
15/03/2014,1800,26.8,94
16/03/2014,0,26.8,85
16/03/2014,1200,28.6,80
16/03/2014,1800,29.4,76
17/03/2014,0,27.4,84
17/03/2014,1200,28.4,78
17/03/2014,1800,28.6,75
18/03/2014,0,26.4,89
18/03/2014,1200,29.4,79
18/03/2014,1800,29.6,78
19/03/2014,0,27.6,85
19/03/2014,1200,29,83
19/03/2014,1800,29.2,79
20/03/2014,0,27.6,83
20/03/2014,1200,29,82
20/03/2014,1800,29.4,78
21/03/2014,0,27.6,83
21/03/2014,1200,29.6,79
21/03/2014,1800,29.8,75
22/03/2014,0,27.8,83
22/03/2014,1200,29,76
22/03/2014,1800,28,83
23/03/2014,0,27.4,82
23/03/2014,1200,29.6,75
23/03/2014,1800,29.6,75
24/03/2014,0,27.4,85
24/03/2014,1200,29.4,76
24/03/2014,1800,29.6,74
25/03/2014,0,27.6,81
25/03/2014,1200,29,76
25/03/2014,1800,29.6,73
26/03/2014,0,27.2,84
26/03/2014,1200,28.2,77
26/03/2014,1800,28.8,72
27/03/2014,0,26.6,84
27/03/2014,1200,28.8,78
27/03/2014,1800,29.2,70
28/03/2014,0,27.2,79
28/03/2014,1200,29,82
28/03/2014,1800,29.6,78
29/03/2014,0,27.8,77
29/03/2014,1200,29.4,72
29/03/2014,1800,29.8,79
30/03/2014,0,27.8,81
30/03/2014,1200,28.2,80
30/03/2014,1800,28.8,84
31/03/2014,0,25.4,88
31/03/2014,1200,27.2,91
31/03/2014,1800,29.4,80
01/04/2014,0,27.2,79
01/04/2014,1200,29,79
01/04/2014,1800,29.8,73
02/04/2014,0,27.4,79
02/04/2014,1200,27.2,89
02/04/2014,1800,27.2,78
03/04/2014,0,27.2,82
03/04/2014,1200,28.8,79
03/04/2014,1800,29.6,74
04/04/2014,0,27.8,83
04/04/2014,1200,28.6,83
04/04/2014,1800,29.4,75
05/04/2014,0,27.6,83
05/04/2014,1200,23.8,94
05/04/2014,1800,26,89
06/04/2014,0,25.8,78
06/04/2014,1200,28.4,87
06/04/2014,1800,29,82
07/04/2014,0,27.2,85
07/04/2014,1200,29,80
07/04/2014,1800,28.6,84
08/04/2014,0,27.4,85
08/04/2014,1200,29.4,82
08/04/2014,1800,29.6,77
09/04/2014,0,27.4,85
09/04/2014,1200,29.4,83
09/04/2014,1800,29.8,77
10/04/2014,0,27.6,87
10/04/2014,1200,28.8,80
10/04/2014,1800,29.4,79
11/04/2014,0,27.8,85
11/04/2014,1200,29.4,80
11/04/2014,1800,29.6,73
12/04/2014,0,27.6,85
12/04/2014,1200,29.2,71
12/04/2014,1800,29.4,75
13/04/2014,0,27.6,83
13/04/2014,1200,29.4,71
13/04/2014,1800,29.6,74
14/04/2014,0,27.8,80
14/04/2014,1200,29.6,75
14/04/2014,1800,29.2,74
15/04/2014,0,27.4,79
15/04/2014,1200,29.2,78
15/04/2014,1800,29.4,75
16/04/2014,0,27.8,77
16/04/2014,1200,27.6,81
16/04/2014,1800,28.6,79
17/04/2014,0,27.8,83
17/04/2014,1200,29.2,78
17/04/2014,1800,29.4,72
18/04/2014,0,27.4,81
18/04/2014,1200,28.8,80
18/04/2014,1800,29,76
19/04/2014,0,27.6,84
19/04/2014,1200,29.2,78
19/04/2014,1800,29.8,74
20/04/2014,0,27.8,85
20/04/2014,1200,29.2,75
20/04/2014,1800,29.2,78
21/04/2014,0,28,83
21/04/2014,1200,29,79
21/04/2014,1800,30,74
22/04/2014,0,27.8,84
22/04/2014,1200,29.6,74
22/04/2014,1800,30,74
23/04/2014,0,28,77
23/04/2014,1200,29.4,78
23/04/2014,1800,29.8,72
24/04/2014,0,27.8,80
24/04/2014,1200,29.6,78
24/04/2014,1800,29.6,74
25/04/2014,0,27.4,82
25/04/2014,1200,29.4,76
25/04/2014,1800,29.6,78
26/04/2014,0,27.4,84
26/04/2014,1200,29.6,75
26/04/2014,1800,29.8,75
27/04/2014,0,27.4,81
27/04/2014,1200,29.8,74
27/04/2014,1800,29.2,80
28/04/2014,0,28,83
28/04/2014,1200,30,77
28/04/2014,1800,29.8,78
29/04/2014,0,26.8,89
29/04/2014,1200,28,81
29/04/2014,1800,28.8,78
30/04/2014,0,26.4,86
30/04/2014,1200,26.6,88
30/04/2014,1800,27.6,88
01/05/2014,0,27,67
01/05/2014,1200,28.8,82
01/05/2014,1800,27.4,87
02/05/2014,0,26.2,91
02/05/2014,1200,28,84
02/05/2014,1800,28.4,83
03/05/2014,0,26.2,89
03/05/2014,1200,28.2,78
03/05/2014,1800,26.6,88
04/05/2014,0,27,89
04/05/2014,1200,27.6,88
04/05/2014,1800,29.2,74
05/05/2014,0,27.4,85
05/05/2014,1200,27.8,88
05/05/2014,1800,28.2,77
06/05/2014,0,27.4,84
06/05/2014,1200,25.4,92
06/05/2014,1800,27.8,85
07/05/2014,0,26.8,87
07/05/2014,1200,25.2,92
07/05/2014,1800,25.8,88
08/05/2014,0,26.2,86
08/05/2014,1200,28,78
08/05/2014,1800,29,74
09/05/2014,0,27,84
09/05/2014,1200,28.8,79
09/05/2014,1800,29.2,78
10/05/2014,0,27.4,82
10/05/2014,1200,29,79
10/05/2014,1800,28.4,81
11/05/2014,0,26.8,87
11/05/2014,1200,26.6,87
11/05/2014,1800,29,75
12/05/2014,0,27.4,79
12/05/2014,1200,28.6,72
12/05/2014,1800,29.4,74
13/05/2014,0,26.4,80
13/05/2014,1200,26.6,82
13/05/2014,1800,25,92
14/05/2014,0,24.2,97
14/05/2014,1200,26,97
14/05/2014,1800,26.8,91
15/05/2014,0,25.4,92
15/05/2014,1200,26.2,91
15/05/2014,1800,29,76
16/05/2014,0,26.4,88
16/05/2014,1200,27,87
16/05/2014,1800,28.2,77
17/05/2014,0,25,95
17/05/2014,1200,28.6,75
17/05/2014,1800,29.4,75
18/05/2014,0,27.6,81
18/05/2014,1200,27.2,79
18/05/2014,1800,29,74
19/05/2014,0,26,80
19/05/2014,1200,27.4,71
19/05/2014,1800,29.2,72
20/05/2014,0,26.2,83
20/05/2014,1200,27.2,78
20/05/2014,1800,28.6,76
21/05/2014,0,26.6,82
21/05/2014,1200,27.4,73
21/05/2014,1800,28,81
22/05/2014,0,26.6,91
22/05/2014,1200,29.4,76
22/05/2014,1800,29.2,76
23/05/2014,0,26,85
23/05/2014,1200,28.6,78
23/05/2014,1800,28.8,76
24/05/2014,0,27,78
24/05/2014,1200,29,74
24/05/2014,1800,28.4,78
25/05/2014,0,26.4,85
25/05/2014,1200,28.2,77
25/05/2014,1800,29,74
26/05/2014,0,26.4,82
26/05/2014,1200,28,78
26/05/2014,1800,29,75
27/05/2014,0,26.6,82
27/05/2014,1200,27.2,82
27/05/2014,1800,25.4,91
28/05/2014,0,24.4,97
28/05/2014,1200,25,94
28/05/2014,1800,27.8,80
29/05/2014,0,24,92
29/05/2014,1200,24.4,94
29/05/2014,1800,27,78
30/05/2014,0,25.8,85
30/05/2014,1200,28,78
30/05/2014,1800,28.4,76
31/05/2014,0,26.2,80
31/05/2014,1200,28.6,78
31/05/2014,1800,28.6,75
01/06/2014,0,26.2,80
01/06/2014,1200,25.8,85
01/06/2014,1800,26.6,82
02/06/2014,0,26,85
02/06/2014,1200,28,72
02/06/2014,1800,27.8,76
03/06/2014,0,26.4,82
03/06/2014,1200,28.6,75
03/06/2014,1800,28.8,79
04/06/2014,0,26.8,85
04/06/2014,1200,27.4,78
04/06/2014,1800,28.4,76
05/06/2014,0,27.2,79
05/06/2014,1200,28.4,78
05/06/2014,1800,28.4,76
06/06/2014,0,25,84
06/06/2014,1200,25,92
06/06/2014,1800,27.6,78
07/06/2014,0,26.8,82
07/06/2014,1200,28.2,77
07/06/2014,1800,27.8,78
08/06/2014,0,26.8,81
08/06/2014,1200,28.2,75
08/06/2014,1800,28.8,74
09/06/2014,0,26.6,82
09/06/2014,1200,28,81
09/06/2014,1800,28.6,76
10/06/2014,0,26.8,84
10/06/2014,1200,28.2,81
10/06/2014,1800,28.4,76
11/06/2014,0,28,76
11/06/2014,1200,26,85
11/06/2014,1800,27.2,77
12/06/2014,0,25,84
12/06/2014,1200,27.8,80
12/06/2014,1800,28.6,75
13/06/2014,0,25.8,85
13/06/2014,1200,25,91
13/06/2014,1800,24,95
14/06/2014,0,23.8,94
14/06/2014,1200,23.6,94
14/06/2014,1800,24.2,97
15/06/2014,0,24.2,97
15/06/2014,1200,23.4,97
15/06/2014,1800,27.6,81
16/06/2014,0,24.8,91
16/06/2014,1200,25.4,89
16/06/2014,1800,27.2,78
17/06/2014,0,26,88
17/06/2014,1200,24.4,95
17/06/2014,1800,28.2,77
18/06/2014,0,25.4,86
18/06/2014,1200,28,78
18/06/2014,1800,28.2,78
19/06/2014,0,24.4,87
19/06/2014,1200,25,91
19/06/2014,1800,27.8,78
20/06/2014,0,24.8,91
20/06/2014,1200,25.6,88
20/06/2014,1800,27.8,75
21/06/2014,0,24.8,88
21/06/2014,1200,26.4,78
21/06/2014,1800,28.2,77
22/06/2014,0,25.2,84
22/06/2014,1200,27,75
22/06/2014,1800,27.6,77
23/06/2014,0,25.8,83
23/06/2014,1200,23,97
23/06/2014,1800,25,94
24/06/2014,0,23.6,94
24/06/2014,1200,24.4,90
24/06/2014,1800,27.8,77
25/06/2014,0,24.6,95
25/06/2014,1200,26,85
25/06/2014,1800,28.2,77
26/06/2014,0,25,89
26/06/2014,1200,25,89
26/06/2014,1800,26.4,85
27/06/2014,0,24.2,95
27/06/2014,1200,28,84
27/06/2014,1800,28.2,78
28/06/2014,0,26,83
28/06/2014,1200,26.2,88
28/06/2014,1800,28,80
29/06/2014,0,25.6,89
29/06/2014,1200,25,91
29/06/2014,1800,27.2,81
30/06/2014,0,25.2,89
30/06/2014,1200,26,78
30/06/2014,1800,27.8,75
01/07/2014,0,25.8,83
01/07/2014,1200,27,78
01/07/2014,1800,27.6,76
02/07/2014,0,24.4,89
02/07/2014,1200,27.6,76
02/07/2014,1800,27,82
03/07/2014,0,24,92
03/07/2014,1200,27,82
03/07/2014,1800,27.6,75
04/07/2014,0,25,82
04/07/2014,1200,26,78
04/07/2014,1800,27.8,68
05/07/2014,0,24.4,83
05/07/2014,1200,26,80
05/07/2014,1800,27.4,81
06/07/2014,0,25.2,88
06/07/2014,1200,24.4,94
06/07/2014,1800,27.2,79
07/07/2014,0,25.6,89
07/07/2014,1200,25.2,89
07/07/2014,1800,27.4,75
08/07/2014,0,24.4,83
08/07/2014,1200,23.6,94
08/07/2014,1800,25.6,82
09/07/2014,0,25.6,88
09/07/2014,1200,26.2,85
09/07/2014,1800,27.8,63
10/07/2014,0,24.6,86
10/07/2014,1200,26.4,79
10/07/2014,1800,27.6,69
11/07/2014,0,24.4,81
11/07/2014,1200,27,78
11/07/2014,1800,26.6,81
12/07/2014,0,25.8,86
12/07/2014,1200,23.8,95
12/07/2014,1800,24.2,94
13/07/2014,0,23.2,92
13/07/2014,1200,24,89
13/07/2014,1800,26.4,85
14/07/2014,0,23.2,85
14/07/2014,1200,27,84
14/07/2014,1800,27.6,81
15/07/2014,0,24.8,86
15/07/2014,1200,27.2,77
15/07/2014,1800,27.8,78
16/07/2014,0,25.2,88
16/07/2014,1200,27.6,81
16/07/2014,1800,27.2,81
17/07/2014,0,25.6,80
17/07/2014,1200,26.6,82
17/07/2014,1800,28,78
18/07/2014,0,25.6,76
18/07/2014,1200,27.4,78
18/07/2014,1800,28,78
19/07/2014,0,25.8,83
19/07/2014,1200,24,93
19/07/2014,1800,27,78
20/07/2014,0,24.8,83
20/07/2014,1200,25.4,79
20/07/2014,1800,26.6,84
21/07/2014,0,23.6,92
21/07/2014,1200,26.6,82
21/07/2014,1800,25,77
22/07/2014,0,23.2,93
22/07/2014,1200,25,91
22/07/2014,1800,27,82
23/07/2014,0,26,76
23/07/2014,1200,26.2,83
23/07/2014,1800,24.6,88
24/07/2014,0,25.2,80
24/07/2014,1200,24,92
24/07/2014,1800,27.4,82
25/07/2014,0,25.8,80
25/07/2014,1200,27.2,82
25/07/2014,1800,26.2,83
26/07/2014,0,25.6,74
26/07/2014,1200,26.4,85
26/07/2014,1800,26.6,87
27/07/2014,0,25.4,88
27/07/2014,1200,26.4,75
27/07/2014,1800,27,75
28/07/2014,0,25,84
28/07/2014,1200,23.4,95
28/07/2014,1800,23.8,92
29/07/2014,0,23.8,92
29/07/2014,1200,25.6,85
29/07/2014,1800,27.4,79
30/07/2014,0,24.2,80
30/07/2014,1200,26,81
30/07/2014,1800,27,75
31/07/2014,0,24.6,76
31/07/2014,1200,23.6,92
31/07/2014,1800,27,84
01/08/2014,0,22.6,95
01/08/2014,1200,25.8,83
01/08/2014,1800,27,82
02/08/2014,0,24.4,83
02/08/2014,1200,26.6,75
02/08/2014,1800,24.2,90
03/08/2014,0,25.2,80
03/08/2014,1200,26.6,75
03/08/2014,1800,27,73
04/08/2014,0,25,84
04/08/2014,1200,23.6,94
04/08/2014,1800,27.2,84
05/08/2014,0,25.4,84
05/08/2014,1200,27,78
05/08/2014,1800,28,77
06/08/2014,0,25.6,85
06/08/2014,1200,27.6,80
06/08/2014,1800,28,77
07/08/2014,0,24.8,75
07/08/2014,1200,25.6,80
07/08/2014,1800,28,78
08/08/2014,0,24.8,80
08/08/2014,1200,26.6,81
08/08/2014,1800,27.4,69
09/08/2014,0,25.4,86
09/08/2014,1200,26,78
09/08/2014,1800,27.4,78
10/08/2014,0,25.8,75
10/08/2014,1200,27.2,75
10/08/2014,1800,27.2,74
11/08/2014,0,26,76
11/08/2014,1200,27,78
11/08/2014,1800,27.8,78
12/08/2014,0,24.6,82
12/08/2014,1200,23.6,92
12/08/2014,1800,27,73
13/08/2014,0,25.4,82
13/08/2014,1200,26.8,85
13/08/2014,1800,27.2,78
14/08/2014,0,25.4,80
14/08/2014,1200,23,92
14/08/2014,1800,25.4,77
15/08/2014,0,25.2,77
15/08/2014,1200,27.2,71
15/08/2014,1800,26.8,71
16/08/2014,0,24.4,84
16/08/2014,1200,23.4,89
16/08/2014,1800,26,80
17/08/2014,0,23.4,89
17/08/2014,1200,23.8,90
17/08/2014,1800,26,75
18/08/2014,0,24.2,80
18/08/2014,1200,26,80
18/08/2014,1800,26,78
19/08/2014,0,22.4,88
19/08/2014,1200,26.8,77
