Data,Hora,TempBulboSeco,UmidadeRelativa
01/10/2013,1200,17.2,90
01/10/2013,1800,24.4,49
02/10/2013,0,15.6,91
02/10/2013,1200,15.6,90
02/10/2013,1800,22.4,66
03/10/2013,0,15.7,92
03/10/2013,1200,16.2,95
03/10/2013,1800,17.5,94
04/10/2013,0,16.8,98
04/10/2013,1200,17.4,93
04/10/2013,1800,23,60
05/10/2013,0,18.4,83
05/10/2013,1200,14.7,67
05/10/2013,1800,21.8,81
06/10/2013,0,12.9,88
06/10/2013,1200,12.6,78
06/10/2013,1800,18,70
07/10/2013,0,12.3,88
07/10/2013,1200,12.2,94
07/10/2013,1800,14.2,80
08/10/2013,0,9.6,90
08/10/2013,1200,13.3,71
08/10/2013,1800,17.7,59
09/10/2013,0,11.8,83
09/10/2013,1200,14.8,62
09/10/2013,1800,20.2,58
10/10/2013,0,13.6,88
10/10/2013,1200,13.9,90
10/10/2013,1800,20.9,62
11/10/2013,0,15.1,90
11/10/2013,1200,15.7,80
11/10/2013,1800,23.8,55
12/10/2013,0,16.1,90
12/10/2013,1200,16.6,81
12/10/2013,1800,24.2,56
13/10/2013,0,16.9,88
13/10/2013,1200,18.6,74
13/10/2013,1800,25.8,50
14/10/2013,0,22.2,64
14/10/2013,1200,18.9,85
14/10/2013,1800,28.9,44
15/10/2013,0,19.4,87
15/10/2013,1200,19.7,75
15/10/2013,1800,21.8,66
16/10/2013,0,16.5,88
16/10/2013,1200,15.9,85
16/10/2013,1800,15.5,93
17/10/2013,0,13.7,98
17/10/2013,1200,15,90
17/10/2013,1800,20.3,74
18/10/2013,0,15.5,92
18/10/2013,1200,18.6,79
18/10/2013,1800,25.7,38
19/10/2013,0,17.1,87
19/10/2013,1200,19.1,78
19/10/2013,1800,25.7,35
20/10/2013,0,18.3,85
20/10/2013,1200,18.8,79
20/10/2013,1800,27.9,37
21/10/2013,0,23,63
21/10/2013,1200,24.3,51
21/10/2013,1800,29.5,48
22/10/2013,0,17.4,85
22/10/2013,1200,17.2,90
22/10/2013,1800,21.1,72
23/10/2013,0,16,91
23/10/2013,1200,17.2,91
23/10/2013,1800,28.2,59
24/10/2013,0,24.6,74
24/10/2013,1200,22.4,84
24/10/2013,1800,22.2,70
25/10/2013,0,18,96
25/10/2013,1200,16.1,98
25/10/2013,1800,17.4,86
26/10/2013,0,14.2,91
26/10/2013,1200,16.9,88
26/10/2013,1800,26.7,60
27/10/2013,0,23.4,72
27/10/2013,1200,21.2,80
27/10/2013,1800,27.3,41
28/10/2013,0,16.7,87
28/10/2013,1200,14.3,82
28/10/2013,1800,19.1,59
29/10/2013,0,11.8,84
29/10/2013,1200,14.1,70
29/10/2013,1800,21.1,50
30/10/2013,0,12.9,86
30/10/2013,1200,15.5,74
30/10/2013,1800,24.6,50
31/10/2013,0,15.5,88
31/10/2013,1200,17.9,71
31/10/2013,1800,20.3,70
01/11/2013,0,15.7,86
01/11/2013,1200,16.8,82
01/11/2013,1800,20.1,68
02/11/2013,0,14.9,86
02/11/2013,1200,16.7,86
02/11/2013,1800,24.3,61
03/11/2013,0,18.2,90
03/11/2013,1200,20.3,84
03/11/2013,1800,25.1,62
04/11/2013,0,19.2,95
04/11/2013,1200,17.4,97
04/11/2013,1800,18.2,84
05/11/2013,0,15.1,89
05/11/2013,1200,15.9,70
05/11/2013,1800,18,67
06/11/2013,0,14.3,88
06/11/2013,1200,14.7,86
06/11/2013,1800,14.3,82
07/11/2013,0,12.7,96
07/11/2013,1200,14,93
07/11/2013,1800,17.1,91
08/11/2013,0,14.9,97
08/11/2013,1200,17.6,83
08/11/2013,1800,23.5,60
09/11/2013,0,16.6,91
09/11/2013,1200,17.4,83
09/11/2013,1800,27.5,40
10/11/2013,0,20.8,85
10/11/2013,1200,20.7,77
10/11/2013,1800,30.4,46
11/11/2013,0,23.4,77
11/11/2013,1200,26.8,52
11/11/2013,1800,25.8,67
12/11/2013,0,23.8,78
12/11/2013,1200,20.4,85
12/11/2013,1800,26.2,42
13/11/2013,0,21.1,62
13/11/2013,1200,20.2,68
13/11/2013,1800,23.6,56
14/11/2013,0,16.4,71
14/11/2013,1200,18,66
14/11/2013,1800,24.3,46
15/11/2013,0,15.1,77
15/11/2013,1200,15.8,83
15/11/2013,1800,28.9,47
16/11/2013,0,24.8,66
16/11/2013,1200,20.3,87
16/11/2013,1800,25.2,56
17/11/2013,0,15.2,97
17/11/2013,1200,14.8,87
17/11/2013,1800,17.2,82
18/11/2013,0,14.7,93
18/11/2013,1200,16.7,85
18/11/2013,1800,21.8,72
19/11/2013,0,17.4,91
19/11/2013,1200,19.6,83
19/11/2013,1800,29,48
20/11/2013,0,20.5,90
20/11/2013,1200,24.8,69
20/11/2013,1800,20.6,90
21/11/2013,0,20.9,92
21/11/2013,1200,21.8,83
21/11/2013,1800,24.9,66
22/11/2013,0,19.8,82
22/11/2013,1200,20.9,76
22/11/2013,1800,18.2,81
23/11/2013,0,14.4,91
23/11/2013,1200,14.5,85
23/11/2013,1800,16.1,87
24/11/2013,0,15.4,92
24/11/2013,1200,16.7,76
24/11/2013,1800,20.3,78
25/11/2013,0,17.5,90
25/11/2013,1200,17.6,95
25/11/2013,1800,22.7,75
26/11/2013,0,18.4,91
26/11/2013,1200,19.5,82
26/11/2013,1800,21.9,76
27/11/2013,0,17.4,93
27/11/2013,1200,20.3,81
27/11/2013,1800,27,56
28/11/2013,0,19.5,94
28/11/2013,1200,22.7,85
28/11/2013,1800,32,39
29/11/2013,0,20.7,90
29/11/2013,1200,19.6,86
29/11/2013,1800,23.4,79
30/11/2013,0,18.9,94
30/11/2013,1200,17.8,93
30/11/2013,1800,20.3,83
01/12/2013,0,16.9,92
01/12/2013,1200,17.5,90
01/12/2013,1800,22.2,73
02/12/2013,0,18.1,88
02/12/2013,1200,20.6,79
02/12/2013,1800,26.7,61
03/12/2013,0,23.2,73
03/12/2013,1200,22.8,69
03/12/2013,1800,28.6,37
04/12/2013,0,23.4,66
04/12/2013,1200,23,67
04/12/2013,1800,30.4,42
05/12/2013,0,26.2,54
05/12/2013,1200,27.1,61
05/12/2013,1800,18.1,89
06/12/2013,0,18.2,77
06/12/2013,1200,17.1,92
06/12/2013,1800,22.9,71
07/12/2013,0,16,90
07/12/2013,1200,17.3,87
07/12/2013,1800,19.1,86
08/12/2013,0,17.7,97
08/12/2013,1200,20.4,82
08/12/2013,1800,24.6,68
09/12/2013,0,19.8,92
09/12/2013,1200,23.8,69
09/12/2013,1800,27.7,69
10/12/2013,0,24.4,68
10/12/2013,1200,22.2,80
10/12/2013,1800,27.7,52
11/12/2013,0,20.5,80
11/12/2013,1200,19.4,85
11/12/2013,1800,19.3,82
12/12/2013,0,15.9,94
12/12/2013,1200,16.3,90
12/12/2013,1800,20,74
13/12/2013,0,15.2,89
13/12/2013,1200,17.4,75
13/12/2013,1800,24.6,58
14/12/2013,0,18.2,89
14/12/2013,1200,18.3,84
14/12/2013,1800,27.1,44
15/12/2013,0,19.3,91
15/12/2013,1200,20,84
15/12/2013,1800,22.6,73
16/12/2013,0,19.6,89
16/12/2013,1200,20.8,70
16/12/2013,1800,26.5,56
17/12/2013,0,19,87
17/12/2013,1200,19.1,75
17/12/2013,1800,23.7,55
18/12/2013,0,16.3,85
18/12/2013,1200,20.6,79
18/12/2013,1800,24.4,63
19/12/2013,0,18.2,86
19/12/2013,1200,20,79
19/12/2013,1800,24.1,64
20/12/2013,0,18.8,88
20/12/2013,1200,20.3,79
20/12/2013,1800,24.6,64
21/12/2013,0,19,82
21/12/2013,1200,18.6,88
21/12/2013,1800,24.1,64
22/12/2013,0,18.4,86
22/12/2013,1200,20.5,82
22/12/2013,1800,23.7,69
23/12/2013,0,18.2,95
23/12/2013,1200,19.7,87
23/12/2013,1800,24,70
24/12/2013,0,19.4,86
24/12/2013,1200,19.6,74
24/12/2013,1800,28,49
25/12/2013,0,20.3,89
25/12/2013,1200,21.6,80
25/12/2013,1800,30.7,43
26/12/2013,0,24.6,78
26/12/2013,1200,25.3,72
26/12/2013,1800,31.6,47
27/12/2013,0,26.5,67
27/12/2013,1200,26.7,56
27/12/2013,1800,32.6,41
28/12/2013,0,25.1,78
28/12/2013,1200,21.4,91
28/12/2013,1800,25.4,74
29/12/2013,0,23.3,83
29/12/2013,1200,22.9,76
29/12/2013,1800,27,65
30/12/2013,0,20.8,91
30/12/2013,1200,22.7,82
30/12/2013,1800,27.4,64
31/12/2013,0,23.7,77
31/12/2013,1200,24,74
31/12/2013,1800,29.2,55
01/01/2014,0,26.4,69
01/01/2014,1200,23.5,77
01/01/2014,1800,25.6,75
02/01/2014,0,21.2,92
02/01/2014,1200,23.4,80
02/01/2014,1800,28.6,62
03/01/2014,0,25.4,75
03/01/2014,1200,26.2,74
03/01/2014,1800,24.8,72
04/01/2014,0,20.7,93
04/01/2014,1200,19.4,88
04/01/2014,1800,19.4,82
05/01/2014,0,16.5,97
05/01/2014,1200,19.2,86
05/01/2014,1800,24.4,75
06/01/2014,0,20.2,91
06/01/2014,1200,22.1,82
06/01/2014,1800,19.4,90
07/01/2014,0,19.8,92
07/01/2014,1200,20.6,84
07/01/2014,1800,28.8,50
08/01/2014,0,21.7,90
08/01/2014,1200,25,73
08/01/2014,1800,26.8,56
09/01/2014,0,19.1,93
09/01/2014,1200,20.7,86
09/01/2014,1800,26,65
10/01/2014,0,22.2,87
10/01/2014,1200,23,72
10/01/2014,1800,30.6,40
11/01/2014,0,26.7,70
11/01/2014,1200,22.1,84
11/01/2014,1800,28.6,59
12/01/2014,0,22.7,75
12/01/2014,1200,19.4,90
12/01/2014,1800,26.2,64
13/01/2014,0,18.8,91
13/01/2014,1200,19.9,85
13/01/2014,1800,19.9,90
14/01/2014,0,19.3,88
14/01/2014,1200,20.4,81
14/01/2014,1800,23.6,75
15/01/2014,0,19.9,91
15/01/2014,1200,21.4,81
15/01/2014,1800,26.5,59
16/01/2014,0,17.6,96
16/01/2014,1200,18.6,92
16/01/2014,1800,22.3,81
17/01/2014,0,17.3,92
17/01/2014,1200,19,90
17/01/2014,1800,27.8,55
18/01/2014,0,20.6,88
18/01/2014,1200,19.7,83
18/01/2014,1800,28.2,42
19/01/2014,0,20.3,85
19/01/2014,1200,20.6,80
19/01/2014,1800,29.2,41
20/01/2014,0,22.4,74
20/01/2014,1200,18.2,88
20/01/2014,1800,29.8,31
21/01/2014,0,22.7,70
21/01/2014,1200,22.7,69
21/01/2014,1800,30.4,43
22/01/2014,0,25.2,81
22/01/2014,1200,25.7,73
22/01/2014,1800,31.1,48
23/01/2014,0,24.8,84
23/01/2014,1200,26.1,64
23/01/2014,1800,27.8,58
24/01/2014,0,24.7,73
24/01/2014,1200,25.4,72
24/01/2014,1800,29.3,56
25/01/2014,0,24.8,73
25/01/2014,1200,24.1,76
25/01/2014,1800,27.4,65
26/01/2014,0,22.5,84
26/01/2014,1200,22.1,82
26/01/2014,1800,29.4,58
27/01/2014,0,22.4,87
27/01/2014,1200,23.4,78
27/01/2014,1800,29.6,57
28/01/2014,0,24.2,83
28/01/2014,1200,24.4,76
28/01/2014,1800,32.6,40
29/01/2014,0,25.2,80
29/01/2014,1200,24.4,75
29/01/2014,1800,33.2,35
30/01/2014,0,24.4,83
30/01/2014,1200,24.8,71
30/01/2014,1800,32.5,35
31/01/2014,0,25.7,77
31/01/2014,1200,22.4,89
31/01/2014,1800,32.9,31
01/02/2014,0,28.4,66
01/02/2014,1200,23.8,84
01/02/2014,1800,32.4,42
02/02/2014,0,26.2,76
02/02/2014,1200,23.4,74
02/02/2014,1800,32.5,32
03/02/2014,0,25.9,78
03/02/2014,1200,25.7,66
03/02/2014,1800,32.2,45
04/02/2014,0,24.7,88
04/02/2014,1200,26.6,60
04/02/2014,1800,28.8,58
05/02/2014,0,22.7,88
05/02/2014,1200,26.2,70
05/02/2014,1800,31,52
06/02/2014,0,23.8,88
06/02/2014,1200,23,78
06/02/2014,1800,34.2,29
07/02/2014,0,26.2,68
07/02/2014,1200,25.4,66
07/02/2014,1800,33.4,37
08/02/2014,0,27.5,76
08/02/2014,1200,26.5,67
08/02/2014,1800,32.3,42
09/02/2014,0,23.2,77
09/02/2014,1200,24.3,72
09/02/2014,1800,32.6,34
10/02/2014,0,26.4,75
10/02/2014,1200,25.3,73
10/02/2014,1800,31.9,46
11/02/2014,0,24.2,81
11/02/2014,1200,23.3,76
11/02/2014,1800,30.9,51
12/02/2014,0,23.2,82
12/02/2014,1200,24.4,68
12/02/2014,1800,32.8,27
13/02/2014,0,24.4,63
13/02/2014,1200,24.1,77
13/02/2014,1800,22.3,75
14/02/2014,0,21.9,82
14/02/2014,1200,23.3,68
14/02/2014,1800,21.9,84
15/02/2014,0,17.3,95
15/02/2014,1200,16.5,89
15/02/2014,1800,17.7,91
16/02/2014,0,15.9,88
16/02/2014,1200,16.6,98
16/02/2014,1800,18,92
17/02/2014,0,16.1,93
17/02/2014,1200,18.6,95
17/02/2014,1800,22.5,75
18/02/2014,0,17.6,92
18/02/2014,1200,18.9,90
18/02/2014,1800,19.6,84
19/02/2014,0,17.6,88
19/02/2014,1200,17.6,91
19/02/2014,1800,24.2,66
20/02/2014,0,17.1,85
20/02/2014,1200,19.1,80
20/02/2014,1800,27.2,50
21/02/2014,0,20.7,88
21/02/2014,1200,23.5,72
21/02/2014,1800,29,49
22/02/2014,0,22.2,88
22/02/2014,1200,20.3,87
22/02/2014,1800,20.3,90
23/02/2014,0,19.8,93
23/02/2014,1200,21.2,81
23/02/2014,1800,21.5,84
24/02/2014,0,20.7,91
24/02/2014,1200,20.6,85
24/02/2014,1800,26.4,62
25/02/2014,0,21.6,81
25/02/2014,1200,21.3,83
25/02/2014,1800,23.7,72
26/02/2014,0,22.9,85
26/02/2014,1200,23.7,73
26/02/2014,1800,27.8,55
27/02/2014,0,24.2,70
27/02/2014,1200,21.9,81
27/02/2014,1800,23.4,81
28/02/2014,0,20,94
28/02/2014,1200,19.5,88
28/02/2014,1800,20.9,86
01/03/2014,0,19.3,86
01/03/2014,1200,18.7,86
01/03/2014,1800,26.2,48
02/03/2014,0,19.7,87
02/03/2014,1200,18.9,85
02/03/2014,1800,26.3,58
03/03/2014,0,18.8,88
03/03/2014,1200,19.3,85
03/03/2014,1800,23.8,65
04/03/2014,0,18.7,87
04/03/2014,1200,20.4,85
04/03/2014,1800,23.2,79
05/03/2014,0,18.5,96
05/03/2014,1200,18.8,96
05/03/2014,1800,23.3,76
06/03/2014,0,22.1,87
06/03/2014,1200,21.6,87
06/03/2014,1800,28.2,49
07/03/2014,0,19.9,87
07/03/2014,1200,19.6,73
07/03/2014,1800,24.2,68
08/03/2014,0,18.2,85
08/03/2014,1200,17.8,90
08/03/2014,1800,25.1,60
09/03/2014,0,18.7,96
09/03/2014,1200,18.6,94
09/03/2014,1800,25.8,60
10/03/2014,0,18.1,94
10/03/2014,1200,19.9,87
10/03/2014,1800,28.5,42
11/03/2014,0,24.9,65
11/03/2014,1200,20.1,93
11/03/2014,1800,23.1,69
12/03/2014,0,20.6,86
12/03/2014,1200,20.6,88
12/03/2014,1800,20.7,93
13/03/2014,0,18.6,95
13/03/2014,1200,18.8,95
13/03/2014,1800,21.6,87
14/03/2014,0,19.2,93
14/03/2014,1200,19,93
14/03/2014,1800,27.9,54
15/03/2014,0,24.1,79
15/03/2014,1200,21.8,83
15/03/2014,1800,28.4,56
16/03/2014,0,24,71
16/03/2014,1200,22.4,86
16/03/2014,1800,28.6,51
17/03/2014,0,24.2,86
17/03/2014,1200,24.3,70
17/03/2014,1800,29.1,48
18/03/2014,0,21.7,77
18/03/2014,1200,21.1,86
18/03/2014,1800,27.8,52
19/03/2014,0,20.4,87
19/03/2014,1200,19.9,94
19/03/2014,1800,26.4,61
20/03/2014,0,21.9,82
20/03/2014,1200,19.5,86
20/03/2014,1800,19.9,94
21/03/2014,0,18.8,87
21/03/2014,1200,21.3,86
21/03/2014,1800,20.7,90
22/03/2014,0,19.7,90
22/03/2014,1200,19.6,91
22/03/2014,1800,23.3,70
23/03/2014,0,18.4,93
23/03/2014,1200,13.3,88
23/03/2014,1800,18.8,72
24/03/2014,0,15.2,88
24/03/2014,1200,17.2,80
24/03/2014,1800,21.9,67
25/03/2014,0,16.9,89
25/03/2014,1200,17.2,86
25/03/2014,1800,23.5,58
26/03/2014,0,17.5,87
26/03/2014,1200,18.1,83
26/03/2014,1800,21.2,71
27/03/2014,0,16.9,90
27/03/2014,1200,19.6,79
27/03/2014,1800,24.6,62
28/03/2014,0,18.8,88
28/03/2014,1200,18.9,86
28/03/2014,1800,25.2,63
29/03/2014,0,19.6,87
29/03/2014,1200,20,80
29/03/2014,1800,26.8,57
30/03/2014,0,20,88
30/03/2014,1200,19.6,88
30/03/2014,1800,20,93
31/03/2014,0,18.9,96
31/03/2014,1200,19.7,96
31/03/2014,1800,25.4,69
01/04/2014,0,21.4,86
01/04/2014,1200,18.5,97
01/04/2014,1800,26.7,59
02/04/2014,0,21.2,87
02/04/2014,1200,20.9,82
02/04/2014,1800,20.2,84
03/04/2014,0,18.2,95
03/04/2014,1200,18.9,95
03/04/2014,1800,20,81
04/04/2014,0,18.1,91
04/04/2014,1200,17.2,96
04/04/2014,1800,21.4,78
05/04/2014,0,17.7,91
05/04/2014,1200,18.5,87
05/04/2014,1800,26.3,58
06/04/2014,0,19.1,90
06/04/2014,1200,18.1,84
06/04/2014,1800,28.4,52
07/04/2014,0,22.3,84
07/04/2014,1200,19.4,86
07/04/2014,1800,28.7,45
08/04/2014,0,20.5,90
08/04/2014,1200,18.8,92
08/04/2014,1800,27.5,56
09/04/2014,0,23.4,83
09/04/2014,1200,19.1,84
09/04/2014,1800,19.6,83
10/04/2014,0,18.6,87
10/04/2014,1200,18.2,92
10/04/2014,1800,23.9,68
11/04/2014,0,19,92
11/04/2014,1200,18.6,90
11/04/2014,1800,24.4,65
12/04/2014,0,20.3,90
12/04/2014,1200,19.8,96
12/04/2014,1800,20.3,95
13/04/2014,0,20.5,89
13/04/2014,1200,17.8,87
13/04/2014,1800,22.5,64
14/04/2014,0,17.4,93
14/04/2014,1200,15.2,92
14/04/2014,1800,16.8,77
15/04/2014,0,14,92
15/04/2014,1200,15,90
15/04/2014,1800,15,94
16/04/2014,0,15.4,96
16/04/2014,1200,16.9,95
16/04/2014,1800,21.4,76
17/04/2014,0,17.2,92
17/04/2014,1200,18.2,87
17/04/2014,1800,24,66
18/04/2014,0,18.4,90
18/04/2014,1200,17.5,94
18/04/2014,1800,25.6,62
19/04/2014,0,21.4,82
19/04/2014,1200,18.8,93
19/04/2014,1800,25.8,57
20/04/2014,0,19,89
20/04/2014,1200,17.3,95
20/04/2014,1800,22.3,73
21/04/2014,0,17.9,90
21/04/2014,1200,16.5,93
21/04/2014,1800,23.4,66
22/04/2014,0,18.1,90
22/04/2014,1200,17.6,95
22/04/2014,1800,22.2,80
23/04/2014,0,18.5,92
23/04/2014,1200,16.1,92
23/04/2014,1800,18.1,84
24/04/2014,0,14.8,91
24/04/2014,1200,15.2,93
24/04/2014,1800,20.5,71
25/04/2014,0,15.8,93
25/04/2014,1200,15,91
25/04/2014,1800,20.7,65
26/04/2014,0,15.2,90
26/04/2014,1200,14.1,87
26/04/2014,1800,19.1,67
27/04/2014,0,14.5,90
27/04/2014,1200,13.5,90
27/04/2014,1800,18.2,66
28/04/2014,0,12.9,87
28/04/2014,1200,13.4,98
28/04/2014,1800,17.5,70
29/04/2014,0,12.2,88
29/04/2014,1200,12.6,95
29/04/2014,1800,19.3,67
30/04/2014,0,14.4,93
30/04/2014,1200,13.9,87
30/04/2014,1800,19.2,70
01/05/2014,0,16.3,85
01/05/2014,1200,17.6,83
01/05/2014,1800,20.3,65
02/05/2014,0,16.3,80
02/05/2014,1200,14.8,96
02/05/2014,1800,24,50
03/05/2014,0,15.6,94
03/05/2014,1200,16.3,85
03/05/2014,1800,23.6,57
04/05/2014,0,17.3,91
04/05/2014,1200,16.3,86
04/05/2014,1800,24.9,51
05/05/2014,0,21.2,75
05/05/2014,1200,17.4,88
05/05/2014,1800,21.2,70
06/05/2014,0,18.9,85
06/05/2014,1200,17.8,82
06/05/2014,1800,23,59
07/05/2014,0,19.1,84
07/05/2014,1200,17.6,90
07/05/2014,1800,26.2,45
08/05/2014,0,19.4,88
08/05/2014,1200,16.5,97
08/05/2014,1800,25.5,46
09/05/2014,0,20.3,75
09/05/2014,1200,16.4,81
09/05/2014,1800,22.8,47
10/05/2014,0,14.4,90
10/05/2014,1200,12.8,89
10/05/2014,1800,16,76
11/05/2014,0,12.6,97
11/05/2014,1200,12.7,99
11/05/2014,1800,15.3,84
12/05/2014,0,12.9,92
12/05/2014,1200,12.8,98
12/05/2014,1800,19.7,70
13/05/2014,0,15.1,94
13/05/2014,1200,13.1,94
13/05/2014,1800,23.1,55
14/05/2014,0,17.1,82
14/05/2014,1200,14.6,92
14/05/2014,1800,20.9,75
15/05/2014,0,16,97
15/05/2014,1200,16.6,91
15/05/2014,1800,23.2,58
16/05/2014,0,17.6,86
16/05/2014,1200,15.9,91
16/05/2014,1800,23,54
17/05/2014,0,16.1,89
17/05/2014,1200,16.6,82
17/05/2014,1800,22.1,62
18/05/2014,0,16.3,91
18/05/2014,1200,14.6,89
18/05/2014,1800,23.8,50
19/05/2014,0,17.1,90
19/05/2014,1200,14.9,90
19/05/2014,1800,22,58
20/05/2014,0,16.4,92
20/05/2014,1200,16.6,87
20/05/2014,1800,23.5,46
21/05/2014,0,17.5,84
21/05/2014,1200,15.6,87
21/05/2014,1800,23.2,51
22/05/2014,0,17,83
22/05/2014,1200,18.6,82
22/05/2014,1800,19.7,87
23/05/2014,0,17.7,95
23/05/2014,1200,16,91
23/05/2014,1800,14,95
24/05/2014,0,11,96
24/05/2014,1200,11.1,97
24/05/2014,1800,13.8,88
25/05/2014,0,11.2,96
25/05/2014,1200,11.1,98
25/05/2014,1800,12.7,97
26/05/2014,0,12.1,98
26/05/2014,1200,13.7,89
26/05/2014,1800,15.7,70
27/05/2014,0,12.6,82
27/05/2014,1200,11.8,97
27/05/2014,1800,15,85
28/05/2014,0,12,94
28/05/2014,1200,12.4,87
28/05/2014,1800,18.6,63
29/05/2014,0,12.7,93
29/05/2014,1200,11.3,94
29/05/2014,1800,14.9,72
30/05/2014,0,10.9,94
30/05/2014,1200,13.2,89
30/05/2014,1800,18.5,63
31/05/2014,0,12.6,95
31/05/2014,1200,11.8,96
31/05/2014,1800,17.7,76
01/06/2014,0,14.8,96
01/06/2014,1200,14.7,94
01/06/2014,1800,20.3,61
02/06/2014,0,14.1,85
02/06/2014,1200,9.1,82
02/06/2014,1800,16.1,46
03/06/2014,0,9.9,82
03/06/2014,1200,7.6,89
03/06/2014,1800,18.5,36
04/06/2014,0,10.3,79
04/06/2014,1200,4.3,97
04/06/2014,1800,19.8,34
05/06/2014,0,13.5,82
05/06/2014,1200,16.4,76
05/06/2014,1800,20.6,67
06/06/2014,0,19.4,83
06/06/2014,1200,17.2,90
06/06/2014,1800,20,79
07/06/2014,0,17.4,94
07/06/2014,1200,15.5,98
07/06/2014,1800,18.5,96
08/06/2014,0,17.4,97
08/06/2014,1200,16.7,97
08/06/2014,1800,22.3,69
09/06/2014,0,17.8,89
09/06/2014,1200,14.7,99
09/06/2014,1800,16.8,86
10/06/2014,0,14,94
10/06/2014,1200,13.2,87
10/06/2014,1800,15,84
11/06/2014,0,13.1,92
11/06/2014,1200,13.9,85
11/06/2014,1800,15.9,87
12/06/2014,0,15,95
12/06/2014,1200,15.5,90
12/06/2014,1800,22,65
13/06/2014,0,16.1,95
13/06/2014,1200,14.7,99
13/06/2014,1800,23.7,58
14/06/2014,0,18,87
14/06/2014,1200,16,96
14/06/2014,1800,21.8,64
15/06/2014,0,16.5,96
15/06/2014,1200,15.8,95
15/06/2014,1800,18.3,84
16/06/2014,0,15.9,94
16/06/2014,1200,14.7,96
16/06/2014,1800,21.9,70
17/06/2014,0,17.4,92
17/06/2014,1200,14.7,99
17/06/2014,1800,23.8,61
18/06/2014,0,17.2,95
18/06/2014,1200,14,94
18/06/2014,1800,17.3,80
19/06/2014,0,11.4,95
19/06/2014,1200,9.6,93
19/06/2014,1800,11.8,80
20/06/2014,0,9,93
20/06/2014,1200,9.6,93
20/06/2014,1800,14.1,78
21/06/2014,0,12.3,85
21/06/2014,1200,9.8,95
21/06/2014,1800,15.4,67
22/06/2014,0,11.9,89
22/06/2014,1200,12.5,93
22/06/2014,1800,20.7,58
23/06/2014,0,14.1,94
23/06/2014,1200,13,94
23/06/2014,1800,23.1,55
24/06/2014,0,17.2,86
24/06/2014,1200,13.9,93
24/06/2014,1800,23.8,54
25/06/2014,0,18.4,82
25/06/2014,1200,15.1,91
25/06/2014,1800,21.4,67
26/06/2014,0,17.7,85
26/06/2014,1200,14.7,97
26/06/2014,1800,23.3,59
27/06/2014,0,17.9,88
27/06/2014,1200,15.6,94
27/06/2014,1800,22.2,67
28/06/2014,0,16.6,96
28/06/2014,1200,14.9,97
28/06/2014,1800,22.5,57
29/06/2014,0,16.5,95
29/06/2014,1200,13.1,93
29/06/2014,1800,16.6,59
30/06/2014,0,12.4,79
30/06/2014,1200,9,81
30/06/2014,1800,17.3,47
01/07/2014,0,12.1,56
01/07/2014,1200,7.5,79
01/07/2014,1800,18.4,33
02/07/2014,0,9.8,69
02/07/2014,1200,9.2,82
02/07/2014,1800,19.3,54
03/07/2014,0,16.1,79
03/07/2014,1200,14.5,91
03/07/2014,1800,24.2,54
04/07/2014,0,18.8,84
04/07/2014,1200,14.7,93
04/07/2014,1800,26.4,44
05/07/2014,0,19.6,79
05/07/2014,1200,16.9,83
05/07/2014,1800,26.4,43
06/07/2014,0,18.8,69
06/07/2014,1200,14.6,88
06/07/2014,1800,21.3,55
07/07/2014,0,16.6,84
07/07/2014,1200,15.2,92
07/07/2014,1800,19.3,78
08/07/2014,0,13.1,95
08/07/2014,1200,12.7,93
08/07/2014,1800,14.2,86
09/07/2014,0,12.2,92
09/07/2014,1200,13.5,91
09/07/2014,1800,14.3,91
10/07/2014,0,12.9,92
10/07/2014,1200,12.9,96
10/07/2014,1800,14.6,80
11/07/2014,0,11.9,94
11/07/2014,1200,11.4,94
11/07/2014,1800,14.7,79
12/07/2014,0,12.4,92
12/07/2014,1200,11.6,95
12/07/2014,1800,17.2,76
13/07/2014,0,13.6,95
13/07/2014,1200,12.7,93
13/07/2014,1800,18.8,69
14/07/2014,0,13.1,95
14/07/2014,1200,12.2,94
14/07/2014,1800,18.2,67
15/07/2014,0,13.4,93
15/07/2014,1200,11.9,95
15/07/2014,1800,17.1,72
16/07/2014,0,13.8,92
16/07/2014,1200,13.9,92
16/07/2014,1800,20.6,61
17/07/2014,0,14.3,94
17/07/2014,1200,13,98
17/07/2014,1800,22.4,57
18/07/2014,0,18.3,82
18/07/2014,1200,13.8,88
18/07/2014,1800,17.8,62
19/07/2014,0,10.7,67
19/07/2014,1200,6.9,84
19/07/2014,1800,16.9,36
20/07/2014,0,10.7,76
20/07/2014,1200,6.6,94
20/07/2014,1800,19.6,42
21/07/2014,0,11.1,85
21/07/2014,1200,8.5,93
21/07/2014,1800,20,53
22/07/2014,0,11.8,96
22/07/2014,1200,10,92
22/07/2014,1800,23.5,49
23/07/2014,0,16.8,82
23/07/2014,1200,17,72
23/07/2014,1800,22.8,47
24/07/2014,0,18.4,72
24/07/2014,1200,15.8,96
24/07/2014,1800,16.2,89
25/07/2014,0,12.6,94
25/07/2014,1200,8.3,90
25/07/2014,1800,14,60
26/07/2014,0,9.1,92
26/07/2014,1200,10,85
26/07/2014,1800,16.7,52
27/07/2014,0,11.2,89
27/07/2014,1200,10.1,93
27/07/2014,1800,12.1,88
28/07/2014,0,11,92
28/07/2014,1200,11.7,94
