Data,Hora,TempBulboSeco,UmidadeRelativa
26/04/2016,0,25.8,92
26/04/2016,1200,27.8,86
26/04/2016,1800,32.6,63
27/04/2016,0,28,79
27/04/2016,1200,27.8,88
27/04/2016,1800,33.6,59
28/04/2016,0,27.4,82
28/04/2016,1200,25.2,95
28/04/2016,1800,28,76
29/04/2016,0,25.6,90
29/04/2016,1200,23.3,94
29/04/2016,1800,25.6,81
30/04/2016,0,25.2,86
30/04/2016,1200,24.7,89
30/04/2016,1800,30.9,63
01/05/2016,0,27.3,85
01/05/2016,1200,27.5,78
01/05/2016,1800,30.8,61
02/05/2016,0,26.7,86
02/05/2016,1200,27.5,78
02/05/2016,1800,30.8,61
03/05/2016,0,26.7,86
03/05/2016,1200,26.2,89
03/05/2016,1800,32,62
04/05/2016,0,24,94
04/05/2016,1200,25.6,89
04/05/2016,1800,31.4,63
05/05/2016,0,28.8,76
05/05/2016,1200,28.6,82
05/05/2016,1800,26.4,86
06/05/2016,0,26,89
06/05/2016,1200,26.8,88
06/05/2016,1800,32.6,62
07/05/2016,0,28.8,80
07/05/2016,1200,27.3,80
07/05/2016,1800,32.8,91
08/05/2016,0,28.8,79
08/05/2016,1200,28,84
08/05/2016,1800,29.2,69
09/05/2016,0,27.9,87
09/05/2016,1200,27.7,84
09/05/2016,1800,28.4,79
10/05/2016,0,27.6,85
10/05/2016,1200,26.6,89
10/05/2016,1800,29.8,73
11/05/2016,0,28.4,86
11/05/2016,1200,24.6,96
11/05/2016,1800,27.8,83
12/05/2016,0,26.2,90
12/05/2016,1200,26.8,86
12/05/2016,1800,25.2,92
13/05/2016,0,24.4,94
13/05/2016,1200,25.8,88
13/05/2016,1800,31.9,66
14/05/2016,0,26,82
14/05/2016,1200,26,89
14/05/2016,1800,31.8,64
15/05/2016,0,26.5,95
15/05/2016,1200,28.8,77
15/05/2016,1800,32.5,58
16/05/2016,0,27.4,80
16/05/2016,1200,29.8,73
16/05/2016,1800,33.6,57
17/05/2016,1200,27.6,80
17/05/2016,1800,33.8,57
18/05/2016,0,30.8,68
18/05/2016,1200,29.6,71
18/05/2016,1800,33.6,56
19/05/2016,0,28.6,78
19/05/2016,1200,28.4,82
19/05/2016,1800,33.8,57
20/05/2016,0,29.4,73
20/05/2016,1200,29.2,79
20/05/2016,1800,32.6,58
21/05/2016,0,28.6,78
21/05/2016,1200,27.5,87
21/05/2016,1800,33.2,57
22/05/2016,0,30.3,71
22/05/2016,1200,29.4,81
22/05/2016,1800,26.5,93
23/05/2016,0,27.8,88
23/05/2016,1200,28,85
23/05/2016,1800,31.6,69
24/05/2016,0,28.8,79
24/05/2016,1200,27,84
24/05/2016,1800,28.4,77
25/05/2016,0,27.8,84
25/05/2016,1200,26.6,86
25/05/2016,1800,29.8,71
26/05/2016,0,27.8,84
26/05/2016,1200,28.2,86
26/05/2016,1800,31.9,62
27/05/2016,0,27.6,83
27/05/2016,1200,26.2,84
27/05/2016,1800,32.1,62
28/05/2016,0,27.8,77
28/05/2016,1200,28.3,84
28/05/2016,1800,33,60
29/05/2016,0,30,90
29/05/2016,1200,28.8,81
29/05/2016,1800,33.7,54
30/05/2016,0,28.9,80
30/05/2016,1200,27.6,82
30/05/2016,1800,32.4,60
31/05/2016,0,24.6,93
31/05/2016,1200,25.4,92
31/05/2016,1800,28.6,79
01/06/2016,0,27,87
01/06/2016,1200,27.2,83
01/06/2016,1800,31.2,70
02/06/2016,0,28.4,79
02/06/2016,1200,28.8,80
02/06/2016,1800,28.4,83
03/06/2016,0,28.4,84
03/06/2016,1200,27.2,86
03/06/2016,1800,31.6,70
04/06/2016,0,27.2,89
04/06/2016,1200,26.5,87
04/06/2016,1800,30.7,71
05/06/2016,0,28.3,80
05/06/2016,1200,23.1,97
05/06/2016,1800,31.6,69
06/06/2016,0,28.1,81
06/06/2016,1200,28.2,81
06/06/2016,1800,29.4,67
07/06/2016,0,27.8,86
07/06/2016,1200,28,85
07/06/2016,1800,32.2,61
08/06/2016,0,29.4,78
08/06/2016,1200,29.2,78
08/06/2016,1800,33,56
09/06/2016,0,29,75
09/06/2016,1200,26,83
09/06/2016,1800,32,61
10/06/2016,0,27.2,78
10/06/2016,1200,28.3,81
10/06/2016,1800,31.5,64
11/06/2016,0,28.7,75
11/06/2016,1200,25.9,86
11/06/2016,1800,30.2,67
12/06/2016,0,27.4,76
12/06/2016,1200,25.2,91
12/06/2016,1800,24.9,92
13/06/2016,0,25.1,90
13/06/2016,1200,25,90
13/06/2016,1800,30.2,65
14/06/2016,0,26,90
14/06/2016,1200,27,84
14/06/2016,1800,31,60
15/06/2016,0,27.6,82
15/06/2016,1200,28,77
15/06/2016,1800,32.4,57
16/06/2016,0,28.6,73
16/06/2016,1200,26.4,84
16/06/2016,1800,32.2,54
17/06/2016,0,29.2,69
17/06/2016,1200,27.8,78
17/06/2016,1800,32.8,47
18/06/2016,0,29.4,64
18/06/2016,1200,28.5,77
18/06/2016,1800,32.9,51
19/06/2016,0,28.3,73
19/06/2016,1200,27.1,76
19/06/2016,1800,31.9,60
20/06/2016,0,26.2,82
20/06/2016,1200,25.8,86
20/06/2016,1800,30.4,61
21/06/2016,0,26,81
21/06/2016,1200,26,84
21/06/2016,1800,32,57
22/06/2016,0,26,81
22/06/2016,1200,27.4,76
22/06/2016,1800,32.2,62
23/06/2016,0,26.6,86
23/06/2016,1200,26.4,91
23/06/2016,1800,29,76
24/06/2016,0,28,77
24/06/2016,1200,26.7,88
24/06/2016,1800,33.3,52
25/06/2016,0,27.1,78
25/06/2016,1200,25.7,85
25/06/2016,1800,31.2,63
26/06/2016,0,25.6,85
26/06/2016,1200,27.2,78
26/06/2016,1800,31.5,56
27/06/2016,0,28.6,73
27/06/2016,1200,28.2,76
27/06/2016,1800,32.4,50
28/06/2016,0,29.6,65
28/06/2016,1200,27.6,71
28/06/2016,1800,31.4,57
29/06/2016,0,29.4,70
29/06/2016,1200,28.4,70
29/06/2016,1800,32.4,53
30/06/2016,0,30.2,64
30/06/2016,1200,26.8,84
30/06/2016,1800,32.6,51
01/07/2016,0,29.8,64
01/07/2016,1200,29.1,68
01/07/2016,1800,32.5,81
02/07/2016,0,30,58
02/07/2016,1200,27.8,70
02/07/2016,1800,31.9,73
03/07/2016,0,28.5,70
03/07/2016,1200,26.7,78
03/07/2016,1800,32.9,52
04/07/2016,0,29,72
04/07/2016,1200,28.1,74
04/07/2016,1800,32.1,49
05/07/2016,0,28.8,72
05/07/2016,1200,26,82
05/07/2016,1800,31.4,63
06/07/2016,0,26.4,75
06/07/2016,1200,25.2,95
06/07/2016,1800,29,73
07/07/2016,0,27.4,79
07/07/2016,1200,26.6,89
07/07/2016,1800,32.2,53
08/07/2016,0,28.2,74
08/07/2016,1200,26.4,83
08/07/2016,1800,33,51
09/07/2016,0,29.8,68
09/07/2016,1200,26.8,78
09/07/2016,1800,32.2,59
10/07/2016,0,29.4,71
10/07/2016,1200,28.4,77
10/07/2016,1800,33.2,51
11/07/2016,0,29.6,69
11/07/2016,1200,27.6,80
11/07/2016,1800,32,60
12/07/2016,0,28.8,71
12/07/2016,1200,27,87
12/07/2016,1800,29.8,66
13/07/2016,0,28,79
13/07/2016,1200,28,79
13/07/2016,1800,33,56
14/07/2016,0,29.8,66
14/07/2016,1200,28.9,69
14/07/2016,1800,33.4,46
15/07/2016,0,27.4,68
15/07/2016,1200,26,85
15/07/2016,1800,33,53
16/07/2016,0,29.8,62
16/07/2016,1200,28.4,75
16/07/2016,1800,33.7,78
17/07/2016,0,30.8,63
17/07/2016,1200,28.4,80
17/07/2016,1800,34.4,41
18/07/2016,0,30.4,58
18/07/2016,1200,27,79
18/07/2016,1800,32.8,56
19/07/2016,0,28,72
19/07/2016,1200,25.7,76
19/07/2016,1800,31.6,56
20/07/2016,0,29,71
20/07/2016,1200,24.4,90
20/07/2016,1800,29.6,65
21/07/2016,0,29.2,73
21/07/2016,1200,25.8,90
21/07/2016,1800,31,64
22/07/2016,0,26.8,81
22/07/2016,1200,24.4,90
22/07/2016,1800,31.4,65
23/07/2016,0,27.4,76
23/07/2016,1200,25,90
23/07/2016,1800,27.8,74
24/07/2016,0,26.6,75
24/07/2016,1200,27.2,85
24/07/2016,1800,32.6,57
25/07/2016,0,28,75
25/07/2016,1200,26.2,86
25/07/2016,1800,32.8,55
26/07/2016,0,29.6,67
26/07/2016,1200,29,70
26/07/2016,1800,33.8,47
27/07/2016,0,30.2,63
27/07/2016,1200,28.4,77
27/07/2016,1800,33.8,50
28/07/2016,0,30.6,64
28/07/2016,1200,29,64
28/07/2016,1800,34,42
29/07/2016,0,30.6,57
29/07/2016,1200,28.6,65
29/07/2016,1800,34,43
30/07/2016,0,28.4,67
30/07/2016,1200,29,70
30/07/2016,1800,34,41
31/07/2016,0,31.4,59
31/07/2016,1200,27.5,77
31/07/2016,1800,33.7,53
01/08/2016,0,28.5,72
01/08/2016,1200,26,81
01/08/2016,1800,33,55
02/08/2016,0,30.4,63
02/08/2016,1200,29.6,86
02/08/2016,1800,33.8,47
03/08/2016,0,30.2,62
03/08/2016,1200,29.2,69
03/08/2016,1800,34,43
04/08/2016,0,31.4,53
04/08/2016,1200,28.4,74
04/08/2016,1800,33.8,43
05/08/2016,0,27.8,73
05/08/2016,1200,23.2,94
05/08/2016,1800,33.8,43
06/08/2016,0,25.4,83
06/08/2016,1200,25.6,81
06/08/2016,1800,32.9,55
07/08/2016,0,30.6,67
07/08/2016,1200,28.2,79
07/08/2016,1800,33.9,48
08/08/2016,0,32.4,56
08/08/2016,1200,29,67
08/08/2016,1800,34.6,46
09/08/2016,0,30.8,61
09/08/2016,1200,29,64
09/08/2016,1800,33.9,49
10/08/2016,0,30.6,63
10/08/2016,1200,29.2,65
10/08/2016,1800,34.4,42
11/08/2016,0,30.8,47
11/08/2016,1200,29.2,58
11/08/2016,1800,35,42
12/08/2016,0,30.8,60
12/08/2016,1200,27.5,74
12/08/2016,1800,32,59
13/08/2016,0,27.2,85
13/08/2016,1200,26.9,87
13/08/2016,1800,33.3,57
14/08/2016,0,27.2,72
14/08/2016,1200,27,79
14/08/2016,1800,33.7,57
15/08/2016,0,30.8,68
15/08/2016,1200,28.6,75
15/08/2016,1800,34,51
16/08/2016,0,31.2,64
16/08/2016,1200,29.2,70
16/08/2016,1800,34,51
17/08/2016,0,31.2,65
17/08/2016,1200,30.6,61
17/08/2016,1800,35.4,42
18/08/2016,0,32,65
18/08/2016,1200,30.8,56
18/08/2016,1800,35.2,41
19/08/2016,0,32.2,54
19/08/2016,1200,30.3,67
19/08/2016,1800,34.9,48
20/08/2016,0,31.6,61
20/08/2016,1200,29.1,76
20/08/2016,1800,31.1,70
21/08/2016,0,28,83
21/08/2016,1200,27.9,87
21/08/2016,1800,33.9,45
22/08/2016,0,31.2,57
22/08/2016,1200,25.6,81
22/08/2016,1800,31.6,58
23/08/2016,0,29.8,67
23/08/2016,1200,26.2,74
23/08/2016,1800,29.8,61
24/08/2016,0,28.2,69
24/08/2016,1200,27.2,80
24/08/2016,1800,31,59
25/08/2016,0,23.4,87
25/08/2016,1200,25.6,84
25/08/2016,1800,32.4,55
26/08/2016,0,29.6,66
26/08/2016,1200,28.2,81
26/08/2016,1800,29,76
27/08/2016,0,30.2,66
27/08/2016,1200,25.9,83
27/08/2016,1800,30.2,69
28/08/2016,0,26.9,85
28/08/2016,1200,24.7,83
28/08/2016,1800,32.5,58
29/08/2016,0,28.1,76
29/08/2016,1200,27,86
29/08/2016,1800,30.4,71
30/08/2016,0,27.2,73
30/08/2016,1200,29,73
30/08/2016,1800,34,51
31/08/2016,0,29.8,68
31/08/2016,1200,26.6,82
31/08/2016,1800,32.6,53
01/09/2016,0,30.2,75
01/09/2016,1200,27.6,80
01/09/2016,1800,33.8,56
02/09/2016,0,28,75
02/09/2016,1200,27,79
02/09/2016,1800,30.8,68
03/09/2016,0,27,71
03/09/2016,1200,24.5,95
03/09/2016,1800,31,63
04/09/2016,0,27,84
04/09/2016,1200,26.4,80
04/09/2016,1800,33,53
05/09/2016,0,26.9,76
05/09/2016,1200,27.6,88
05/09/2016,1800,32.8,56
06/09/2016,0,28.4,79
06/09/2016,1200,25.6,92
06/09/2016,1800,27.4,79
07/09/2016,0,26.4,86
07/09/2016,1200,26.4,81
07/09/2016,1800,31.4,59
08/09/2016,0,28.2,77
08/09/2016,1200,27.8,77
08/09/2016,1800,33.6,53
09/09/2016,0,30.8,66
09/09/2016,1200,27.2,78
09/09/2016,1800,30.4,64
10/09/2016,0,26,82
10/09/2016,1200,25.3,89
10/09/2016,1800,32.4,55
11/09/2016,0,30.1,69
11/09/2016,1200,29.8,72
11/09/2016,1800,29.7,60
12/09/2016,0,26.8,74
12/09/2016,1200,28,78
12/09/2016,1800,33.4,55
13/09/2016,0,27.4,83
13/09/2016,1200,28.1,78
13/09/2016,1800,32.9,56
14/09/2016,0,31.4,66
14/09/2016,1200,29.8,75
14/09/2016,1800,34.9,46
15/09/2016,0,32.4,51
15/09/2016,1200,31.8,61
15/09/2016,1800,26.1,85
16/09/2016,0,25.6,89
16/09/2016,1200,25,94
16/09/2016,1800,31.4,67
17/09/2016,0,24,91
17/09/2016,1200,25.9,84
17/09/2016,1800,32.9,58
18/09/2016,0,26.3,80
18/09/2016,1200,27.6,82
18/09/2016,1800,31.1,67
19/09/2016,0,28.7,79
19/09/2016,1200,28,82
19/09/2016,1800,33.6,56
20/09/2016,0,28.2,71
20/09/2016,1200,27.4,80
20/09/2016,1800,28.6,72
21/09/2016,0,26.4,79
21/09/2016,1200,27.4,76
21/09/2016,1800,32.5,57
22/09/2016,0,28.2,68
22/09/2016,1200,27.8,80
22/09/2016,1800,32.4,62
23/09/2016,0,27.2,81
23/09/2016,1200,24.4,92
23/09/2016,1800,30.7,73
24/09/2016,0,28.6,76
24/09/2016,1200,26.6,86
24/09/2016,1800,32.9,52
25/09/2016,0,30.2,64
25/09/2016,1200,28.8,74
25/09/2016,1800,33.1,52
26/09/2016,0,29.8,73
26/09/2016,1200,28.8,73
26/09/2016,1800,33.1,54
27/09/2016,0,27.6,78
27/09/2016,1200,26.8,79
27/09/2016,1800,31.8,60
28/09/2016,0,28.6,81
28/09/2016,1200,28.4,83
28/09/2016,1800,34.6,49
29/09/2016,0,30.2,73
29/09/2016,1200,28.1,83
29/09/2016,1800,25.2,92
30/09/2016,0,25.8,94
30/09/2016,1200,26.8,88
30/09/2016,1800,29.1,77
01/10/2016,0,28.4,81
01/10/2016,1200,27.2,81
01/10/2016,1800,31.7,61
02/10/2016,0,28.7,78
02/10/2016,1200,28.7,77
02/10/2016,1800,33.4,50
03/10/2016,0,30.4,62
03/10/2016,1200,29.6,68
03/10/2016,1800,34.8,53
04/10/2016,0,31.4,59
04/10/2016,1200,28.4,76
04/10/2016,1800,33.8,56
05/10/2016,0,28.8,73
05/10/2016,1200,29.8,73
05/10/2016,1800,34.8,53
06/10/2016,0,32,62
06/10/2016,1200,31,73
06/10/2016,1800,28.8,72
07/10/2016,0,26,84
07/10/2016,1200,27.6,79
07/10/2016,1800,33.4,57
08/10/2016,0,31,67
08/10/2016,1200,30.4,71
08/10/2016,1800,32.9,52
09/10/2016,0,26.5,86
09/10/2016,1200,26.7,85
09/10/2016,1800,31.9,62
10/10/2016,0,27.6,88
10/10/2016,1200,27.6,86
10/10/2016,1800,33.4,41
11/10/2016,0,31.2,61
11/10/2016,1200,30,70
11/10/2016,1800,34.6,47
12/10/2016,0,30.6,63
12/10/2016,1200,29.8,73
12/10/2016,1800,29.2,77
13/10/2016,0,25.2,92
13/10/2016,1200,27.8,77
13/10/2016,1800,30,73
14/10/2016,0,28.4,84
14/10/2016,1200,29.4,76
14/10/2016,1800,34.4,51
15/10/2016,0,31.4,64
15/10/2016,1200,31,67
15/10/2016,1800,35,47
16/10/2016,0,31.9,60
16/10/2016,1200,31.5,59
16/10/2016,1800,35.7,40
17/10/2016,0,32.1,58
17/10/2016,1200,31,62
17/10/2016,1800,35.8,45
18/10/2016,0,30.4,63
18/10/2016,1200,30.6,68
18/10/2016,1800,34.2,51
19/10/2016,0,31.8,63
19/10/2016,1200,30,69
19/10/2016,1800,35,47
20/10/2016,0,31.8,60
20/10/2016,1200,32,61
20/10/2016,1800,35.4,43
21/10/2016,0,31.6,62
21/10/2016,1200,31.2,72
21/10/2016,1800,35,49
22/10/2016,0,30.8,69
22/10/2016,1200,27.7,78
22/10/2016,1800,33.1,53
23/10/2016,0,25.9,83
23/10/2016,1200,26.1,89
23/10/2016,1800,32.4,59
24/10/2016,0,25.5,88
24/10/2016,1200,26.2,88
24/10/2016,1800,32.2,56
25/10/2016,0,27,77
25/10/2016,1200,27.7,80
25/10/2016,1800,32.1,60
26/10/2016,0,28.4,73
26/10/2016,1200,28.8,79
26/10/2016,1800,34.7,49
27/10/2016,0,28.4,80
27/10/2016,1200,27.9,86
27/10/2016,1800,33.5,58
28/10/2016,0,25.8,91
28/10/2016,1200,30.2,88
28/10/2016,1800,30.2,66
29/10/2016,0,28.4,74
29/10/2016,1200,27.1,83
29/10/2016,1800,27.1,79
30/10/2016,0,26.2,92
30/10/2016,1200,26.3,88
30/10/2016,1800,29.1,71
31/10/2016,0,26.5,90
31/10/2016,1200,24.2,96
31/10/2016,1800,28.1,78
01/11/2016,0,26.6,89
01/11/2016,1200,27,84
01/11/2016,1800,32.1,62
02/11/2016,0,28,68
02/11/2016,1200,30.2,71
02/11/2016,1800,34.7,49
03/11/2016,0,31.5,64
03/11/2016,1200,30.2,66
03/11/2016,1800,33.7,56
04/11/2016,0,28.4,77
04/11/2016,1200,25.8,85
04/11/2016,1800,33,52
05/11/2016,0,29.4,68
05/11/2016,1200,25.7,88
05/11/2016,1800,29.3,71
06/11/2016,0,27.8,82
06/11/2016,1200,27.6,81
06/11/2016,1800,24.8,90
07/11/2016,0,24.9,91
07/11/2016,1200,26,90
07/11/2016,1800,32.8,59
08/11/2016,0,28.6,73
08/11/2016,1200,27.8,86
08/11/2016,1800,31,71
09/11/2016,0,26.4,86
09/11/2016,1200,25.8,88
09/11/2016,1800,31.6,63
10/11/2016,0,29.8,74
10/11/2016,1200,29.8,78
10/11/2016,1800,33,56
11/11/2016,0,30.8,67
11/11/2016,1200,30.2,69
11/11/2016,1800,34,52
12/11/2016,0,30.8,68
12/11/2016,1200,30.4,71
12/11/2016,1800,34.7,52
13/11/2016,0,31.7,61
13/11/2016,1200,28.5,83
13/11/2016,1800,35.1,51
14/11/2016,0,29.3,71
14/11/2016,1200,27.4,74
14/11/2016,1800,33.2,55
15/11/2016,0,30.8,67
15/11/2016,1200,29.6,72
15/11/2016,1800,35.4,48
16/11/2016,0,31,65
16/11/2016,1200,29.4,70
16/11/2016,1800,34.8,53
17/11/2016,0,30.8,73
17/11/2016,1200,28.6,79
17/11/2016,1800,23,91
18/11/2016,0,23.6,90
18/11/2016,1200,24.8,84
18/11/2016,1800,30.8,56
19/11/2016,0,28.4,73
19/11/2016,1200,28.3,78
19/11/2016,1800,33.1,51
20/11/2016,0,30.2,72
20/11/2016,1200,29.3,78
20/11/2016,1800,33.9,53
21/11/2016,0,27.1,93
21/11/2016,1200,24.6,92
21/11/2016,1800,28.8,76
22/11/2016,0,28.2,81
22/11/2016,1200,27.8,83
22/11/2016,1800,32.2,66
23/11/2016,0,26.4,89
23/11/2016,1200,28.6,78
23/11/2016,1800,33.8,52
24/11/2016,0,29.8,75
24/11/2016,1200,29.4,78
24/11/2016,1800,27.6,88
25/11/2016,0,24.8,92
25/11/2016,1200,27.2,83
25/11/2016,1800,32.4,62
26/11/2016,0,28.8,70
26/11/2016,1200,29,76
26/11/2016,1800,34.9,47
27/11/2016,0,30.8,65
27/11/2016,1200,28.4,81
27/11/2016,1800,32.7,58
28/11/2016,0,29.5,77
28/11/2016,1200,28.4,78
28/11/2016,1800,33.6,57
29/11/2016,0,30,72
29/11/2016,1200,30,72
29/11/2016,1800,34.8,44
30/11/2016,0,31.2,61
30/11/2016,1200,29.2,78
30/11/2016,1800,34.6,51
01/12/2016,0,31,64
01/12/2016,1200,28.2,82
01/12/2016,1800,28.2,75
02/12/2016,0,27,84
02/12/2016,1200,27.6,85
02/12/2016,1800,33.6,54
03/12/2016,0,30.2,72
03/12/2016,1200,28.9,80
03/12/2016,1800,30.6,76
04/12/2016,0,24.4,92
04/12/2016,1200,25.9,88
04/12/2016,1800,29.4,71
05/12/2016,0,26.5,87
05/12/2016,1200,26,89
05/12/2016,1800,28.6,78
06/12/2016,0,27.6,85
06/12/2016,1200,27,88
06/12/2016,1800,28.6,81
07/12/2016,0,28.8,77
07/12/2016,1200,28,85
07/12/2016,1800,33.6,51
08/12/2016,0,29.4,73
08/12/2016,1200,28.4,78
08/12/2016,1800,29,78
09/12/2016,0,28,80
09/12/2016,1200,26.1,84
09/12/2016,1800,31,65
10/12/2016,0,27.4,80
10/12/2016,1200,27.4,85
10/12/2016,1800,29.9,69
11/12/2016,0,26.2,91
11/12/2016,1200,27,93
11/12/2016,1800,26.2,80
12/12/2016,0,24.9,95
12/12/2016,1200,25,95
12/12/2016,1800,23.2,89
13/12/2016,0,25,80
13/12/2016,1200,24.6,92
13/12/2016,1800,30,73
14/12/2016,0,27.6,82
14/12/2016,1200,28.2,83
14/12/2016,1800,31.6,64
15/12/2016,0,25.6,95
15/12/2016,1200,26.6,93
15/12/2016,1800,28,85
16/12/2016,0,25.4,92
16/12/2016,1200,26.2,92
16/12/2016,1800,25,93
17/12/2016,0,23.8,97
17/12/2016,1200,24.8,95
17/12/2016,1800,29.4,70
18/12/2016,0,27,87
18/12/2016,1200,24.6,92
18/12/2016,1800,28.9,72
19/12/2016,0,24.7,88
19/12/2016,1200,24,89
19/12/2016,1800,30.8,62
20/12/2016,0,27.7,81
20/12/2016,1200,28.7,73
20/12/2016,1800,29.8,68
21/12/2016,0,25.8,92
21/12/2016,1200,25.4,92
21/12/2016,1800,31,61
22/12/2016,0,28.2,79
22/12/2016,1200,23.8,99
22/12/2016,1800,25.6,85
23/12/2016,0,24.4,92
23/12/2016,1200,24.8,90
23/12/2016,1800,28.7,73
24/12/2016,0,23.2,96
24/12/2016,1200,25.6,81
24/12/2016,1800,27.7,81
25/12/2016,0,29.2,71
25/12/2016,1200,27.1,78
25/12/2016,1800,24.9,95
26/12/2016,0,27.2,92
26/12/2016,1200,27.1,78
26/12/2016,1800,27,74
27/12/2016,0,27.2,91
27/12/2016,1200,25.8,86
27/12/2016,1800,23.4,96
28/12/2016,0,24,91
28/12/2016,1200,25.8,89
28/12/2016,1800,28.8,74
29/12/2016,0,27.8,88
29/12/2016,1200,27,87
29/12/2016,1800,31.8,64
30/12/2016,0,27.2,81
30/12/2016,1200,27,90
30/12/2016,1800,28.8,79
31/12/2016,0,25.4,94
31/12/2016,1200,23.3,98
31/12/2016,1800,26,86
01/01/2017,0,24.9,93
01/01/2017,1200,23.1,91
01/01/2017,1800,28.9,73
02/01/2017,0,26.5,83
02/01/2017,1200,26.6,80
02/01/2017,1800,31.8,60
03/01/2017,0,25,90
03/01/2017,1200,24.6,90
03/01/2017,1800,30,65
04/01/2017,0,27.4,79
04/01/2017,1200,25.8,92
04/01/2017,1800,28,76
05/01/2017,0,26.4,83
05/01/2017,1200,27.4,79
05/01/2017,1800,30.8,66
06/01/2017,0,27.2,83
06/01/2017,1200,28.3,78
06/01/2017,1800,32.4,55
07/01/2017,0,29,70
07/01/2017,1200,28.6,81
07/01/2017,1800,31.9,65
08/01/2017,0,27.5,84
08/01/2017,1200,25.8,92
08/01/2017,1800,31.4,64
09/01/2017,0,24.9,94
09/01/2017,1200,26.4,87
09/01/2017,1800,31.6,61
10/01/2017,0,28.6,73
10/01/2017,1200,26.4,87
10/01/2017,1800,32,57
11/01/2017,0,27,82
11/01/2017,1200,27.9,83
11/01/2017,1800,30.5,73
12/01/2017,0,24.2,96
12/01/2017,1200,25.6,92
12/01/2017,1800,30.2,64
13/01/2017,0,25.4,91
13/01/2017,1200,25,93
13/01/2017,1800,23,99
14/01/2017,0,23.5,96
14/01/2017,1200,24.2,94
14/01/2017,1800,29,79
15/01/2017,0,26.5,86
15/01/2017,1200,27,86
15/01/2017,1800,32.4,58
16/01/2017,0,27.9,77
16/01/2017,1200,28,79
16/01/2017,1800,28.8,77
17/01/2017,0,26.4,86
17/01/2017,1200,25.6,92
17/01/2017,1800,22.7,94
18/01/2017,0,22.3,97
18/01/2017,1200,22.8,95
18/01/2017,1800,28,76
19/01/2017,0,26.2,86
19/01/2017,1200,25.4,91
19/01/2017,1800,30.8,67
20/01/2017,0,28,83
20/01/2017,1200,24.8,93
20/01/2017,1800,32,61
21/01/2017,0,25.3,90
21/01/2017,1200,25.2,93
21/01/2017,1800,28.8,74
22/01/2017,0,28,80
22/01/2017,1200,25.1,92
22/01/2017,1800,26.3,91
23/01/2017,0,22.7,94
23/01/2017,1200,24,89
23/01/2017,1800,32.3,58
24/01/2017,0,27.2,85
24/01/2017,1200,26,87
24/01/2017,1800,31.4,60
25/01/2017,0,29.6,68
25/01/2017,1200,27.6,75
25/01/2017,1800,32.7,55
26/01/2017,0,28.8,73
26/01/2017,1200,27,80
26/01/2017,1800,30.4,65
27/01/2017,0,26.8,81
27/01/2017,1200,25.2,93
27/01/2017,1800,28.1,75
28/01/2017,0,25.2,84
28/01/2017,1200,24.2,91
28/01/2017,1800,29.7,66
29/01/2017,0,27.1,79
29/01/2017,1200,25.7,90
29/01/2017,1800,24.5,95
30/01/2017,0,24,96
30/01/2017,1200,25.4,92
30/01/2017,1800,31.6,62
31/01/2017,0,26.8,86
31/01/2017,1200,23.4,98
31/01/2017,1800,26.8,87
01/02/2017,0,26.2,89
01/02/2017,1200,23,98
01/02/2017,1800,29.1,71
02/02/2017,0,26.3,86
02/02/2017,1200,25.5,95
02/02/2017,1800,27.1,85
03/02/2017,0,,51
03/02/2017,1200,26,91
03/02/2017,1800,24.6,95
04/02/2017,0,25,92
04/02/2017,1200,25,97
04/02/2017,1800,30.9,67
05/02/2017,0,26.7,88
05/02/2017,1200,26.4,91
05/02/2017,1800,26.4,86
06/02/2017,0,25.8,89
06/02/2017,1200,26,89
06/02/2017,1800,31,66
07/02/2017,0,25.6,89
07/02/2017,1200,27,87
07/02/2017,1800,31,65
08/02/2017,0,24.4,92
08/02/2017,1200,24,98
08/02/2017,1800,29,73
09/02/2017,0,27.2,82
09/02/2017,1200,24.1,99
09/02/2017,1800,26.4,87
10/02/2017,0,25.1,91
10/02/2017,1200,25.4,92
10/02/2017,1800,30.2,65
11/02/2017,0,28.2,76
11/02/2017,1200,27.4,80
11/02/2017,1800,30.2,66
12/02/2017,0,27,84
12/02/2017,1200,26.6,80
12/02/2017,1800,31.6,61
13/02/2017,0,28.4,74
13/02/2017,1200,27.9,68
13/02/2017,1800,32.9,51
14/02/2017,0,30.2,64
14/02/2017,1200,26.3,80
14/02/2017,1800,32.3,61
15/02/2017,0,27.1,77
15/02/2017,1200,25.6,91
15/02/2017,1800,24.5,88
16/02/2017,0,23.8,92
16/02/2017,1200,25,92
16/02/2017,1800,26.2,81
17/02/2017,0,24.8,87
17/02/2017,1200,23.8,93
17/02/2017,1800,26.4,84
18/02/2017,0,25.2,81
18/02/2017,1200,26.2,91
18/02/2017,1800,30.7,63
19/02/2017,0,29.8,71
19/02/2017,1200,26.7,86
19/02/2017,1800,30.1,72
20/02/2017,0,27.7,82
20/02/2017,1200,26.8,80
20/02/2017,1800,31.8,62
21/02/2017,0,25.8,94
21/02/2017,1200,26.2,88
21/02/2017,1800,24.1,90
22/02/2017,0,24.2,95
22/02/2017,1200,24,91
22/02/2017,1800,30.4,64
23/02/2017,0,27.8,76
23/02/2017,1200,25.8,86
23/02/2017,1800,31.2,63
24/02/2017,0,28.4,76
