Data,Hora,TempBulboSeco,UmidadeRelativa
26/10/2014,1200,25.5,82
26/10/2014,1800,29.2,73
27/10/2014,0,24.4,89
27/10/2014,1200,28.4,75
27/10/2014,1800,31.6,65
28/10/2014,0,27.2,85
28/10/2014,1200,25.9,84
28/10/2014,1800,30.8,66
29/10/2014,0,27.1,81
29/10/2014,1200,27.2,76
29/10/2014,1800,35.4,48
30/10/2014,0,28.8,70
30/10/2014,1200,28.6,71
30/10/2014,1800,34.5,50
31/10/2014,0,26.5,83
31/10/2014,1200,26.5,83
31/10/2014,1800,28.6,71
01/11/2014,0,26.9,84
01/11/2014,1200,27.4,78
01/11/2014,1800,33.8,53
02/11/2014,0,25.4,81
02/11/2014,1200,28.8,77
02/11/2014,1800,25.9,90
03/11/2014,0,25.7,87
03/11/2014,1200,27.1,78
03/11/2014,1800,33,54
04/11/2014,0,29,79
04/11/2014,1200,28.2,79
04/11/2014,1800,29.1,71
05/11/2014,0,27.6,82
05/11/2014,1200,29.2,73
05/11/2014,1800,35.3,52
06/11/2014,0,26.7,86
06/11/2014,1200,28.9,72
06/11/2014,1800,35.7,52
07/11/2014,0,31.8,68
07/11/2014,1200,32,63
07/11/2014,1800,37.4,45
08/11/2014,0,32.6,65
08/11/2014,1200,32,65
08/11/2014,1800,24.5,84
09/11/2014,0,25.6,84
09/11/2014,1200,25.7,80
09/11/2014,1800,35,47
10/11/2014,0,30.8,69
10/11/2014,1200,29.6,72
10/11/2014,1800,34.7,51
11/11/2014,0,29.6,81
11/11/2014,1200,29.2,69
11/11/2014,1800,35.8,40
12/11/2014,0,31.7,54
12/11/2014,1200,30.6,62
12/11/2014,1800,33.7,48
13/11/2014,0,26.8,78
13/11/2014,1200,25.3,89
13/11/2014,1800,29.2,75
14/11/2014,0,25.1,87
14/11/2014,1200,24.7,89
14/11/2014,1800,28.7,68
15/11/2014,0,27.1,78
15/11/2014,1200,27.6,53
15/11/2014,1800,31.8,45
16/11/2014,0,26.5,62
16/11/2014,1200,27.2,56
16/11/2014,1800,34,40
17/11/2014,0,29.2,58
17/11/2014,1200,28,57
17/11/2014,1800,35.2,33
18/11/2014,0,29.8,54
18/11/2014,1200,28.7,60
18/11/2014,1800,36.4,37
19/11/2014,0,32.6,51
19/11/2014,1200,28.9,69
19/11/2014,1800,26.5,81
20/11/2014,0,27.8,70
20/11/2014,1200,28.4,68
20/11/2014,1800,33.8,50
21/11/2014,0,27.6,68
21/11/2014,1200,29.2,66
21/11/2014,1800,34.8,48
22/11/2014,0,26,80
22/11/2014,1200,25.5,84
22/11/2014,1800,30,71
23/11/2014,0,22.9,90
23/11/2014,1200,23.7,91
23/11/2014,1800,28.4,72
24/11/2014,0,26.1,82
24/11/2014,1200,27,76
24/11/2014,1800,32.6,57
25/11/2014,0,34,53
25/11/2014,1200,23.9,91
25/11/2014,1800,30.6,64
26/11/2014,0,28.2,74
26/11/2014,1200,28,76
26/11/2014,1800,30.8,65
27/11/2014,0,26.1,82
27/11/2014,1200,28.1,74
27/11/2014,1800,30.8,67
28/11/2014,0,26.3,88
28/11/2014,1200,27.4,80
28/11/2014,1800,32.4,53
29/11/2014,0,23.9,91
29/11/2014,1200,29.3,76
29/11/2014,1800,34.4,48
30/11/2014,0,29.6,71
30/11/2014,1200,29.8,71
30/11/2014,1800,32.5,62
01/12/2014,0,29.6,75
01/12/2014,1200,28.2,78
01/12/2014,1800,27.2,81
02/12/2014,0,25.6,89
02/12/2014,1200,25.1,84
02/12/2014,1800,29.5,69
03/12/2014,0,24.6,90
03/12/2014,1200,26.3,84
03/12/2014,1800,29.7,64
04/12/2014,0,23.3,91
04/12/2014,1200,24.9,90
04/12/2014,1800,32.4,55
05/12/2014,0,28.4,77
05/12/2014,1200,27.4,84
05/12/2014,1800,34.6,46
06/12/2014,0,24.9,88
06/12/2014,1200,25.7,88
06/12/2014,1800,24.8,80
07/12/2014,0,25.6,81
07/12/2014,1200,25.9,74
07/12/2014,1800,30.8,56
08/12/2014,0,27.2,73
08/12/2014,1200,26.6,76
08/12/2014,1800,32.1,55
09/12/2014,0,26.3,72
09/12/2014,1200,25.7,79
09/12/2014,1800,29.4,67
10/12/2014,0,27.3,69
10/12/2014,1200,27.2,76
10/12/2014,1800,31,58
11/12/2014,0,26.7,73
11/12/2014,1200,27.5,75
11/12/2014,1800,32.2,54
12/12/2014,0,25.3,89
12/12/2014,1200,27.3,79
12/12/2014,1800,26.4,87
13/12/2014,0,24.3,90
13/12/2014,1200,26,84
13/12/2014,1800,32.7,52
14/12/2014,0,25.2,88
14/12/2014,1200,26.5,76
14/12/2014,1800,32,61
15/12/2014,0,26.4,83
15/12/2014,1200,28.4,77
15/12/2014,1800,34,47
16/12/2014,0,30.6,66
16/12/2014,1200,30,69
16/12/2014,1800,28.3,79
17/12/2014,0,27.9,79
17/12/2014,1200,28,73
17/12/2014,1800,32.1,61
18/12/2014,0,27.6,83
18/12/2014,1200,25.7,83
18/12/2014,1800,28.1,74
19/12/2014,0,24.1,91
19/12/2014,1200,25.8,85
19/12/2014,1800,30.6,61
20/12/2014,0,25.3,88
20/12/2014,1200,27.3,78
20/12/2014,1800,33.2,53
21/12/2014,0,29.3,67
21/12/2014,1200,28,73
21/12/2014,1800,25.9,84
22/12/2014,0,28.6,73
22/12/2014,1200,25.1,84
22/12/2014,1800,25.1,90
23/12/2014,0,25,90
23/12/2014,1200,24.9,86
23/12/2014,1800,29,70
24/12/2014,0,25.1,85
24/12/2014,1200,23,91
24/12/2014,1800,30.6,66
25/12/2014,0,25.9,81
25/12/2014,1200,27.4,79
25/12/2014,1800,32.8,57
26/12/2014,0,24.6,90
26/12/2014,1200,27.2,81
26/12/2014,1800,28.4,76
27/12/2014,0,23.7,94
27/12/2014,1200,25.6,85
27/12/2014,1800,34.7,45
28/12/2014,0,30.3,67
28/12/2014,1200,29.9,65
28/12/2014,1800,35.4,42
29/12/2014,0,29.6,68
29/12/2014,1200,29.9,67
29/12/2014,1800,36.1,42
30/12/2014,0,29.8,58
30/12/2014,1200,28.5,69
30/12/2014,1800,35.4,46
31/12/2014,0,31.8,56
31/12/2014,1200,30,63
31/12/2014,1800,34.8,46
01/01/2015,0,27.2,71
01/01/2015,1200,27.1,70
01/01/2015,1800,33.6,47
02/01/2015,0,29.8,65
02/01/2015,1200,29.8,66
02/01/2015,1800,36.1,57
03/01/2015,0,27.1,81
03/01/2015,1200,25.5,82
03/01/2015,1800,32.6,62
04/01/2015,0,28,76
04/01/2015,1200,25.1,80
04/01/2015,1800,34.7,38
05/01/2015,0,29.6,65
05/01/2015,1200,23.9,90
06/01/2015,0,29.5,67
06/01/2015,1200,29.5,68
06/01/2015,1800,32.9,51
07/01/2015,0,29.3,38
07/01/2015,1200,25.8,88
07/01/2015,1800,25,89
08/01/2015,0,26.9,87
08/01/2015,1200,28.4,77
08/01/2015,1800,27.1,91
09/01/2015,0,27.7,95
09/01/2015,1200,28,83
09/01/2015,1800,24.3,90
10/01/2015,0,25.3,80
10/01/2015,1200,26.9,66
10/01/2015,1800,33.4,53
11/01/2015,0,28.7,73
11/01/2015,1200,28.8,71
11/01/2015,1800,35.9,45
12/01/2015,0,28.6,88
12/01/2015,1200,25.8,91
12/01/2015,1800,26.7,82
13/01/2015,0,25.5,82
13/01/2015,1200,26.5,78
13/01/2015,1800,34.2,31
14/01/2015,0,24.3,95
14/01/2015,1200,25.5,79
14/01/2015,1800,33.6,49
15/01/2015,0,23.5,95
15/01/2015,1200,26.8,80
15/01/2015,1800,33.6,51
16/01/2015,0,24.4,86
16/01/2015,1200,25.4,79
16/01/2015,1800,32,51
17/01/2015,0,28.2,54
17/01/2015,1200,25.2,75
17/01/2015,1800,28.2,79
18/01/2015,0,24.5,84
18/01/2015,1200,25.5,83
18/01/2015,1800,29.4,72
19/01/2015,0,25.5,85
19/01/2015,1200,29,71
19/01/2015,1800,35,47
20/01/2015,0,29.2,68
20/01/2015,1200,28.1,75
20/01/2015,1800,26.9,79
21/01/2015,0,22.7,90
21/01/2015,1200,23.7,87
21/01/2015,1800,31.2,55
22/01/2015,0,28.4,70
22/01/2015,1200,24.5,85
22/01/2015,1800,32.6,56
23/01/2015,0,29.2,72
23/01/2015,1200,28.2,75
23/01/2015,1800,35.4,46
24/01/2015,0,25.7,76
24/01/2015,1200,28.2,71
24/01/2015,1800,28.4,76
25/01/2015,0,24.7,76
25/01/2015,1200,24.9,78
25/01/2015,1800,32.2,52
26/01/2015,0,27.7,76
26/01/2015,1200,27.4,74
26/01/2015,1800,32.2,52
27/01/2015,0,26.9,77
27/01/2015,1200,26.7,78
27/01/2015,1800,25.4,85
28/01/2015,0,25.5,87
28/01/2015,1200,26.2,86
28/01/2015,1800,28,80
29/01/2015,0,25.3,87
29/01/2015,1200,25.9,88
29/01/2015,1800,32.6,53
30/01/2015,0,28.8,68
30/01/2015,1200,30,64
30/01/2015,1800,34.8,46
31/01/2015,0,27.8,80
31/01/2015,1200,27.9,88
31/01/2015,1800,37,43
01/02/2015,0,24.7,75
01/02/2015,1200,27.1,71
01/02/2015,1800,34.6,45
02/02/2015,0,27.1,81
02/02/2015,1200,27.5,80
02/02/2015,1800,36.2,42
03/02/2015,0,28,76
03/02/2015,1200,29.9,65
03/02/2015,1800,36.4,40
04/02/2015,0,30.5,67
04/02/2015,1200,29.1,65
04/02/2015,1800,27.4,77
05/02/2015,0,28.4,73
05/02/2015,1200,27.6,75
05/02/2015,1800,32.8,53
06/02/2015,0,25.7,90
06/02/2015,1200,26,81
06/02/2015,1800,29.8,68
07/02/2015,0,25.1,89
07/02/2015,1200,26.1,79
07/02/2015,1800,32.2,61
08/02/2015,0,28.3,75
08/02/2015,1200,27.2,79
08/02/2015,1800,29.4,70
09/02/2015,0,27.5,82
09/02/2015,1200,27,72
09/02/2015,1800,27.1,79
10/02/2015,0,26,81
10/02/2015,1200,28.6,69
10/02/2015,1800,33,51
11/02/2015,0,27.1,83
11/02/2015,1200,23.7,91
11/02/2015,1800,29.4,69
12/02/2015,0,27.3,79
12/02/2015,1200,26,91
12/02/2015,1800,32,60
13/02/2015,0,28.6,82
13/02/2015,1200,28.8,77
13/02/2015,1800,34.9,44
14/02/2015,0,25.2,90
14/02/2015,1200,24.2,89
14/02/2015,1800,34.2,48
15/02/2015,0,28.4,79
15/02/2015,1200,23.7,88
15/02/2015,1800,30.4,67
16/02/2015,0,27.5,69
16/02/2015,1200,28.2,76
16/02/2015,1800,34,47
17/02/2015,0,27.7,77
17/02/2015,1200,29.5,68
17/02/2015,1800,31,63
18/02/2015,0,25.7,90
19/02/2015,0,25.3,90
19/02/2015,1200,26.1,81
19/02/2015,1800,25.3,90
20/02/2015,0,23.7,94
20/02/2015,1200,23.3,95
20/02/2015,1800,28.9,70
21/02/2015,0,26.4,87
21/02/2015,1200,24.2,93
21/02/2015,1800,28.4,70
22/02/2015,0,25.8,80
22/02/2015,1200,24.5,90
22/02/2015,1800,32,60
23/02/2015,0,27.6,79
23/02/2015,1200,24.4,88
23/02/2015,1800,21.9,92
24/02/2015,0,24.1,94
24/02/2015,1200,23.7,94
24/02/2015,1800,31.2,63
25/02/2015,0,24.9,85
25/02/2015,1200,25.8,81
25/02/2015,1800,33.8,50
26/02/2015,0,27.6,79
26/02/2015,1200,27.6,78
26/02/2015,1800,32.7,64
27/02/2015,0,25.3,94
27/02/2015,1200,24.1,85
27/02/2015,1800,31.6,58
28/02/2015,0,29,72
28/02/2015,1200,26.6,85
28/02/2015,1800,25.5,82
01/03/2015,0,26.3,80
01/03/2015,1200,24.9,90
01/03/2015,1800,32.6,55
02/03/2015,0,26.9,84
02/03/2015,1200,26.6,85
02/03/2015,1800,27.1,83
03/03/2015,0,25.3,87
03/03/2015,1200,27.2,79
03/03/2015,1800,33.4,57
04/03/2015,0,27.8,80
04/03/2015,1800,22,82
05/03/2015,0,26.9,75
05/03/2015,1200,24.7,88
05/03/2015,1800,31.8,62
06/03/2015,0,27.3,74
06/03/2015,1200,25.7,82
06/03/2015,1800,26.7,83
07/03/2015,0,25.7,87
07/03/2015,1200,28.4,73
07/03/2015,1800,31.8,59
08/03/2015,0,27.4,79
08/03/2015,1200,24.7,89
08/03/2015,1800,33.7,52
09/03/2015,0,29.2,74
09/03/2015,1200,27.6,80
09/03/2015,1800,32.6,61
10/03/2015,0,27.6,81
10/03/2015,1200,26.7,88
10/03/2015,1800,34.8,52
11/03/2015,0,26.6,85
11/03/2015,1200,27.8,76
11/03/2015,1800,33.2,55
12/03/2015,0,28.4,75
12/03/2015,1200,26.9,81
12/03/2015,1800,33.8,50
13/03/2015,0,23.6,96
13/03/2015,1200,26.7,76
13/03/2015,1800,33,52
14/03/2015,0,28.4,72
14/03/2015,1200,28.1,72
14/03/2015,1800,32.5,55
15/03/2015,0,28,77
15/03/2015,1200,25.6,89
15/03/2015,1800,26.1,84
16/03/2015,0,25.7,88
16/03/2015,1200,26.4,78
16/03/2015,1800,33.5,49
17/03/2015,0,28,82
17/03/2015,1200,28.1,75
17/03/2015,1800,33.2,52
18/03/2015,0,27.3,85
18/03/2015,1200,22.1,91
18/03/2015,1800,30.3,61
19/03/2015,0,27.1,82
19/03/2015,1200,25.9,79
19/03/2015,1800,31,65
20/03/2015,0,27.2,78
20/03/2015,1200,25.7,80
20/03/2015,1800,32.8,57
21/03/2015,0,25.6,77
21/03/2015,1200,26.9,78
21/03/2015,1800,28.2,72
22/03/2015,0,25.3,87
22/03/2015,1200,25,82
22/03/2015,1800,33.6,52
23/03/2015,0,26,89
23/03/2015,1200,26.1,82
23/03/2015,1800,33.8,47
24/03/2015,0,24.6,93
24/03/2015,1200,26.2,86
24/03/2015,1800,30.8,69
25/03/2015,0,25.4,88
25/03/2015,1200,26.3,87
25/03/2015,1800,31.5,66
26/03/2015,0,27.1,82
26/03/2015,1200,23.3,93
26/03/2015,1800,31.8,55
27/03/2015,0,27.4,88
27/03/2015,1200,23.3,96
27/03/2015,1800,30.2,71
28/03/2015,0,25.9,86
28/03/2015,1200,24.9,92
28/03/2015,1800,32.4,61
29/03/2015,0,24.1,90
29/03/2015,1200,25.7,90
29/03/2015,1800,30.6,71
30/03/2015,0,25.2,86
30/03/2015,1200,24.7,88
30/03/2015,1800,33.8,50
31/03/2015,0,28.8,80
31/03/2015,1200,27.3,82
31/03/2015,1800,25.5,88
01/04/2015,0,23.4,
01/04/2015,1200,25.3,90
01/04/2015,1800,32.6,42
02/04/2015,0,26.3,87
02/04/2015,1200,26.1,88
02/04/2015,1800,34.1,56
03/04/2015,0,26.5,83
03/04/2015,1200,27.1,82
03/04/2015,1800,24.2,87
04/04/2015,0,25.3,91
04/04/2015,1200,26.3,84
04/04/2015,1800,26.1,88
05/04/2015,0,26.5,87
05/04/2015,1200,27.6,78
05/04/2015,1800,32,63
06/04/2015,0,26.5,87
06/04/2015,1200,25.1,89
06/04/2015,1800,26.3,91
07/04/2015,0,26,87
07/04/2015,1200,25.2,75
07/04/2015,1800,30.2,63
08/04/2015,0,27.1,75
08/04/2015,1200,25.4,88
08/04/2015,1800,31.1,63
09/04/2015,0,26.2,85
09/04/2015,1200,25.3,88
09/04/2015,1800,33.4,49
10/04/2015,0,25.3,81
10/04/2015,1200,25.4,87
10/04/2015,1800,33.3,52
11/04/2015,0,28.4,70
11/04/2015,1200,22.9,96
11/04/2015,1800,27.8,78
12/04/2015,0,25.3,92
12/04/2015,1200,27.1,83
12/04/2015,1800,33,52
13/04/2015,0,26.3,84
13/04/2015,1200,27.3,70
13/04/2015,1800,29.3,67
14/04/2015,0,25.1,86
14/04/2015,1200,25.5,89
14/04/2015,1800,32.2,59
15/04/2015,0,27.2,85
15/04/2015,1200,27.1,83
15/04/2015,1800,33.2,50
16/04/2015,0,27.7,73
16/04/2015,1200,27.2,82
16/04/2015,1800,33.1,51
17/04/2015,0,25.6,94
17/04/2015,1200,24.4,82
17/04/2015,1800,29.2,70
18/04/2015,0,25.3,90
18/04/2015,1200,26.6,84
18/04/2015,1800,31.3,57
19/04/2015,0,27.2,81
19/04/2015,1200,26.1,82
19/04/2015,1800,33.2,54
20/04/2015,0,27.2,82
20/04/2015,1200,26.4,83
20/04/2015,1800,33,55
21/04/2015,0,28.2,84
21/04/2015,1200,29.1,75
21/04/2015,1800,26.4,89
22/04/2015,0,25.9,89
22/04/2015,1200,26.3,82
22/04/2015,1800,32.1,60
23/04/2015,0,25,94
23/04/2015,1200,25.5,88
23/04/2015,1800,31.1,63
24/04/2015,0,25.5,89
24/04/2015,1200,26.2,85
24/04/2015,1800,32.1,60
25/04/2015,0,26.7,82
25/04/2015,1200,26.6,77
25/04/2015,1800,32.8,57
26/04/2015,0,27.2,82
26/04/2015,1200,27.1,85
26/04/2015,1800,34.2,52
27/04/2015,0,25.6,84
27/04/2015,1200,26.1,81
27/04/2015,1800,30,64
28/04/2015,0,26.5,83
28/04/2015,1200,26.3,80
28/04/2015,1800,31.2,64
29/04/2015,0,28.2,75
29/04/2015,1200,28.3,74
29/04/2015,1800,32.4,54
30/04/2015,0,26.9,71
30/04/2015,1200,26.2,76
30/04/2015,1800,32.1,53
01/05/2015,0,27.1,74
01/05/2015,1200,26.4,80
01/05/2015,1800,33.1,49
02/05/2015,0,26.7,75
02/05/2015,1200,26.4,74
02/05/2015,1800,32.4,54
03/05/2015,0,29.2,68
03/05/2015,1200,27.1,75
03/05/2015,1800,31.4,59
04/05/2015,0,27.6,74
04/05/2015,1200,26.3,81
04/05/2015,1800,30.9,67
05/05/2015,0,23.6,95
05/05/2015,1200,24.4,87
05/05/2015,1800,31,61
06/05/2015,0,26.3,84
06/05/2015,1200,24.5,89
06/05/2015,1800,29.1,67
07/05/2015,0,25.5,89
07/05/2015,1200,24.3,88
07/05/2015,1800,31.1,57
08/05/2015,0,27,82
08/05/2015,1200,24.2,91
08/05/2015,1800,32.1,54
09/05/2015,0,27.1,82
09/05/2015,1200,25,87
09/05/2015,1800,33.3,47
10/05/2015,0,26.8,72
10/05/2015,1200,28.2,74
10/05/2015,1800,32.8,57
11/05/2015,0,25.3,81
11/05/2015,1200,24.5,84
11/05/2015,1800,26.2,75
12/05/2015,0,24.7,77
12/05/2015,1200,22.3,81
12/05/2015,1800,26.1,66
13/05/2015,0,23.7,83
13/05/2015,1200,22.3,87
13/05/2015,1800,29.3,62
14/05/2015,0,25.9,74
14/05/2015,1200,24.4,86
14/05/2015,1800,29.3,57
15/05/2015,0,25.9,77
15/05/2015,1200,23.1,90
15/05/2015,1800,30.4,61
16/05/2015,0,26.7,81
16/05/2015,1200,23.7,91
16/05/2015,1800,30,63
17/05/2015,0,23.7,87
17/05/2015,1200,23.5,94
17/05/2015,1800,31.2,59
18/05/2015,0,26.7,81
18/05/2015,1200,25.3,78
18/05/2015,1800,31.2,54
19/05/2015,0,27.9,76
19/05/2015,1200,23.3,98
19/05/2015,1800,25.3,82
20/05/2015,0,25.3,85
20/05/2015,1200,24.4,90
20/05/2015,1800,31.1,56
21/05/2015,0,25.2,82
21/05/2015,1200,31.3,46
21/05/2015,1800,33,51
22/05/2015,0,24.9,86
22/05/2015,1200,26.3,64
22/05/2015,1800,33.2,49
23/05/2015,0,28.6,68
23/05/2015,1200,27.2,75
23/05/2015,1800,31.6,56
24/05/2015,0,28.2,72
24/05/2015,1200,25.9,82
24/05/2015,1800,32.9,50
25/05/2015,0,26.5,86
25/05/2015,1200,27.1,76
25/05/2015,1800,34.2,45
26/05/2015,0,26.9,88
26/05/2015,1200,26.3,80
26/05/2015,1800,34.1,46
27/05/2015,0,26.3,81
27/05/2015,1200,26.2,75
27/05/2015,1800,34,47
28/05/2015,0,27,65
28/05/2015,1800,26.9,72
29/05/2015,0,22.9,84
29/05/2015,1200,21.5,86
29/05/2015,1800,29.7,58
30/05/2015,0,25.5,77
30/05/2015,1200,23.6,84
30/05/2015,1800,33,54
31/05/2015,0,26.8,80
31/05/2015,1200,25.1,86
31/05/2015,1800,25.6,87
01/06/2015,0,25.1,89
01/06/2015,1200,23.3,87
01/06/2015,1800,31.1,59
02/06/2015,0,25.9,75
02/06/2015,1200,24,89
02/06/2015,1800,27.2,77
03/06/2015,0,25.3,87
03/06/2015,1200,24.2,90
03/06/2015,1800,30.4,44
04/06/2015,0,25.3,95
04/06/2015,1200,25.1,89
04/06/2015,1800,33.3,52
05/06/2015,0,26.1,78
05/06/2015,1800,33.4,43
06/06/2015,0,26.5,67
06/06/2015,1200,22.9,82
06/06/2015,1800,32.4,44
07/06/2015,0,25.3,73
07/06/2015,1200,24.3,73
07/06/2015,1800,33.2,43
08/06/2015,0,25.1,80
08/06/2015,1200,23.4,82
08/06/2015,1800,32.3,40
09/06/2015,0,24.7,75
09/06/2015,1200,25.2,75
09/06/2015,1800,33,40
10/06/2015,0,26.5,73
10/06/2015,1200,26.2,69
10/06/2015,1800,33.4,44
11/06/2015,0,25.6,78
11/06/2015,1200,24.5,71
11/06/2015,1800,34.2,40
12/06/2015,0,27.1,70
12/06/2015,1200,22.5,88
12/06/2015,1800,34.2,41
13/06/2015,0,27.6,68
13/06/2015,1200,23.7,76
13/06/2015,1800,33.4,36
14/06/2015,0,25.4,70
14/06/2015,1200,23.3,83
14/06/2015,1800,33.5,35
15/06/2015,0,26,80
15/06/2015,1200,25.2,75
15/06/2015,1800,31.1,53
16/06/2015,0,24.3,78
16/06/2015,1200,20.2,81
16/06/2015,1800,27.4,62
17/06/2015,0,24.9,81
17/06/2015,1200,23.2,81
17/06/2015,1800,34.2,40
18/06/2015,0,26.3,75
18/06/2015,1200,23.3,81
18/06/2015,1800,29.3,63
19/06/2015,0,23.1,75
19/06/2015,1200,17.1,87
19/06/2015,1800,20.2,73
20/06/2015,0,18,91
20/06/2015,1200,18.3,92
20/06/2015,1800,26,64
21/06/2015,0,22.7,80
21/06/2015,1200,20.2,91
21/06/2015,1800,32,47
22/06/2015,0,25.5,71
22/06/2015,1200,23.3,74
22/06/2015,1800,32,35
23/06/2015,0,25.1,61
23/06/2015,1200,22.3,73
23/06/2015,1800,33.1,38
24/06/2015,0,27.1,51
24/06/2015,1200,24,74
24/06/2015,1800,32.1,34
25/06/2015,0,24.7,61
25/06/2015,1200,20,83
25/06/2015,1800,32,34
26/06/2015,0,24.5,61
26/06/2015,1200,22.2,74
26/06/2015,1800,32.3,42
27/06/2015,0,27,60
27/06/2015,1200,22.9,82
27/06/2015,1800,33.7,38
28/06/2015,0,27.6,59
28/06/2015,1200,23.1,74
28/06/2015,1800,33,32
29/06/2015,0,24.5,67
29/06/2015,1200,20.3,72
29/06/2015,1800,31.2,37
30/06/2015,0,24.3,69
30/06/2015,1200,23.2,73
30/06/2015,1800,32.9,38
01/07/2015,0,24.8,74
01/07/2015,1200,24,65
01/07/2015,1800,32.4,43
02/07/2015,0,26.1,72
02/07/2015,1200,22.4,78
02/07/2015,1800,33.3,33
03/07/2015,0,25.5,63
03/07/2015,1200,26.5,52
03/07/2015,1800,34.4,38
04/07/2015,0,26.5,67
04/07/2015,1200,20,91
04/07/2015,1800,21.3,73
05/07/2015,0,27.6,60
05/07/2015,1200,16.2,88
05/07/2015,1800,18,81
06/07/2015,0,18.1,84
06/07/2015,1200,19.2,64
06/07/2015,1800,27.3,65
07/07/2015,0,23.7,80
07/07/2015,1200,21.5,87
07/07/2015,1800,27.4,73
08/07/2015,0,22.9,85
08/07/2015,1200,18.2,88
08/07/2015,1800,26.4,61
09/07/2015,0,22,83
09/07/2015,1200,21.3,80
09/07/2015,1800,31.3,45
10/07/2015,0,24.9,82
10/07/2015,1200,25.2,74
10/07/2015,1800,33.3,38
11/07/2015,0,26.2,69
11/07/2015,1200,24.9,79
11/07/2015,1800,34,42
12/07/2015,0,27.7,76
12/07/2015,1200,24.1,75
12/07/2015,1800,33.4,43
13/07/2015,0,26.9,70
13/07/2015,1200,26.4,65
13/07/2015,1800,33.4,44
14/07/2015,0,30,57
14/07/2015,1200,26.1,62
14/07/2015,1800,34.1,44
15/07/2015,0,27.7,70
15/07/2015,1200,24.2,87
15/07/2015,1800,29.1,57
16/07/2015,0,22.1,80
16/07/2015,1200,21.4,86
16/07/2015,1800,29.3,59
17/07/2015,0,24.1,79
17/07/2015,1200,22.1,87
17/07/2015,1800,28.6,62
18/07/2015,0,23.7,83
18/07/2015,1200,21.9,89
18/07/2015,1800,32.4,41
19/07/2015,0,25.5,71
19/07/2015,1200,22.1,78
19/07/2015,1800,33,31
20/07/2015,0,24.5,67
20/07/2015,1200,21.3,80
20/07/2015,1800,34.2,34
21/07/2015,0,25.7,73
21/07/2015,1200,20.2,91
21/07/2015,1800,24,68
22/07/2015,0,20.5,82
22/07/2015,1200,18.3,89
22/07/2015,1800,24.4,65
23/07/2015,0,21.2,85
23/07/2015,1200,20.2,88
23/07/2015,1800,32.1,38
24/07/2015,0,24.6,68
24/07/2015,1200,21.1,66
24/07/2015,1800,32.1,82
25/07/2015,0,25.3,68
25/07/2015,1200,19.4,87
25/07/2015,1800,26.5,63
26/07/2015,0,24,78
26/07/2015,1200,20.5,95
26/07/2015,1800,31.8,46
27/07/2015,0,25.9,66
27/07/2015,1200,21.3,80
27/07/2015,1800,34.2,27
28/07/2015,0,24.3,68
28/07/2015,1200,22.2,67
28/07/2015,1800,35.1,25
29/07/2015,0,24.7,67
29/07/2015,1200,21.4,78
29/07/2015,1800,31.3,42
30/07/2015,0,30,54
30/07/2015,1200,24.4,67
30/07/2015,1800,35.1,32
31/07/2015,0,27.8,58
31/07/2015,1200,22.5,70
31/07/2015,1800,35.5,25
01/08/2015,0,26.3,61
01/08/2015,1200,22.7,62
01/08/2015,1800,35.2,27
02/08/2015,0,25.1,61
02/08/2015,1200,21.9,66
02/08/2015,1800,35.2,29
03/08/2015,0,25.7,62
03/08/2015,1200,21.4,71
03/08/2015,1800,35.1,28
04/08/2015,0,26.7,63
04/08/2015,1200,24.1,60
04/08/2015,1800,36.2,26
05/08/2015,0,20.9,91
05/08/2015,1200,25.5,57
05/08/2015,1800,36.1,26
06/08/2015,0,26.4,60
06/08/2015,1200,24.5,56
06/08/2015,1800,35.4,27
07/08/2015,0,27.1,56
07/08/2015,1200,26.4,53
07/08/2015,1800,36.4,36
08/08/2015,0,28.6,52
08/08/2015,1200,27.8,51
08/08/2015,1800,38,26
09/08/2015,0,27.2,54
09/08/2015,1200,25.2,60
09/08/2015,1800,36,21
10/08/2015,0,30.6,45
10/08/2015,1800,37.4,27
11/08/2015,0,26.5,59
11/08/2015,1200,23.1,65
11/08/2015,1800,36.6,23
12/08/2015,0,27.2,54
12/08/2015,1200,24.5,58
12/08/2015,1800,34.4,26
13/08/2015,0,25.9,54
13/08/2015,1200,28.1,44
13/08/2015,1800,35.3,22
14/08/2015,0,26.7,46
14/08/2015,1200,23.1,59
14/08/2015,1800,34.5,24
15/08/2015,0,29.8,36
15/08/2015,1200,22.5,60
15/08/2015,1800,34.1,32
16/08/2015,0,26,50
16/08/2015,1200,22.5,60
17/08/2015,0,27.2,49
17/08/2015,1200,24.4,59
17/08/2015,1800,36.1,38
18/08/2015,0,27.8,53
18/08/2015,1200,25.2,60
18/08/2015,1800,37.4,27
19/08/2015,0,30.4,52
19/08/2015,1200,23.1,68
19/08/2015,1800,32,43
20/08/2015,0,27.2,62
20/08/2015,1200,23.2,60
20/08/2015,1800,34.4,35
21/08/2015,0,28.8,54
21/08/2015,1200,25.1,68
21/08/2015,1800,36.4,32
22/08/2015,0,29.6,51
22/08/2015,1200,25.5,60
22/08/2015,1800,38,24
23/08/2015,0,28.8,54
23/08/2015,1200,26.9,50
23/08/2015,1800,38.5,22
24/08/2015,0,30.9,44
24/08/2015,1200,26.3,65
24/08/2015,1800,32.3,50
25/08/2015,0,29.2,59
25/08/2015,1200,24.3,67
25/08/2015,1800,36.3,35
