Data,Hora,TempBulboSeco,UmidadeRelativa
13/01/2014,1200,28.3,80
13/01/2014,1800,28.9,70
14/01/2014,0,26.1,77
14/01/2014,1200,28.3,70
14/01/2014,1800,26.7,83
15/01/2014,0,26.1,82
15/01/2014,1200,28,72
15/01/2014,1800,28.8,69
16/01/2014,0,25.2,82
16/01/2014,1200,27.6,67
16/01/2014,1800,29.2,61
17/01/2014,0,26,78
17/01/2014,1200,27.4,74
17/01/2014,1800,30.4,65
18/01/2014,0,27.1,78
18/01/2014,1200,29,70
18/01/2014,1800,30.1,65
19/01/2014,0,26.9,78
19/01/2014,1200,28.8,66
19/01/2014,1800,29.2,67
20/01/2014,0,25.6,80
20/01/2014,1200,28.8,63
20/01/2014,1800,29.8,57
21/01/2014,0,26.6,70
21/01/2014,1200,29.3,64
21/01/2014,1800,30.2,59
22/01/2014,0,26.3,71
22/01/2014,1200,29.1,62
22/01/2014,1800,29.9,54
23/01/2014,0,25.4,75
23/01/2014,1200,28.9,64
23/01/2014,1800,29.3,64
24/01/2014,0,25.8,74
24/01/2014,1200,28.8,64
24/01/2014,1800,29,65
25/01/2014,0,25.6,74
25/01/2014,1200,28.7,65
25/01/2014,1800,25.9,75
26/01/2014,0,23.3,80
26/01/2014,1200,26.6,76
26/01/2014,1800,28.8,69
27/01/2014,0,24.2,77
27/01/2014,1200,27.9,73
27/01/2014,1800,28,70
28/01/2014,0,26.4,72
28/01/2014,1200,28.9,65
28/01/2014,1800,30.2,58
29/01/2014,0,26.2,73
29/01/2014,1200,28.9,67
29/01/2014,1800,29.1,68
30/01/2014,0,27.3,73
30/01/2014,1200,28.1,72
30/01/2014,1800,29.5,67
31/01/2014,0,26.6,73
31/01/2014,1200,28.9,65
31/01/2014,1800,30.1,64
01/02/2014,0,26.2,73
01/02/2014,1200,29.2,63
01/02/2014,1800,29.8,62
02/02/2014,0,26.2,76
02/02/2014,1200,26.2,80
02/02/2014,1800,28.2,72
03/02/2014,0,24.7,84
03/02/2014,1200,25.3,81
03/02/2014,1800,27.1,74
04/02/2014,0,25.9,82
04/02/2014,1200,27.1,75
04/02/2014,1800,29.5,63
05/02/2014,0,24,83
05/02/2014,1200,26,77
05/02/2014,1800,29.4,62
06/02/2014,0,25.8,76
06/02/2014,1200,25.9,89
06/02/2014,1800,29.6,68
07/02/2014,0,24.7,92
07/02/2014,1200,24.9,94
07/02/2014,1800,27.5,81
08/02/2014,0,24.8,94
08/02/2014,1200,28.3,76
08/02/2014,1800,28.1,76
09/02/2014,0,26.2,82
09/02/2014,1200,24,86
09/02/2014,1800,28.2,78
10/02/2014,0,24.6,92
10/02/2014,1200,27,80
10/02/2014,1800,29,72
11/02/2014,0,25.6,93
11/02/2014,1200,29.3,68
11/02/2014,1800,29.1,68
12/02/2014,0,26.5,79
12/02/2014,1200,26.1,86
12/02/2014,1800,27.3,79
13/02/2014,0,26,83
13/02/2014,1200,27.6,78
13/02/2014,1800,29.4,69
14/02/2014,0,26.8,79
14/02/2014,1200,28.3,79
14/02/2014,1800,29.3,69
15/02/2014,0,26.6,82
15/02/2014,1200,28.3,78
15/02/2014,1800,30.1,67
16/02/2014,0,27,78
16/02/2014,1200,28.5,73
16/02/2014,1800,30,62
17/02/2014,0,26.6,81
17/02/2014,1200,29.2,70
17/02/2014,1800,29,71
18/02/2014,0,26.6,81
18/02/2014,1200,27.9,75
18/02/2014,1800,30.3,62
19/02/2014,0,26.7,75
19/02/2014,1200,29.7,67
19/02/2014,1800,29.3,64
20/02/2014,0,27.2,82
20/02/2014,1200,29.1,74
20/02/2014,1800,29.5,71
21/02/2014,0,27,77
21/02/2014,1200,28.6,71
21/02/2014,1800,29,71
22/02/2014,0,24.2,94
22/02/2014,1200,28.6,75
22/02/2014,1800,28.7,78
23/02/2014,0,24.9,84
23/02/2014,1200,29.4,75
23/02/2014,1800,28.3,73
24/02/2014,0,26.6,84
24/02/2014,1200,27.9,76
24/02/2014,1800,28.7,67
25/02/2014,0,26.6,78
25/02/2014,1200,28.6,72
25/02/2014,1800,29.6,64
26/02/2014,0,25.8,80
26/02/2014,1200,28.1,75
26/02/2014,1800,29.3,67
27/02/2014,0,25.8,81
27/02/2014,1200,28.7,68
27/02/2014,1800,30.9,54
28/02/2014,0,25.5,83
28/02/2014,1200,29.1,67
28/02/2014,1800,30.1,64
01/03/2014,0,27.2,81
01/03/2014,1200,26.8,87
01/03/2014,1800,30,66
02/03/2014,0,25,87
02/03/2014,1200,28.6,71
02/03/2014,1800,31.5,52
03/03/2014,0,25.2,84
03/03/2014,1200,29.1,69
03/03/2014,1800,30.7,66
04/03/2014,0,27,81
04/03/2014,1200,29.5,67
04/03/2014,1800,30.7,64
05/03/2014,0,26.6,78
05/03/2014,1200,29.6,72
05/03/2014,1800,30.4,67
06/03/2014,0,26.8,79
06/03/2014,1200,25.1,91
06/03/2014,1800,30.2,69
07/03/2014,0,26.4,75
07/03/2014,1200,28.1,76
07/03/2014,1800,29.7,63
08/03/2014,0,26.2,83
08/03/2014,1200,28.9,73
08/03/2014,1800,30.3,63
09/03/2014,0,26.8,82
09/03/2014,1200,28.8,74
09/03/2014,1800,31.2,58
10/03/2014,0,26.6,83
10/03/2014,1200,25.7,90
10/03/2014,1800,29.8,69
11/03/2014,0,26.7,85
11/03/2014,1200,27.7,85
11/03/2014,1800,26.5,86
12/03/2014,0,25.2,92
12/03/2014,1200,27.7,82
12/03/2014,1800,29.7,74
13/03/2014,0,24.8,94
13/03/2014,1200,24.6,93
13/03/2014,1800,27.5,79
14/03/2014,0,24.7,94
14/03/2014,1200,26,91
14/03/2014,1800,27.8,80
15/03/2014,0,24.7,92
15/03/2014,1200,27.9,79
15/03/2014,1800,29.7,67
16/03/2014,0,25.8,85
16/03/2014,1200,28.7,73
16/03/2014,1800,29.9,69
17/03/2014,0,25.8,85
17/03/2014,1200,27.4,81
17/03/2014,1800,29.4,75
18/03/2014,0,26.6,84
18/03/2014,1200,29.6,71
18/03/2014,1800,28.6,79
19/03/2014,0,25.8,91
19/03/2014,1200,26.5,90
19/03/2014,1800,27.3,83
20/03/2014,0,24.7,96
20/03/2014,1200,27.5,88
20/03/2014,1800,29.7,71
21/03/2014,0,27,83
21/03/2014,1200,29.4,72
21/03/2014,1800,30,70
22/03/2014,0,26.8,85
22/03/2014,1200,29.6,71
22/03/2014,1800,26.5,89
23/03/2014,0,24.2,90
23/03/2014,1200,28.5,75
23/03/2014,1800,29.7,69
24/03/2014,0,26.2,86
24/03/2014,1200,28.1,75
24/03/2014,1800,30.1,64
25/03/2014,0,25,86
25/03/2014,1200,28.4,71
25/03/2014,1800,30.6,62
26/03/2014,0,26.2,82
26/03/2014,1200,26.6,82
26/03/2014,1800,30.6,62
27/03/2014,0,26.3,80
27/03/2014,1200,29.1,63
27/03/2014,1800,30.1,64
28/03/2014,0,25.8,83
28/03/2014,1200,27.5,86
28/03/2014,1800,28.7,72
29/03/2014,0,27.6,78
29/03/2014,1200,28.8,78
29/03/2014,1800,29.8,69
30/03/2014,0,27.4,81
30/03/2014,1200,29,77
30/03/2014,1800,29.2,72
31/03/2014,0,27.4,84
31/03/2014,1200,29.7,69
31/03/2014,1800,30.5,63
01/04/2014,0,26.1,84
01/04/2014,1200,28.5,78
01/04/2014,1800,30,63
02/04/2014,0,26,80
02/04/2014,1200,29.3,69
02/04/2014,1800,30.9,59
03/04/2014,0,26.3,83
03/04/2014,1200,30.2,66
03/04/2014,1800,30.2,68
04/04/2014,0,27.2,79
04/04/2014,1200,28.1,81
04/04/2014,1800,30.5,66
05/04/2014,0,27.4,81
05/04/2014,1200,25.5,91
05/04/2014,1800,29.9,74
06/04/2014,0,26.6,87
06/04/2014,1200,28.3,82
06/04/2014,1800,30.9,68
07/04/2014,0,26.1,91
07/04/2014,1200,29.6,72
07/04/2014,1800,30.8,66
08/04/2014,0,26.2,88
08/04/2014,1200,29.8,63
08/04/2014,1800,31.5,64
09/04/2014,0,27.8,80
09/04/2014,1200,29.7,74
09/04/2014,1800,31.9,63
10/04/2014,0,27.3,85
10/04/2014,1200,30,71
10/04/2014,1800,30.9,69
11/04/2014,0,27.1,86
11/04/2014,1200,28.6,78
11/04/2014,1800,31,65
12/04/2014,0,26.8,75
12/04/2014,1200,27.7,90
12/04/2014,1800,29.9,67
13/04/2014,0,26,77
13/04/2014,1200,28.5,78
13/04/2014,1800,29.5,72
14/04/2014,0,25,84
14/04/2014,1200,29.1,74
14/04/2014,1800,29.1,74
15/04/2014,0,27,79
15/04/2014,1200,29,72
15/04/2014,1800,30,68
16/04/2014,0,25.6,85
16/04/2014,1200,29.1,72
16/04/2014,1800,29.9,65
17/04/2014,0,26.8,81
17/04/2014,1200,26.5,89
17/04/2014,1800,29.3,64
18/04/2014,0,24.8,76
18/04/2014,1200,29.2,72
18/04/2014,1800,30.2,64
19/04/2014,0,25.4,82
19/04/2014,1200,29.2,66
19/04/2014,1800,30,62
20/04/2014,0,26.2,78
20/04/2014,1200,29.3,70
20/04/2014,1800,29.7,69
21/04/2014,0,26.2,77
21/04/2014,1200,29.3,78
21/04/2014,1800,30.3,61
22/04/2014,0,27.5,79
22/04/2014,1200,26.5,86
22/04/2014,1800,27.8,78
23/04/2014,0,24.7,92
23/04/2014,1200,28.8,62
23/04/2014,1800,30,58
24/04/2014,0,26.8,75
24/04/2014,1200,30.4,57
24/04/2014,1800,30,63
25/04/2014,0,25.2,79
25/04/2014,1200,28.7,73
25/04/2014,1800,30.9,59
26/04/2014,0,25.7,78
26/04/2014,1200,28.7,72
26/04/2014,1800,30.7,64
27/04/2014,0,26.4,83
27/04/2014,1200,28.6,67
27/04/2014,1800,30.4,59
28/04/2014,0,26.6,81
28/04/2014,1200,28.7,74
28/04/2014,1800,26.1,86
29/04/2014,0,23.6,95
29/04/2014,1200,24.9,90
29/04/2014,1800,28.1,74
30/04/2014,0,24.9,91
30/04/2014,1200,25.5,95
30/04/2014,1800,25.5,92
01/05/2014,0,24.7,94
01/05/2014,1200,29.6,64
01/05/2014,1800,29,72
02/05/2014,0,24.6,91
02/05/2014,1200,25.7,95
02/05/2014,1800,25.3,90
03/05/2014,0,22.8,95
03/05/2014,1200,26.9,86
03/05/2014,1800,29.1,70
04/05/2014,0,24.6,87
04/05/2014,1200,27.2,82
04/05/2014,1800,29.1,74
05/05/2014,0,29.4,90
05/05/2014,1200,26.2,77
05/05/2014,1800,25.6,86
06/05/2014,0,23.2,94
06/05/2014,1200,27.6,72
06/05/2014,1800,28.1,73
07/05/2014,0,24.2,94
07/05/2014,1200,26.5,89
07/05/2014,1800,27.9,74
08/05/2014,0,24.6,88
08/05/2014,1200,25.7,94
08/05/2014,1800,24.7,88
09/05/2014,0,23.8,89
09/05/2014,1200,27.2,72
09/05/2014,1800,29,63
10/05/2014,0,25,86
10/05/2014,1200,28.5,77
10/05/2014,1800,29.5,69
11/05/2014,0,24,85
11/05/2014,1200,27.8,74
11/05/2014,1800,29.6,62
12/05/2014,0,24.6,87
12/05/2014,1200,28.1,78
12/05/2014,1800,28.6,78
13/05/2014,0,24.7,94
13/05/2014,1200,27,80
13/05/2014,1800,24.4,92
14/05/2014,0,24.4,96
14/05/2014,1200,27.3,83
14/05/2014,1800,28.3,78
15/05/2014,0,24.7,94
15/05/2014,1200,28.3,79
15/05/2014,1800,30,69
16/05/2014,0,24.4,93
16/05/2014,1200,27.9,78
16/05/2014,1800,28.8,67
17/05/2014,0,24.2,93
17/05/2014,1200,27.6,72
17/05/2014,1800,29.2,58
18/05/2014,0,25.2,80
18/05/2014,1200,26.9,82
18/05/2014,1800,27.9,73
19/05/2014,0,24.6,84
19/05/2014,1200,26.5,84
19/05/2014,1800,28.3,73
20/05/2014,0,23.7,92
20/05/2014,1200,27.9,75
20/05/2014,1800,28.4,67
21/05/2014,0,24.7,92
21/05/2014,1200,25,89
21/05/2014,1800,27.6,80
22/05/2014,0,24.4,88
22/05/2014,1200,26.9,90
22/05/2014,1800,28.7,77
23/05/2014,0,24.8,91
23/05/2014,1200,27.7,79
23/05/2014,1800,29.5,70
24/05/2014,0,23.8,92
24/05/2014,1200,27.6,74
24/05/2014,1800,28.9,67
25/05/2014,0,24.5,89
25/05/2014,1200,27.6,65
25/05/2014,1800,29.8,57
26/05/2014,0,23.8,87
26/05/2014,1200,27.5,74
26/05/2014,1800,28,68
27/05/2014,0,23,85
27/05/2014,1200,24.1,94
27/05/2014,1800,27.4,79
28/05/2014,0,24.2,94
28/05/2014,1200,26.3,87
28/05/2014,1800,25.5,91
29/05/2014,0,24.4,96
29/05/2014,1200,26.2,74
29/05/2014,1800,28.4,69
30/05/2014,0,22.6,88
30/05/2014,1200,26.7,80
30/05/2014,1800,28.1,71
31/05/2014,0,22.8,85
31/05/2014,1200,26.1,84
31/05/2014,1800,28.4,67
01/06/2014,0,23.6,89
01/06/2014,1200,26.7,84
01/06/2014,1800,28.3,66
02/06/2014,0,22.9,89
02/06/2014,1200,27.4,67
02/06/2014,1800,28.6,62
03/06/2014,0,23.4,86
03/06/2014,1200,27.5,78
03/06/2014,1800,29.3,66
04/06/2014,0,24.2,85
04/06/2014,1200,27.9,75
04/06/2014,1800,29.1,68
05/06/2014,0,25.4,89
05/06/2014,1200,27.3,81
05/06/2014,1800,25.9,87
06/06/2014,0,24.2,90
06/06/2014,1200,27.4,71
06/06/2014,1800,27.6,74
07/06/2014,0,25,80
07/06/2014,1200,26.5,83
07/06/2014,1800,28.1,73
08/06/2014,0,25.8,76
08/06/2014,1200,27.7,73
08/06/2014,1800,28,57
09/06/2014,0,25,79
09/06/2014,1200,27.7,78
09/06/2014,1800,28.3,71
10/06/2014,0,24.2,90
10/06/2014,1200,27.6,73
10/06/2014,1800,28,67
11/06/2014,0,22.6,90
11/06/2014,1200,25.7,83
11/06/2014,1800,26.3,80
12/06/2014,0,24.6,85
12/06/2014,1200,27.2,78
12/06/2014,1800,27.4,75
13/06/2014,0,25.1,90
13/06/2014,1200,26.9,78
13/06/2014,1800,27.5,70
14/06/2014,0,24,90
14/06/2014,1200,24.8,87
14/06/2014,1800,24.4,90
15/06/2014,0,23.4,95
15/06/2014,1200,27.6,76
15/06/2014,1800,28,72
16/06/2014,0,23.6,95
16/06/2014,1200,25.5,86
16/06/2014,1800,28.1,70
17/06/2014,0,25.9,80
17/06/2014,1200,27.9,75
17/06/2014,1800,28.2,65
18/06/2014,0,24.4,83
18/06/2014,1200,26.2,91
18/06/2014,1800,27.6,70
19/06/2014,0,25.4,85
19/06/2014,1200,27.3,73
19/06/2014,1800,28.1,64
20/06/2014,0,22,83
20/06/2014,1200,26.5,78
20/06/2014,1800,27.1,71
21/06/2014,0,22.7,88
21/06/2014,1200,26.1,78
21/06/2014,1800,27.9,58
22/06/2014,0,23.3,86
22/06/2014,1200,27.4,71
22/06/2014,1800,25.4,87
23/06/2014,0,23.4,88
23/06/2014,1200,27.3,77
23/06/2014,1800,23.5,91
24/06/2014,0,23,88
24/06/2014,1200,24.5,94
24/06/2014,1800,26.5,84
25/06/2014,0,22.6,92
25/06/2014,1200,25,90
25/06/2014,1800,24.9,88
26/06/2014,0,22.4,93
26/06/2014,1200,23,91
26/06/2014,1800,23.4,95
27/06/2014,0,22.8,93
27/06/2014,1200,26.7,81
27/06/2014,1800,28.1,75
28/06/2014,0,23.4,89
28/06/2014,1200,26.9,83
28/06/2014,1800,28.2,72
29/06/2014,0,23.3,95
29/06/2014,1200,25.9,88
29/06/2014,1800,27.4,75
30/06/2014,0,22.9,93
30/06/2014,1200,26,71
30/06/2014,1800,27.6,65
01/07/2014,0,22.8,80
01/07/2014,1200,25.5,83
01/07/2014,1800,24.7,90
02/07/2014,0,23.4,86
02/07/2014,1200,24.7,93
02/07/2014,1800,23.5,94
03/07/2014,0,22.9,96
03/07/2014,1200,26.1,77
03/07/2014,1800,26.9,69
04/07/2014,0,21.8,91
04/07/2014,1200,25.8,75
04/07/2014,1800,26.4,73
05/07/2014,0,22.2,89
05/07/2014,1200,25.5,83
05/07/2014,1800,27.7,63
06/07/2014,0,22.2,89
06/07/2014,1200,26.3,80
06/07/2014,1800,27.7,67
07/07/2014,0,24.2,88
07/07/2014,1200,23.9,87
07/07/2014,1800,26.9,67
08/07/2014,0,24.4,87
08/07/2014,1200,27.4,75
08/07/2014,1800,25.8,88
09/07/2014,0,24.6,88
09/07/2014,1200,26.7,72
09/07/2014,1800,27.5,60
10/07/2014,0,23.4,92
10/07/2014,1200,26.5,70
10/07/2014,1800,27.2,62
11/07/2014,0,21.3,89
11/07/2014,1200,26.5,75
11/07/2014,1800,28.1,67
12/07/2014,0,23.6,94
12/07/2014,1200,27.8,75
12/07/2014,1800,27.2,77
13/07/2014,0,24.2,91
13/07/2014,1200,23.9,93
13/07/2014,1800,24.9,87
14/07/2014,0,22.8,93
14/07/2014,1200,26.9,82
14/07/2014,1800,27.7,70
15/07/2014,0,23.1,88
15/07/2014,1200,26.3,73
15/07/2014,1800,27.3,69
16/07/2014,0,23.3,93
16/07/2014,1200,26.8,73
16/07/2014,1800,28,65
17/07/2014,0,23,85
17/07/2014,1200,27,71
17/07/2014,1800,24.2,89
18/07/2014,0,22.2,92
18/07/2014,1200,25.3,86
18/07/2014,1800,27.5,71
19/07/2014,0,22.6,89
19/07/2014,1200,26.1,82
19/07/2014,1800,27.8,71
20/07/2014,0,21.2,90
20/07/2014,1200,25.4,75
20/07/2014,1800,27.6,68
21/07/2014,0,24,83
21/07/2014,1200,26.4,72
21/07/2014,1800,26.4,74
22/07/2014,0,23.6,88
22/07/2014,1200,26.9,69
22/07/2014,1800,26.9,68
23/07/2014,0,24.7,73
23/07/2014,1200,27.4,67
23/07/2014,1800,26.9,70
24/07/2014,0,22.2,97
24/07/2014,1200,26.8,71
24/07/2014,1800,27.2,75
25/07/2014,0,25,80
25/07/2014,1200,25.4,84
25/07/2014,1800,25,89
26/07/2014,0,23.8,82
26/07/2014,1200,27.1,77
26/07/2014,1800,27.3,69
27/07/2014,0,27.6,84
27/07/2014,1200,26.4,78
27/07/2014,1800,27.7,67
28/07/2014,0,23.5,94
28/07/2014,1200,27.4,74
28/07/2014,1800,27.6,69
29/07/2014,0,23.2,85
29/07/2014,1200,23.6,92
29/07/2014,1800,27,66
30/07/2014,0,22.6,87
30/07/2014,1200,25.7,78
30/07/2014,1800,26.1,73
31/07/2014,0,22.4,90
31/07/2014,1200,23.1,93
31/07/2014,1800,23.9,90
01/08/2014,0,22.2,92
01/08/2014,1200,25.8,75
01/08/2014,1800,26.8,69
02/08/2014,0,22.6,85
02/08/2014,1200,25.6,76
02/08/2014,1800,27,69
03/08/2014,0,23,78
03/08/2014,1200,27.1,68
03/08/2014,1800,27.5,73
04/08/2014,0,23.6,84
04/08/2014,1200,26.3,73
04/08/2014,1800,27.8,65
05/08/2014,0,23.3,88
05/08/2014,1200,26.2,71
05/08/2014,1800,27.8,68
06/08/2014,0,23.6,84
06/08/2014,1200,26.9,71
06/08/2014,1800,27.1,73
07/08/2014,0,23,89
07/08/2014,1200,26.3,78
07/08/2014,1800,27.5,65
08/08/2014,0,21.8,90
08/08/2014,1200,24.3,90
08/08/2014,1800,26.9,75
09/08/2014,0,24.3,83
09/08/2014,1200,22.8,96
09/08/2014,1800,25.6,83
10/08/2014,0,22.8,90
10/08/2014,1200,24.9,88
10/08/2014,1800,24.3,90
11/08/2014,0,23.4,88
11/08/2014,1200,26.7,68
11/08/2014,1800,25.9,70
12/08/2014,0,21.4,93
12/08/2014,1200,23.8,90
12/08/2014,1800,26.6,71
13/08/2014,0,22,88
13/08/2014,1200,26.1,77
13/08/2014,1800,27.7,65
14/08/2014,0,23.1,86
14/08/2014,1200,25.3,78
14/08/2014,1800,27.1,66
15/08/2014,0,23.4,89
15/08/2014,1200,26.5,60
15/08/2014,1800,27.1,59
16/08/2014,0,22.2,89
16/08/2014,1200,26.2,68
16/08/2014,1800,26,76
17/08/2014,0,21.6,86
17/08/2014,1200,23.7,94
17/08/2014,1800,26.4,69
18/08/2014,0,22,90
18/08/2014,1200,25.9,74
18/08/2014,1800,25.4,70
19/08/2014,0,21.7,92
19/08/2014,1200,22.5,94
19/08/2014,1800,27.1,64
20/08/2014,0,23,88
20/08/2014,1200,23.2,88
20/08/2014,1800,26.6,72
21/08/2014,0,21.2,90
21/08/2014,1200,22.9,93
21/08/2014,1800,23.7,90
22/08/2014,0,21.5,93
22/08/2014,1200,25.7,71
22/08/2014,1800,26.3,74
23/08/2014,0,21.5,85
23/08/2014,1200,25.9,74
23/08/2014,1800,24.9,76
24/08/2014,0,23.8,81
24/08/2014,1200,23.8,90
24/08/2014,1800,27.4,65
25/08/2014,0,23.6,84
25/08/2014,1200,26.9,78
25/08/2014,1800,26.3,76
26/08/2014,0,23.9,81
26/08/2014,1200,26.7,69
26/08/2014,1800,27.3,67
27/08/2014,0,22.4,89
27/08/2014,1200,25.3,78
27/08/2014,1800,27.1,71
28/08/2014,0,23.2,88
28/08/2014,1200,25.6,85
28/08/2014,1800,26.6,78
29/08/2014,0,23.8,87
29/08/2014,1200,27.8,71
29/08/2014,1800,27.7,73
30/08/2014,0,24.8,83
30/08/2014,1200,27.9,71
30/08/2014,1800,27.7,69
31/08/2014,0,24,78
31/08/2014,1200,26.5,67
31/08/2014,1800,27.1,63
01/09/2014,0,22.8,86
01/09/2014,1200,22.2,94
01/09/2014,1800,24.4,90
02/09/2014,0,21.4,95
02/09/2014,1200,25.6,74
02/09/2014,1800,27.8,66
03/09/2014,0,23.4,82
03/09/2014,1200,27.9,70
03/09/2014,1800,28.5,74
04/09/2014,0,25.1,84
04/09/2014,1200,26.1,83
04/09/2014,1800,29.1,66
05/09/2014,0,24.8,76
05/09/2014,1200,27.4,67
05/09/2014,1800,27.2,70
06/09/2014,0,24.8,77
06/09/2014,1200,23.6,94
06/09/2014,1800,27,71
07/09/2014,0,23.4,89
07/09/2014,1200,23.8,97
07/09/2014,1800,23.5,97
08/09/2014,0,22.4,98
08/09/2014,1200,23.3,96
08/09/2014,1800,23.5,96
09/09/2014,0,23,91
09/09/2014,1200,23.8,88
09/09/2014,1800,26.2,72
10/09/2014,0,21.8,93
10/09/2014,1200,26,78
10/09/2014,1800,26.8,74
11/09/2014,0,24.2,80
11/09/2014,1200,25.5,78
11/09/2014,1800,24.9,87
12/09/2014,0,23.6,87
12/09/2014,1200,25.7,78
12/09/2014,1800,25.7,73
13/09/2014,0,23,90
13/09/2014,1200,23.4,93
13/09/2014,1800,27.2,61
14/09/2014,0,22.8,85
14/09/2014,1200,23.8,92
14/09/2014,1800,27.7,70
15/09/2014,0,23.4,89
15/09/2014,1200,26.3,75
15/09/2014,1800,27.1,71
16/09/2014,0,22.4,90
16/09/2014,1200,27.1,71
16/09/2014,1800,27.5,65
17/09/2014,0,22.2,85
17/09/2014,1200,23.9,89
17/09/2014,1800,27.6,69
18/09/2014,0,23.4,87
18/09/2014,1200,27.4,76
18/09/2014,1800,28,68
19/09/2014,0,23.8,90
19/09/2014,1200,25.3,84
19/09/2014,1800,28.1,73
20/09/2014,0,24,88
20/09/2014,1200,27.3,76
20/09/2014,1800,27,74
21/09/2014,0,24.4,87
21/09/2014,1200,27.6,73
21/09/2014,1800,28.4,65
22/09/2014,0,24,85
22/09/2014,1200,26.4,83
22/09/2014,1800,28.4,74
23/09/2014,0,25,85
23/09/2014,1200,28.5,66
23/09/2014,1800,27.7,69
24/09/2014,0,25.9,85
24/09/2014,1200,27.7,67
24/09/2014,1800,27.5,65
25/09/2014,0,24.6,84
25/09/2014,1200,27.6,66
25/09/2014,1800,27.8,67
26/09/2014,0,24.8,78
26/09/2014,1200,27.6,67
26/09/2014,1800,28.2,67
27/09/2014,0,25.1,78
27/09/2014,1200,28.5,65
27/09/2014,1800,27.3,73
28/09/2014,0,25.4,79
28/09/2014,1200,27.7,71
28/09/2014,1800,27.5,66
29/09/2014,0,25.2,81
29/09/2014,1200,27.8,69
29/09/2014,1800,28.4,65
30/09/2014,0,25.2,78
30/09/2014,1200,28.2,72
30/09/2014,1800,27.8,72
01/10/2014,0,24.4,80
01/10/2014,1200,27.1,73
01/10/2014,1800,28.1,73
02/10/2014,0,25.8,80
02/10/2014,1200,28.1,71
02/10/2014,1800,28.1,74
03/10/2014,0,25.5,81
03/10/2014,1200,28.2,67
03/10/2014,1800,28.5,65
04/10/2014,0,24.8,83
04/10/2014,1200,27.4,71
04/10/2014,1800,27.6,66
05/10/2014,0,25,77
05/10/2014,1200,28.2,69
05/10/2014,1800,26.8,77
06/10/2014,0,23.3,94
06/10/2014,1200,24.3,91
06/10/2014,1800,26.4,80
07/10/2014,0,22.9,93
07/10/2014,1200,25,90
07/10/2014,1800,26.4,80
08/10/2014,0,23.2,92
08/10/2014,1200,28.1,70
08/10/2014,1800,27.3,69
09/10/2014,0,24.8,81
09/10/2014,1200,27.7,73
09/10/2014,1800,24.1,93
10/10/2014,0,23.1,95
10/10/2014,1200,27.1,79
10/10/2014,1800,25.1,90
11/10/2014,0,24.6,90
11/10/2014,1200,26.6,75
11/10/2014,1800,27.2,71
12/10/2014,0,24.6,87
12/10/2014,1200,26.9,84
12/10/2014,1800,27.1,72
13/10/2014,0,25.4,79
13/10/2014,1200,27.5,71
13/10/2014,1800,29.3,63
14/10/2014,0,25.4,83
14/10/2014,1200,28.3,65
14/10/2014,1800,28,65
15/10/2014,0,25,79
15/10/2014,1200,27.8,67
15/10/2014,1800,28,65
16/10/2014,0,25,76
16/10/2014,1200,27.1,75
16/10/2014,1800,28.1,66
17/10/2014,0,24.6,87
17/10/2014,1200,27.9,73
17/10/2014,1800,27.2,73
18/10/2014,0,25,79
18/10/2014,1200,27.2,74
18/10/2014,1800,27.4,69
19/10/2014,0,24.6,84
19/10/2014,1200,28.2,71
19/10/2014,1800,27,71
20/10/2014,0,24.6,81
20/10/2014,1200,28.3,67
20/10/2014,1800,27.3,68
21/10/2014,0,25,78
21/10/2014,1200,26.9,76
21/10/2014,1800,28.3,65
22/10/2014,0,25.2,73
22/10/2014,1200,24.3,90
22/10/2014,1800,26,84
23/10/2014,0,23.4,88
23/10/2014,1200,26.2,86
23/10/2014,1800,28.2,71
24/10/2014,0,24.6,84
24/10/2014,1200,26.4,78
24/10/2014,1800,27.2,70
25/10/2014,0,24.8,79
25/10/2014,1200,27.9,64
25/10/2014,1800,26.5,68
26/10/2014,0,24.7,81
26/10/2014,1200,27.1,72
26/10/2014,1800,28.1,69
27/10/2014,0,25.3,83
27/10/2014,1200,28.2,68
27/10/2014,1800,29,65
28/10/2014,0,26.2,78
28/10/2014,1200,29,67
28/10/2014,1800,27.4,78
29/10/2014,0,24.8,87
29/10/2014,1200,27.8,74
29/10/2014,1800,27.9,69
30/10/2014,0,24.4,82
30/10/2014,1200,26.9,72
30/10/2014,1800,28.3,62
31/10/2014,0,25.1,89
31/10/2014,1200,28.1,70
31/10/2014,1800,26.7,76
01/11/2014,0,23.8,89
01/11/2014,1200,27.3,69
01/11/2014,1800,27.5,73
02/11/2014,0,24.8,81
02/11/2014,1200,28.1,74
02/11/2014,1800,24.9,81
03/11/2014,0,22.5,91
03/11/2014,1200,25.6,83
03/11/2014,1800,26.4,75
04/11/2014,0,22.8,97
04/11/2014,1200,25.3,85
04/11/2014,1800,28.3,66
05/11/2014,0,25,82
05/11/2014,1200,29.1,66
05/11/2014,1800,28.7,66
06/11/2014,0,25.5,86
06/11/2014,1200,28.5,71
06/11/2014,1800,28.6,63
07/11/2014,0,24.8,80
07/11/2014,1200,28,64
07/11/2014,1800,28.8,60
08/11/2014,0,23.6,84
08/11/2014,1200,27.3,69
08/11/2014,1800,28.5,64
09/11/2014,0,25,78
09/11/2014,1200,27.5,73
09/11/2014,1800,29.3,64
10/11/2014,0,25.2,78
10/11/2014,1200,29.3,68
