Data,Hora,TempBulboSeco,UmidadeRelativa
04/05/2015,0,27.8,73
04/05/2015,1200,25.3,90
04/05/2015,1800,30.5,64
05/05/2015,0,26.8,82
05/05/2015,1200,28,71
05/05/2015,1800,29.2,67
06/05/2015,0,26.6,83
06/05/2015,1200,28.6,68
06/05/2015,1800,30.2,70
07/05/2015,0,27,80
07/05/2015,1200,29.3,69
07/05/2015,1800,29.4,64
08/05/2015,0,27.3,78
08/05/2015,1200,29.1,67
08/05/2015,1800,29.8,68
09/05/2015,0,27.5,77
09/05/2015,1200,27.7,70
09/05/2015,1800,29.4,67
10/05/2015,0,27.4,78
10/05/2015,1200,27.5,72
10/05/2015,1800,29.5,68
11/05/2015,0,27.5,77
11/05/2015,1200,28.9,70
11/05/2015,1800,29.7,67
12/05/2015,0,27.6,75
12/05/2015,1200,28.9,69
12/05/2015,1800,30,70
13/05/2015,0,27.4,75
13/05/2015,1200,29.9,65
13/05/2015,1800,29.4,68
14/05/2015,0,28.5,75
14/05/2015,1200,29,69
14/05/2015,1800,30.2,64
15/05/2015,0,27.4,76
15/05/2015,1200,27.8,73
15/05/2015,1800,,63
16/05/2015,0,27.3,76
16/05/2015,1200,29.1,69
16/05/2015,1800,30.6,62
17/05/2015,0,27.7,74
17/05/2015,1200,26.9,84
17/05/2015,1800,30.1,66
18/05/2015,0,24,92
18/05/2015,1200,27.3,74
18/05/2015,1800,29.4,66
19/05/2015,0,25,90
19/05/2015,1200,25.4,88
19/05/2015,1800,28.5,75
20/05/2015,0,26.1,83
20/05/2015,1200,26.4,75
20/05/2015,1800,29.4,70
21/05/2015,0,26,88
21/05/2015,1200,27.7,71
21/05/2015,1800,29.2,67
22/05/2015,0,25.2,86
22/05/2015,1200,24.5,89
22/05/2015,1800,25.8,93
23/05/2015,0,23.8,92
23/05/2015,1200,25.3,80
23/05/2015,1800,25,89
24/05/2015,0,23,90
24/05/2015,1200,25.2,82
24/05/2015,1800,28.8,68
25/05/2015,0,26,80
25/05/2015,1200,24.6,92
25/05/2015,1800,28.3,70
26/05/2015,0,25.4,89
26/05/2015,1200,26.1,86
26/05/2015,1800,28.1,78
27/05/2015,0,26.7,84
27/05/2015,1200,26.6,92
27/05/2015,1800,27,82
28/05/2015,0,26,84
28/05/2015,1200,28.7,68
28/05/2015,1800,28.5,69
29/05/2015,0,25.5,87
29/05/2015,1200,27.6,76
29/05/2015,1800,29.2,66
30/05/2015,0,26.4,78
30/05/2015,1200,28.6,70
30/05/2015,1800,29.1,67
31/05/2015,0,26.2,78
31/05/2015,1200,29.2,71
31/05/2015,1800,28.3,76
01/06/2015,0,26.4,81
01/06/2015,1200,28,71
01/06/2015,1800,28,66
02/06/2015,0,26.6,78
02/06/2015,1200,27.4,76
02/06/2015,1800,29.2,67
03/06/2015,0,26.1,84
03/06/2015,1200,26,92
03/06/2015,1800,27,86
04/06/2015,0,25.7,92
04/06/2015,1200,28,76
04/06/2015,1800,28.6,75
05/06/2015,0,26.7,86
05/06/2015,1200,28.6,71
05/06/2015,1800,28.1,71
06/06/2015,0,26.1,81
06/06/2015,1200,23.8,94
06/06/2015,1800,28.2,74
07/06/2015,0,26,83
07/06/2015,1200,28.4,76
07/06/2015,1800,27.7,79
08/06/2015,0,26.2,83
08/06/2015,1200,28.2,75
08/06/2015,1800,27.7,77
09/06/2015,0,24.1,92
09/06/2015,1200,26.1,73
09/06/2015,1800,28.6,65
10/06/2015,0,26,78
10/06/2015,1200,27.5,72
10/06/2015,1800,29.4,64
11/06/2015,0,26.1,80
11/06/2015,1200,25.3,78
11/06/2015,1800,28.8,66
12/06/2015,0,25,82
12/06/2015,1200,24.3,80
12/06/2015,1800,28.4,74
13/06/2015,0,24.2,80
13/06/2015,1200,26.5,72
13/06/2015,1800,29.4,71
14/06/2015,0,24.9,80
14/06/2015,1200,24.9,75
14/06/2015,1800,28.4,71
15/06/2015,0,26,79
15/06/2015,1200,28.7,68
15/06/2015,1800,28.9,65
16/06/2015,0,26.1,78
16/06/2015,1200,27.8,68
16/06/2015,1800,29,60
17/06/2015,0,26,72
17/06/2015,1200,27.1,65
17/06/2015,1800,28,65
18/06/2015,0,25.7,68
18/06/2015,1200,27.2,65
18/06/2015,1800,28.7,58
19/06/2015,0,25.6,68
19/06/2015,1200,25.3,75
19/06/2015,1800,28.4,64
20/06/2015,0,25.3,77
20/06/2015,1200,27.5,64
20/06/2015,1800,27.5,79
21/06/2015,0,25.2,74
21/06/2015,1200,27.7,57
21/06/2015,1800,28.4,
22/06/2015,0,25.8,66
22/06/2015,1200,27.8,75
22/06/2015,1800,28.5,71
23/06/2015,0,25.1,84
23/06/2015,1200,23.5,92
23/06/2015,1800,25.8,85
24/06/2015,0,24.8,86
24/06/2015,1200,23.6,94
24/06/2015,1800,26.6,79
25/06/2015,0,24.4,89
25/06/2015,1200,26.6,81
25/06/2015,1800,28.5,72
26/06/2015,0,25.1,88
26/06/2015,1200,27.3,79
26/06/2015,1800,28.6,73
27/06/2015,0,25.7,87
27/06/2015,1200,25.7,87
27/06/2015,1800,25.5,88
28/06/2015,0,23.7,92
28/06/2015,1200,26.9,84
28/06/2015,1800,27.6,81
29/06/2015,0,25.1,84
29/06/2015,1200,27.9,64
29/06/2015,1800,28.4,61
30/06/2015,0,25.3,76
30/06/2015,1200,26.1,70
30/06/2015,1800,28.2,58
01/07/2015,0,25.8,68
01/07/2015,1200,24.4,75
01/07/2015,1800,27.8,62
02/07/2015,0,23.2,84
02/07/2015,1200,26.1,68
02/07/2015,1800,25.3,66
03/07/2015,0,24.8,78
03/07/2015,1200,25.3,74
03/07/2015,1800,28.8,57
04/07/2015,0,25.4,74
04/07/2015,1200,25,74
04/07/2015,1800,27,72
05/07/2015,0,23.5,84
05/07/2015,1200,25.4,75
05/07/2015,1800,28.4,64
06/07/2015,0,25.2,76
06/07/2015,1200,25.8,88
06/07/2015,1800,27.7,76
07/07/2015,0,25.1,85
07/07/2015,1200,27.8,73
07/07/2015,1800,28.3,72
08/07/2015,0,24.5,88
08/07/2015,1200,28.4,71
08/07/2015,1800,28.1,73
09/07/2015,0,24.9,92
09/07/2015,1200,24.1,94
09/07/2015,1800,26.3,81
10/07/2015,0,23.9,94
10/07/2015,1200,26.5,82
10/07/2015,1800,26.6,81
11/07/2015,0,25.3,87
11/07/2015,1200,28.1,71
11/07/2015,1800,27.4,75
12/07/2015,0,24.5,88
12/07/2015,1200,27.3,76
12/07/2015,1800,27.1,77
13/07/2015,0,25,84
13/07/2015,1200,28,66
13/07/2015,1800,28.2,60
14/07/2015,0,25.8,68
14/07/2015,1200,27.8,65
14/07/2015,1800,28.2,61
15/07/2015,0,25.6,78
15/07/2015,1200,27.1,65
15/07/2015,1800,28.5,57
16/07/2015,0,25.5,68
16/07/2015,1200,26.3,73
16/07/2015,1800,28.2,50
17/07/2015,0,25.6,68
17/07/2015,1200,24.5,72
17/07/2015,1800,26.2,62
18/07/2015,0,25.2,68
18/07/2015,1200,25.3,65
18/07/2015,1800,28.2,
19/07/2015,0,25.2,63
19/07/2015,1200,27.3,64
19/07/2015,1800,27,52
20/07/2015,0,24.5,66
20/07/2015,1200,26.6,81
20/07/2015,1800,27.8,75
21/07/2015,0,24.8,92
21/07/2015,1200,27.4,75
21/07/2015,1800,28,72
22/07/2015,0,24.2,90
22/07/2015,1200,25.3,85
22/07/2015,1800,24.9,90
23/07/2015,0,24,92
23/07/2015,1200,23.9,93
23/07/2015,1800,25.1,84
24/07/2015,0,22.8,92
24/07/2015,1200,22.8,93
24/07/2015,1800,28,77
25/07/2015,0,24.7,92
25/07/2015,1200,24.7,81
25/07/2015,1800,27.9,77
26/07/2015,0,25.2,89
26/07/2015,1200,24.9,93
26/07/2015,1800,25.6,85
27/07/2015,0,24.3,91
27/07/2015,1200,26.7,63
27/07/2015,1800,28,89
28/07/2015,0,24.7,70
28/07/2015,1200,24.4,75
28/07/2015,1800,27.6,62
29/07/2015,0,24.7,64
29/07/2015,1200,26.7,64
29/07/2015,1800,24.7,72
30/07/2015,0,24.7,70
30/07/2015,1200,27.4,65
30/07/2015,1800,28.2,60
31/07/2015,0,24.7,66
31/07/2015,1200,27.5,62
31/07/2015,1800,28.4,50
01/08/2015,0,24.7,64
01/08/2015,1200,24.4,74
01/08/2015,1800,28.1,60
02/08/2015,0,24.8,64
02/08/2015,1200,26.7,65
02/08/2015,1800,27.8,60
03/08/2015,0,24.7,62
03/08/2015,1200,24.6,94
03/08/2015,1800,27,78
04/08/2015,0,24.3,90
04/08/2015,1200,26.5,81
04/08/2015,1800,27,77
05/08/2015,0,24.6,88
05/08/2015,1200,23.2,90
05/08/2015,1800,26,79
06/08/2015,0,24.1,90
06/08/2015,1200,27.1,77
06/08/2015,1800,27.7,75
07/08/2015,0,24.2,85
07/08/2015,1200,26.4,81
07/08/2015,1800,27.7,76
08/08/2015,0,24,84
08/08/2015,1200,27.2,77
08/08/2015,1800,27.8,76
09/08/2015,0,24,90
09/08/2015,1200,23.3,92
09/08/2015,1800,26.8,78
10/08/2015,0,24.5,88
10/08/2015,1200,24,74
10/08/2015,1800,27,60
11/08/2015,0,24,68
11/08/2015,1200,25,64
11/08/2015,1800,25,64
12/08/2015,0,24,66
12/08/2015,1200,25,66
12/08/2015,1800,26.8,60
13/08/2015,0,24,64
13/08/2015,1200,25.1,62
13/08/2015,1800,24,75
14/08/2015,0,21.4,80
14/08/2015,1200,26.8,63
14/08/2015,1800,27.8,64
15/08/2015,0,22.8,76
15/08/2015,1200,27,66
15/08/2015,1800,27.6,63
16/08/2015,0,24.6,68
16/08/2015,1200,27,63
16/08/2015,1800,28.2,62
17/08/2015,0,24.8,66
17/08/2015,1200,27.3,76
17/08/2015,1800,26.3,88
18/08/2015,0,25,84
18/08/2015,1200,26.6,83
18/08/2015,1800,26.2,86
19/08/2015,0,23.9,92
19/08/2015,1200,24.3,90
19/08/2015,1800,26.9,78
20/08/2015,0,24.6,88
20/08/2015,1200,26,85
20/08/2015,1800,26,83
21/08/2015,0,24.7,87
21/08/2015,1200,26.7,81
21/08/2015,1800,27.4,77
22/08/2015,0,24.7,87
22/08/2015,1200,26.3,89
22/08/2015,1800,27.7,74
23/08/2015,0,24.7,85
23/08/2015,1200,27.8,73
23/08/2015,1800,27.3,77
24/08/2015,0,25.2,83
24/08/2015,1200,27,60
24/08/2015,1800,28,53
25/08/2015,0,24.5,65
25/08/2015,1200,26.7,67
25/08/2015,1800,28.6,60
26/08/2015,0,25.1,74
26/08/2015,1200,27.9,67
26/08/2015,1800,28.6,62
27/08/2015,0,25.8,72
27/08/2015,1200,28,63
27/08/2015,1800,28.6,60
28/08/2015,0,25.2,72
28/08/2015,1200,28,63
28/08/2015,1800,28.4,61
29/08/2015,0,25,71
29/08/2015,1200,27.9,63
29/08/2015,1800,28.4,60
30/08/2015,0,28.2,71
30/08/2015,1200,27.6,64
30/08/2015,1800,28.6,60
31/08/2015,0,25.2,72
31/08/2015,1200,27.5,77
31/08/2015,1800,28.3,70
01/09/2015,0,23.6,92
01/09/2015,1200,27,68
01/09/2015,1800,28.1,71
02/09/2015,0,24.2,87
02/09/2015,1200,27.5,75
02/09/2015,1800,27.8,74
03/09/2015,0,25.2,83
03/09/2015,1200,27.9,72
03/09/2015,1800,27.8,73
04/09/2015,0,25.5,82
04/09/2015,1200,26.4,68
04/09/2015,1800,28.8,60
05/09/2015,0,25.8,72
05/09/2015,1200,27.8,64
05/09/2015,1800,28.6,60
06/09/2015,0,25.8,72
06/09/2015,1200,27.8,61
06/09/2015,1800,28.5,60
07/09/2015,0,25.2,70
07/09/2015,1200,27.1,64
07/09/2015,1800,28.7,61
08/09/2015,0,25.3,70
08/09/2015,1200,27.5,65
08/09/2015,1800,28.2,60
09/09/2015,0,25.4,70
09/09/2015,1200,27.5,64
09/09/2015,1800,28.4,61
10/09/2015,0,25.4,70
10/09/2015,1200,27.8,64
10/09/2015,1800,28.2,60
11/09/2015,0,25.2,71
11/09/2015,1200,28.1,73
11/09/2015,1800,27.9,73
12/09/2015,0,25.7,80
12/09/2015,1200,27.9,72
12/09/2015,1800,28.4,69
13/09/2015,0,25.9,80
13/09/2015,1200,28.6,69
13/09/2015,1800,28.2,73
14/09/2015,0,25.7,80
14/09/2015,1200,27.6,75
14/09/2015,1800,27.5,76
15/09/2015,0,24.6,88
15/09/2015,1200,26.4,81
15/09/2015,1800,28.5,69
16/09/2015,0,25.2,83
16/09/2015,1200,25,83
16/09/2015,1800,27.2,74
17/09/2015,0,24.9,86
17/09/2015,1200,27.6,75
17/09/2015,1800,28,73
18/09/2015,0,24.2,92
18/09/2015,1200,26.9,80
18/09/2015,1800,28.2,73
19/09/2015,0,24.8,88
19/09/2015,1200,26.5,82
19/09/2015,1800,28,73
20/09/2015,0,26,78
20/09/2015,1200,27.6,77
20/09/2015,1800,28.1,75
21/09/2015,0,25.8,78
21/09/2015,1200,28,61
21/09/2015,1800,28.5,58
22/09/2015,0,25.6,70
22/09/2015,1200,27.8,64
22/09/2015,1800,28.8,60
23/09/2015,0,25.6,70
23/09/2015,1200,26.5,62
23/09/2015,1800,28.4,61
24/09/2015,0,26.1,70
24/09/2015,1200,27.7,66
24/09/2015,1800,29.1,60
25/09/2015,0,26.4,70
25/09/2015,1200,27.4,65
25/09/2015,1800,29,59
26/09/2015,0,26.5,69
26/09/2015,1200,27.8,64
26/09/2015,1800,29.1,60
27/09/2015,0,26.3,70
27/09/2015,1200,27.8,62
27/09/2015,1800,28.4,58
28/09/2015,0,25.4,71
28/09/2015,1200,28.9,72
28/09/2015,1800,29.9,74
29/09/2015,0,26.7,80
29/09/2015,1200,28.4,65
29/09/2015,1800,28.6,72
30/09/2015,0,25.3,78
30/09/2015,1200,28.5,73
30/09/2015,1800,29.8,83
01/10/2015,0,25.9,94
01/10/2015,1200,22.8,65
01/10/2015,1800,27.5,74
02/10/2015,0,25.3,85
02/10/2015,1200,27.6,73
02/10/2015,1800,28.3,72
03/10/2015,0,25.7,83
03/10/2015,1200,28.3,76
03/10/2015,1800,28,78
04/10/2015,0,26,83
04/10/2015,1200,27.7,75
04/10/2015,1800,28.2,73
05/10/2015,0,26,80
05/10/2015,1200,28.1,73
05/10/2015,1800,27.8,77
06/10/2015,0,25.9,81
06/10/2015,1200,27.5,66
06/10/2015,1800,28.8,60
07/10/2015,0,28.8,74
07/10/2015,1200,27.9,64
07/10/2015,1800,28.8,60
08/10/2015,0,26,70
08/10/2015,1200,24,76
08/10/2015,1800,27.4,74
09/10/2015,0,23.9,80
09/10/2015,1200,27.4,66
09/10/2015,1800,28.2,62
10/10/2015,0,25.6,72
10/10/2015,1200,27.9,63
10/10/2015,1800,28.6,60
11/10/2015,0,26,70
11/10/2015,1200,27,68
11/10/2015,1800,28.6,60
12/10/2015,0,25.7,70
12/10/2015,1200,27.4,63
12/10/2015,1800,28.6,60
13/10/2015,0,25.6,70
13/10/2015,1200,27.9,73
13/10/2015,1800,28.6,71
14/10/2015,0,26.4,77
14/10/2015,1200,28,73
14/10/2015,1800,27.1,77
15/10/2015,0,26,81
15/10/2015,1200,27,78
15/10/2015,1800,27.8,75
16/10/2015,0,26,79
16/10/2015,1200,28,70
16/10/2015,1800,28.4,71
17/10/2015,0,26.2,76
17/10/2015,1200,28.5,72
17/10/2015,1800,28.8,72
18/10/2015,0,26.7,76
18/10/2015,1200,28.5,68
18/10/2015,1800,29.3,66
19/10/2015,0,26.1,69
19/10/2015,1200,28.1,65
19/10/2015,1800,28.3,60
20/10/2015,0,26,71
20/10/2015,1200,28.1,63
20/10/2015,1800,28.7,60
21/10/2015,0,26,70
21/10/2015,1200,28,63
21/10/2015,1800,28.4,61
22/10/2015,0,26,74
22/10/2015,1200,28,62
22/10/2015,1800,28.6,60
23/10/2015,0,26.2,72
23/10/2015,1200,26.7,67
23/10/2015,1800,28.6,60
24/10/2015,0,26.2,71
24/10/2015,1200,27.9,63
24/10/2015,1800,28.7,60
25/10/2015,0,26.2,70
25/10/2015,1200,28,62
25/10/2015,1800,28.6,60
26/10/2015,0,26.2,70
26/10/2015,1200,27,79
26/10/2015,1800,28.2,73
27/10/2015,0,26.3,78
27/10/2015,1200,27.5,75
27/10/2015,1800,27.8,75
28/10/2015,0,26.2,83
28/10/2015,1200,28,73
28/10/2015,1800,28.2,73
29/10/2015,0,26.3,78
29/10/2015,1200,28.1,70
29/10/2015,1800,28,71
30/10/2015,0,26.2,78
30/10/2015,1200,28.3,71
30/10/2015,1800,28.2,73
31/10/2015,0,26.3,76
31/10/2015,1200,27.5,78
31/10/2015,1800,27.7,79
01/11/2015,0,26.2,78
01/11/2015,1200,28.1,64
01/11/2015,1800,28.4,65
02/11/2015,0,26.2,76
02/11/2015,1200,28.4,64
02/11/2015,1800,28.6,60
03/11/2015,0,26.4,70
03/11/2015,1200,28.2,65
03/11/2015,1800,28.8,60
04/11/2015,0,26.5,69
04/11/2015,1200,27.4,73
04/11/2015,1800,28.6,60
05/11/2015,0,26,70
05/11/2015,1200,27.4,70
05/11/2015,1800,28.7,59
06/11/2015,0,26.4,71
06/11/2015,1200,27.9,64
06/11/2015,1800,28.7,59
07/11/2015,0,26.4,70
07/11/2015,1200,28.3,62
07/11/2015,1800,29,60
08/11/2015,0,26.2,70
08/11/2015,1200,28.1,62
08/11/2015,1800,28.6,60
09/11/2015,0,26.4,70
09/11/2015,1200,26.8,78
09/11/2015,1800,27.1,71
10/11/2015,0,26.7,75
10/11/2015,1200,28.7,70
10/11/2015,1800,29.2,67
11/11/2015,0,27.1,77
11/11/2015,1200,28.5,70
11/11/2015,1800,29.1,69
12/11/2015,0,26.1,69
12/11/2015,1200,28.5,61
12/11/2015,1800,28.6,68
13/11/2015,0,26.2,82
13/11/2015,1200,28.5,69
13/11/2015,1800,28.4,70
14/11/2015,0,26.8,78
14/11/2015,1200,29.3,66
14/11/2015,1800,29.2,67
15/11/2015,0,26.6,79
15/11/2015,1200,29.4,71
15/11/2015,1800,29.3,71
16/11/2015,0,26.2,78
16/11/2015,1200,28.8,67
16/11/2015,1800,29,67
17/11/2015,0,26.4,78
17/11/2015,1200,28.5,64
17/11/2015,1800,28.8,60
18/11/2015,0,26.2,71
18/11/2015,1200,28.3,63
18/11/2015,1800,28.8,62
19/11/2015,0,26.2,73
19/11/2015,1200,28.3,64
19/11/2015,1800,28.8,63
20/11/2015,0,26.4,70
20/11/2015,1200,28.1,61
20/11/2015,1800,28.6,61
21/11/2015,0,26.4,72
21/11/2015,1200,28.4,62
21/11/2015,1800,29,61
22/11/2015,0,26.6,72
22/11/2015,1200,28.7,64
22/11/2015,1800,28.8,61
23/11/2015,0,26.2,73
23/11/2015,1200,28.5,76
23/11/2015,1800,28.3,76
24/11/2015,0,26.3,82
24/11/2015,1200,29,71
24/11/2015,1800,27.6,76
25/11/2015,0,26.5,78
25/11/2015,1200,30.1,68
25/11/2015,1800,28.2,73
26/11/2015,0,26.6,78
26/11/2015,1200,29.1,71
26/11/2015,1800,28.2,74
27/11/2015,0,26.5,77
27/11/2015,1200,29,71
27/11/2015,1800,28.5,72
28/11/2015,0,26.3,81
28/11/2015,1200,28.8,70
28/11/2015,1800,28.3,71
29/11/2015,0,26,83
29/11/2015,1200,28.4,71
29/11/2015,1800,28.3,70
30/11/2015,0,26.2,78
30/11/2015,1200,28.1,66
30/11/2015,1800,28.8,60
01/12/2015,0,26.2,74
01/12/2015,1200,28.1,66
01/12/2015,1800,29.2,61
02/12/2015,0,26.2,74
02/12/2015,1200,28.6,65
02/12/2015,1800,29.4,60
03/12/2015,0,26.4,74
03/12/2015,1200,28.4,65
03/12/2015,1800,29.4,61
04/12/2015,0,26.4,74
04/12/2015,1200,28.1,62
04/12/2015,1800,29.4,62
05/12/2015,0,26.4,74
05/12/2015,1200,28.1,62
05/12/2015,1800,29.4,61
06/12/2015,0,26.4,74
06/12/2015,1200,28.8,62
06/12/2015,1800,28.8,62
07/12/2015,0,26.3,75
07/12/2015,1200,29.1,74
07/12/2015,1800,28.1,78
08/12/2015,0,26.2,79
08/12/2015,1200,29.1,66
08/12/2015,1800,28.6,69
09/12/2015,0,26.6,75
09/12/2015,1200,29,66
09/12/2015,1800,28.5,69
10/12/2015,0,26.7,75
10/12/2015,1200,29.2,67
10/12/2015,1800,28.7,70
11/12/2015,0,26.6,77
11/12/2015,1200,28,72
11/12/2015,1800,27.9,73
12/12/2015,0,26.6,75
12/12/2015,1200,28.9,68
12/12/2015,1800,29.1,69
13/12/2015,0,26.9,75
13/12/2015,1200,28.8,69
13/12/2015,1800,29,69
14/12/2015,0,27.1,72
14/12/2015,1200,24.8,74
14/12/2015,1800,28.4,64
15/12/2015,0,26.4,70
15/12/2015,1200,28.2,65
15/12/2015,1800,29.4,60
16/12/2015,0,26.6,70
16/12/2015,1200,28.6,65
16/12/2015,1800,29.6,60
17/12/2015,0,26.6,72
17/12/2015,1200,28.8,65
17/12/2015,1800,29.6,60
18/12/2015,0,26.8,71
18/12/2015,1200,28.6,66
18/12/2015,1800,28.2,71
19/12/2015,0,26,81
19/12/2015,1200,28.1,66
19/12/2015,1800,29,60
20/12/2015,0,26.4,70
20/12/2015,1200,28.1,68
20/12/2015,1800,28.8,61
21/12/2015,0,26.2,71
21/12/2015,1200,27.6,76
21/12/2015,1800,27.7,77
22/12/2015,0,26.1,82
22/12/2015,1200,26.8,85
22/12/2015,1800,28.5,75
23/12/2015,0,26.7,78
23/12/2015,1200,27.6,76
23/12/2015,1800,29.4,68
24/12/2015,0,26.8,79
24/12/2015,1200,27.3,78
24/12/2015,1800,29.6,66
25/12/2015,0,27,77
25/12/2015,1200,29.1,70
25/12/2015,1800,29.8,67
26/12/2015,0,27,75
26/12/2015,1200,29.2,68
26/12/2015,1800,29.1,69
27/12/2015,0,27.1,75
27/12/2015,1200,29.2,67
27/12/2015,1800,29,69
28/12/2015,0,27.4,76
28/12/2015,1200,27.9,64
28/12/2015,1800,29,60
29/12/2015,0,27,70
29/12/2015,1200,28.3,68
29/12/2015,1800,29,64
30/12/2015,0,27.1,70
30/12/2015,1200,28.8,65
30/12/2015,1800,29.4,61
31/12/2015,0,27,73
31/12/2015,1200,28.3,65
31/12/2015,1800,29.4,62
01/01/2016,0,27,71
01/01/2016,1200,28.5,63
01/01/2016,1800,29.4,60
02/01/2016,0,27,70
02/01/2016,1200,28.7,64
02/01/2016,1800,29.6,61
03/01/2016,0,27.2,74
03/01/2016,1200,29.7,63
03/01/2016,1800,29.4,62
04/01/2016,0,27.4,77
04/01/2016,1200,28.2,65
04/01/2016,1800,28,69
05/01/2016,0,27.2,77
05/01/2016,1200,28.6,71
05/01/2016,1800,29.2,66
06/01/2016,0,27.5,74
06/01/2016,1200,27.7,77
06/01/2016,1800,27,91
07/01/2016,0,25.9,88
07/01/2016,1200,28.6,69
07/01/2016,1800,29,69
08/01/2016,0,26.7,77
08/01/2016,1200,29.6,66
08/01/2016,1800,28.7,72
09/01/2016,0,27.1,77
09/01/2016,1200,29.7,67
09/01/2016,1800,29,72
10/01/2016,0,24.8,94
10/01/2016,1200,27.5,75
10/01/2016,1800,27,79
11/01/2016,0,26.3,82
11/01/2016,1200,26.7,88
11/01/2016,1800,29.1,72
12/01/2016,0,27.5,78
12/01/2016,1200,28.8,66
12/01/2016,1800,29.6,62
13/01/2016,0,27.2,72
13/01/2016,1200,28.1,69
13/01/2016,1800,29.4,64
14/01/2016,0,27.1,76
14/01/2016,1200,28.7,64
14/01/2016,1800,29.8,61
15/01/2016,0,27.6,72
15/01/2016,1200,28.1,71
15/01/2016,1800,29.4,61
16/01/2016,0,27.6,74
16/01/2016,1200,28.7,64
16/01/2016,1800,30.6,61
17/01/2016,0,27.4,74
17/01/2016,1200,28.7,66
17/01/2016,1800,29.4,60
18/01/2016,0,27.2,74
18/01/2016,1200,25.3,95
18/01/2016,1800,26.9,83
19/01/2016,0,26.6,78
19/01/2016,1200,27.7,77
19/01/2016,1800,27.8,77
20/01/2016,0,26.8,78
20/01/2016,1200,29.6,69
20/01/2016,1800,29,73
21/01/2016,0,27.7,74
21/01/2016,1200,27.6,87
21/01/2016,1800,24.4,96
22/01/2016,0,25.5,85
22/01/2016,1200,26.1,91
22/01/2016,1800,26.9,86
23/01/2016,0,25.5,91
23/01/2016,1200,27,71
23/01/2016,1800,27,81
24/01/2016,0,26.4,85
24/01/2016,1200,27.5,71
24/01/2016,1800,29,71
25/01/2016,0,27,76
25/01/2016,1200,28.1,69
25/01/2016,1800,29.2,60
26/01/2016,0,27.2,73
26/01/2016,1200,28.8,67
26/01/2016,1800,29.3,68
27/01/2016,0,27.2,75
27/01/2016,1200,28.7,65
27/01/2016,1800,29.7,61
28/01/2016,0,27.2,73
28/01/2016,1200,28.1,66
28/01/2016,1800,29.5,62
29/01/2016,0,27.6,75
29/01/2016,1200,28.9,64
29/01/2016,1800,29.8,63
30/01/2016,0,27.2,80
30/01/2016,1200,26.5,65
30/01/2016,1800,29.7,70
31/01/2016,0,27.4,71
31/01/2016,1200,25.5,72
31/01/2016,1800,29.1,68
01/02/2016,0,27.6,75
01/02/2016,1200,28.5,76
01/02/2016,1800,29.4,71
02/02/2016,0,27.5,75
02/02/2016,1200,28.7,72
02/02/2016,1800,29.5,68
03/02/2016,0,27.2,76
03/02/2016,1200,28.6,72
03/02/2016,1800,29.1,69
04/02/2016,0,27.2,73
04/02/2016,1200,29,71
04/02/2016,1800,29.4,69
05/02/2016,0,27.6,73
05/02/2016,1200,29.7,69
05/02/2016,1800,30.7,67
06/02/2016,0,27.6,75
06/02/2016,1200,29.8,70
06/02/2016,1800,30.5,63
07/02/2016,0,27.5,75
07/02/2016,1200,29,72
07/02/2016,1800,30.1,69
08/02/2016,0,27.6,77
08/02/2016,1200,28.9,63
08/02/2016,1800,29.6,60
09/02/2016,0,27.6,71
09/02/2016,1200,29,65
09/02/2016,1800,30.2,61
10/02/2016,0,27.8,72
10/02/2016,1200,29.5,64
10/02/2016,1800,30.4,60
11/02/2016,0,27.6,69
11/02/2016,1200,29.1,63
11/02/2016,1800,29.6,60
12/02/2016,0,27.4,71
12/02/2016,1200,29.1,64
12/02/2016,1800,29.4,60
13/02/2016,0,27.4,70
13/02/2016,1200,27.4,68
13/02/2016,1800,29.4,60
14/02/2016,0,27.4,74
14/02/2016,1200,28.9,65
14/02/2016,1800,29.6,61
15/02/2016,0,27.4,72
15/02/2016,1200,29.5,71
15/02/2016,1800,30,70
16/02/2016,0,28,72
16/02/2016,1200,29.7,70
16/02/2016,1800,30.1,69
17/02/2016,0,28.2,71
17/02/2016,1200,30.1,67
17/02/2016,1800,31.5,62
18/02/2016,0,26.7,81
18/02/2016,1200,29.6,69
18/02/2016,1800,29.3,71
19/02/2016,0,26.7,81
19/02/2016,1200,26.4,85
19/02/2016,1800,29.5,67
20/02/2016,0,27.9,78
20/02/2016,1200,29.3,72
20/02/2016,1800,29.6,73
21/02/2016,0,28,76
21/02/2016,1200,30.1,66
21/02/2016,1800,30.1,67
22/02/2016,0,27.6,75
22/02/2016,1200,29.1,63
22/02/2016,1800,30.6,60
23/02/2016,0,27.4,71
23/02/2016,1200,29.9,62
23/02/2016,1800,31.2,60
24/02/2016,0,27.8,70
24/02/2016,1200,29.1,64
24/02/2016,1800,31,60
25/02/2016,0,27.6,70
25/02/2016,1200,29.8,64
25/02/2016,1800,30.6,62
26/02/2016,0,27.8,72
26/02/2016,1200,29.3,62
26/02/2016,1800,30.4,60
27/02/2016,0,28,70
27/02/2016,1200,28.5,67
27/02/2016,1800,30.4,61
28/02/2016,0,27.6,70
28/02/2016,1200,27,72
28/02/2016,1800,30.6,60
29/02/2016,0,27.4,73
29/02/2016,1200,29,66
29/02/2016,1800,30.6,60
01/03/2016,0,27.8,70
01/03/2016,1200,29.7,61
