Data,Hora,TempBulboSeco,UmidadeRelativa
04/11/2014,1200,28.6,76
04/11/2014,1800,32.5,60
05/11/2014,0,26.4,84
05/11/2014,1200,29.3,69
05/11/2014,1800,32.2,58
06/11/2014,0,26.2,82
06/11/2014,1200,30.9,65
06/11/2014,1800,33.4,57
07/11/2014,0,26.4,85
07/11/2014,1200,28.6,75
07/11/2014,1800,31.5,67
08/11/2014,0,26.4,84
08/11/2014,1200,29.1,71
08/11/2014,1800,30.6,68
09/11/2014,0,25.8,84
09/11/2014,1200,29,73
09/11/2014,1800,31.6,62
10/11/2014,0,25.6,81
10/11/2014,1200,28.6,74
10/11/2014,1800,32.2,61
11/11/2014,0,26.2,83
11/11/2014,1200,29.5,70
11/11/2014,1800,30.2,73
12/11/2014,0,27,84
12/11/2014,1200,29,73
12/11/2014,1800,31.6,65
13/11/2014,0,26.4,84
13/11/2014,1200,29,71
13/11/2014,1800,32,60
14/11/2014,0,25.6,85
14/11/2014,1200,29.7,69
14/11/2014,1800,31.8,61
15/11/2014,0,26.3,85
15/11/2014,1200,29.2,72
15/11/2014,1800,31.4,64
16/11/2014,0,26.2,85
16/11/2014,1200,29.6,69
16/11/2014,1800,31.6,63
17/11/2014,0,25.8,85
17/11/2014,1200,30.9,62
17/11/2014,1800,31.2,65
18/11/2014,0,26.4,86
18/11/2014,1200,30.4,69
18/11/2014,1800,32,59
19/11/2014,0,26.2,84
19/11/2014,1200,28.6,77
19/11/2014,1800,28.2,77
20/11/2014,0,25.6,86
20/11/2014,1200,28.7,73
20/11/2014,1800,31.9,64
21/11/2014,0,26.7,84
21/11/2014,1200,29,69
21/11/2014,1800,33,60
22/11/2014,0,26.4,83
22/11/2014,1200,29.4,71
22/11/2014,1800,31.6,65
23/11/2014,0,26.6,84
23/11/2014,1200,28.7,67
23/11/2014,1800,32.3,58
24/11/2014,0,26,82
24/11/2014,1200,29.2,70
24/11/2014,1800,32.2,63
25/11/2014,0,26,86
25/11/2014,1200,29.6,69
25/11/2014,1800,32.2,66
26/11/2014,0,27.2,83
26/11/2014,1200,28.3,76
26/11/2014,1800,32.1,61
27/11/2014,0,26.5,82
27/11/2014,1200,29,67
27/11/2014,1800,32.4,59
28/11/2014,0,26.4,80
28/11/2014,1200,29.4,68
28/11/2014,1800,32,60
29/11/2014,0,26.4,84
29/11/2014,1200,27.6,77
29/11/2014,1800,30.9,66
30/11/2014,0,26.9,85
30/11/2014,1200,29.4,68
30/11/2014,1800,32.8,59
01/12/2014,0,26.8,82
01/12/2014,1200,29.5,68
01/12/2014,1800,33.2,60
02/12/2014,0,26.2,84
02/12/2014,1200,30,70
02/12/2014,1800,31.1,66
03/12/2014,0,26.6,87
03/12/2014,1200,29.4,71
03/12/2014,1800,33,62
04/12/2014,0,27,85
04/12/2014,1200,27.7,83
04/12/2014,1800,30,72
05/12/2014,0,26.8,83
05/12/2014,1200,29,73
05/12/2014,1800,31.8,60
06/12/2014,0,26.3,83
06/12/2014,1200,29.4,69
06/12/2014,1800,32.4,59
07/12/2014,0,26.2,83
07/12/2014,1200,29.6,69
07/12/2014,1800,31,65
08/12/2014,0,26.6,83
08/12/2014,1200,28.9,77
08/12/2014,1800,31.8,63
09/12/2014,0,26.9,84
09/12/2014,1200,29,78
09/12/2014,1800,31.8,65
10/12/2014,0,26.6,83
10/12/2014,1200,29,73
10/12/2014,1800,32.2,55
11/12/2014,0,27,73
11/12/2014,1200,29.8,65
11/12/2014,1800,33,56
12/12/2014,0,26.7,84
12/12/2014,1200,30,71
12/12/2014,1800,32.4,62
13/12/2014,0,26.2,84
13/12/2014,1200,28.8,71
13/12/2014,1800,31,65
14/12/2014,0,26.4,81
14/12/2014,1200,28.6,72
14/12/2014,1800,31.5,62
15/12/2014,0,26.6,82
15/12/2014,1200,29,71
15/12/2014,1800,32.4,61
16/12/2014,0,26.2,83
16/12/2014,1200,28.4,75
16/12/2014,1800,32,60
17/12/2014,0,26.6,85
17/12/2014,1200,29.7,64
17/12/2014,1800,31.9,61
18/12/2014,0,25.9,88
18/12/2014,1200,30,74
18/12/2014,1800,31,65
19/12/2014,0,26.2,82
19/12/2014,1200,29.6,70
19/12/2014,1800,31.8,60
20/12/2014,0,26.2,83
20/12/2014,1200,29.6,67
20/12/2014,1800,33.5,52
21/12/2014,0,26.8,81
21/12/2014,1200,29,73
21/12/2014,1800,34.2,53
22/12/2014,0,27.2,81
22/12/2014,1200,29,72
22/12/2014,1800,30.6,68
23/12/2014,0,26.6,81
23/12/2014,1200,28.7,68
23/12/2014,1800,31.3,66
24/12/2014,0,26.7,84
24/12/2014,1200,28.9,72
24/12/2014,1800,32.4,63
25/12/2014,0,26.8,80
25/12/2014,1200,28,78
25/12/2014,1800,29.4,64
26/12/2014,0,26.4,85
26/12/2014,1200,27.6,76
26/12/2014,1800,32.6,48
27/12/2014,0,26.7,82
27/12/2014,1200,28.4,77
27/12/2014,1800,33,59
28/12/2014,0,26.4,87
28/12/2014,1200,29.5,70
28/12/2014,1800,31.8,60
29/12/2014,0,26.4,84
29/12/2014,1200,28.1,76
29/12/2014,1800,31.2,60
30/12/2014,0,26.3,86
30/12/2014,1200,29,72
30/12/2014,1800,31.2,63
31/12/2014,0,26.6,86
31/12/2014,1200,27.5,82
31/12/2014,1800,29.6,72
01/01/2015,0,25.8,85
01/01/2015,1200,28.9,68
01/01/2015,1800,30.2,66
02/01/2015,0,26.4,84
02/01/2015,1200,29,70
02/01/2015,1800,30.8,63
03/01/2015,0,26.2,80
03/01/2015,1200,27.4,77
03/01/2015,1800,27.6,77
04/01/2015,0,25.8,85
04/01/2015,1200,28.5,77
04/01/2015,1800,31.6,63
05/01/2015,0,26.4,86
05/01/2015,1200,26.6,89
05/01/2015,1800,31.6,61
06/01/2015,0,25.4,84
06/01/2015,1200,27.6,76
06/01/2015,1800,30.5,68
07/01/2015,0,26,86
07/01/2015,1200,29.1,77
07/01/2015,1800,32.3,61
08/01/2015,0,26.8,81
08/01/2015,1200,28.8,72
08/01/2015,1800,32,60
09/01/2015,0,26.2,81
09/01/2015,1200,28.4,75
09/01/2015,1800,31,67
10/01/2015,0,26.4,84
10/01/2015,1200,28.6,75
10/01/2015,1800,29.4,72
11/01/2015,0,24,97
11/01/2015,1200,28,78
11/01/2015,1800,31.8,64
12/01/2015,0,27,84
12/01/2015,1200,29,71
12/01/2015,1800,33,59
13/01/2015,0,26.6,86
13/01/2015,1200,28.6,77
13/01/2015,1800,32.9,58
14/01/2015,0,27.1,82
14/01/2015,1200,28.8,72
14/01/2015,1800,30.7,67
15/01/2015,0,26.8,83
15/01/2015,1200,27.2,79
15/01/2015,1800,32,60
16/01/2015,0,26.6,82
16/01/2015,1200,29.1,73
16/01/2015,1800,31.1,65
17/01/2015,0,26.4,82
17/01/2015,1200,29,71
17/01/2015,1800,30.8,62
18/01/2015,0,26.8,81
18/01/2015,1200,28.8,72
18/01/2015,1800,30.4,67
19/01/2015,0,26.6,82
19/01/2015,1200,29.1,70
19/01/2015,1800,31.2,62
20/01/2015,0,26.8,82
20/01/2015,1200,29,73
20/01/2015,1800,33.4,51
21/01/2015,0,26.6,83
21/01/2015,1200,29,74
21/01/2015,1800,32,62
22/01/2015,0,26.8,82
22/01/2015,1200,28.6,77
22/01/2015,1800,31,63
23/01/2015,0,27,82
23/01/2015,1200,28,76
23/01/2015,1800,29.8,69
24/01/2015,0,26.6,82
24/01/2015,1200,28.6,75
24/01/2015,1800,31,62
25/01/2015,0,26.8,81
25/01/2015,1200,28.7,70
25/01/2015,1800,29,71
26/01/2015,0,26.9,82
26/01/2015,1200,28.6,77
26/01/2015,1800,31,62
27/01/2015,0,26.4,84
27/01/2015,1200,29.4,71
27/01/2015,1800,32,63
28/01/2015,0,26.6,84
28/01/2015,1200,28.8,72
28/01/2015,1800,31,64
29/01/2015,0,26.8,82
29/01/2015,1200,29.2,69
29/01/2015,1800,30,70
30/01/2015,0,26.4,84
30/01/2015,1200,29,72
30/01/2015,1800,32,63
31/01/2015,0,26.6,84
31/01/2015,1200,28.6,75
31/01/2015,1800,32,60
01/02/2015,0,27,85
01/02/2015,1200,29.2,74
01/02/2015,1800,31.8,64
02/02/2015,0,27.4,83
02/02/2015,1200,27,89
02/02/2015,1800,31.6,69
03/02/2015,0,26.8,84
03/02/2015,1200,24.9,93
03/02/2015,1800,29.4,74
04/02/2015,0,26.7,90
04/02/2015,1200,27,84
04/02/2015,1800,31.2,64
05/02/2015,0,25.8,87
05/02/2015,1200,26.4,84
05/02/2015,1800,30.5,68
06/02/2015,0,25.8,89
06/02/2015,1200,28,82
06/02/2015,1800,29.4,74
07/02/2015,0,25.1,94
07/02/2015,1200,26.2,89
07/02/2015,1800,30.6,73
08/02/2015,0,27,86
08/02/2015,1200,28.7,78
08/02/2015,1800,33,61
09/02/2015,0,27.2,83
09/02/2015,1200,28.6,79
09/02/2015,1800,32.9,63
10/02/2015,0,27.6,84
10/02/2015,1200,29,77
10/02/2015,1800,30.8,72
11/02/2015,0,26.8,81
11/02/2015,1200,28.8,75
11/02/2015,1800,32,63
12/02/2015,0,26.8,81
12/02/2015,1200,28.5,77
12/02/2015,1800,33,61
13/02/2015,0,27.3,87
13/02/2015,1200,29,74
13/02/2015,1800,33,56
14/02/2015,0,27.2,84
14/02/2015,1200,29.4,71
14/02/2015,1800,31.8,63
15/02/2015,0,27,82
15/02/2015,1200,29.2,73
15/02/2015,1800,32.8,60
16/02/2015,0,27.3,86
16/02/2015,1200,29,75
16/02/2015,1800,31.4,66
17/02/2015,0,27,84
17/02/2015,1200,29,76
17/02/2015,1800,32,64
18/02/2015,0,27,84
18/02/2015,1200,27.2,86
18/02/2015,1800,30.9,63
19/02/2015,0,25.5,90
19/02/2015,1200,23,92
19/02/2015,1800,25.8,87
20/02/2015,0,25,93
20/02/2015,1200,27.6,81
20/02/2015,1800,25.8,86
21/02/2015,0,23.8,94
21/02/2015,1200,24.4,98
21/02/2015,1800,28.6,75
22/02/2015,0,23.8,96
22/02/2015,1200,23.8,91
22/02/2015,1800,30,67
23/02/2015,0,25.4,87
23/02/2015,1200,26,84
23/02/2015,1800,31,65
24/02/2015,0,26.6,90
24/02/2015,1200,24.3,96
24/02/2015,1800,30,74
25/02/2015,0,26.2,87
25/02/2015,1200,28,80
25/02/2015,1800,30,76
26/02/2015,0,26.4,87
26/02/2015,1200,28.3,81
26/02/2015,1800,31,69
27/02/2015,0,26.6,88
27/02/2015,1200,27.9,85
27/02/2015,1800,31.4,66
28/02/2015,0,26.7,88
28/02/2015,1200,27.9,84
28/02/2015,1800,28.8,76
01/03/2015,0,25.8,89
01/03/2015,1200,28,80
01/03/2015,1800,27.8,85
02/03/2015,0,24,93
02/03/2015,1200,27.6,87
02/03/2015,1800,27.8,83
03/03/2015,0,25.9,88
03/03/2015,1200,26.6,88
03/03/2015,1800,25.6,87
04/03/2015,0,24.4,88
04/03/2015,1200,28,80
04/03/2015,1800,29.4,73
05/03/2015,0,25.5,90
05/03/2015,1200,27.6,81
05/03/2015,1800,26.4,84
06/03/2015,0,24.4,90
06/03/2015,1200,26.2,89
06/03/2015,1800,26,90
07/03/2015,0,25.3,93
07/03/2015,1200,24.8,95
07/03/2015,1800,24.7,95
08/03/2015,0,24.2,89
08/03/2015,1200,25,96
08/03/2015,1800,29,77
09/03/2015,0,25.6,90
09/03/2015,1200,25,92
09/03/2015,1800,26.8,90
10/03/2015,0,25.4,92
10/03/2015,1200,28.5,78
10/03/2015,1800,29,77
11/03/2015,0,26.6,88
11/03/2015,1200,26,91
11/03/2015,1800,31.4,70
12/03/2015,0,26.4,88
12/03/2015,1200,28.7,76
12/03/2015,1800,32.6,67
13/03/2015,0,27.4,86
13/03/2015,1200,29,77
13/03/2015,1800,30,72
14/03/2015,0,27.4,84
14/03/2015,1200,29.4,66
14/03/2015,1800,31.6,70
15/03/2015,0,27.2,86
15/03/2015,1200,29.5,80
15/03/2015,1800,31.4,71
16/03/2015,0,27.6,85
16/03/2015,1200,27.8,85
16/03/2015,1800,31.6,66
17/03/2015,0,26.4,85
17/03/2015,1200,28.8,78
17/03/2015,1800,31,64
18/03/2015,0,27.2,86
18/03/2015,1200,28.6,81
18/03/2015,1800,28.8,79
19/03/2015,0,26.8,87
19/03/2015,1200,28.6,82
19/03/2015,1800,28,83
20/03/2015,0,26.4,88
20/03/2015,1200,27.2,88
20/03/2015,1800,24.6,89
21/03/2015,0,24.2,96
21/03/2015,1200,24.6,93
21/03/2015,1800,28.8,76
22/03/2015,0,25.6,89
22/03/2015,1200,23.4,97
22/03/2015,1800,26,92
23/03/2015,0,24.4,92
23/03/2015,1200,26.4,86
23/03/2015,1800,27.6,74
24/03/2015,0,24.4,91
24/03/2015,1200,27.6,84
24/03/2015,1800,26.6,92
25/03/2015,0,25,94
25/03/2015,1200,24,96
25/03/2015,1800,29.4,74
26/03/2015,0,25.4,93
26/03/2015,1200,26.8,90
26/03/2015,1800,27,91
27/03/2015,0,24.8,93
27/03/2015,1200,27.3,91
27/03/2015,1800,29.8,77
28/03/2015,0,26.6,87
28/03/2015,1200,28.8,79
28/03/2015,1800,28.8,79
29/03/2015,0,26.4,90
29/03/2015,1200,28.9,80
29/03/2015,1800,30.2,70
30/03/2015,0,26.4,89
30/03/2015,1200,28.8,78
30/03/2015,1800,28.6,81
31/03/2015,0,25.4,90
31/03/2015,1200,27.4,86
31/03/2015,1800,27.9,88
01/04/2015,0,25.5,97
01/04/2015,1200,25.4,97
01/04/2015,1800,29,77
02/04/2015,0,25.2,94
02/04/2015,1200,24.4,95
02/04/2015,1800,29.4,74
03/04/2015,0,26.6,86
03/04/2015,1200,24.6,96
03/04/2015,1800,29.8,73
04/04/2015,0,24.4,94
04/04/2015,1200,27.2,83
04/04/2015,1800,29.6,75
05/04/2015,0,25.6,90
05/04/2015,1200,26,92
05/04/2015,1800,26.6,88
06/04/2015,0,24.8,90
06/04/2015,1200,27.8,87
06/04/2015,1800,30.7,71
07/04/2015,0,26,91
07/04/2015,1200,26.6,92
07/04/2015,1800,29.6,77
08/04/2015,0,25.6,90
08/04/2015,1200,26,93
08/04/2015,1800,28,83
09/04/2015,0,25.4,94
09/04/2015,1200,26.9,92
09/04/2015,1800,30,76
10/04/2015,0,25.5,97
10/04/2015,1200,25.6,94
10/04/2015,1800,28.4,86
11/04/2015,0,25.4,95
11/04/2015,1200,27,91
11/04/2015,1800,31,73
12/04/2015,0,25,94
12/04/2015,1200,26,97
12/04/2015,1800,28.4,83
13/04/2015,0,24.7,98
13/04/2015,1200,28.1,82
13/04/2015,1800,29.3,78
14/04/2015,0,24.6,90
14/04/2015,1200,28.3,83
14/04/2015,1800,26.8,85
15/04/2015,0,26,86
15/04/2015,1200,28.4,85
15/04/2015,1800,24.4,98
16/04/2015,0,24.5,98
16/04/2015,1200,27.1,92
16/04/2015,1800,26.6,90
17/04/2015,0,25,95
17/04/2015,1200,28,83
17/04/2015,1800,27,87
18/04/2015,0,25.7,90
18/04/2015,1200,28.3,86
18/04/2015,1800,25.7,96
19/04/2015,0,25.6,96
19/04/2015,1200,28.1,83
19/04/2015,1800,28.4,85
20/04/2015,0,23.2,93
20/04/2015,1200,26.2,89
20/04/2015,1800,28.2,79
21/04/2015,0,25,93
21/04/2015,1200,28.5,82
21/04/2015,1800,28.4,85
22/04/2015,0,25.6,88
22/04/2015,1200,28.3,83
22/04/2015,1800,27.6,87
23/04/2015,0,26,89
23/04/2015,1200,26.8,89
23/04/2015,1800,30,79
24/04/2015,0,26,89
24/04/2015,1200,27.6,83
24/04/2015,1800,30.6,73
25/04/2015,0,26.5,90
25/04/2015,1200,27.6,81
25/04/2015,1800,30.4,71
26/04/2015,0,26.6,87
26/04/2015,1200,28.9,78
26/04/2015,1800,30,75
27/04/2015,0,26.6,84
27/04/2015,1200,28.6,86
27/04/2015,1800,27.7,92
28/04/2015,0,26,92
28/04/2015,1200,29.1,80
28/04/2015,1800,32,71
29/04/2015,0,27.4,85
29/04/2015,1200,29.4,74
29/04/2015,1800,31.6,70
30/04/2015,0,26.6,91
30/04/2015,1200,29.2,80
30/04/2015,1800,33.2,63
01/05/2015,0,27,90
01/05/2015,1200,29.2,78
01/05/2015,1800,31,72
02/05/2015,0,27,85
02/05/2015,1200,28.1,85
02/05/2015,1800,25.5,92
03/05/2015,0,25.2,96
03/05/2015,1200,25,97
03/05/2015,1800,27,85
04/05/2015,0,25.2,96
04/05/2015,1200,27.6,87
04/05/2015,1800,30.7,68
05/05/2015,0,26.2,85
05/05/2015,1200,28.8,80
05/05/2015,1800,31.5,67
06/05/2015,0,26.6,88
06/05/2015,1200,29.4,76
06/05/2015,1800,31.6,70
07/05/2015,0,24.8,94
07/05/2015,1200,28.7,81
07/05/2015,1800,29.4,74
08/05/2015,0,26.2,85
08/05/2015,1200,26.6,92
08/05/2015,1800,28.5,85
09/05/2015,0,26,90
09/05/2015,1200,28.4,82
09/05/2015,1800,25.5,92
10/05/2015,0,25.2,91
10/05/2015,1200,28,83
10/05/2015,1800,29.1,76
11/05/2015,0,25.6,88
11/05/2015,1200,28.2,80
11/05/2015,1800,30.5,75
12/05/2015,0,26.3,88
12/05/2015,1200,28.9,80
12/05/2015,1800,32,67
13/05/2015,0,26.2,89
13/05/2015,1200,29.2,79
13/05/2015,1800,31.3,73
14/05/2015,0,26.7,93
14/05/2015,1200,29,80
14/05/2015,1800,31.5,72
15/05/2015,0,27.7,86
15/05/2015,1200,25.3,96
15/05/2015,1800,31.8,64
16/05/2015,0,26,95
16/05/2015,1200,29.3,82
16/05/2015,1800,30.5,76
17/05/2015,0,25.7,95
17/05/2015,1200,29.1,86
17/05/2015,1800,27.1,89
18/05/2015,0,24.6,96
18/05/2015,1200,25.8,93
18/05/2015,1800,31.4,71
19/05/2015,0,25.8,93
19/05/2015,1200,29,84
19/05/2015,1800,30,79
20/05/2015,0,26,90
20/05/2015,1200,28.4,82
20/05/2015,1800,26.8,91
21/05/2015,0,25.4,92
21/05/2015,1200,28.4,85
21/05/2015,1800,27.6,84
22/05/2015,0,24.6,90
22/05/2015,1200,28.9,78
22/05/2015,1800,28.2,89
23/05/2015,0,25.3,96
23/05/2015,1200,28.3,86
23/05/2015,1800,30.1,71
24/05/2015,0,26.4,92
24/05/2015,1200,29,82
24/05/2015,1800,31.9,71
25/05/2015,0,27.1,92
25/05/2015,1200,25.3,96
25/05/2015,1800,27.8,86
26/05/2015,0,25.6,91
26/05/2015,1200,25.6,90
26/05/2015,1800,30.3,75
27/05/2015,0,25.4,92
27/05/2015,1200,28.8,78
27/05/2015,1800,29,77
28/05/2015,0,26,92
28/05/2015,1200,27.9,82
28/05/2015,1800,26.6,86
29/05/2015,0,25.2,91
29/05/2015,1200,28.8,81
29/05/2015,1800,30.9,69
30/05/2015,0,26,89
30/05/2015,1200,28.7,82
30/05/2015,1800,31.8,67
31/05/2015,0,26,90
31/05/2015,1200,29.3,78
31/05/2015,1800,25.6,88
01/06/2015,0,24.6,93
01/06/2015,1200,28.5,82
01/06/2015,1800,31.2,74
02/06/2015,0,26.8,84
02/06/2015,1200,28.3,83
02/06/2015,1800,30.4,75
03/06/2015,0,25,92
03/06/2015,1200,29,78
03/06/2015,1800,30.6,71
04/06/2015,0,26.2,89
04/06/2015,1200,27.3,84
04/06/2015,1800,30.4,75
05/06/2015,0,25.8,90
05/06/2015,1200,26,92
05/06/2015,1800,29.8,77
06/06/2015,1200,28.5,83
06/06/2015,1800,31.4,73
07/06/2015,1200,28.8,82
07/06/2015,1800,31,72
08/06/2015,1200,28,83
08/06/2015,1800,31.4,73
09/06/2015,1200,27.6,84
09/06/2015,1800,31.8,67
10/06/2015,1200,29.2,73
10/06/2015,1800,32.6,64
11/06/2015,1200,29.4,78
11/06/2015,1800,26.4,84
12/06/2015,1200,26.6,88
12/06/2015,1800,31,71
13/06/2015,1200,27.6,87
13/06/2015,1800,31,65
14/06/2015,1200,28.8,77
14/06/2015,1800,31.6,68
15/06/2015,1200,28.5,82
15/06/2015,1800,33,61
16/06/2015,1200,28.8,79
16/06/2015,1800,31.8,68
17/06/2015,1200,28,80
17/06/2015,1800,31.6,70
18/06/2015,1200,28.4,76
18/06/2015,1800,32,67
19/06/2015,1200,28.3,77
19/06/2015,1800,31.8,69
20/06/2015,1200,28.7,75
20/06/2015,1800,31.8,64
21/06/2015,1200,28.7,78
21/06/2015,1800,26,90
22/06/2015,1200,27.8,80
22/06/2015,1800,29.5,75
23/06/2015,1200,28,83
23/06/2015,1800,31.2,71
24/06/2015,1200,27.8,83
24/06/2015,1800,31,70
25/06/2015,1200,28.8,73
25/06/2015,1800,31,72
26/06/2015,1200,26,84
26/06/2015,1800,30.5,73
27/06/2015,1200,27.4,84
27/06/2015,1800,31,62
28/06/2015,1200,27.4,83
28/06/2015,1800,31,72
29/06/2015,1200,28.8,78
29/06/2015,1800,30.5,70
30/06/2015,1200,27.3,87
30/06/2015,1800,31,70
01/07/2015,1200,27.6,82
01/07/2015,1800,30.4,78
02/07/2015,1200,26.2,89
02/07/2015,1800,30.2,73
03/07/2015,1200,28.4,80
03/07/2015,1800,27.8,87
04/07/2015,1200,27.6,83
04/07/2015,1800,29.4,78
05/07/2015,1200,28,81
05/07/2015,1800,29.4,77
06/07/2015,1200,27.4,84
06/07/2015,1800,31.8,69
07/07/2015,1200,27,84
07/07/2015,1800,31.8,66
08/07/2015,1200,28.4,77
08/07/2015,1800,31.2,68
09/07/2015,1200,28,78
09/07/2015,1800,31.8,67
10/07/2015,1200,28.3,76
10/07/2015,1800,32,61
11/07/2015,1200,28.2,78
11/07/2015,1800,32,59
12/07/2015,1200,28.6,78
12/07/2015,1800,32.6,60
13/07/2015,1200,28.4,76
13/07/2015,1800,32.5,56
14/07/2015,1200,28,74
14/07/2015,1800,32.8,58
15/07/2015,1200,28.1,77
15/07/2015,1800,32,57
16/07/2015,1200,28.4,80
16/07/2015,1800,31.4,69
17/07/2015,1200,27.4,83
17/07/2015,1800,27.4,83
18/07/2015,0,29.2,73
18/07/2015,1200,27.6,78
18/07/2015,1800,31.6,66
19/07/2015,1200,27.8,84
19/07/2015,1800,32.2,60
20/07/2015,1200,28.8,78
20/07/2015,1800,31.6,64
21/07/2015,1200,28.3,78
21/07/2015,1800,32,67
22/07/2015,1200,28,79
22/07/2015,1800,32.6,63
23/07/2015,1200,27.6,81
23/07/2015,1800,31.8,64
24/07/2015,1200,28.5,79
24/07/2015,1800,31.5,68
25/07/2015,1200,26.4,89
25/07/2015,1800,29.2,76
26/07/2015,1200,27,82
26/07/2015,1800,31.6,68
27/07/2015,1200,27.7,83
27/07/2015,1800,30.6,71
28/07/2015,1200,28.3,77
28/07/2015,1800,31.6,70
29/07/2015,1200,28,80
29/07/2015,1800,31.4,72
30/07/2015,1200,29,75
30/07/2015,1800,32.2,71
31/07/2015,1200,28,80
31/07/2015,1800,32.6,54
01/08/2015,1200,27.2,80
01/08/2015,1800,33,59
02/08/2015,1200,28.4,77
02/08/2015,1800,32,62
03/08/2015,1200,28.2,77
03/08/2015,1800,32.2,65
04/08/2015,1200,28.7,73
04/08/2015,1800,31.8,63
05/08/2015,1200,28.2,75
05/08/2015,1800,32.6,60
06/08/2015,1200,28.7,74
06/08/2015,1800,32.4,69
07/08/2015,1200,28.5,78
07/08/2015,1800,32.4,62
08/08/2015,1200,29,76
08/08/2015,1800,32.2,63
09/08/2015,1200,28.8,74
09/08/2015,1800,32.2,62
10/08/2015,1200,28.3,76
10/08/2015,1800,32,68
11/08/2015,1200,28.2,77
11/08/2015,1800,30.6,71
12/08/2015,1200,28.5,75
12/08/2015,1800,33,58
13/08/2015,1200,28.3,77
13/08/2015,1800,32.8,52
14/08/2015,1200,28.2,77
14/08/2015,1800,32,64
15/08/2015,1200,28.4,79
15/08/2015,1800,33.8,60
16/08/2015,1200,29,77
16/08/2015,1800,33.2,66
17/08/2015,1200,27.6,81
17/08/2015,1800,33.2,66
18/08/2015,1200,28.6,77
18/08/2015,1800,34.4,58
19/08/2015,1200,29,76
19/08/2015,1800,31.4,69
20/08/2015,1200,28.8,72
20/08/2015,1800,31,72
21/08/2015,1200,27.4,77
21/08/2015,1800,31,60
22/08/2015,1200,27.6,76
22/08/2015,1800,31.4,43
23/08/2015,1200,27.4,82
23/08/2015,1800,31.6,71
24/08/2015,1200,28.2,80
24/08/2015,1800,31.2,72
25/08/2015,1200,29,75
25/08/2015,1800,31.6,68
26/08/2015,1200,28.8,72
26/08/2015,1800,32.4,63
27/08/2015,1200,28.3,76
27/08/2015,1800,31.8,67
28/08/2015,1200,28.1,75
28/08/2015,1800,31.6,70
29/08/2015,1200,28.3,73
29/08/2015,1800,32.4,65
30/08/2015,1200,28.8,71
30/08/2015,1800,32.4,64
31/08/2015,1200,28.3,75
31/08/2015,1800,30.7,74
01/09/2015,1200,29,75
01/09/2015,1800,29,80
02/09/2015,1200,28.8,76
02/09/2015,1800,30.8,76
03/09/2015,1200,29,73
03/09/2015,1800,31.8,67
04/09/2015,1200,28,78
04/09/2015,1800,31.8,68
05/09/2015,1200,28.5,75
05/09/2015,1800,30.6,73
06/09/2015,1200,29.3,74
06/09/2015,1800,31.4,70
07/09/2015,1200,27.6,79
07/09/2015,1800,31.6,68
08/09/2015,1200,28.8,71
08/09/2015,1800,31.8,63
09/09/2015,1200,29,74
09/09/2015,1800,31.6,69
10/09/2015,1200,28.6,74
10/09/2015,1800,32.6,64
11/09/2015,1200,29,71
11/09/2015,1800,32,66
12/09/2015,1200,28.6,77
12/09/2015,1800,32.4,70
13/09/2015,1200,28.8,72
13/09/2015,1800,30.8,71
14/09/2015,1200,29.2,72
14/09/2015,1800,30.2,72
15/09/2015,1200,29,74
15/09/2015,1800,33,62
16/09/2015,1200,29,75
16/09/2015,1800,32.6,64
17/09/2015,1200,28.8,71
17/09/2015,1800,31.2,70
18/09/2015,1200,29,74
18/09/2015,1800,32.2,65
19/09/2015,1200,28.4,75
19/09/2015,1800,32,63
20/09/2015,1200,28.2,73
20/09/2015,1800,32,65
21/09/2015,1200,29,73
21/09/2015,1800,32.2,66
22/09/2015,1200,28,79
22/09/2015,1800,31.2,70
23/09/2015,1200,29.4,70
23/09/2015,1800,32.2,64
24/09/2015,1200,28.8,74
24/09/2015,1800,32.2,64
25/09/2015,1200,29,72
25/09/2015,1800,32.4,67
26/09/2015,1200,28,74
26/09/2015,1800,31.6,70
27/09/2015,1200,28.6,74
27/09/2015,1800,31.2,67
28/09/2015,1200,28,76
28/09/2015,1800,30.8,71
29/09/2015,1200,28.8,72
29/09/2015,1800,32,65
30/09/2015,1200,28.4,75
30/09/2015,1800,32,60
01/10/2015,1200,29.3,71
01/10/2015,1800,31.7,57
02/10/2015,1200,29,77
02/10/2015,1800,32,60
03/10/2015,1200,28.5,78
03/10/2015,1800,32.2,62
04/10/2015,1200,29.3,77
04/10/2015,1800,31,68
05/10/2015,1200,28.8,72
05/10/2015,1800,31,67
06/10/2015,1200,28.9,73
06/10/2015,1800,32.6,64
07/10/2015,1200,29.7,70
07/10/2015,1800,32.8,66
08/10/2015,1200,28.8,78
08/10/2015,1800,32.6,67
09/10/2015,1200,29,72
09/10/2015,1800,32.6,64
10/10/2015,1200,28.4,71
10/10/2015,1800,32.2,67
11/10/2015,1200,29.5,72
11/10/2015,1800,31.4,70
12/10/2015,1200,28.6,75
12/10/2015,1800,30.6,71
13/10/2015,1200,29,75
13/10/2015,1800,32.8,62
14/10/2015,1200,29.2,73
14/10/2015,1800,33.2,63
15/10/2015,1200,29,77
15/10/2015,1800,33.4,62
16/10/2015,1200,29,77
16/10/2015,1800,31.4,72
17/10/2015,1200,29.4,76
17/10/2015,1800,31.4,70
18/10/2015,1200,29,74
18/10/2015,1800,31.4,72
19/10/2015,1200,29.4,71
