Data,Hora,TempBulboSeco,UmidadeRelativa
14/02/2014,1800,30.8,55
15/02/2014,0,29,61
15/02/2014,1200,26.2,74
15/02/2014,1800,30.8,61
16/02/2014,0,25.7,79
16/02/2014,1200,25.2,84
16/02/2014,1800,28,70
17/02/2014,0,23.4,91
17/02/2014,1200,24.6,82
17/02/2014,1800,26.2,75
18/02/2014,0,25.2,81
18/02/2014,1200,25.8,75
18/02/2014,1800,27.8,63
19/02/2014,0,24.4,78
19/02/2014,1200,24,83
19/02/2014,1800,27.4,61
20/02/2014,0,25,76
20/02/2014,1200,26.5,76
20/02/2014,1800,27,57
21/02/2014,0,26.5,63
21/02/2014,1200,26.6,75
21/02/2014,1800,31.2,44
22/02/2014,0,28.9,65
22/02/2014,1200,29,62
22/02/2014,1800,33.4,39
23/02/2014,0,29.6,58
23/02/2014,1200,28.9,68
23/02/2014,1800,32.6,45
24/02/2014,0,30,64
24/02/2014,1200,30.8,58
24/02/2014,1800,31.4,49
25/02/2014,0,29.2,67
25/02/2014,1200,29,65
25/02/2014,1800,30.8,51
26/02/2014,0,30.2,56
26/02/2014,1200,29,66
26/02/2014,1800,32.6,46
27/02/2014,0,30.6,59
27/02/2014,1200,29.5,63
27/02/2014,1800,36.5,35
28/02/2014,0,33.2,50
28/02/2014,1200,30.4,65
28/02/2014,1800,32.2,46
01/03/2014,0,26.8,76
01/03/2014,1200,26.8,70
01/03/2014,1800,31.2,54
02/03/2014,0,27.8,60
02/03/2014,1200,25,87
02/03/2014,1800,29.5,54
03/03/2014,0,25.8,77
03/03/2014,1200,26.6,78
03/03/2014,1800,27.2,70
04/03/2014,0,25.5,76
04/03/2014,1200,25.4,85
04/03/2014,1800,27.9,67
05/03/2014,0,27.2,68
05/03/2014,1200,27.2,72
05/03/2014,1800,31.4,51
06/03/2014,0,29.2,62
06/03/2014,1200,26.4,80
06/03/2014,1800,26.6,78
07/03/2014,0,25.3,89
07/03/2014,1200,27,76
07/03/2014,1800,29.6,61
08/03/2014,0,24.8,86
08/03/2014,1200,23.4,89
08/03/2014,1800,23.4,91
09/03/2014,0,22.7,94
09/03/2014,1200,26,80
09/03/2014,1800,28.8,61
10/03/2014,0,26.1,74
10/03/2014,1200,27.5,79
10/03/2014,1800,31,54
11/03/2014,0,29.6,65
11/03/2014,1200,29,65
11/03/2014,1800,34.2,45
12/03/2014,0,30.6,61
12/03/2014,1200,28.8,70
12/03/2014,1800,29.8,63
13/03/2014,0,26.6,81
13/03/2014,1200,28.2,75
13/03/2014,1800,31.3,54
14/03/2014,0,28.1,68
14/03/2014,1200,28.6,69
14/03/2014,1800,31.2,52
15/03/2014,0,29,62
15/03/2014,1200,28.4,67
15/03/2014,1800,32.6,46
16/03/2014,0,30.1,51
16/03/2014,1200,28.5,66
16/03/2014,1800,33.8,43
17/03/2014,0,30.7,59
17/03/2014,1200,28,63
17/03/2014,1800,32.1,44
18/03/2014,0,29.5,57
18/03/2014,1200,27.8,64
18/03/2014,1800,31.8,43
19/03/2014,0,30,59
19/03/2014,1200,28.2,66
19/03/2014,1800,29.4,53
20/03/2014,0,29.2,62
20/03/2014,1200,28.4,66
20/03/2014,1800,33.8,43
21/03/2014,0,32.2,50
21/03/2014,1200,30,69
21/03/2014,1800,32.8,51
22/03/2014,0,27.9,81
22/03/2014,1200,27.2,78
22/03/2014,1800,31,51
23/03/2014,0,24.5,75
23/03/2014,1200,24,90
23/03/2014,1800,25.1,75
24/03/2014,0,24.9,70
24/03/2014,1200,23.3,78
24/03/2014,1800,26.1,67
25/03/2014,0,24.9,66
25/03/2014,1200,23.8,81
25/03/2014,1800,26.6,59
26/03/2014,0,23.5,91
26/03/2014,1200,23.7,86
26/03/2014,1800,27.8,71
27/03/2014,0,25,85
27/03/2014,1200,24.8,86
27/03/2014,1800,28.2,64
28/03/2014,0,23.8,82
28/03/2014,1200,26.2,77
28/03/2014,1800,27.4,68
29/03/2014,0,25.4,78
29/03/2014,1200,25.2,80
29/03/2014,1800,28,68
30/03/2014,0,26.1,73
30/03/2014,1200,27.2,74
30/03/2014,1800,29.4,64
31/03/2014,0,27.1,72
31/03/2014,1200,26.9,79
31/03/2014,1800,28.7,64
01/04/2014,0,26.4,80
01/04/2014,1200,26,83
01/04/2014,1800,29.7,57
02/04/2014,0,26.2,79
02/04/2014,1200,26.8,81
02/04/2014,1800,28.6,69
03/04/2014,0,25.4,86
03/04/2014,1200,25.8,83
03/04/2014,1800,27.2,76
04/04/2014,0,25.5,84
04/04/2014,1200,24.2,88
04/04/2014,1800,27.2,73
05/04/2014,0,25.4,78
05/04/2014,1200,26.8,70
05/04/2014,1800,26.2,67
06/04/2014,0,24.8,80
06/04/2014,1200,25.2,73
06/04/2014,1800,26.2,60
07/04/2014,0,24.5,78
07/04/2014,1200,25,81
07/04/2014,1800,27.2,60
08/04/2014,0,25,78
08/04/2014,1200,25.2,79
08/04/2014,1800,26.2,67
09/04/2014,0,24.8,75
09/04/2014,1200,25.8,79
09/04/2014,1800,30.8,60
10/04/2014,0,28.7,70
10/04/2014,1200,27.8,77
10/04/2014,1800,29.5,60
11/04/2014,0,26.8,73
11/04/2014,1200,25.8,81
11/04/2014,1800,26.8,70
12/04/2014,0,26.9,73
12/04/2014,1200,27.6,67
12/04/2014,1800,33.8,43
13/04/2014,0,30,63
13/04/2014,1200,25.8,80
13/04/2014,1800,27.3,70
14/04/2014,0,24.6,84
14/04/2014,1200,24.4,93
14/04/2014,1800,23.4,86
15/04/2014,0,21.4,89
15/04/2014,1200,21,95
15/04/2014,1800,23,88
16/04/2014,0,22.2,85
16/04/2014,1200,21.8,88
16/04/2014,1800,24.8,76
17/04/2014,0,22.2,91
17/04/2014,1200,23,91
17/04/2014,1800,27,64
18/04/2014,0,24.4,81
18/04/2014,1200,23.8,89
18/04/2014,1800,27.4,63
19/04/2014,0,25,87
19/04/2014,1200,26,83
19/04/2014,1800,28.6,69
20/04/2014,0,27.4,72
20/04/2014,1200,27,80
20/04/2014,1800,28.4,66
21/04/2014,0,26,76
21/04/2014,1200,26.9,71
21/04/2014,1800,27.9,66
22/04/2014,0,25.3,78
22/04/2014,1200,24,88
22/04/2014,1800,27.2,72
23/04/2014,0,25.8,76
23/04/2014,1200,25,87
23/04/2014,1800,27.2,69
24/04/2014,0,25.4,80
24/04/2014,1200,24,90
24/04/2014,1800,25,75
25/04/2014,0,23,89
25/04/2014,1200,24.6,64
25/04/2014,1800,24.8,54
26/04/2014,0,23.1,65
26/04/2014,1200,23.2,73
26/04/2014,1800,25.8,55
27/04/2014,0,22.5,73
27/04/2014,1200,23,77
27/04/2014,1800,25,55
28/04/2014,0,20.8,76
28/04/2014,1200,20.6,76
28/04/2014,1800,24.6,50
29/04/2014,0,21.8,54
29/04/2014,1200,20.4,75
29/04/2014,1800,25,43
30/04/2014,0,22.3,53
30/04/2014,1200,21.6,62
30/04/2014,1800,28.2,42
01/05/2014,0,23.2,65
01/05/2014,1200,24,54
01/05/2014,1800,30.5,40
02/05/2014,0,25.5,62
02/05/2014,1200,23.4,68
02/05/2014,1800,29.8,44
03/05/2014,0,25.4,64
03/05/2014,1200,23,82
03/05/2014,1800,27.8,63
04/05/2014,0,24.2,85
04/05/2014,1200,24,83
04/05/2014,1800,27.8,58
05/05/2014,0,25.9,74
05/05/2014,1200,25,80
05/05/2014,1800,28.6,56
06/05/2014,0,26.6,59
06/05/2014,1200,24.6,78
06/05/2014,1800,28.6,60
07/05/2014,0,26.4,64
07/05/2014,1200,24.6,83
07/05/2014,1800,29.8,59
08/05/2014,0,25.4,73
08/05/2014,1200,24.1,85
08/05/2014,1800,27.9,71
09/05/2014,0,25,87
09/05/2014,1200,25.2,80
09/05/2014,1800,26,70
10/05/2014,0,23,78
10/05/2014,1200,22.4,71
10/05/2014,1800,25,59
11/05/2014,0,19.8,87
11/05/2014,1200,21.2,81
11/05/2014,1800,24.2,54
12/05/2014,0,21.2,67
12/05/2014,1200,21.2,71
12/05/2014,1800,24.4,57
13/05/2014,0,21.9,60
13/05/2014,1200,21,71
13/05/2014,1800,25.6,50
14/05/2014,0,23.4,65
14/05/2014,1200,21.8,80
14/05/2014,1800,26.6,56
15/05/2014,0,23.6,59
15/05/2014,1200,22,79
15/05/2014,1800,25.4,67
16/05/2014,0,22.6,78
16/05/2014,1200,20.8,90
16/05/2014,1800,27.8,59
17/05/2014,0,24,76
17/05/2014,1200,23.4,82
17/05/2014,1800,25.5,70
18/05/2014,0,23.8,77
18/05/2014,1200,22.5,91
18/05/2014,1800,25.3,76
19/05/2014,0,24.1,82
19/05/2014,1200,24,81
19/05/2014,1800,26.9,66
20/05/2014,0,23.4,81
20/05/2014,1200,22.6,85
20/05/2014,1800,25.2,65
21/05/2014,0,23.4,81
21/05/2014,1200,23,83
21/05/2014,1800,28,61
22/05/2014,0,25.3,78
22/05/2014,1200,25.6,55
22/05/2014,1800,32,39
23/05/2014,0,28,62
23/05/2014,1200,27.4,60
23/05/2014,1800,29,55
24/05/2014,0,23.5,88
24/05/2014,1200,21.2,92
24/05/2014,1800,21,87
25/05/2014,0,21.2,88
25/05/2014,1200,19.6,94
25/05/2014,1800,22,81
26/05/2014,0,22,85
26/05/2014,1200,21.9,88
26/05/2014,1800,28,67
27/05/2014,0,25.3,80
27/05/2014,1200,22,83
27/05/2014,1800,24.2,53
28/05/2014,0,22.1,72
28/05/2014,1200,20,95
28/05/2014,1800,20.2,89
29/05/2014,0,18.8,90
29/05/2014,1200,19.6,91
29/05/2014,1800,22.4,73
30/05/2014,0,21.6,71
30/05/2014,1200,21.2,82
30/05/2014,1800,23.8,56
31/05/2014,0,21.2,81
31/05/2014,1200,20.2,83
31/05/2014,1800,24.5,68
01/06/2014,0,21.8,76
01/06/2014,1200,21.7,84
01/06/2014,1800,28.2,48
02/06/2014,0,23.3,79
02/06/2014,1200,23.4,83
02/06/2014,1800,26.4,55
03/06/2014,0,22.3,64
03/06/2014,1200,20.8,67
03/06/2014,1800,24.6,53
04/06/2014,0,21,65
04/06/2014,1200,20.8,75
04/06/2014,1800,22.4,68
05/06/2014,0,21.6,78
05/06/2014,1200,19.7,91
05/06/2014,1800,28.4,58
06/06/2014,0,25.3,73
06/06/2014,1200,22.6,77
06/06/2014,1800,29.8,49
07/06/2014,0,25.2,80
07/06/2014,1200,24.8,81
07/06/2014,1800,31,54
08/06/2014,0,26.8,72
08/06/2014,1200,26.3,52
08/06/2014,1800,31.6,38
09/06/2014,0,26.8,65
09/06/2014,1200,25.2,63
09/06/2014,1800,28.3,56
10/06/2014,0,25.1,73
10/06/2014,1200,23.4,85
10/06/2014,1800,23.4,76
11/06/2014,0,23,84
11/06/2014,1200,22.2,90
11/06/2014,1800,25.2,73
12/06/2014,0,23.4,76
12/06/2014,1200,23.9,77
12/06/2014,1800,24.7,75
13/06/2014,0,23,82
13/06/2014,1200,23.2,79
13/06/2014,1800,26,73
14/06/2014,0,23.1,72
14/06/2014,1200,22.8,73
14/06/2014,1800,28.2,58
15/06/2014,0,24.9,74
15/06/2014,1200,24.1,79
15/06/2014,1800,24.8,79
16/06/2014,0,23.5,75
16/06/2014,1200,22.7,84
16/06/2014,1800,26.8,62
17/06/2014,0,23.1,79
17/06/2014,1200,20.8,93
17/06/2014,1800,28.4,47
18/06/2014,0,23.3,84
18/06/2014,1200,23,83
18/06/2014,1800,24.6,71
19/06/2014,0,23.2,94
19/06/2014,1200,20,93
19/06/2014,1800,19.5,90
20/06/2014,0,18.1,91
20/06/2014,1200,19.6,84
20/06/2014,1800,21.2,74
21/06/2014,0,20.9,72
21/06/2014,1200,20.4,86
21/06/2014,1800,22.4,68
22/06/2014,0,21.5,78
22/06/2014,1200,21.1,79
22/06/2014,1800,24.5,67
23/06/2014,0,21,72
23/06/2014,1200,21.2,71
23/06/2014,1800,25.4,62
24/06/2014,0,22.4,76
24/06/2014,1200,21.2,83
24/06/2014,1800,28,46
25/06/2014,0,24.7,64
25/06/2014,1200,21.2,84
25/06/2014,1800,25.8,62
26/06/2014,0,24,68
26/06/2014,1200,22.7,73
26/06/2014,1800,28.3,52
27/06/2014,0,24.3,67
27/06/2014,1200,21.8,81
27/06/2014,1800,29.4,42
28/06/2014,0,24.1,64
28/06/2014,1200,20.8,92
28/06/2014,1800,24.2,75
29/06/2014,0,23.6,71
29/06/2014,1200,22.7,85
29/06/2014,1800,30.3,53
30/06/2014,0,26.3,73
30/06/2014,1200,24.2,82
30/06/2014,1800,24,74
01/07/2014,0,22.5,81
01/07/2014,1200,23,85
01/07/2014,1800,25,67
02/07/2014,0,22.2,79
02/07/2014,1200,22.4,78
02/07/2014,1800,23.4,76
03/07/2014,0,22.3,83
03/07/2014,1200,21.2,88
03/07/2014,1800,28,60
04/07/2014,0,23.7,83
04/07/2014,1200,20.7,96
04/07/2014,1800,26.7,69
05/07/2014,0,25,78
05/07/2014,1200,22.4,84
05/07/2014,1800,27.2,57
06/07/2014,0,23.8,75
06/07/2014,1200,23.4,74
06/07/2014,1800,29.4,46
07/07/2014,0,24.6,68
07/07/2014,1200,23.7,75
07/07/2014,1800,29.8,48
08/07/2014,0,25.2,74
08/07/2014,1200,22.2,83
08/07/2014,1800,23.4,79
09/07/2014,0,21.8,82
09/07/2014,1200,22.1,81
09/07/2014,1800,23.8,73
10/07/2014,0,21.9,81
10/07/2014,1200,21.4,88
10/07/2014,1800,21.4,88
11/07/2014,0,19.6,94
11/07/2014,1200,19.6,92
11/07/2014,1800,22,78
12/07/2014,0,20,91
12/07/2014,1200,19.5,93
12/07/2014,1800,22.2,78
13/07/2014,0,21.2,78
13/07/2014,1200,21.9,75
13/07/2014,1800,23.2,63
14/07/2014,0,21.1,67
14/07/2014,1200,20,70
14/07/2014,1800,24.7,58
15/07/2014,0,20.4,68
15/07/2014,1200,20.2,77
15/07/2014,1800,23.2,65
16/07/2014,0,21,67
16/07/2014,1200,20.9,77
16/07/2014,1800,26,50
17/07/2014,0,23.3,70
17/07/2014,1200,22.6,76
17/07/2014,1800,29.2,53
18/07/2014,0,24.6,71
18/07/2014,1200,23.9,71
18/07/2014,1800,28.7,54
19/07/2014,0,23.9,67
19/07/2014,1200,19.5,72
19/07/2014,1800,21.2,58
20/07/2014,0,20.3,65
20/07/2014,1200,20,66
20/07/2014,1800,21.4,57
21/07/2014,0,20.1,61
21/07/2014,1200,21,67
21/07/2014,1800,21.8,65
22/07/2014,0,21,67
22/07/2014,1200,21,76
22/07/2014,1800,24.8,49
23/07/2014,0,22,73
23/07/2014,1200,21.9,69
23/07/2014,1800,29,37
24/07/2014,0,24.5,50
24/07/2014,1200,25.3,50
24/07/2014,1800,30.6,45
25/07/2014,0,26.4,61
25/07/2014,1200,24.5,63
25/07/2014,1800,20.5,77
26/07/2014,0,18.9,88
26/07/2014,1200,18.9,90
26/07/2014,1800,19.9,85
27/07/2014,0,19.8,88
27/07/2014,1200,19.8,93
27/07/2014,1800,19,93
28/07/2014,0,18.8,93
28/07/2014,1200,20,81
28/07/2014,1800,21.3,74
29/07/2014,0,20,87
29/07/2014,1200,20.4,80
29/07/2014,1800,21,72
30/07/2014,0,19.2,80
30/07/2014,1200,19,82
30/07/2014,1800,21.6,65
31/07/2014,0,19.7,80
31/07/2014,1200,19.5,82
31/07/2014,1800,22.4,61
01/08/2014,0,21.2,79
01/08/2014,1200,20,86
01/08/2014,1800,27.2,53
02/08/2014,0,23.4,70
02/08/2014,1200,21.4,81
02/08/2014,1800,28.4,54
03/08/2014,0,23.3,66
03/08/2014,1200,22.2,82
03/08/2014,1800,29,47
04/08/2014,0,25.2,59
04/08/2014,1200,23.4,79
04/08/2014,1800,33,37
05/08/2014,0,27.8,49
05/08/2014,1200,20.2,78
05/08/2014,1800,22.2,55
06/08/2014,0,19.6,61
06/08/2014,1200,19.2,72
06/08/2014,1800,21.4,52
07/08/2014,0,19.6,59
07/08/2014,1200,19,67
07/08/2014,1800,25.6,46
08/08/2014,0,22,71
08/08/2014,1200,20.4,76
08/08/2014,1800,25.8,40
09/08/2014,0,21.4,80
09/08/2014,1200,19.6,90
09/08/2014,1800,20.2,86
10/08/2014,0,20.4,78
10/08/2014,1200,21.5,76
10/08/2014,1800,25.2,59
11/08/2014,0,22.7,73
11/08/2014,1200,23,75
11/08/2014,1800,29,41
12/08/2014,0,25.2,61
12/08/2014,1200,23.2,72
12/08/2014,1800,30,42
13/08/2014,0,27,54
13/08/2014,1200,25.5,63
13/08/2014,1800,25,69
14/08/2014,0,19.1,85
14/08/2014,1200,16,93
14/08/2014,1800,16.8,89
15/08/2014,0,17.4,86
15/08/2014,1200,20.2,77
15/08/2014,1800,20.6,73
16/08/2014,0,20,74
16/08/2014,1200,20.2,72
16/08/2014,1800,22.8,70
17/08/2014,0,20.8,73
17/08/2014,1200,21.6,73
17/08/2014,1800,27,54
18/08/2014,0,22.9,74
18/08/2014,1200,23.6,76
18/08/2014,1800,23.8,71
19/08/2014,0,22.2,71
19/08/2014,1200,21.8,80
19/08/2014,1800,23.2,72
20/08/2014,0,22,72
20/08/2014,1200,22.6,72
20/08/2014,1800,24,66
21/08/2014,0,21.4,77
21/08/2014,1200,21,86
21/08/2014,1800,23.6,72
22/08/2014,0,22.8,77
22/08/2014,1200,19.6,93
22/08/2014,1800,30.8,44
23/08/2014,0,24,62
25/08/2014,0,26.8,54
25/08/2014,1200,27,37
25/08/2014,1800,33,26
26/08/2014,0,28.4,41
26/08/2014,1200,25.8,65
26/08/2014,1800,30.6,44
27/08/2014,0,24.8,69
27/08/2014,1200,23.4,82
27/08/2014,1800,22,72
28/08/2014,0,21.1,70
28/08/2014,1200,19.4,82
28/08/2014,1800,18.6,87
29/08/2014,0,18.5,77
29/08/2014,1200,19.5,80
29/08/2014,1800,19.8,70
30/08/2014,0,19.7,77
30/08/2014,1200,20.2,77
30/08/2014,1800,22,75
31/08/2014,0,20.7,78
31/08/2014,1200,20.6,80
31/08/2014,1800,29,48
01/09/2014,0,23.6,77
01/09/2014,1200,25.6,71
01/09/2014,1800,32,42
02/09/2014,0,25.5,57
02/09/2014,1200,23,76
02/09/2014,1800,24,70
03/09/2014,0,22.2,78
03/09/2014,1200,21.6,78
03/09/2014,1800,28.6,49
04/09/2014,0,22.9,73
04/09/2014,1200,19.2,89
04/09/2014,1800,21.4,76
05/09/2014,0,20.3,71
05/09/2014,1200,20.8,65
05/09/2014,1800,23,48
06/09/2014,0,19.6,64
06/09/2014,1200,20.6,64
06/09/2014,1800,27.2,40
07/09/2014,0,21.6,61
07/09/2014,1200,22.5,61
07/09/2014,1800,26.6,41
08/09/2014,0,24.6,64
08/09/2014,1200,21.7,76
08/09/2014,1800,25.7,50
09/09/2014,0,23.2,63
09/09/2014,1200,22.6,74
09/09/2014,1800,27.6,49
10/09/2014,0,25,62
10/09/2014,1200,26.5,49
10/09/2014,1800,30.4,40
11/09/2014,0,26.6,60
11/09/2014,1200,25.4,65
11/09/2014,1800,35.4,30
12/09/2014,0,24.8,68
12/09/2014,1200,22,81
12/09/2014,1800,25.6,57
13/09/2014,0,23,75
13/09/2014,1200,22.8,76
13/09/2014,1800,24.2,61
14/09/2014,0,23.9,70
14/09/2014,1200,23.1,74
14/09/2014,1800,27.4,51
15/09/2014,0,24.8,64
15/09/2014,1200,25,65
15/09/2014,1800,34,29
16/09/2014,0,30,46
16/09/2014,1200,25.6,74
16/09/2014,1800,27.6,57
17/09/2014,0,22.8,74
17/09/2014,1200,21.6,82
17/09/2014,1800,22.6,69
18/09/2014,0,21.4,80
18/09/2014,1200,22.4,78
18/09/2014,1800,24.8,70
19/09/2014,0,23.1,81
19/09/2014,1200,23.7,78
19/09/2014,1800,26.8,63
20/09/2014,0,24.1,73
20/09/2014,1200,24.2,80
20/09/2014,1800,28.2,55
21/09/2014,0,24.2,79
21/09/2014,1200,23.1,89
21/09/2014,1800,21.2,84
22/09/2014,0,20.4,84
22/09/2014,1200,22.6,55
22/09/2014,1800,23.8,49
23/09/2014,0,20.9,74
23/09/2014,1200,21.8,70
23/09/2014,1800,23.8,62
24/09/2014,0,21.9,71
24/09/2014,1200,24.8,58
24/09/2014,1800,33.6,30
25/09/2014,0,25.2,55
25/09/2014,1200,24,74
25/09/2014,1800,25.2,59
26/09/2014,0,24.8,75
26/09/2014,1200,23.8,79
26/09/2014,1800,31.8,41
27/09/2014,0,23.2,83
27/09/2014,1200,26.6,72
27/09/2014,1800,26.6,62
28/09/2014,0,24,81
28/09/2014,1200,25.2,78
28/09/2014,1800,23.4,83
29/09/2014,0,23.9,84
29/09/2014,1200,25.2,79
29/09/2014,1800,34.6,46
30/09/2014,0,25.8,73
30/09/2014,1200,27.5,68
30/09/2014,1800,29.6,51
01/10/2014,0,25.4,74
01/10/2014,1200,25.8,78
01/10/2014,1800,30.6,59
02/10/2014,0,25.6,65
02/10/2014,1200,21.5,83
02/10/2014,1800,23.5,70
03/10/2014,0,21.4,68
03/10/2014,1200,19.2,82
03/10/2014,1800,22,54
04/10/2014,0,19.6,67
04/10/2014,1200,20,64
04/10/2014,1800,21.8,56
05/10/2014,0,19.7,65
05/10/2014,1200,19.6,69
05/10/2014,1800,22.2,50
06/10/2014,0,20,62
06/10/2014,1200,20.5,65
06/10/2014,1800,23.6,57
07/10/2014,0,20.6,66
07/10/2014,1200,23,63
07/10/2014,1800,24.6,56
08/10/2014,0,23.4,62
08/10/2014,1200,23,66
08/10/2014,1800,27,50
09/10/2014,0,23.8,66
09/10/2014,1200,24.8,64
09/10/2014,1800,28.4,50
10/10/2014,0,24.9,64
10/10/2014,1200,25.4,66
10/10/2014,1800,30,58
11/10/2014,0,28.2,57
11/10/2014,1200,27.8,66
11/10/2014,1800,30.8,54
12/10/2014,0,24.5,78
12/10/2014,1200,23.7,76
12/10/2014,1800,24.3,70
13/10/2014,0,23.3,79
13/10/2014,1200,25.8,76
13/10/2014,1800,37.2,28
14/10/2014,0,25.8,75
14/10/2014,1200,24,78
14/10/2014,1800,27.2,65
15/10/2014,0,24.5,81
15/10/2014,1200,25,77
15/10/2014,1800,26.2,64
16/10/2014,0,23.5,84
16/10/2014,1200,25.8,70
16/10/2014,1800,26.4,72
17/10/2014,0,26,73
17/10/2014,1200,26.8,72
17/10/2014,1800,29,58
18/10/2014,0,25.8,76
18/10/2014,1200,26.6,72
18/10/2014,1800,26.2,68
19/10/2014,0,23.9,82
19/10/2014,1200,26.4,75
19/10/2014,1800,33.2,49
20/10/2014,0,26,74
20/10/2014,1200,26.8,70
20/10/2014,1800,25.8,71
21/10/2014,0,23.6,83
21/10/2014,1200,22.2,74
21/10/2014,1800,21.8,70
22/10/2014,0,21.3,64
22/10/2014,1200,21.2,81
22/10/2014,1800,22.4,61
23/10/2014,0,21.6,68
23/10/2014,1200,23.8,63
23/10/2014,1800,23.6,64
24/10/2014,0,22.6,66
24/10/2014,1200,23.8,72
24/10/2014,1800,27,60
25/10/2014,0,24.6,66
25/10/2014,1200,24.6,70
25/10/2014,1800,25.5,65
26/10/2014,0,24,75
26/10/2014,1200,23.8,80
26/10/2014,1800,26.6,65
27/10/2014,0,22.8,89
27/10/2014,1200,25,66
27/10/2014,1800,24.8,70
28/10/2014,0,22.6,75
28/10/2014,1200,24.2,71
28/10/2014,1800,24.6,63
29/10/2014,0,22.3,76
29/10/2014,1200,25,73
29/10/2014,1800,27.6,72
30/10/2014,0,26.8,67
30/10/2014,1200,28.3,59
30/10/2014,1800,34.8,72
31/10/2014,0,30.6,61
31/10/2014,1200,31,66
31/10/2014,1800,33,81
01/11/2014,0,27.8,68
01/11/2014,1200,31.8,53
01/11/2014,1800,32.6,47
02/11/2014,0,27,76
02/11/2014,1200,28.4,66
02/11/2014,1800,30.6,58
03/11/2014,0,25.9,75
03/11/2014,1200,27,70
03/11/2014,1800,28.4,55
04/11/2014,0,27.6,57
04/11/2014,1200,27.8,66
04/11/2014,1800,31.8,37
05/11/2014,0,29.1,61
05/11/2014,1200,29.6,60
05/11/2014,1800,29.9,44
06/11/2014,0,25.8,72
06/11/2014,1200,25.4,77
06/11/2014,1800,26.4,69
07/11/2014,0,23.9,88
07/11/2014,1200,27.5,70
07/11/2014,1800,32.2,47
08/11/2014,0,28.4,67
08/11/2014,1200,26,74
08/11/2014,1800,27.8,63
09/11/2014,0,26,77
09/11/2014,1200,24,86
09/11/2014,1800,25,72
10/11/2014,0,23.6,79
10/11/2014,1200,25.4,63
10/11/2014,1800,25.2,67
11/11/2014,0,23.6,78
11/11/2014,1200,26,62
11/11/2014,1800,24.9,67
12/11/2014,0,23.8,72
12/11/2014,1200,25.8,68
12/11/2014,1800,28,60
13/11/2014,0,25.7,81
13/11/2014,1200,27.7,70
13/11/2014,1800,30.7,52
14/11/2014,0,25.6,73
14/11/2014,1200,23.8,79
14/11/2014,1800,23.6,71
15/11/2014,0,20.9,86
15/11/2014,1200,19.2,91
15/11/2014,1800,21.4,85
16/11/2014,0,19,90
16/11/2014,1200,21,89
16/11/2014,1800,23.8,57
17/11/2014,0,21.8,62
17/11/2014,1200,22.5,77
17/11/2014,1800,24.6,44
18/11/2014,0,22.6,55
18/11/2014,1200,24.6,54
18/11/2014,1800,24.6,54
19/11/2014,0,22.6,65
19/11/2014,1200,24.8,62
19/11/2014,1800,26.7,55
20/11/2014,0,24.4,57
20/11/2014,1200,25,62
20/11/2014,1800,27,53
21/11/2014,0,24.7,51
21/11/2014,1200,26.2,64
21/11/2014,1800,29.2,53
22/11/2014,0,27.8,60
22/11/2014,1200,28,69
22/11/2014,1800,32.6,44
23/11/2014,0,26,74
23/11/2014,1200,25.8,81
23/11/2014,1800,26.3,78
24/11/2014,0,24.4,89
24/11/2014,1200,28,71
24/11/2014,1800,24.9,84
25/11/2014,0,24.2,86
25/11/2014,1200,26.2,78
25/11/2014,1800,30.4,59
26/11/2014,0,29.4,66
26/11/2014,1200,29,61
26/11/2014,1800,33.6,48
27/11/2014,0,26.9,82
27/11/2014,1200,26.1,85
27/11/2014,1800,26.6,79
28/11/2014,0,24.6,85
28/11/2014,1200,24.6,81
28/11/2014,1800,25.4,74
29/11/2014,0,23.3,87
29/11/2014,1200,24.7,79
29/11/2014,1800,25.1,70
30/11/2014,0,24.1,77
30/11/2014,1200,25,71
30/11/2014,1800,25.2,76
01/12/2014,0,24.4,80
01/12/2014,1200,27.6,73
01/12/2014,1800,32.1,53
02/12/2014,0,26.6,76
02/12/2014,1200,28,69
02/12/2014,1800,35.6,37
03/12/2014,0,29.2,65
03/12/2014,1200,29.1,68
03/12/2014,1800,32.7,44
04/12/2014,0,29.5,62
04/12/2014,1200,29.6,65
04/12/2014,1800,32.8,48
05/12/2014,0,24.3,82
05/12/2014,1200,22.2,85
05/12/2014,1800,23.2,79
06/12/2014,0,22,90
06/12/2014,1200,24.8,76
06/12/2014,1800,26.2,57
07/12/2014,0,23.8,80
07/12/2014,1200,27.2,72
07/12/2014,1800,27.5,63
08/12/2014,0,25.8,72
08/12/2014,1200,27.9,71
08/12/2014,1800,29.6,55
09/12/2014,0,27.9,75
09/12/2014,1200,29.2,68
09/12/2014,1800,31.4,50
10/12/2014,0,28.4,68
10/12/2014,1200,27.8,72
10/12/2014,1800,32,51
11/12/2014,0,29.2,68
11/12/2014,1200,29.1,65
11/12/2014,1800,32.4,48
12/12/2014,0,29.8,62
12/12/2014,1200,29,69
12/12/2014,1800,31.6,49
13/12/2014,0,29.2,61
13/12/2014,1200,29.8,64
13/12/2014,1800,26.6,75
14/12/2014,0,24.7,89
14/12/2014,1200,27.6,81
14/12/2014,1800,29.1,63
15/12/2014,0,24.6,86
15/12/2014,1200,26.4,54
15/12/2014,1800,26.8,55
16/12/2014,0,23.8,69
16/12/2014,1200,26.2,67
16/12/2014,1800,26.8,55
17/12/2014,0,24,75
17/12/2014,1200,25.4,74
