Data,Hora,TempBulboSeco,UmidadeRelativa
03/10/2016,1800,31.1,47
04/10/2016,0,25.8,59
04/10/2016,1200,20.8,91
04/10/2016,1800,23.6,76
05/10/2016,0,23.2,81
05/10/2016,1200,22,85
05/10/2016,1800,19.3,89
06/10/2016,0,19.3,91
06/10/2016,1200,19.4,92
06/10/2016,1800,24.7,62
07/10/2016,0,22.4,71
07/10/2016,1200,22.3,57
07/10/2016,1800,29.3,34
08/10/2016,0,24.8,39
08/10/2016,1200,24.5,41
08/10/2016,1800,32.8,25
09/10/2016,0,27.8,33
09/10/2016,1200,27.4,32
09/10/2016,1800,35,25
10/10/2016,0,29.8,30
10/10/2016,1200,28,50
10/10/2016,1800,34.8,27
11/10/2016,0,29.6,37
11/10/2016,1200,29,47
11/10/2016,1800,32.2,40
12/10/2016,0,22.2,83
12/10/2016,1200,25,67
12/10/2016,1800,33,34
13/10/2016,0,24,72
13/10/2016,1200,27.4,56
13/10/2016,1800,33.2,32
14/10/2016,0,26.8,60
14/10/2016,1200,25.6,64
14/10/2016,1800,30.4,41
15/10/2016,0,27,56
15/10/2016,1200,27,58
15/10/2016,1800,35,28
16/10/2016,0,29.1,45
16/10/2016,1200,30,41
16/10/2016,1800,35.7,26
17/10/2016,0,29.7,46
17/10/2016,1200,31,37
17/10/2016,1800,35,27
18/10/2016,0,31.1,44
18/10/2016,1200,29.6,48
18/10/2016,1800,36.4,30
19/10/2016,0,23.6,80
19/10/2016,1200,27.6,63
19/10/2016,1800,35.8,29
20/10/2016,0,30.8,52
20/10/2016,1200,22.4,88
20/10/2016,1800,30.3,54
21/10/2016,0,27,61
21/10/2016,1200,23.5,84
21/10/2016,1800,29.8,53
22/10/2016,0,26.6,69
22/10/2016,1200,23.2,83
22/10/2016,1800,30.8,51
23/10/2016,0,27.5,67
23/10/2016,1200,26.5,61
23/10/2016,1800,32.4,42
24/10/2016,0,27.6,63
24/10/2016,1200,27.8,56
24/10/2016,1800,34.4,25
25/10/2016,0,28.6,44
25/10/2016,1200,27.5,62
25/10/2016,1800,33.6,38
26/10/2016,0,25.6,69
26/10/2016,1200,28,58
26/10/2016,1800,34.8,31
27/10/2016,0,28.1,55
27/10/2016,1200,24,73
27/10/2016,1800,31.4,44
28/10/2016,0,28,55
28/10/2016,1200,23.6,61
28/10/2016,1800,29.8,42
29/10/2016,0,25.8,51
29/10/2016,1200,24.8,41
29/10/2016,1800,30.2,40
30/10/2016,0,26.8,53
30/10/2016,1200,27.5,59
30/10/2016,1800,31.5,38
31/10/2016,0,21,87
31/10/2016,1200,26.3,70
31/10/2016,1800,30.4,48
01/11/2016,0,19,90
01/11/2016,1200,20,94
01/11/2016,1800,23.8,79
02/11/2016,0,22.2,87
02/11/2016,1200,26.2,65
02/11/2016,1800,23,76
03/11/2016,0,22.6,87
03/11/2016,1200,24,73
03/11/2016,1800,28.4,54
04/11/2016,0,20.8,88
04/11/2016,1200,22,85
04/11/2016,1800,27.8,66
05/11/2016,0,24.2,79
05/11/2016,1200,25.8,59
05/11/2016,1800,32.2,43
06/11/2016,0,25.5,65
06/11/2016,1200,22.5,73
06/11/2016,1800,24.5,70
07/11/2016,0,23.4,71
07/11/2016,1200,23,71
07/11/2016,1800,29.6,45
08/11/2016,0,25,68
08/11/2016,1200,25.4,59
08/11/2016,1800,31.2,37
09/11/2016,0,27.2,55
09/11/2016,1200,27.1,60
09/11/2016,1800,32.2,43
10/11/2016,0,23.8,72
10/11/2016,1200,23,81
10/11/2016,1800,30.1,48
11/11/2016,0,27,65
11/11/2016,1200,27.5,66
11/11/2016,1800,29.5,50
12/11/2016,0,25.1,71
12/11/2016,1200,23.2,78
12/11/2016,1800,23.6,78
13/11/2016,0,24.3,72
13/11/2016,1200,21.4,95
13/11/2016,1800,25.5,69
14/11/2016,0,22.6,84
14/11/2016,1200,22.4,87
14/11/2016,1800,23,88
15/11/2016,0,21.8,92
15/11/2016,1200,23.4,82
15/11/2016,1800,28,67
16/11/2016,0,24.6,81
16/11/2016,1200,23.4,81
16/11/2016,1800,30.4,51
17/11/2016,0,23.8,78
17/11/2016,1200,26,71
17/11/2016,1800,29,57
18/11/2016,0,24.8,79
18/11/2016,1200,24.6,74
18/11/2016,1800,29.5,52
19/11/2016,0,23.8,85
19/11/2016,1200,24.9,73
19/11/2016,1800,29.8,49
20/11/2016,0,26.2,52
20/11/2016,1200,26,66
20/11/2016,1800,25.4,71
21/11/2016,0,24.6,79
21/11/2016,1200,22.4,90
21/11/2016,1800,25.1,77
22/11/2016,0,24.1,76
22/11/2016,1200,23.8,81
22/11/2016,1800,24.9,79
23/11/2016,0,22.8,85
23/11/2016,1200,24,81
23/11/2016,1800,29.5,55
24/11/2016,0,24.1,73
24/11/2016,1200,25,78
24/11/2016,1800,24.6,73
25/11/2016,0,23.2,83
25/11/2016,1200,24.2,74
25/11/2016,1800,30.8,51
26/11/2016,0,25.2,68
26/11/2016,1200,28.2,62
26/11/2016,1800,27.4,70
27/11/2016,0,25.8,65
27/11/2016,1200,25.8,66
27/11/2016,1800,28.4,57
28/11/2016,0,23,86
28/11/2016,1200,25.6,66
28/11/2016,1800,30.6,46
29/11/2016,0,26.5,61
29/11/2016,1200,25.6,70
29/11/2016,1800,32,43
30/11/2016,0,28,60
30/11/2016,1200,28,63
30/11/2016,1800,26.8,62
01/12/2016,0,21.5,89
01/12/2016,1200,24.2,75
01/12/2016,1800,29.8,54
02/12/2016,0,25.7,67
02/12/2016,1200,25.8,63
02/12/2016,1800,32.1,45
03/12/2016,0,23.5,77
03/12/2016,1200,27.7,61
03/12/2016,1800,29.1,62
04/12/2016,0,26.1,74
04/12/2016,1200,25.2,78
04/12/2016,1800,26,74
05/12/2016,0,21.9,84
05/12/2016,1200,24.2,74
05/12/2016,1800,26.2,69
06/12/2016,0,21.4,73
06/12/2016,1200,27.2,66
06/12/2016,1800,31.9,49
07/12/2016,0,21.4,88
07/12/2016,1200,24.7,69
07/12/2016,1800,30.1,48
08/12/2016,0,23.7,82
08/12/2016,1200,24.8,83
08/12/2016,1800,22.1,87
09/12/2016,0,22.8,89
09/12/2016,1200,25.1,76
09/12/2016,1800,27.4,63
10/12/2016,0,25.2,75
10/12/2016,1200,24.8,79
10/12/2016,1800,27.6,66
11/12/2016,0,23.8,75
11/12/2016,1200,26.1,71
11/12/2016,1800,30.9,49
12/12/2016,0,25.6,74
12/12/2016,1200,26.1,73
12/12/2016,1800,30.2,53
13/12/2016,0,25.3,85
13/12/2016,1200,23.6,82
13/12/2016,1800,22.8,87
14/12/2016,0,23.1,83
14/12/2016,1200,24.4,75
14/12/2016,1800,31.1,47
15/12/2016,0,24.2,80
15/12/2016,1200,24.3,84
15/12/2016,1800,29.8,53
16/12/2016,0,22.7,86
16/12/2016,1200,22.6,81
16/12/2016,1800,27.5,57
17/12/2016,0,24.2,72
17/12/2016,1200,24.5,64
17/12/2016,1800,30.2,45
18/12/2016,0,25.8,61
18/12/2016,1200,26.2,62
18/12/2016,1800,30,46
19/12/2016,0,25.7,53
19/12/2016,1200,27.4,54
19/12/2016,1800,26,61
20/12/2016,0,23.6,67
20/12/2016,1200,25,64
20/12/2016,1800,24,76
21/12/2016,0,23.8,72
21/12/2016,1200,26.6,61
21/12/2016,1800,30.1,51
22/12/2016,0,21,83
22/12/2016,1200,26.2,65
22/12/2016,1800,32.2,39
23/12/2016,0,27.8,47
23/12/2016,1200,27.8,57
23/12/2016,1800,33.5,35
24/12/2016,0,28.6,55
24/12/2016,1200,28.8,45
24/12/2016,1800,33.4,39
25/12/2016,0,29.3,55
25/12/2016,1200,30.3,47
25/12/2016,1800,33.2,50
26/12/2016,0,27.9,66
26/12/2016,1200,28.2,56
26/12/2016,1800,33.8,53
27/12/2016,0,22,93
27/12/2016,1200,26.4,64
27/12/2016,1800,28.3,55
28/12/2016,0,22.6,83
28/12/2016,1200,26.4,66
28/12/2016,1800,28.9,49
29/12/2016,0,24.4,71
29/12/2016,1200,23.8,70
29/12/2016,1800,27.9,60
30/12/2016,0,24,69
30/12/2016,1200,24,68
30/12/2016,1800,26.2,66
31/12/2016,0,24.3,68
31/12/2016,1200,27.1,60
31/12/2016,1800,31.8,32
01/01/2017,0,28.6,47
01/01/2017,1200,26.6,49
01/01/2017,1800,33.3,28
02/01/2017,0,28.6,44
02/01/2017,1200,27.3,57
02/01/2017,1800,31.6,37
03/01/2017,0,27.8,55
03/01/2017,1200,27.2,60
03/01/2017,1800,32.7,39
04/01/2017,0,26.2,67
04/01/2017,1200,21.1,85
04/01/2017,1800,27.5,56
05/01/2017,0,21.6,72
05/01/2017,1200,27,57
05/01/2017,1800,31.2,49
06/01/2017,0,28,67
06/01/2017,1200,28.4,64
06/01/2017,1800,33.5,38
07/01/2017,0,29,59
07/01/2017,1200,26.7,66
07/01/2017,1800,34,41
08/01/2017,0,30,54
08/01/2017,1200,29.8,49
08/01/2017,1800,34.2,33
09/01/2017,0,29.6,50
09/01/2017,1200,27,59
09/01/2017,1800,28.2,58
10/01/2017,0,25.6,71
10/01/2017,1200,25,73
10/01/2017,1800,27.2,61
11/01/2017,0,24,77
11/01/2017,1200,24.3,72
11/01/2017,1800,29,55
12/01/2017,0,27,61
12/01/2017,1200,27.4,64
12/01/2017,1800,30.6,46
13/01/2017,0,24.7,75
13/01/2017,1200,25,74
13/01/2017,1800,28.6,60
14/01/2017,0,23.2,75
14/01/2017,1200,23.1,81
14/01/2017,1800,28.4,57
15/01/2017,0,24.5,72
15/01/2017,1200,24.1,76
15/01/2017,1800,24.7,78
16/01/2017,0,23.2,78
16/01/2017,1200,26,74
16/01/2017,1800,29,55
17/01/2017,0,24.2,76
17/01/2017,1200,23.3,80
17/01/2017,1800,28,60
18/01/2017,0,25.4,69
18/01/2017,1200,23.3,83
18/01/2017,1800,20.6,95
19/01/2017,0,21.1,94
19/01/2017,1200,24.4,74
19/01/2017,1800,29.3,50
20/01/2017,0,23.1,84
20/01/2017,1200,23.7,82
20/01/2017,1800,28.8,57
21/01/2017,0,24,78
21/01/2017,1200,22.8,78
21/01/2017,1800,27.9,68
22/01/2017,0,21.2,91
22/01/2017,1200,22.4,83
22/01/2017,1800,26,69
23/01/2017,0,20.8,91
23/01/2017,1200,22.2,84
23/01/2017,1800,30,48
24/01/2017,0,23,83
24/01/2017,1200,24.2,72
24/01/2017,1800,30.2,55
25/01/2017,0,24.6,76
25/01/2017,1200,24.8,80
25/01/2017,1800,30.7,48
26/01/2017,0,24,81
26/01/2017,1200,24.4,80
26/01/2017,1800,31.4,46
27/01/2017,0,25.1,77
27/01/2017,1200,23.1,84
27/01/2017,1800,24.9,72
28/01/2017,0,25.2,76
28/01/2017,1200,27.7,63
28/01/2017,1800,32.6,43
29/01/2017,0,28,67
29/01/2017,1200,25.4,70
29/01/2017,1800,33.4,41
30/01/2017,0,28.6,55
30/01/2017,1200,28,54
30/01/2017,1800,33.8,36
31/01/2017,0,26,64
31/01/2017,1200,25.6,69
31/01/2017,1800,25.8,69
01/02/2017,0,25.6,74
01/02/2017,1200,24.9,70
01/02/2017,1800,30.2,46
02/02/2017,0,22.8,82
02/02/2017,1200,24.4,74
02/02/2017,1800,28.2,58
03/02/2017,0,25.8,66
03/02/2017,1200,24.3,75
03/02/2017,1800,26.7,67
04/02/2017,0,25.6,74
04/02/2017,1200,25.6,78
04/02/2017,1800,28,60
05/02/2017,0,25.7,75
05/02/2017,1200,23.8,85
05/02/2017,1800,26.4,64
06/02/2017,0,24.7,76
06/02/2017,1200,25,70
06/02/2017,1800,29.4,56
07/02/2017,0,23.7,91
07/02/2017,1200,22.3,89
07/02/2017,1800,30.9,55
08/02/2017,0,25,76
08/02/2017,1200,21.5,87
08/02/2017,1800,31,51
09/02/2017,0,25,79
09/02/2017,1200,26.4,71
09/02/2017,1800,31.8,50
10/02/2017,0,27.3,68
10/02/2017,1200,24.9,100
10/02/2017,1800,28.6,100
11/02/2017,0,24.4,80
11/02/2017,1200,23.8,80
11/02/2017,1800,24.4,86
12/02/2017,0,22.8,91
12/02/2017,1200,24.8,79
12/02/2017,1800,24.6,83
13/02/2017,0,23,86
13/02/2017,1200,25.7,67
13/02/2017,1800,27.6,60
14/02/2017,0,24.4,76
14/02/2017,1200,25.4,69
14/02/2017,1800,30.2,46
15/02/2017,0,26.6,60
15/02/2017,1200,26.2,56
15/02/2017,1800,31.8,34
16/02/2017,0,26.6,55
16/02/2017,1200,24,71
16/02/2017,1800,27.8,61
17/02/2017,0,26.2,69
17/02/2017,1200,23.4,79
17/02/2017,1800,31.3,46
18/02/2017,0,23.6,78
18/02/2017,1200,24.9,71
18/02/2017,1800,26,64
19/02/2017,0,23,76
19/02/2017,1200,24.6,71
19/02/2017,1800,31.8,35
20/02/2017,0,28.5,49
20/02/2017,1200,26.4,59
20/02/2017,1800,31,43
21/02/2017,0,26,70
21/02/2017,1200,25.8,62
21/02/2017,1800,31.2,44
22/02/2017,0,26.5,60
22/02/2017,1200,26.9,62
22/02/2017,1800,31.9,42
23/02/2017,0,27,61
23/02/2017,1200,26.4,63
23/02/2017,1800,29.3,47
24/02/2017,0,22,72
24/02/2017,1200,25,70
24/02/2017,1800,30,40
25/02/2017,0,20.6,91
25/02/2017,1200,23.7,76
25/02/2017,1800,29.8,49
26/02/2017,0,22,87
26/02/2017,1200,22.3,87
26/02/2017,1800,27.6,60
27/02/2017,0,21.7,90
27/02/2017,1200,24.6,73
27/02/2017,1800,25.4,77
28/02/2017,0,23.6,88
28/02/2017,1200,23.7,79
28/02/2017,1800,22.4,88
01/03/2017,0,22.2,90
01/03/2017,1200,20.3,94
01/03/2017,1800,26.8,66
02/03/2017,0,24.2,74
02/03/2017,1200,23.4,82
02/03/2017,1800,31,43
03/03/2017,0,25.6,74
03/03/2017,1200,26.4,69
03/03/2017,1800,28,58
04/03/2017,0,24.4,78
04/03/2017,1200,24,85
04/03/2017,1800,33,42
05/03/2017,0,27.5,63
05/03/2017,1200,21.1,94
05/03/2017,1800,27.9,60
06/03/2017,0,26.1,74
06/03/2017,1200,24.6,74
06/03/2017,1800,31.3,48
07/03/2017,0,26.7,67
07/03/2017,1200,26.5,71
07/03/2017,1800,33.9,40
08/03/2017,0,28,62
08/03/2017,1200,25.2,80
08/03/2017,1800,34.7,31
09/03/2017,0,30,49
09/03/2017,1200,28,60
09/03/2017,1800,33.3,37
10/03/2017,0,29,53
10/03/2017,1200,25.8,73
10/03/2017,1800,27.5,63
11/03/2017,0,26.4,70
11/03/2017,1200,26.4,69
11/03/2017,1800,32.8,41
12/03/2017,0,27.4,60
12/03/2017,1200,26,62
12/03/2017,1800,32.4,37
13/03/2017,0,25.3,70
13/03/2017,1200,23.7,72
13/03/2017,1800,33.1,35
14/03/2017,0,27,62
14/03/2017,1200,24.8,69
14/03/2017,1800,25.6,62
15/03/2017,0,22.7,79
15/03/2017,1200,21.9,86
15/03/2017,1800,29.2,53
16/03/2017,0,22.8,80
16/03/2017,1200,25.1,66
16/03/2017,1800,31.4,41
17/03/2017,0,24,71
17/03/2017,1200,26.2,69
17/03/2017,1800,30.6,52
18/03/2017,0,26.8,65
18/03/2017,1200,20.6,91
18/03/2017,1800,28.7,53
19/03/2017,0,25.7,71
19/03/2017,1200,25,73
19/03/2017,1800,27.6,63
20/03/2017,0,23.3,86
20/03/2017,1200,24.4,77
20/03/2017,1800,27.6,70
21/03/2017,0,25,73
21/03/2017,1200,23.6,86
21/03/2017,1800,29.6,61
22/03/2017,0,24.2,82
22/03/2017,1200,26,72
22/03/2017,1800,31.8,46
23/03/2017,0,23,88
23/03/2017,1200,25.5,73
23/03/2017,1800,30,53
24/03/2017,0,23.4,74
24/03/2017,1200,26.2,63
24/03/2017,1800,26.7,72
25/03/2017,0,22.9,88
25/03/2017,1200,25.4,73
25/03/2017,1800,25.9,76
26/03/2017,0,25,75
26/03/2017,1200,24.4,76
26/03/2017,1800,31.7,43
27/03/2017,0,23.4,89
27/03/2017,1200,25.2,73
27/03/2017,1800,30.6,52
28/03/2017,0,34.2,81
28/03/2017,1200,22.8,85
28/03/2017,1800,29.2,58
29/03/2017,0,24.2,79
29/03/2017,1200,24,80
29/03/2017,1800,28,62
30/03/2017,0,21.4,93
30/03/2017,1200,25.2,76
30/03/2017,1800,29.3,55
31/03/2017,0,24,81
31/03/2017,1200,24.3,78
31/03/2017,1800,30.1,52
01/04/2017,0,24.4,74
01/04/2017,1200,24.4,79
01/04/2017,1800,29.7,53
02/04/2017,0,23.9,84
02/04/2017,1200,23.6,78
02/04/2017,1800,28.4,58
03/04/2017,0,25.3,72
03/04/2017,1200,23.6,81
03/04/2017,1800,24.7,69
04/04/2017,0,24,87
04/04/2017,1200,25,75
04/04/2017,1800,27.7,63
05/04/2017,0,24.8,74
05/04/2017,1200,25.2,75
05/04/2017,1800,30.6,52
06/04/2017,0,26,72
06/04/2017,1200,24.2,80
06/04/2017,1800,29.6,55
07/04/2017,0,23.4,88
07/04/2017,1200,24.4,84
07/04/2017,1800,29.2,56
08/04/2017,0,24.8,80
08/04/2017,1200,26.5,70
08/04/2017,1800,31.8,44
09/04/2017,0,26.2,69
09/04/2017,1200,26.4,60
09/04/2017,1800,31.7,34
10/04/2017,0,26.4,57
10/04/2017,1200,26.2,57
10/04/2017,1800,30.8,41
11/04/2017,0,27.2,59
11/04/2017,1200,25.5,66
11/04/2017,1800,33,36
12/04/2017,0,28.4,53
12/04/2017,1200,26.9,65
12/04/2017,1800,31.4,45
13/04/2017,0,27.8,63
13/04/2017,1200,25.8,71
13/04/2017,1800,31.6,44
14/04/2017,0,28,60
14/04/2017,1200,27.1,64
14/04/2017,1800,29.2,54
15/04/2017,0,25.2,72
15/04/2017,1200,26,64
15/04/2017,1800,32.2,42
16/04/2017,0,27,58
16/04/2017,1200,26.6,59
16/04/2017,1800,32.2,33
17/04/2017,0,28.2,43
17/04/2017,1200,26.2,60
17/04/2017,1800,32,36
18/04/2017,0,27.9,52
18/04/2017,1200,27,54
18/04/2017,1800,31.1,42
19/04/2017,0,26.8,60
19/04/2017,1200,25.6,67
19/04/2017,1800,31.8,38
20/04/2017,0,26.1,72
20/04/2017,1200,26.5,60
20/04/2017,1800,31.4,45
21/04/2017,0,25.8,71
21/04/2017,1200,20.2,91
21/04/2017,1800,25.4,66
22/04/2017,0,22.6,82
22/04/2017,1200,22.3,82
22/04/2017,1800,28.6,59
23/04/2017,0,23.2,78
23/04/2017,1200,22.1,69
23/04/2017,1800,29.6,41
24/04/2017,0,24.8,62
24/04/2017,1200,24.7,62
24/04/2017,1800,32.1,43
25/04/2017,0,27.5,57
25/04/2017,1200,26.2,67
25/04/2017,1800,32.1,42
26/04/2017,0,26.8,63
26/04/2017,1200,26.8,67
26/04/2017,1800,29.2,52
27/04/2017,0,23.9,82
27/04/2017,1200,23.5,82
27/04/2017,1800,31.3,52
28/04/2017,0,22.1,93
28/04/2017,1200,22.4,85
28/04/2017,1800,28.4,63
29/04/2017,0,25.5,73
29/04/2017,1200,23,86
29/04/2017,1800,29.9,53
30/04/2017,0,25,72
30/04/2017,1200,24.7,69
30/04/2017,1800,29.6,48
01/05/2017,0,25.3,67
01/05/2017,1200,23.8,66
01/05/2017,1800,29.2,50
02/05/2017,0,23.7,69
02/05/2017,1200,23.8,64
02/05/2017,1800,29.2,44
03/05/2017,0,24.5,63
03/05/2017,1200,24.2,63
03/05/2017,1800,28.6,48
04/05/2017,0,24.2,63
04/05/2017,1200,24.6,56
04/05/2017,1800,31.1,33
05/05/2017,0,25.2,61
05/05/2017,1200,25.2,59
05/05/2017,1800,31,36
06/05/2017,0,25.2,64
06/05/2017,1200,23.2,72
06/05/2017,1800,31.4,38
07/05/2017,0,25.9,60
07/05/2017,1200,25.2,60
07/05/2017,1800,32,36
08/05/2017,0,25.8,59
08/05/2017,1200,25.8,58
08/05/2017,1800,31,36
09/05/2017,0,26.6,56
09/05/2017,1200,25.4,53
09/05/2017,1800,31.6,29
10/05/2017,0,25.2,45
10/05/2017,1200,21.8,59
10/05/2017,1800,31.3,28
11/05/2017,0,22.7,52
11/05/2017,1200,20.8,63
11/05/2017,1800,31.8,26
12/05/2017,0,25.4,43
12/05/2017,1200,25.4,51
12/05/2017,1800,31.4,34
13/05/2017,0,26.2,54
13/05/2017,1200,23.9,63
13/05/2017,1800,31.7,33
14/05/2017,0,24.9,63
14/05/2017,1200,22.4,70
14/05/2017,1800,29.4,53
15/05/2017,0,25.8,65
15/05/2017,1200,23,78
15/05/2017,1800,26.7,66
16/05/2017,0,23,83
16/05/2017,1200,24.1,77
16/05/2017,1800,31,46
17/05/2017,0,24,80
17/05/2017,1200,25.8,67
17/05/2017,1800,29.6,45
18/05/2017,0,22.8,88
18/05/2017,1200,25.2,68
18/05/2017,1800,30.6,52
19/05/2017,0,24.7,76
19/05/2017,1200,23,80
19/05/2017,1800,29.9,53
20/05/2017,0,24.4,79
20/05/2017,1200,23.6,78
20/05/2017,1800,22.2,90
21/05/2017,0,21,94
21/05/2017,1200,24.3,71
21/05/2017,1800,29.5,54
22/05/2017,0,25,68
22/05/2017,1200,24.7,75
22/05/2017,1800,29.6,54
23/05/2017,0,24.4,78
23/05/2017,1200,25.2,71
23/05/2017,1800,31.2,43
24/05/2017,0,27.6,63
24/05/2017,1200,26.3,66
24/05/2017,1800,31.2,46
25/05/2017,0,26.8,62
25/05/2017,1200,25.6,58
25/05/2017,1800,31.2,44
26/05/2017,0,26,59
26/05/2017,1200,25.3,58
26/05/2017,1800,29.5,45
27/05/2017,0,25.4,59
27/05/2017,1200,23.8,63
27/05/2017,1800,29.4,42
28/05/2017,0,24.6,57
28/05/2017,1200,23.4,61
28/05/2017,1800,30.4,38
29/05/2017,0,25.4,51
29/05/2017,1200,24.4,57
29/05/2017,1800,29.2,46
30/05/2017,0,24.6,62
30/05/2017,1200,25.3,55
30/05/2017,1800,29.7,40
31/05/2017,0,24,65
31/05/2017,1200,23.8,64
31/05/2017,1800,30.5,41
01/06/2017,0,25,62
01/06/2017,1200,22.8,71
01/06/2017,1800,28.1,54
02/06/2017,0,24.7,63
02/06/2017,1200,20.6,85
02/06/2017,1800,26,62
03/06/2017,0,20.8,84
03/06/2017,1200,22.4,72
03/06/2017,1800,31.8,44
04/06/2017,0,25.4,68
04/06/2017,1200,26.3,55
04/06/2017,1800,31.6,40
05/06/2017,0,25.4,59
05/06/2017,1200,25.4,61
05/06/2017,1800,31.4,40
06/06/2017,0,25,63
06/06/2017,1200,23.6,66
06/06/2017,1800,30.6,39
07/06/2017,0,24.2,66
07/06/2017,1200,24.8,57
07/06/2017,1800,30.9,34
08/06/2017,0,24.2,56
08/06/2017,1200,22.4,67
08/06/2017,1800,31.2,33
09/06/2017,0,24,61
09/06/2017,1200,21.3,75
09/06/2017,1800,29.3,35
10/06/2017,0,22.3,68
10/06/2017,1200,18.6,73
10/06/2017,1800,26.2,43
11/06/2017,0,22,59
11/06/2017,1200,20.5,62
11/06/2017,1800,29.6,41
12/06/2017,0,24,64
12/06/2017,1200,21,75
12/06/2017,1800,30.4,40
13/06/2017,0,24.3,67
13/06/2017,1200,24.1,58
13/06/2017,1800,30.7,37
14/06/2017,0,25.2,57
14/06/2017,1200,24.4,55
14/06/2017,1800,30.2,36
15/06/2017,0,25.4,55
15/06/2017,1200,23,63
15/06/2017,1800,29.8,41
16/06/2017,0,23.4,65
16/06/2017,1200,22.7,55
16/06/2017,1800,29.4,31
17/06/2017,0,23,51
17/06/2017,1200,22.5,54
17/06/2017,1800,28.6,33
18/06/2017,0,21.7,58
18/06/2017,1200,21.6,58
18/06/2017,1800,28.4,30
19/06/2017,0,24.8,42
19/06/2017,1200,20.2,63
19/06/2017,1800,29.3,26
20/06/2017,0,23.2,49
20/06/2017,1200,20.9,62
20/06/2017,1800,28.5,27
21/06/2017,0,23.6,44
21/06/2017,1200,22.1,46
21/06/2017,1800,30.3,23
22/06/2017,0,22.8,48
22/06/2017,1200,21.2,55
22/06/2017,1800,27.2,29
23/06/2017,0,22,53
23/06/2017,1200,21.5,59
23/06/2017,1800,27.2,43
24/06/2017,0,21.7,59
24/06/2017,1200,20.9,57
24/06/2017,1800,27.9,34
25/06/2017,0,22.2,46
25/06/2017,1200,21.2,54
25/06/2017,1800,28.2,29
26/06/2017,0,21.4,44
26/06/2017,1200,20.6,60
26/06/2017,1800,27.2,39
27/06/2017,0,21.7,56
27/06/2017,1200,20.4,58
27/06/2017,1800,27.4,35
28/06/2017,0,22.2,50
28/06/2017,1200,20.9,57
28/06/2017,1800,27.4,35
29/06/2017,0,21.8,65
29/06/2017,1200,22.1,52
29/06/2017,1800,26.4,42
30/06/2017,0,23.2,51
30/06/2017,1200,21.8,46
30/06/2017,1800,30.2,28
01/07/2017,0,24.4,44
01/07/2017,1200,23.5,50
01/07/2017,1800,28.4,28
02/07/2017,0,23.2,39
02/07/2017,1200,20.7,46
02/07/2017,1800,28,24
03/07/2017,0,20.8,42
03/07/2017,1200,20,56
03/07/2017,1800,26.8,31
04/07/2017,0,19.6,54
04/07/2017,1200,18.3,53
04/07/2017,1800,25.2,37
05/07/2017,0,19.3,53
05/07/2017,1200,18.6,54
05/07/2017,1800,25.6,34
06/07/2017,0,19,54
06/07/2017,1200,19.8,55
06/07/2017,1800,26.8,36
07/07/2017,0,20.7,57
07/07/2017,1200,20,58
07/07/2017,1800,27.8,38
08/07/2017,0,20.6,59
08/07/2017,1200,20.4,63
08/07/2017,1800,27.8,39
09/07/2017,0,22.1,53
09/07/2017,1200,20.6,60
09/07/2017,1800,26.8,40
10/07/2017,0,20.9,54
10/07/2017,1200,18.2,66
10/07/2017,1800,27.2,45
11/07/2017,0,21.5,60
11/07/2017,1200,20.6,65
11/07/2017,1800,28.6,36
12/07/2017,0,22.6,48
12/07/2017,1200,22.1,54
12/07/2017,1800,29.1,32
13/07/2017,0,22.5,49
13/07/2017,1200,21.5,56
13/07/2017,1800,28.8,29
14/07/2017,0,21.7,49
14/07/2017,1200,21.4,55
14/07/2017,1800,27.8,34
15/07/2017,0,21.9,47
15/07/2017,1200,21.1,56
15/07/2017,1800,28.5,35
16/07/2017,0,22.8,51
16/07/2017,1200,21.4,49
16/07/2017,1800,28.4,29
17/07/2017,0,21.6,47
17/07/2017,1200,21.1,51
17/07/2017,1800,27.9,30
18/07/2017,0,22.4,41
18/07/2017,1200,15.8,74
18/07/2017,1800,23.3,47
19/07/2017,0,15.4,72
19/07/2017,1200,15.3,70
19/07/2017,1800,27.8,35
20/07/2017,0,22.8,48
20/07/2017,1200,21.3,52
20/07/2017,1800,29.3,28
21/07/2017,0,22.1,52
21/07/2017,1200,19.6,63
21/07/2017,1800,30.5,27
22/07/2017,0,23.1,45
22/07/2017,1200,20.2,60
22/07/2017,1800,30.3,26
23/07/2017,0,24.2,40
23/07/2017,1200,23.9,34
23/07/2017,1800,30,23
24/07/2017,0,23.4,34
24/07/2017,1200,21.9,49
24/07/2017,1800,28.4,31
25/07/2017,0,21.6,42
25/07/2017,1200,21.4,46
25/07/2017,1800,29.2,30
26/07/2017,0,23.1,44
26/07/2017,1200,21.3,44
26/07/2017,1800,27,31
27/07/2017,0,21.2,45
27/07/2017,1200,19.2,51
27/07/2017,1800,27,31
28/07/2017,0,21.2,44
28/07/2017,1200,19.4,49
28/07/2017,1800,28.3,33
29/07/2017,0,22.2,49
29/07/2017,1200,19.8,56
29/07/2017,1800,28.6,31
30/07/2017,0,22.4,44
30/07/2017,1200,19.7,63
30/07/2017,1800,26.3,35
31/07/2017,0,19.9,54
31/07/2017,1200,19.1,50
31/07/2017,1800,26.2,32
01/08/2017,0,21.6,46
01/08/2017,1200,21,48
01/08/2017,1800,28.3,27
02/08/2017,0,21.6,50
02/08/2017,1200,19.8,53
02/08/2017,1800,30.1,25
