Data,Hora,TempBulboSeco,UmidadeRelativa
17/03/2017,1800,31.9,62
18/03/2017,0,27.4,72
18/03/2017,1200,28.3,74
18/03/2017,1800,30.6,64
19/03/2017,0,26.4,83
19/03/2017,1200,29.8,69
19/03/2017,1800,25.4,84
20/03/2017,0,22.6,91
20/03/2017,1200,25.4,84
20/03/2017,1800,24.8,79
21/03/2017,0,22.4,86
21/03/2017,1200,25.8,64
21/03/2017,1800,28.6,57
22/03/2017,0,24.6,74
22/03/2017,1200,27.3,67
22/03/2017,1800,28.8,51
23/03/2017,0,24.4,83
23/03/2017,1200,25.4,76
23/03/2017,1800,27.6,51
24/03/2017,0,24.4,77
24/03/2017,1200,25.9,74
24/03/2017,1800,27.8,70
25/03/2017,0,25.6,76
25/03/2017,1200,27.8,73
25/03/2017,1800,31.8,59
26/03/2017,0,26.4,86
26/03/2017,1200,27.8,76
26/03/2017,1800,29,66
27/03/2017,0,26.2,79
27/03/2017,1200,25.2,80
27/03/2017,1800,27.2,70
28/03/2017,0,25.8,81
28/03/2017,1200,25.8,81
28/03/2017,1800,21.7,84
29/03/2017,0,21.6,93
29/03/2017,1200,26.2,63
29/03/2017,1800,27.2,66
30/03/2017,0,23.8,75
30/03/2017,1200,26.4,58
30/03/2017,1800,27.8,60
31/03/2017,0,24.6,80
31/03/2017,1200,26.8,87
31/03/2017,1800,26.2,68
01/04/2017,0,21.6,93
01/04/2017,1200,25.8,65
01/04/2017,1800,26.8,62
02/04/2017,0,24.4,83
02/04/2017,1200,26.2,65
02/04/2017,1800,25.6,72
03/04/2017,0,24.6,82
03/04/2017,1200,26.8,68
03/04/2017,1800,28.2,60
04/04/2017,0,25.6,78
04/04/2017,1200,27.2,70
04/04/2017,1800,30.4,65
05/04/2017,0,25.6,81
05/04/2017,1200,28.8,66
05/04/2017,1800,30.8,60
06/04/2017,0,26.8,80
06/04/2017,1200,29.8,59
06/04/2017,1800,32.2,62
07/04/2017,0,27.2,77
07/04/2017,1200,29.6,59
07/04/2017,1800,32.2,62
08/04/2017,0,27.6,72
08/04/2017,1200,29.2,65
08/04/2017,1800,30.8,66
09/04/2017,0,26.8,78
09/04/2017,1200,28.8,64
09/04/2017,1800,30.9,62
10/04/2017,0,26.6,79
10/04/2017,1200,27.2,74
10/04/2017,1800,30.8,60
11/04/2017,0,26.2,85
11/04/2017,1200,26.6,84
11/04/2017,1800,29.3,69
12/04/2017,0,26.4,82
12/04/2017,1200,28.2,70
12/04/2017,1800,31.6,60
13/04/2017,0,26.4,82
13/04/2017,1200,23.9,87
13/04/2017,1800,26.8,74
14/04/2017,0,24.3,84
14/04/2017,1200,23.8,91
14/04/2017,1800,25.6,79
15/04/2017,0,23.6,87
15/04/2017,1200,25.4,84
15/04/2017,1800,27.8,67
16/04/2017,0,25.2,80
16/04/2017,1200,26.8,72
16/04/2017,1800,29.6,66
17/04/2017,0,25.8,74
17/04/2017,1200,26.1,84
17/04/2017,1800,28.9,72
18/04/2017,0,25.9,83
18/04/2017,1200,24.8,74
18/04/2017,1800,26.2,57
19/04/2017,0,23.6,79
19/04/2017,1200,23.1,81
19/04/2017,1800,23.6,80
20/04/2017,0,21.8,90
20/04/2017,1200,22.4,86
20/04/2017,1800,26.9,61
21/04/2017,0,24.4,71
21/04/2017,1200,26.3,62
21/04/2017,1800,29.2,56
22/04/2017,0,24.8,68
22/04/2017,1200,27.4,58
22/04/2017,1800,33.2,58
23/04/2017,0,26.2,79
23/04/2017,1200,23.9,73
23/04/2017,1800,22.8,89
24/04/2017,0,23.1,87
24/04/2017,1200,23.2,84
24/04/2017,1800,25.6,74
25/04/2017,0,23.2,82
25/04/2017,1200,23.8,88
25/04/2017,1800,25.6,78
26/04/2017,0,25.3,82
26/04/2017,1200,26.6,69
26/04/2017,1800,30.2,61
27/04/2017,0,25.8,83
27/04/2017,1200,28.6,68
27/04/2017,1800,31.9,61
28/04/2017,0,24.8,91
28/04/2017,1200,25.6,73
28/04/2017,1800,22.4,93
29/04/2017,0,21.4,94
29/04/2017,1200,22.3,86
29/04/2017,1800,22.8,82
30/04/2017,0,21.4,92
30/04/2017,1200,21.8,86
30/04/2017,1800,24.8,65
01/05/2017,0,21.2,93
01/05/2017,1200,24.2,72
01/05/2017,1800,25.8,60
02/05/2017,0,22.8,80
02/05/2017,1200,23.2,77
02/05/2017,1800,25.4,61
03/05/2017,0,22.4,77
03/05/2017,1200,25.4,66
03/05/2017,1800,27.2,66
04/05/2017,0,22.8,87
04/05/2017,1200,25.4,74
04/05/2017,1800,28.6,66
05/05/2017,0,25.2,82
05/05/2017,1200,25.2,76
05/05/2017,1800,27.8,70
06/05/2017,0,24.8,82
06/05/2017,1200,27.2,63
06/05/2017,1800,28.8,75
07/05/2017,0,24.8,88
07/05/2017,1200,24.8,72
07/05/2017,1800,26.8,68
08/05/2017,0,24.6,82
08/05/2017,1200,24.8,71
08/05/2017,1800,25.8,71
09/05/2017,0,24.2,86
09/05/2017,1200,26.4,68
09/05/2017,1800,27.8,73
10/05/2017,0,24.8,84
10/05/2017,1200,25.8,71
10/05/2017,1800,27.4,71
11/05/2017,0,23.8,78
11/05/2017,1200,25.8,67
12/05/2017,0,22.8,74
12/05/2017,1200,20.8,82
13/05/2017,0,22.2,73
13/05/2017,1200,24.9,65
14/05/2017,0,23.4,77
14/05/2017,1200,24.9,61
15/05/2017,0,28.3,48
15/05/2017,1200,25.6,72
16/05/2017,0,24.2,79
16/05/2017,1200,25.1,62
17/05/2017,0,22.8,82
17/05/2017,1200,23.2,74
18/05/2017,0,21.8,90
18/05/2017,1200,21.9,77
19/05/2017,0,20.8,83
19/05/2017,1200,20.8,86
20/05/2017,0,21.4,88
20/05/2017,1200,20.8,94
21/05/2017,0,23.6,87
21/05/2017,1200,21.8,97
22/05/2017,0,22.1,96
22/05/2017,1200,21.9,94
23/05/2017,0,22.6,91
23/05/2017,1200,23.1,83
24/05/2017,0,22.9,90
24/05/2017,1200,20.8,97
25/05/2017,0,21.9,95
25/05/2017,1200,22.3,95
26/05/2017,0,21.4,94
26/05/2017,1200,22.6,89
27/05/2017,0,22.9,89
27/05/2017,1200,23.2,83
28/05/2017,0,23.6,87
28/05/2017,1200,23.8,81
29/05/2017,0,23.3,83
29/05/2017,1200,24.3,76
30/05/2017,0,23.4,85
30/05/2017,1200,24.2,64
31/05/2017,0,23.7,83
31/05/2017,1200,24.2,76
31/05/2017,1800,27.2,70
01/06/2017,0,23.8,83
01/06/2017,1200,25.6,65
01/06/2017,1800,28.8,64
02/06/2017,0,24.6,80
02/06/2017,1200,26.2,78
02/06/2017,1800,25.2,75
03/06/2017,0,22.6,73
03/06/2017,1200,22.6,74
03/06/2017,1800,24.9,72
04/06/2017,0,22.8,89
04/06/2017,1200,23.8,80
04/06/2017,1800,28.4,69
05/06/2017,0,24.2,83
05/06/2017,1200,25.4,74
05/06/2017,1800,28.8,64
06/06/2017,0,24.1,79
06/06/2017,1200,25.2,70
06/06/2017,1800,29.8,65
07/06/2017,0,24.8,78
07/06/2017,1200,24.6,78
07/06/2017,1800,30.4,65
08/06/2017,0,25.2,76
08/06/2017,1200,26.6,67
08/06/2017,1800,29.8,65
09/06/2017,0,24.8,80
09/06/2017,1200,26.3,69
09/06/2017,1800,31.8,51
10/06/2017,0,26.2,76
10/06/2017,1200,22.8,82
10/06/2017,1800,22.8,66
11/06/2017,0,21.2,77
11/06/2017,1200,21.8,79
11/06/2017,1800,25.8,69
12/06/2017,0,22.4,86
12/06/2017,1200,24.2,79
12/06/2017,1800,28.2,70
13/06/2017,0,24.2,86
13/06/2017,1200,25.3,70
13/06/2017,1800,28.4,66
14/06/2017,0,24.6,82
14/06/2017,1200,25.4,76
14/06/2017,1800,28.8,63
15/06/2017,0,21.8,93
15/06/2017,1200,23.6,75
15/06/2017,1800,24.9,67
16/06/2017,0,21.6,89
16/06/2017,1200,23.4,78
16/06/2017,1800,26.2,68
17/06/2017,0,22.4,89
17/06/2017,1200,22.6,77
17/06/2017,1800,27.4,65
18/06/2017,0,22.9,89
18/06/2017,1200,24.8,72
18/06/2017,1800,27.8,68
19/06/2017,0,23.4,78
19/06/2017,1200,24,67
19/06/2017,1800,28.6,65
20/06/2017,0,23.8,66
20/06/2017,1200,24.2,62
20/06/2017,1800,28.2,64
21/06/2017,0,22.8,91
21/06/2017,1200,22.3,78
21/06/2017,1800,22.4,86
22/06/2017,0,20.8,90
22/06/2017,1200,22.6,86
22/06/2017,1800,24.2,76
23/06/2017,0,21.4,90
23/06/2017,1200,21.8,90
23/06/2017,1800,25.3,76
24/06/2017,0,21.4,89
24/06/2017,1200,23.8,73
24/06/2017,1800,24.2,61
25/06/2017,0,20.8,89
25/06/2017,1200,21.6,80
25/06/2017,1800,24.8,71
26/06/2017,0,20.8,82
26/06/2017,1200,24.2,67
26/06/2017,1800,24.2,67
27/06/2017,0,21.4,81
27/06/2017,1200,20.3,93
27/06/2017,1800,21.3,94
28/06/2017,0,21.2,97
28/06/2017,1200,22.8,80
28/06/2017,1800,26.2,68
29/06/2017,0,22.4,89
29/06/2017,1200,22.4,81
29/06/2017,1800,26.8,64
30/06/2017,0,21.6,94
30/06/2017,1200,23.4,76
30/06/2017,1800,27.6,57
01/07/2017,0,22.4,86
01/07/2017,1200,22.9,67
01/07/2017,1800,26.2,63
02/07/2017,0,22.3,81
02/07/2017,1200,19.8,84
02/07/2017,1800,22.8,63
03/07/2017,0,18.8,80
03/07/2017,1200,18.8,76
03/07/2017,1800,17.8,87
04/07/2017,0,17.3,85
04/07/2017,1200,18.6,79
04/07/2017,1800,22.8,59
05/07/2017,0,18.8,84
05/07/2017,1200,20.8,69
05/07/2017,1800,24.3,62
06/07/2017,0,19.2,82
06/07/2017,1200,21.2,84
06/07/2017,1800,23.6,72
07/07/2017,0,19.2,90
07/07/2017,1200,21.8,81
07/07/2017,1800,23.8,71
08/07/2017,0,20.7,80
08/07/2017,1200,21.2,82
08/07/2017,1800,24.8,63
09/07/2017,0,20.8,86
09/07/2017,1200,19.6,96
09/07/2017,1800,21.6,91
10/07/2017,0,19.8,94
10/07/2017,1200,20.4,94
10/07/2017,1800,24.8,72
11/07/2017,0,21.8,90
11/07/2017,1200,20.3,94
11/07/2017,1800,22.8,89
12/07/2017,0,20.8,95
12/07/2017,1200,21.2,87
12/07/2017,1800,26.2,65
13/07/2017,0,21.8,90
13/07/2017,1200,21.2,88
13/07/2017,1800,25.3,69
14/07/2017,0,21.4,85
14/07/2017,1200,19.6,98
14/07/2017,1800,24.8,63
15/07/2017,0,20.2,86
15/07/2017,1200,20.4,98
15/07/2017,1800,25.6,56
16/07/2017,0,21.2,87
16/07/2017,1200,20.2,93
16/07/2017,1800,22.6,83
17/07/2017,0,20.8,95
17/07/2017,1200,22.8,79
17/07/2017,1800,26.4,62
18/07/2017,0,21.8,78
18/07/2017,1200,22.6,70
18/07/2017,1800,27.2,64
19/07/2017,0,22.4,86
19/07/2017,1200,19.6,81
19/07/2017,1800,22.4,69
20/07/2017,0,19.4,81
20/07/2017,1200,20.2,84
20/07/2017,1800,24.2,68
21/07/2017,0,20.4,89
21/07/2017,1200,21.8,78
21/07/2017,1800,25.4,71
22/07/2017,0,22.3,84
22/07/2017,1200,22.8,72
22/07/2017,1800,26.8,65
23/07/2017,0,21.2,91
23/07/2017,1200,20.8,80
23/07/2017,1800,22.3,77
24/07/2017,0,19.8,93
24/07/2017,1200,20.4,94
24/07/2017,1800,25.2,72
25/07/2017,0,21.8,90
25/07/2017,1200,21.3,94
25/07/2017,1800,25.8,72
26/07/2017,0,21.4,92
26/07/2017,1200,21.8,86
26/07/2017,1800,25.6,64
27/07/2017,0,20.8,87
27/07/2017,1200,21.4,84
27/07/2017,1800,23.8,70
28/07/2017,0,21.6,75
28/07/2017,1200,22.2,69
28/07/2017,1800,24.4,66
29/07/2017,0,20.2,91
29/07/2017,1200,21.7,80
29/07/2017,1800,21.8,80
30/07/2017,0,19.3,92
30/07/2017,1200,19.6,86
30/07/2017,1800,21.2,85
31/07/2017,0,19.4,93
31/07/2017,1200,18.2,94
31/07/2017,1800,21.1,85
01/08/2017,0,18.8,93
01/08/2017,1200,20.8,86
01/08/2017,1800,24.2,68
02/08/2017,0,20.8,80
02/08/2017,1200,21.4,80
02/08/2017,1800,25.8,67
03/08/2017,0,22.4,75
03/08/2017,1200,19.6,92
03/08/2017,1800,24.8,71
04/08/2017,0,21.8,86
04/08/2017,1200,23.6,72
04/08/2017,1800,24.4,71
05/08/2017,0,21.6,89
05/08/2017,1200,22.6,62
05/08/2017,1800,23.4,67
06/08/2017,0,20.4,80
06/08/2017,1200,21.6,66
06/08/2017,1800,21.9,57
07/08/2017,0,19.2,77
07/08/2017,1200,20.8,76
07/08/2017,1800,23.6,71
08/08/2017,0,20.8,76
08/08/2017,1200,21.2,67
08/08/2017,1800,25.6,51
09/08/2017,0,20.6,77
09/08/2017,1200,22.6,59
09/08/2017,1800,30.8,45
10/08/2017,0,23.2,74
10/08/2017,1200,24.2,72
10/08/2017,1800,23.6,71
11/08/2017,0,21.6,76
11/08/2017,1200,22.2,69
11/08/2017,1800,20.9,79
12/08/2017,0,19.8,86
12/08/2017,1200,21.3,73
12/08/2017,1800,22.4,67
13/08/2017,0,20.4,85
13/08/2017,1200,21.2,78
13/08/2017,1800,23.4,66
14/08/2017,0,21.2,73
14/08/2017,1200,22.6,66
14/08/2017,1800,25.8,61
15/08/2017,0,21.4,76
15/08/2017,1200,22.4,75
15/08/2017,1800,25.4,55
16/08/2017,0,22.4,67
16/08/2017,1200,22.6,63
16/08/2017,1800,25.6,55
17/08/2017,0,21.2,70
17/08/2017,1200,22.4,67
17/08/2017,1800,26.8,64
18/08/2017,0,22.8,77
18/08/2017,1200,23.7,70
18/08/2017,1800,25.8,68
19/08/2017,0,22.8,81
19/08/2017,1200,23.2,75
19/08/2017,1800,25.2,69
20/08/2017,0,22.6,79
20/08/2017,1200,23.6,67
20/08/2017,1800,28.8,49
21/08/2017,0,22.4,91
21/08/2017,1200,25.2,75
21/08/2017,1800,20.2,84
22/08/2017,0,18.6,96
22/08/2017,1200,19.6,84
22/08/2017,1800,21.2,70
23/08/2017,0,19.3,86
23/08/2017,1200,18.6,96
23/08/2017,1800,21.4,74
24/08/2017,0,19.2,90
24/08/2017,1200,19.4,81
24/08/2017,1800,21.8,65
25/08/2017,0,19.2,87
25/08/2017,1200,19.9,76
25/08/2017,1800,24.8,60
26/08/2017,0,19.2,92
26/08/2017,1200,19.2,94
26/08/2017,1800,23.8,62
27/08/2017,0,21.1,74
27/08/2017,1200,20.6,79
27/08/2017,1800,24.8,53
28/08/2017,0,20.4,76
28/08/2017,1200,22.2,64
28/08/2017,1800,25.4,63
29/08/2017,0,21.6,80
29/08/2017,1200,22.8,77
29/08/2017,1800,26.2,65
30/08/2017,0,21.8,85
30/08/2017,1200,23.6,64
30/08/2017,1800,28.2,56
31/08/2017,0,22.8,69
31/08/2017,1200,24.6,64
31/08/2017,1800,24.8,72
01/09/2017,0,22.4,84
01/09/2017,1200,21.8,77
01/09/2017,1800,21.4,83
02/09/2017,0,20.4,80
02/09/2017,1200,21.2,73
02/09/2017,1800,22.2,66
03/09/2017,0,20.4,76
03/09/2017,1200,19.6,87
03/09/2017,1800,23.6,67
04/09/2017,0,19.8,89
04/09/2017,1200,19.6,92
04/09/2017,1800,24.2,68
05/09/2017,0,20.6,82
05/09/2017,1200,22.4,69
05/09/2017,1800,25.6,61
06/09/2017,0,21.6,84
06/09/2017,1200,24.4,63
06/09/2017,1800,26.6,64
07/09/2017,0,22.6,79
07/09/2017,1200,23.9,70
07/09/2017,1800,26.6,67
08/09/2017,0,22.2,82
08/09/2017,1200,21.6,84
08/09/2017,1800,24.8,68
09/09/2017,0,21.6,84
09/09/2017,1200,22.4,84
09/09/2017,1800,22.2,93
10/09/2017,0,22.2,86
10/09/2017,1200,20.8,97
10/09/2017,1800,23.2,79
11/09/2017,0,22.2,81
11/09/2017,1200,22.7,81
11/09/2017,1800,26.4,58
12/09/2017,0,21.8,79
12/09/2017,1200,19.8,95
12/09/2017,1800,24.8,74
13/09/2017,0,22.4,80
13/09/2017,1200,22.4,79
13/09/2017,1800,24.4,71
14/09/2017,0,22.4,84
14/09/2017,1200,22.8,79
14/09/2017,1800,25.2,69
15/09/2017,0,22.6,74
15/09/2017,1200,23.6,72
15/09/2017,1800,26.3,64
16/09/2017,0,22.2,80
16/09/2017,1200,22.8,82
16/09/2017,1800,25.4,63
17/09/2017,0,22.2,81
17/09/2017,1200,22.9,85
17/09/2017,1800,24.2,76
18/09/2017,0,22.4,81
18/09/2017,1200,21.4,88
18/09/2017,1800,25.4,74
19/09/2017,0,22.6,79
19/09/2017,1200,21.6,91
19/09/2017,1800,24.4,69
20/09/2017,0,21.8,88
20/09/2017,1200,23.6,75
20/09/2017,1800,24.2,76
21/09/2017,0,22.2,78
21/09/2017,1200,23.6,74
21/09/2017,1800,26.2,65
22/09/2017,0,22.8,80
22/09/2017,1200,23.2,79
22/09/2017,1800,26.4,55
23/09/2017,0,22.2,78
23/09/2017,1200,23.8,73
23/09/2017,1800,26.6,57
24/09/2017,0,22.4,82
24/09/2017,1200,25.2,65
24/09/2017,1800,26.4,56
25/09/2017,0,23.2,77
25/09/2017,1200,23.8,75
25/09/2017,1800,24.3,74
26/09/2017,0,22.6,83
26/09/2017,1200,24.8,71
26/09/2017,1800,23.4,81
27/09/2017,0,20.4,91
27/09/2017,1200,23.8,75
27/09/2017,1800,26.3,69
28/09/2017,0,22.8,82
28/09/2017,1200,25.2,70
28/09/2017,1800,28.6,70
29/09/2017,0,24.8,81
29/09/2017,1200,24.7,75
29/09/2017,1800,25.8,68
30/09/2017,0,23.2,85
30/09/2017,1200,25.2,69
30/09/2017,1800,28.2,67
01/10/2017,0,24.2,83
01/10/2017,1200,22.2,76
01/10/2017,1800,28.8,62
02/10/2017,0,23.8,83
02/10/2017,1200,27.4,78
02/10/2017,1800,29.6,83
03/10/2017,0,24.8,78
03/10/2017,1200,25.9,66
03/10/2017,1800,27.8,71
04/10/2017,0,25.2,80
04/10/2017,1200,21.2,93
04/10/2017,1800,20.8,95
05/10/2017,0,20.8,89
05/10/2017,1200,21.9,90
05/10/2017,1800,25.8,72
06/10/2017,0,23.3,85
06/10/2017,1200,25.2,75
06/10/2017,1800,25.2,72
07/10/2017,0,23.6,78
07/10/2017,1200,24.8,75
07/10/2017,1800,27.4,63
08/10/2017,0,23.8,81
08/10/2017,1200,24.8,74
08/10/2017,1800,26.8,65
09/10/2017,0,23.6,78
09/10/2017,1200,25.4,67
09/10/2017,1800,27.8,61
10/10/2017,0,23.2,79
10/10/2017,1200,25.6,60
10/10/2017,1800,28.4,56
11/10/2017,0,23.4,78
11/10/2017,1200,25.8,61
11/10/2017,1800,28.2,58
12/10/2017,0,24.2,78
12/10/2017,1200,27.2,58
12/10/2017,1800,28.2,68
13/10/2017,0,24.4,79
13/10/2017,1200,27.6,57
13/10/2017,1800,27.8,62
14/10/2017,0,23.6,75
14/10/2017,1200,26.8,59
14/10/2017,1800,29.4,62
15/10/2017,0,24.8,78
15/10/2017,1200,27.8,62
15/10/2017,1800,28.6,63
16/10/2017,0,22.8,90
16/10/2017,1200,21.2,97
16/10/2017,1800,22.2,95
17/10/2017,0,21.4,97
17/10/2017,1200,21.7,97
17/10/2017,1800,26.2,68
18/10/2017,0,22.6,87
18/10/2017,1200,23.4,83
18/10/2017,1800,26.6,68
19/10/2017,0,22.8,80
19/10/2017,1200,25.8,62
19/10/2017,1800,26.4,64
20/10/2017,0,23.8,79
20/10/2017,1200,27.6,57
20/10/2017,1800,29.4,63
21/10/2017,0,26.2,75
21/10/2017,1200,28.1,57
21/10/2017,1800,28.2,70
22/10/2017,0,25.6,73
22/10/2017,1200,27.8,64
22/10/2017,1800,29.3,65
23/10/2017,0,26.3,75
23/10/2017,1200,26.6,75
23/10/2017,1800,28.6,69
24/10/2017,0,24.2,87
24/10/2017,1200,23.8,88
24/10/2017,1800,23.8,83
25/10/2017,0,21.8,93
25/10/2017,1200,26.4,72
25/10/2017,1800,27.2,64
26/10/2017,0,24.3,79
26/10/2017,1200,26.2,55
26/10/2017,1800,27.4,62
27/10/2017,0,24.2,76
27/10/2017,1200,27.8,61
27/10/2017,1800,27.2,73
28/10/2017,0,25.8,78
28/10/2017,1200,25.4,82
28/10/2017,1800,29.8,65
29/10/2017,0,26.4,77
29/10/2017,1200,28.6,76
29/10/2017,1800,29.2,72
30/10/2017,0,24.6,82
30/10/2017,1200,26.3,76
30/10/2017,1800,28.2,71
31/10/2017,0,25.8,80
31/10/2017,1200,27.8,61
31/10/2017,1800,30.8,64
01/11/2017,0,23.6,90
01/11/2017,1200,23.3,85
01/11/2017,1800,22.4,86
02/11/2017,0,21.4,84
02/11/2017,1200,23.8,67
02/11/2017,1800,23.6,66
03/11/2017,0,22.2,78
03/11/2017,1200,24,81
03/11/2017,1800,23.8,83
04/11/2017,0,22.8,89
04/11/2017,1200,25.2,78
04/11/2017,1800,26.2,75
05/11/2017,0,24.3,87
05/11/2017,1200,26.8,62
05/11/2017,1800,30.6,61
06/11/2017,0,24.3,91
06/11/2017,1200,25.4,79
06/11/2017,1800,23.2,82
07/11/2017,0,21.8,85
07/11/2017,1200,22.6,71
07/11/2017,1800,22.4,81
08/11/2017,0,21.6,75
08/11/2017,1200,21.6,89
08/11/2017,1800,23.6,71
09/11/2017,0,22.2,78
09/11/2017,1200,20.4,93
09/11/2017,1800,21.9,80
10/11/2017,0,20.8,95
10/11/2017,1200,23.6,88
10/11/2017,1800,26.2,72
11/11/2017,0,24.2,86
11/11/2017,1200,24.3,82
11/11/2017,1800,24.4,85
12/11/2017,0,23.8,94
12/11/2017,1200,22.6,91
12/11/2017,1800,23.2,82
13/11/2017,0,22.2,90
13/11/2017,1200,27.8,64
13/11/2017,1800,25.6,55
14/11/2017,0,22.8,81
14/11/2017,1200,26.2,61
14/11/2017,1800,26.4,61
15/11/2017,0,23.2,82
15/11/2017,1200,25.3,79
15/11/2017,1800,26.8,69
16/11/2017,0,24.3,82
16/11/2017,1200,26.2,68
16/11/2017,1800,27.6,62
17/11/2017,0,24.4,84
17/11/2017,1200,29.4,53
17/11/2017,1800,30.4,54
18/11/2017,0,24.9,81
18/11/2017,1200,27.3,60
18/11/2017,1800,28.8,66
19/11/2017,0,24.8,75
19/11/2017,1200,26.8,61
19/11/2017,1800,30.8,61
20/11/2017,0,26.4,72
20/11/2017,1200,27.8,69
20/11/2017,1800,27.8,77
21/11/2017,0,25.2,86
21/11/2017,1200,26.8,72
21/11/2017,1800,29.8,71
22/11/2017,0,25.8,81
22/11/2017,1200,28.8,59
22/11/2017,1800,31.2,62
23/11/2017,0,26.8,78
23/11/2017,1200,23.4,85
23/11/2017,1800,22.8,82
24/11/2017,0,21.9,77
24/11/2017,1200,21.2,93
24/11/2017,1800,24.2,84
25/11/2017,0,22.8,91
25/11/2017,1200,26.2,79
25/11/2017,1800,28.8,66
26/11/2017,0,24.6,84
26/11/2017,1200,27.6,55
26/11/2017,1800,28.8,59
27/11/2017,0,25.2,76
27/11/2017,1200,27.8,62
27/11/2017,1800,31.2,57
28/11/2017,0,26.3,78
28/11/2017,1200,29.2,62
28/11/2017,1800,26.6,78
29/11/2017,0,23.6,92
29/11/2017,1200,23.2,96
29/11/2017,1800,24.4,87
30/11/2017,0,22.8,95
30/11/2017,1200,24.6,82
30/11/2017,1800,25.4,77
01/12/2017,0,21.6,97
01/12/2017,1200,22.8,98
01/12/2017,1800,22.3,95
02/12/2017,0,21.6,93
02/12/2017,1200,21.8,95
02/12/2017,1800,23.6,92
03/12/2017,0,23.2,96
03/12/2017,1200,25.4,85
03/12/2017,1800,26.1,81
04/12/2017,0,24.6,89
04/12/2017,1200,25.2,91
04/12/2017,1800,31.4,73
05/12/2017,0,26.4,90
05/12/2017,1200,25.8,89
05/12/2017,1800,25.6,84
06/12/2017,0,23.6,92
06/12/2017,1200,24.4,82
06/12/2017,1800,25.2,72
07/12/2017,0,22.6,81
07/12/2017,1200,25.7,76
07/12/2017,1800,27.8,74
08/12/2017,0,24.3,87
08/12/2017,1200,24.8,83
08/12/2017,1800,26.4,85
09/12/2017,0,25.2,92
09/12/2017,1200,26.8,76
09/12/2017,1800,27.4,67
10/12/2017,0,24.3,83
10/12/2017,1200,28.6,66
10/12/2017,1800,28.2,67
11/12/2017,0,25.2,84
11/12/2017,1200,26.6,83
11/12/2017,1800,28.6,84
12/12/2017,0,26.4,93
12/12/2017,1200,25.4,85
12/12/2017,1800,25.2,76
13/12/2017,0,24.4,77
13/12/2017,1200,25.8,69
13/12/2017,1800,25.6,66
14/12/2017,0,23.6,79
14/12/2017,1200,21.4,94
14/12/2017,1800,24.4,87
15/12/2017,0,23.2,90
15/12/2017,1200,26.2,78
15/12/2017,1800,27.6,74
16/12/2017,0,24.8,88
16/12/2017,1200,28.8,67
16/12/2017,1800,29.8,69
17/12/2017,0,25.6,88
17/12/2017,1200,28.4,65
17/12/2017,1800,28.9,72
18/12/2017,0,25.2,84
18/12/2017,1200,27.2,71
18/12/2017,1800,30.2,58
19/12/2017,0,25.4,79
19/12/2017,1200,27.9,69
19/12/2017,1800,29.2,76
20/12/2017,0,25.3,85
20/12/2017,1200,25.6,81
20/12/2017,1800,29.4,63
21/12/2017,0,25.2,82
21/12/2017,1200,27.3,73
21/12/2017,1800,28.6,72
22/12/2017,0,25.8,83
22/12/2017,1200,26.4,79
22/12/2017,1800,29.8,69
23/12/2017,0,25.4,85
23/12/2017,1200,29.2,72
23/12/2017,1800,30.6,64
24/12/2017,0,25.8,81
24/12/2017,1200,28.2,60
24/12/2017,1800,31.4,60
25/12/2017,0,26.3,79
25/12/2017,1200,29.4,59
25/12/2017,1800,32.4,58
26/12/2017,0,26.8,75
26/12/2017,1200,29.4,62
26/12/2017,1800,31.4,59
27/12/2017,0,26.4,82
27/12/2017,1200,29.3,61
27/12/2017,1800,30.8,62
28/12/2017,0,26.5,79
28/12/2017,1200,29.2,69
28/12/2017,1800,30.2,61
29/12/2017,0,26.8,72
29/12/2017,1200,30.3,65
29/12/2017,1800,30,64
30/12/2017,0,26.9,76
30/12/2017,1200,28.2,63
30/12/2017,1800,32.2,58
31/12/2017,0,27.3,79
31/12/2017,1200,29.8,55
31/12/2017,1800,32.6,53
01/01/2018,0,26.6,84
01/01/2018,1200,27.8,76
02/01/2018,0,24.2,92
02/01/2018,1200,26.6,75
03/01/2018,0,28.2,77
03/01/2018,1200,30.4,70
04/01/2018,0,27.4,78
04/01/2018,1200,28.2,79
05/01/2018,0,24.6,89
05/01/2018,1200,28.6,77
06/01/2018,0,26.6,81
06/01/2018,1200,27.2,74
07/01/2018,0,26.2,78
07/01/2018,1200,28.4,65
08/01/2018,0,26.4,82
08/01/2018,1200,28.2,64
09/01/2018,0,26.4,82
09/01/2018,1200,26.4,86
10/01/2018,0,26.8,81
10/01/2018,1200,27.2,82
11/01/2018,0,26.4,83
11/01/2018,1200,25.2,91
12/01/2018,0,26.8,78
12/01/2018,1200,28.2,65
13/01/2018,0,25.4,84
13/01/2018,1200,28.8,61
14/01/2018,0,26.4,79
14/01/2018,1200,28.8,60
15/01/2018,0,26.4,82
15/01/2018,1200,28.2,63
16/01/2018,0,26.4,77
16/01/2018,1200,29.4,53
17/01/2018,0,26.4,79
17/01/2018,1200,29.2,61
18/01/2018,0,26.4,74
18/01/2018,1200,28.6,65
19/01/2018,0,25.8,78
19/01/2018,1200,28.2,67
20/01/2018,0,27.2,73
20/01/2018,1200,29.2,66
21/01/2018,0,26.8,78
21/01/2018,1200,28.8,60
22/01/2018,0,26.4,77
22/01/2018,1200,28.6,65
23/01/2018,0,26.8,74
