Data,Hora,TempBulboSeco,UmidadeRelativa
24/01/2014,1200,31.2,63
24/01/2014,1800,31.6,70
25/01/2014,0,26,86
25/01/2014,1200,26.2,86
25/01/2014,1800,27.4,76
26/01/2014,0,23,89
26/01/2014,1200,23.6,92
26/01/2014,1800,26.8,83
27/01/2014,0,25.2,90
27/01/2014,1200,26.8,88
27/01/2014,1800,31.2,63
28/01/2014,0,27.2,82
28/01/2014,1200,28.6,75
28/01/2014,1800,31,67
29/01/2014,0,27.3,81
29/01/2014,1200,29.4,65
29/01/2014,1800,32.4,63
30/01/2014,0,27.9,86
30/01/2014,1200,29,70
30/01/2014,1800,31.2,70
31/01/2014,0,27.4,83
31/01/2014,1200,28.4,77
31/01/2014,1800,32,69
01/02/2014,0,26.4,76
01/02/2014,1200,29.2,71
01/02/2014,1800,32.8,57
02/02/2014,0,27.6,80
02/02/2014,1200,28.8,70
02/02/2014,1800,33,59
03/02/2014,0,28,82
03/02/2014,1200,30.4,70
03/02/2014,1800,32.4,66
04/02/2014,0,28.2,81
04/02/2014,1200,30.2,68
04/02/2014,1800,32,72
05/02/2014,0,25.3,84
05/02/2014,1200,29.6,76
05/02/2014,1800,31.6,70
06/02/2014,0,28,83
06/02/2014,1200,29.8,71
06/02/2014,1800,32,64
07/02/2014,0,27.6,85
07/02/2014,1200,29.8,68
07/02/2014,1800,31.8,68
08/02/2014,0,28,86
08/02/2014,1200,30.2,75
08/02/2014,1800,30.8,71
09/02/2014,0,27,77
09/02/2014,1200,30,61
09/02/2014,1800,32,64
10/02/2014,0,28,85
10/02/2014,1200,29.8,74
10/02/2014,1800,33.4,65
11/02/2014,0,28.2,81
11/02/2014,1200,28.8,70
11/02/2014,1800,32.4,59
12/02/2014,0,27.6,78
12/02/2014,1200,28.2,71
12/02/2014,1800,31.7,61
13/02/2014,0,28,85
13/02/2014,1200,28.6,71
13/02/2014,1800,29.8,68
14/02/2014,0,26.4,86
14/02/2014,1200,24.6,87
14/02/2014,1800,24,81
15/02/2014,0,23.2,83
15/02/2014,1200,25,66
15/02/2014,1800,26.6,60
16/02/2014,0,23.2,70
16/02/2014,1200,24.8,80
16/02/2014,1800,26.8,61
17/02/2014,0,23.6,76
17/02/2014,1200,22.6,89
17/02/2014,1800,26.2,70
18/02/2014,0,24.4,77
18/02/2014,1200,24.6,82
18/02/2014,1800,27.4,66
19/02/2014,0,24.6,84
19/02/2014,1200,25,81
19/02/2014,1800,28,59
20/02/2014,0,24.6,79
20/02/2014,1200,25,76
20/02/2014,1800,28.6,64
21/02/2014,0,24.6,81
21/02/2014,1200,25.4,79
21/02/2014,1800,28,73
22/02/2014,0,25.1,86
22/02/2014,1200,25.2,81
22/02/2014,1800,29.8,64
23/02/2014,0,25.6,87
23/02/2014,1200,26.4,86
23/02/2014,1800,27.2,83
24/02/2014,0,24.2,93
24/02/2014,1200,26.6,77
24/02/2014,1800,29.6,67
25/02/2014,0,26,82
25/02/2014,1200,27.4,77
25/02/2014,1800,31.8,57
26/02/2014,0,23.6,92
26/02/2014,1200,28.6,72
26/02/2014,1800,30,67
27/02/2014,0,24,91
27/02/2014,1200,25,89
27/02/2014,1800,23.2,79
28/02/2014,0,23.8,80
28/02/2014,1200,23.2,77
28/02/2014,1800,24.7,73
01/03/2014,0,23,81
01/03/2014,1200,24.7,70
01/03/2014,1800,27.6,65
02/03/2014,0,23.7,77
02/03/2014,1200,22.8,73
02/03/2014,1800,27,72
03/03/2014,0,23.6,80
03/03/2014,1200,23.6,86
03/03/2014,1800,26.2,71
04/03/2014,0,24.4,78
04/03/2014,1200,25,81
04/03/2014,1800,26.4,76
05/03/2014,0,23.2,91
05/03/2014,1200,23.8,87
05/03/2014,1800,28.4,70
06/03/2014,0,25,70
06/03/2014,1200,26.5,77
06/03/2014,1800,28.9,61
07/03/2014,0,25,73
07/03/2014,1200,24.9,75
07/03/2014,1800,29.6,50
08/03/2014,0,24.9,77
08/03/2014,1200,26.2,73
08/03/2014,1800,28,68
09/03/2014,0,21.2,85
09/03/2014,1200,25,73
09/03/2014,1800,28.2,63
10/03/2014,0,25.6,79
10/03/2014,1200,26.6,78
10/03/2014,1800,28.8,72
11/03/2014,0,26.4,86
11/03/2014,1200,21.4,93
11/03/2014,1800,26.6,70
12/03/2014,0,22.6,91
12/03/2014,1200,23.3,85
12/03/2014,1800,26,78
13/03/2014,0,24.5,83
13/03/2014,1200,23.2,93
13/03/2014,1800,22.5,93
14/03/2014,0,22.6,94
14/03/2014,1200,25.2,75
14/03/2014,1800,28.6,68
15/03/2014,0,25.2,87
15/03/2014,1200,28,75
15/03/2014,1800,29.2,75
16/03/2014,0,23.6,90
16/03/2014,1200,27.4,76
16/03/2014,1800,32,63
17/03/2014,0,26.2,90
17/03/2014,1200,28,77
17/03/2014,1800,30.6,73
18/03/2014,0,24.6,90
18/03/2014,1200,25.6,78
18/03/2014,1800,29.9,59
19/03/2014,0,23,91
19/03/2014,1200,24.2,86
19/03/2014,1800,28.7,70
20/03/2014,0,26,87
20/03/2014,1200,25.4,75
20/03/2014,1800,28.2,71
21/03/2014,0,23.8,93
21/03/2014,1200,25.6,79
21/03/2014,1800,31.6,59
22/03/2014,0,24,88
22/03/2014,1200,24.4,78
22/03/2014,1800,25.2,70
23/03/2014,0,20,67
23/03/2014,1200,20.2,60
23/03/2014,1800,25,92
24/03/2014,0,21,75
24/03/2014,1200,22.1,71
24/03/2014,1800,27,54
25/03/2014,0,24,69
25/03/2014,1200,24.2,71
25/03/2014,1800,28.2,56
26/03/2014,0,23.8,79
26/03/2014,1200,24,72
26/03/2014,1800,26.8,71
27/03/2014,0,22.8,91
27/03/2014,1200,24.4,88
27/03/2014,1800,27.4,77
28/03/2014,0,22.6,97
28/03/2014,1200,26,79
28/03/2014,1800,29.4,60
29/03/2014,0,24.4,85
29/03/2014,1200,26,76
29/03/2014,1800,29.8,62
30/03/2014,0,25.2,85
30/03/2014,1200,26.1,81
30/03/2014,1800,26.2,84
31/03/2014,0,25.6,89
31/03/2014,1200,24.1,89
31/03/2014,1800,28.5,74
01/04/2014,0,25.5,90
01/04/2014,1200,26.4,83
01/04/2014,1800,28.4,80
02/04/2014,0,25,78
02/04/2014,1200,24.4,77
02/04/2014,1800,25.4,76
03/04/2014,0,23.2,89
03/04/2014,1200,26,81
03/04/2014,1800,23.4,91
04/04/2014,0,23.2,89
04/04/2014,1200,23.8,88
04/04/2014,1800,28.2,69
05/04/2014,0,23.4,91
05/04/2014,1200,22,93
05/04/2014,1800,27.5,71
06/04/2014,0,24.8,86
06/04/2014,1200,25.4,76
06/04/2014,1800,28.6,68
07/04/2014,0,24.8,83
07/04/2014,1200,24.2,87
07/04/2014,1800,29.2,63
08/04/2014,0,24.8,82
08/04/2014,1200,26,66
08/04/2014,1800,28.2,65
09/04/2014,0,24.8,85
09/04/2014,1200,23.2,86
09/04/2014,1800,28.6,73
10/04/2014,0,25,86
10/04/2014,1200,24.6,79
10/04/2014,1800,28,65
11/04/2014,0,24.6,76
11/04/2014,1200,25,81
11/04/2014,1800,27,68
12/04/2014,0,23.8,93
12/04/2014,1200,26,82
12/04/2014,1800,26.5,83
13/04/2014,0,25.3,96
13/04/2014,1200,22.2,81
13/04/2014,1800,24,68
14/04/2014,0,21.2,67
14/04/2014,1200,19.6,61
14/04/2014,1800,23,57
15/04/2014,0,19.4,74
15/04/2014,1200,19.4,69
15/04/2014,1800,24.2,68
16/04/2014,0,20.6,86
16/04/2014,1200,21,89
16/04/2014,1800,25.6,70
17/04/2014,0,22,94
17/04/2014,1200,21,94
17/04/2014,1800,26,58
18/04/2014,0,22.6,91
18/04/2014,1200,23.6,84
18/04/2014,1800,26.6,74
19/04/2014,0,24.6,82
19/04/2014,1200,22.8,87
19/04/2014,1800,24.6,84
20/04/2014,0,21.6,95
20/04/2014,1200,21.8,90
20/04/2014,1800,23.4,78
21/04/2014,0,22,80
21/04/2014,1200,21.4,76
21/04/2014,1800,25.3,63
22/04/2014,0,22.6,78
22/04/2014,1200,22.8,85
22/04/2014,1800,21.8,95
23/04/2014,0,21,84
23/04/2014,1200,21.6,75
23/04/2014,1800,22.2,73
24/04/2014,0,20.6,74
24/04/2014,1200,21,73
24/04/2014,1800,22.8,70
25/04/2014,0,19.8,81
25/04/2014,1200,19.4,78
25/04/2014,1800,23,62
26/04/2014,0,19.8,66
26/04/2014,1200,19.2,72
26/04/2014,1800,22.8,66
27/04/2014,0,19.6,78
27/04/2014,1200,19.6,70
27/04/2014,1800,22.6,62
28/04/2014,0,17.6,90
28/04/2014,1200,19,79
28/04/2014,1800,22.8,65
29/04/2014,0,18.4,86
29/04/2014,1200,18.6,83
29/04/2014,1800,23.3,60
30/04/2014,0,20,81
30/04/2014,1200,21.6,79
30/04/2014,1800,21.8,84
01/05/2014,0,20.2,94
01/05/2014,1200,22.2,81
01/05/2014,1800,26.8,59
02/05/2014,0,22,58
02/05/2014,1200,18.8,70
02/05/2014,1800,24.4,67
03/05/2014,0,20.8,80
03/05/2014,1200,20,81
03/05/2014,1800,24.8,64
04/05/2014,0,21.2,83
04/05/2014,1200,20,83
04/05/2014,1800,28.8,53
05/05/2014,0,21.2,94
05/05/2014,1200,21.6,82
05/05/2014,1800,25.6,76
06/05/2014,0,22,93
06/05/2014,1200,21.6,91
06/05/2014,1800,26.6,71
07/05/2014,0,23.3,89
07/05/2014,1200,21.6,89
07/05/2014,1800,24.6,82
08/05/2014,0,22.6,91
08/05/2014,1200,21.6,91
08/05/2014,1800,21.4,94
09/05/2014,0,21.4,85
09/05/2014,1200,20.4,66
09/05/2014,1800,23.8,56
10/05/2014,0,19.8,77
10/05/2014,1200,18.8,83
10/05/2014,1800,20.8,73
11/05/2014,0,18.6,83
11/05/2014,1200,16.6,80
11/05/2014,1800,24.2,52
12/05/2014,0,20.4,70
12/05/2014,1200,18.4,90
12/05/2014,1800,24.4,57
13/05/2014,0,20.4,80
13/05/2014,1200,19.5,79
13/05/2014,1800,25.9,51
14/05/2014,0,21.9,78
14/05/2014,1200,20.1,84
14/05/2014,1800,23.4,70
15/05/2014,0,19.8,89
15/05/2014,1200,21,77
15/05/2014,1800,25,71
16/05/2014,0,21.8,89
16/05/2014,1200,21,79
16/05/2014,1800,23.8,71
17/05/2014,0,20.6,71
17/05/2014,1200,20.4,75
17/05/2014,1800,24.2,67
18/05/2014,0,20.8,84
18/05/2014,1200,19.7,84
18/05/2014,1800,23.8,73
19/05/2014,0,20.8,84
19/05/2014,1200,19.8,85
19/05/2014,1800,21.8,76
20/05/2014,0,19.8,79
20/05/2014,1200,21.2,77
20/05/2014,1800,21.6,81
21/05/2014,0,19.6,90
21/05/2014,1200,20.4,85
21/05/2014,1800,24,75
22/05/2014,0,22,88
22/05/2014,1200,20.4,96
22/05/2014,1800,23.4,77
23/05/2014,0,21.2,89
23/05/2014,1200,17.8,69
23/05/2014,1800,18.6,66
24/05/2014,0,13.8,91
24/05/2014,1200,12.4,74
24/05/2014,1800,18.7,54
25/05/2014,0,15.4,74
25/05/2014,1200,14.3,81
25/05/2014,1800,18.5,67
26/05/2014,0,17.5,77
26/05/2014,1200,16,96
26/05/2014,1800,20.2,79
27/05/2014,0,18.2,82
27/05/2014,1200,17.2,74
27/05/2014,1800,19,72
28/05/2014,0,16.8,76
28/05/2014,1200,15.4,81
28/05/2014,1800,19.6,61
29/05/2014,0,17,80
29/05/2014,1200,14.6,72
29/05/2014,1800,20.6,71
30/05/2014,0,15,95
30/05/2014,1200,15.6,93
30/05/2014,1800,23.2,64
31/05/2014,0,18.2,90
31/05/2014,1200,17.6,92
31/05/2014,1800,19.4,86
01/06/2014,0,18.4,92
01/06/2014,1200,21.4,81
01/06/2014,1800,21.6,77
02/06/2014,0,17.8,90
02/06/2014,1200,15.2,66
02/06/2014,1800,21,54
03/06/2014,0,14.2,87
03/06/2014,1200,13,72
03/06/2014,1800,21.8,36
04/06/2014,0,13.2,80
04/06/2014,1200,14.2,71
04/06/2014,1800,20.6,60
05/06/2014,0,16.6,82
05/06/2014,1200,16.4,94
05/06/2014,1800,19.4,92
06/06/2014,0,18,98
06/06/2014,1200,19.2,87
06/06/2014,1800,18.5,89
07/06/2014,0,18.1,93
07/06/2014,1200,17.8,96
07/06/2014,1800,19.9,90
08/06/2014,0,20.6,89
08/06/2014,1200,19.6,93
08/06/2014,1800,17.2,94
09/06/2014,0,16.6,94
09/06/2014,1200,16.8,82
09/06/2014,1800,21.6,74
10/06/2014,0,17,90
10/06/2014,1200,15.4,72
10/06/2014,1800,22.4,60
11/06/2014,0,17.4,86
11/06/2014,1200,17.8,86
11/06/2014,1800,20.6,78
12/06/2014,0,18.4,98
12/06/2014,1200,21,93
12/06/2014,1800,21.6,91
13/06/2014,0,21,91
13/06/2014,1200,21.2,92
13/06/2014,1800,22.2,87
14/06/2014,0,20.8,93
14/06/2014,1200,19.4,97
14/06/2014,1800,20,93
15/06/2014,0,19,92
15/06/2014,1200,19,92
15/06/2014,1800,20.1,91
16/06/2014,0,19,98
16/06/2014,1200,20,87
16/06/2014,1800,25.6,67
17/06/2014,0,21.2,94
17/06/2014,1200,19.6,89
17/06/2014,1800,19,90
18/06/2014,0,18,96
18/06/2014,1200,15,91
18/06/2014,1800,16.4,73
19/06/2014,0,14.8,66
19/06/2014,1200,11.6,63
19/06/2014,1800,17.4,51
20/06/2014,0,13.8,69
20/06/2014,1200,10,84
20/06/2014,1800,17.4,65
21/06/2014,0,15,72
21/06/2014,1200,13,86
21/06/2014,1800,20.2,66
22/06/2014,0,13.6,95
22/06/2014,1200,15,89
22/06/2014,1800,20,81
23/06/2014,0,18.6,90
23/06/2014,1200,18.4,88
23/06/2014,1800,21.6,75
24/06/2014,0,19.4,89
24/06/2014,1200,20.6,82
24/06/2014,1800,21.6,80
25/06/2014,0,18.8,92
25/06/2014,1200,18,98
25/06/2014,1800,21.6,71
26/06/2014,0,21,79
26/06/2014,1200,18.8,92
26/06/2014,1800,19.6,91
27/06/2014,0,18.4,96
27/06/2014,1200,17.6,98
27/06/2014,1800,19,98
28/06/2014,0,18,98
28/06/2014,1200,18.4,98
28/06/2014,1800,18.4,98
29/06/2014,0,18.2,98
29/06/2014,1200,19.2,92
29/06/2014,1800,24.6,58
30/06/2014,0,19.8,60
30/06/2014,1200,18,96
30/06/2014,1800,20.8,56
01/07/2014,0,18.2,60
01/07/2014,1200,17,76
01/07/2014,1800,22.8,51
02/07/2014,0,15.2,96
02/07/2014,1200,15.4,91
02/07/2014,1800,20.8,70
03/07/2014,0,16.4,92
03/07/2014,1200,18,71
03/07/2014,1800,23.4,68
04/07/2014,0,19.2,88
04/07/2014,1200,19,90
04/07/2014,1800,24.6,73
05/07/2014,0,19.6,93
05/07/2014,1200,19,94
05/07/2014,1800,20.6,88
06/07/2014,0,20,87
06/07/2014,1200,19.4,89
06/07/2014,1800,23.8,71
07/07/2014,0,19.8,91
07/07/2014,1200,16.3,84
07/07/2014,1800,15.8,81
08/07/2014,0,15.6,73
08/07/2014,1200,15.8,77
08/07/2014,1800,17.4,70
09/07/2014,0,16,85
09/07/2014,1200,16,82
09/07/2014,1800,18.9,82
10/07/2014,0,17.7,91
10/07/2014,1200,18.2,96
10/07/2014,1800,18.7,90
11/07/2014,0,17.2,90
11/07/2014,1200,15.2,87
11/07/2014,1800,17.2,94
12/07/2014,0,16.2,94
12/07/2014,1200,16.4,90
12/07/2014,1800,21,80
13/07/2014,0,18,92
13/07/2014,1200,17.6,88
13/07/2014,1800,19,90
14/07/2014,0,18.8,90
14/07/2014,1200,20,79
14/07/2014,1800,21,73
15/07/2014,0,17.6,86
15/07/2014,1200,17.8,90
15/07/2014,1800,22,71
16/07/2014,0,18.8,90
16/07/2014,1200,19.4,88
16/07/2014,1800,22.6,75
17/07/2014,0,19.2,90
17/07/2014,1200,19.6,81
17/07/2014,1800,21.4,81
18/07/2014,0,20.4,88
18/07/2014,1200,20.6,73
18/07/2014,1800,21.2,42
19/07/2014,0,14.6,68
19/07/2014,1200,12.8,63
19/07/2014,1800,20.4,38
20/07/2014,0,13.6,82
20/07/2014,1200,12.1,80
20/07/2014,1800,21,55
21/07/2014,0,15.4,87
21/07/2014,1200,14.6,74
21/07/2014,1800,21.6,63
22/07/2014,0,17.2,84
22/07/2014,1200,19,74
22/07/2014,1800,22.8,62
23/07/2014,0,20,76
23/07/2014,1200,19.4,84
23/07/2014,1800,22,76
24/07/2014,0,20,81
24/07/2014,1200,19,90
24/07/2014,1800,16.4,96
25/07/2014,0,16.8,80
25/07/2014,1200,15.4,64
25/07/2014,1800,17,66
26/07/2014,0,14.4,72
26/07/2014,1200,12,86
26/07/2014,1800,19.6,57
27/07/2014,0,16,77
27/07/2014,1200,14,78
27/07/2014,1800,18.6,61
28/07/2014,0,15.4,72
28/07/2014,1200,15,78
28/07/2014,1800,18.4,68
29/07/2014,0,16,87
29/07/2014,1200,15.7,87
29/07/2014,1800,19,81
30/07/2014,0,18.8,76
30/07/2014,1200,19.3,78
30/07/2014,1800,22.9,64
31/07/2014,0,19.3,81
31/07/2014,1200,18.6,81
31/07/2014,1800,20.4,78
01/08/2014,0,19.2,86
01/08/2014,1200,18.2,82
01/08/2014,1800,21.2,82
02/08/2014,0,19.6,81
02/08/2014,1200,18.2,82
02/08/2014,1800,26,57
03/08/2014,0,21.8,65
03/08/2014,1200,22,71
03/08/2014,1800,32.2,39
04/08/2014,0,21.4,98
04/08/2014,1200,22.4,71
04/08/2014,1800,23.8,43
05/08/2014,0,15.4,81
05/08/2014,1200,14.6,62
05/08/2014,1800,18.8,49
06/08/2014,0,13,84
06/08/2014,1200,14.8,64
06/08/2014,1800,21.4,52
07/08/2014,0,17.4,74
07/08/2014,1200,18.2,75
07/08/2014,1800,24.1,58
08/08/2014,0,17.8,79
08/08/2014,1200,15.6,55
08/08/2014,1800,16,76
09/08/2014,0,15.6,71
09/08/2014,1200,13.4,80
09/08/2014,1800,17.5,68
10/08/2014,0,16.8,74
10/08/2014,1200,17.6,82
10/08/2014,1800,21.4,70
11/08/2014,0,18.4,92
11/08/2014,1200,19.2,82
11/08/2014,1800,27.6,53
12/08/2014,0,18.6,94
12/08/2014,1200,19.4,84
12/08/2014,1800,22.8,78
13/08/2014,0,16.4,96
13/08/2014,1200,15,52
13/08/2014,1800,17.4,38
14/08/2014,0,13.2,53
14/08/2014,1200,10.4,68
14/08/2014,1800,19,40
15/08/2014,0,12.6,79
15/08/2014,1200,14.4,72
15/08/2014,1800,20.6,57
16/08/2014,0,15.8,93
16/08/2014,1200,17.1,97
16/08/2014,1800,18.4,94
17/08/2014,0,18.1,95
17/08/2014,1200,18.2,94
17/08/2014,1800,23,77
18/08/2014,0,18.2,97
18/08/2014,1200,18,90
18/08/2014,1800,21.7,78
19/08/2014,0,17.8,92
19/08/2014,1200,17.8,91
19/08/2014,1800,24,65
20/08/2014,0,19.7,86
20/08/2014,1200,18.2,92
20/08/2014,1800,20.2,83
21/08/2014,0,18.4,90
21/08/2014,1200,18.4,73
21/08/2014,1800,24.8,57
22/08/2014,0,18.4,92
22/08/2014,1200,19,79
22/08/2014,1800,25.8,61
23/08/2014,0,18,95
23/08/2014,1200,19,86
23/08/2014,1800,21.4,79
24/08/2014,0,19.2,82
24/08/2014,1200,19.2,79
24/08/2014,1800,24,68
25/08/2014,0,20,91
25/08/2014,1200,21.2,82
25/08/2014,1800,28.4,49
26/08/2014,0,19,88
26/08/2014,1200,17.4,54
26/08/2014,1800,24.2,36
27/08/2014,0,18,75
27/08/2014,1200,15.6,50
27/08/2014,1800,18.8,50
28/08/2014,0,14.4,69
28/08/2014,1200,12.2,93
28/08/2014,1800,18,59
29/08/2014,0,14.8,69
29/08/2014,1200,14.2,79
29/08/2014,1800,21,56
30/08/2014,0,17.1,69
30/08/2014,1200,18.6,64
30/08/2014,1800,21.8,61
31/08/2014,0,18,84
31/08/2014,1200,17,98
31/08/2014,1800,20,81
01/09/2014,0,18,96
01/09/2014,1200,20.2,81
01/09/2014,1800,22.4,76
02/09/2014,0,18.4,84
02/09/2014,1200,18.4,80
02/09/2014,1800,18.4,82
03/09/2014,0,18,90
03/09/2014,1200,22,68
03/09/2014,1800,17.8,92
04/09/2014,0,16.8,96
04/09/2014,1200,16.6,92
04/09/2014,1800,20.8,67
05/09/2014,0,17.8,84
05/09/2014,1200,18.6,88
05/09/2014,1800,20.4,66
06/09/2014,0,18.6,89
06/09/2014,1200,20.2,79
06/09/2014,1800,20.4,78
07/09/2014,0,19.4,83
07/09/2014,1200,19.5,84
07/09/2014,1800,21.5,79
08/09/2014,0,19,88
08/09/2014,1200,18.7,85
08/09/2014,1800,23.1,68
09/09/2014,0,20.2,83
09/09/2014,1200,22.4,76
09/09/2014,1800,23.6,73
10/09/2014,0,21,89
10/09/2014,1200,23.6,75
10/09/2014,1800,25.8,64
11/09/2014,0,20,89
11/09/2014,1200,20,76
11/09/2014,1800,20,69
12/09/2014,0,18.2,90
12/09/2014,1200,18.1,82
12/09/2014,1800,19.4,90
13/09/2014,0,18.6,94
13/09/2014,1200,23.2,71
13/09/2014,1800,25.8,64
14/09/2014,0,20.8,91
14/09/2014,1200,20.2,77
14/09/2014,1800,23.6,65
15/09/2014,0,21,82
15/09/2014,1200,22,80
15/09/2014,1800,24,75
16/09/2014,0,21.4,79
16/09/2014,1200,21.2,67
16/09/2014,1800,21.8,59
17/09/2014,0,18.6,70
17/09/2014,1200,18.5,75
17/09/2014,1800,21.8,55
18/09/2014,0,19.6,72
18/09/2014,1200,19.3,81
18/09/2014,1800,18.9,89
19/09/2014,0,18.7,93
19/09/2014,1200,20.2,92
19/09/2014,1800,23.6,76
20/09/2014,0,20.2,94
20/09/2014,1200,23.8,75
20/09/2014,1800,23.4,75
21/09/2014,0,20,89
21/09/2014,1200,20.8,75
21/09/2014,1800,21.6,63
22/09/2014,0,18.6,66
22/09/2014,1200,20,61
22/09/2014,1800,22.8,54
23/09/2014,0,18,84
23/09/2014,1200,22,68
23/09/2014,1800,23.6,69
24/09/2014,0,21.2,78
24/09/2014,1200,18.8,96
24/09/2014,1800,20.2,91
25/09/2014,0,20.2,91
25/09/2014,1200,20.2,83
25/09/2014,1800,23,72
26/09/2014,0,20.8,89
26/09/2014,1200,22.6,80
26/09/2014,1800,23,78
27/09/2014,0,19.6,85
27/09/2014,1200,18.6,83
27/09/2014,1800,18.9,82
28/09/2014,0,18.3,89
28/09/2014,1200,18.8,85
28/09/2014,1800,19.8,92
29/09/2014,0,19.9,95
29/09/2014,1200,20.2,94
29/09/2014,1800,23,81
30/09/2014,0,21.8,88
30/09/2014,1200,20.4,90
30/09/2014,1800,21,93
01/10/2014,0,20.4,94
01/10/2014,1200,23.4,83
01/10/2014,1800,23.4,69
02/10/2014,0,20,71
02/10/2014,1200,21.2,58
02/10/2014,1800,20,76
03/10/2014,0,18.4,70
03/10/2014,1200,18.8,68
03/10/2014,1800,21.6,51
04/10/2014,0,18.6,68
04/10/2014,1200,20.2,52
04/10/2014,1800,21.6,56
05/10/2014,0,19,66
05/10/2014,1200,22,43
05/10/2014,1800,22,53
06/10/2014,0,19.6,70
06/10/2014,1200,19.8,75
06/10/2014,1800,22.9,63
07/10/2014,0,20,76
07/10/2014,1200,22,71
07/10/2014,1800,24.6,63
08/10/2014,0,21,82
08/10/2014,1200,22.8,74
08/10/2014,1800,25.1,61
09/10/2014,0,21.6,82
09/10/2014,1200,23,78
09/10/2014,1800,25.2,67
10/10/2014,0,21.6,84
10/10/2014,1200,23.2,75
10/10/2014,1800,26.2,73
11/10/2014,0,22.8,90
11/10/2014,1200,22.8,76
11/10/2014,1800,24.8,74
12/10/2014,0,21.4,87
12/10/2014,1200,23.2,84
12/10/2014,1800,25.6,75
13/10/2014,0,22.8,87
13/10/2014,1200,23.6,86
13/10/2014,1800,27.4,58
14/10/2014,0,20.6,95
14/10/2014,1200,24.6,79
14/10/2014,1800,23.2,79
15/10/2014,0,21.6,88
15/10/2014,1200,21.2,91
15/10/2014,1800,23.2,84
16/10/2014,0,22,89
16/10/2014,1200,22,88
16/10/2014,1800,23.6,75
17/10/2014,0,22.4,86
17/10/2014,1200,25,72
17/10/2014,1800,26.9,58
18/10/2014,0,21.1,86
18/10/2014,1200,23.2,77
18/10/2014,1800,23.9,80
19/10/2014,0,23.6,81
19/10/2014,1200,24.4,74
19/10/2014,1800,23,93
20/10/2014,0,22,84
20/10/2014,1200,21.8,57
20/10/2014,1800,22.4,53
21/10/2014,0,20,61
21/10/2014,1200,21,63
21/10/2014,1800,22,63
22/10/2014,0,20.2,68
22/10/2014,1200,22.2,65
22/10/2014,1800,24.6,56
23/10/2014,0,21,70
23/10/2014,1200,24,56
23/10/2014,1800,24.8,65
24/10/2014,0,22.4,73
24/10/2014,1200,24.6,66
24/10/2014,1800,26.6,66
25/10/2014,0,22.4,85
25/10/2014,1200,24.4,78
25/10/2014,1800,24.6,76
26/10/2014,0,23,86
26/10/2014,1200,25.8,73
26/10/2014,1800,27,65
27/10/2014,0,23.2,83
27/10/2014,1200,25,74
27/10/2014,1800,26.2,66
28/10/2014,0,23.2,75
28/10/2014,1200,24.3,69
28/10/2014,1800,26.3,59
29/10/2014,0,23.2,75
29/10/2014,1200,23.6,66
29/10/2014,1800,26,66
30/10/2014,0,22.8,82
30/10/2014,1200,25.2,69
30/10/2014,1800,28.8,65
31/10/2014,0,23.6,81
31/10/2014,1200,22.8,87
31/10/2014,1800,26.4,67
01/11/2014,0,23.2,91
01/11/2014,1200,25.6,81
01/11/2014,1800,25.2,84
02/11/2014,0,24,81
02/11/2014,1200,23.6,88
02/11/2014,1800,23.8,91
03/11/2014,0,23.4,94
03/11/2014,1200,24.8,87
03/11/2014,1800,26.8,75
04/11/2014,0,24.2,85
04/11/2014,1200,24.4,80
04/11/2014,1800,27,79
05/11/2014,0,23.9,90
05/11/2014,1200,21.2,68
05/11/2014,1800,21.8,65
06/11/2014,0,20.7,70
06/11/2014,1200,21.8,73
06/11/2014,1800,24,72
07/11/2014,0,21.8,88
07/11/2014,1200,23.2,83
07/11/2014,1800,26.2,57
08/11/2014,0,24.4,67
08/11/2014,1200,25.2,77
08/11/2014,1800,25.4,67
09/11/2014,0,22,86
09/11/2014,1200,24,68
09/11/2014,1800,26.8,62
10/11/2014,0,22.2,81
10/11/2014,1200,26,60
10/11/2014,1800,29.2,56
11/11/2014,0,23.8,83
11/11/2014,1200,25.6,60
11/11/2014,1800,26,62
12/11/2014,0,23.4,77
12/11/2014,1200,24,72
12/11/2014,1800,25.6,66
13/11/2014,0,23.8,79
13/11/2014,1200,23.8,63
13/11/2014,1800,25.6,69
14/11/2014,0,22.2,71
14/11/2014,1200,23,60
14/11/2014,1800,22.8,62
15/11/2014,0,20.8,71
15/11/2014,1200,22.8,55
15/11/2014,1800,25.2,51
16/11/2014,0,22.4,57
16/11/2014,1200,24.4,61
16/11/2014,1800,27.6,52
17/11/2014,0,22,76
17/11/2014,1200,23.6,66
17/11/2014,1800,27.4,42
18/11/2014,0,22,63
18/11/2014,1200,24.4,58
18/11/2014,1800,26.4,51
19/11/2014,0,22.8,66
19/11/2014,1200,24.6,61
19/11/2014,1800,26.8,55
20/11/2014,0,23.6,75
20/11/2014,1200,23,86
20/11/2014,1800,24,77
21/11/2014,0,23.2,89
21/11/2014,1200,24.2,80
21/11/2014,1800,25.4,84
22/11/2014,0,23.8,82
22/11/2014,1200,24.8,82
22/11/2014,1800,30.6,64
23/11/2014,0,24,78
23/11/2014,1200,24.2,72
23/11/2014,1800,26,57
24/11/2014,0,22,72
24/11/2014,1200,23.8,74
24/11/2014,1800,25.2,73
25/11/2014,0,24,77
25/11/2014,1200,24.7,80
25/11/2014,1800,23.1,94
26/11/2014,0,22.8,93
26/11/2014,1200,22.8,90
