Data,Hora,TempBulboSeco,UmidadeRelativa
22/01/2016,1200,24.5,93
22/01/2016,1800,25.9,92
23/01/2016,0,24.4,95
23/01/2016,1200,26.7,84
23/01/2016,1800,26.4,88
24/01/2016,0,24,98
24/01/2016,1200,26,87
24/01/2016,1800,31.7,61
25/01/2016,0,26,85
25/01/2016,1200,26.7,78
25/01/2016,1800,32.4,65
26/01/2016,0,28.3,79
26/01/2016,1200,25.7,91
26/01/2016,1800,26.7,88
27/01/2016,0,26.1,93
27/01/2016,1200,24.7,91
27/01/2016,1800,25.9,89
28/01/2016,0,22.9,97
28/01/2016,1200,24.5,94
28/01/2016,1800,25.4,84
29/01/2016,0,25.3,86
29/01/2016,1200,24,94
29/01/2016,1800,30.2,67
30/01/2016,0,26.5,86
30/01/2016,1200,25.4,86
30/01/2016,1800,34.9,44
31/01/2016,0,28.9,66
31/01/2016,1200,28.3,55
31/01/2016,1800,34.1,46
01/02/2016,0,29.5,64
01/02/2016,1200,27.3,65
01/02/2016,1800,34.7,45
02/02/2016,0,26.7,70
02/02/2016,1200,26.1,70
02/02/2016,1800,34.7,45
03/02/2016,0,25.3,74
03/02/2016,1200,24.9,82
03/02/2016,1800,33.1,53
04/02/2016,0,26.9,68
04/02/2016,1200,27.3,72
04/02/2016,1800,33.1,50
05/02/2016,0,27.2,75
05/02/2016,1200,26,79
05/02/2016,1800,35.7,42
06/02/2016,0,29.5,69
06/02/2016,1200,27.9,67
06/02/2016,1800,37.1,37
07/02/2016,0,29.8,69
07/02/2016,1200,29.1,60
07/02/2016,1800,35.3,45
08/02/2016,0,29.5,70
08/02/2016,1200,29.3,61
08/02/2016,1800,37.3,38
09/02/2016,0,29.9,61
09/02/2016,1200,30.1,53
09/02/2016,1800,36.4,37
10/02/2016,0,29.8,60
10/02/2016,1200,30.1,59
10/02/2016,1800,37.1,31
11/02/2016,0,29.5,56
11/02/2016,1200,29.7,65
11/02/2016,1800,36.8,32
12/02/2016,0,29.1,64
12/02/2016,1200,28.4,74
12/02/2016,1800,33.1,59
13/02/2016,0,25.3,82
13/02/2016,1200,27.3,76
13/02/2016,1800,31.4,58
14/02/2016,0,28,72
14/02/2016,1200,25,96
14/02/2016,1800,33.5,50
15/02/2016,0,27.3,82
15/02/2016,1200,25,84
15/02/2016,1800,32.9,56
16/02/2016,0,27.3,76
16/02/2016,1200,28.2,71
16/02/2016,1800,36.9,40
17/02/2016,0,30.3,59
17/02/2016,1200,30.7,55
17/02/2016,1800,37.7,36
18/02/2016,0,29.3,54
18/02/2016,1200,30,55
18/02/2016,1800,37.7,32
19/02/2016,0,29.8,55
19/02/2016,1200,29.7,56
19/02/2016,1800,36.5,36
20/02/2016,0,29.7,61
20/02/2016,1200,31.5,59
20/02/2016,1800,36.5,45
21/02/2016,0,30.2,66
21/02/2016,1200,29.7,67
21/02/2016,1800,37.2,40
22/02/2016,0,30.7,61
22/02/2016,1200,31.6,48
22/02/2016,1800,37.7,37
23/02/2016,0,29.8,60
23/02/2016,1200,32,47
23/02/2016,1800,38.3,39
24/02/2016,0,30.5,64
24/02/2016,1200,31.4,48
24/02/2016,1800,37.3,37
25/02/2016,0,30.5,61
25/02/2016,1200,28.1,68
25/02/2016,1800,35.5,43
26/02/2016,0,29.1,71
26/02/2016,1200,24.9,93
26/02/2016,1800,28.6,75
27/02/2016,0,25.8,89
27/02/2016,1200,26.7,88
27/02/2016,1800,34.7,53
28/02/2016,0,29.6,73
28/02/2016,1200,29.8,71
28/02/2016,1800,38.7,32
29/02/2016,0,31.5,56
29/02/2016,1200,29.9,66
29/02/2016,1800,38,39
01/03/2016,0,30.5,65
01/03/2016,1200,30.6,59
01/03/2016,1800,37.3,43
02/03/2016,0,31.2,55
02/03/2016,1200,30.4,57
02/03/2016,1800,35.5,44
03/03/2016,0,30.1,67
03/03/2016,1200,25.1,79
03/03/2016,1800,33.9,51
04/03/2016,0,28,78
04/03/2016,1200,27.7,80
04/03/2016,1800,26.3,81
05/03/2016,0,26.9,78
05/03/2016,1200,24.5,93
05/03/2016,1800,29.7,70
06/03/2016,0,26.9,83
06/03/2016,1200,26.3,77
06/03/2016,1800,31.3,60
07/03/2016,0,25.7,85
07/03/2016,1200,25,97
07/03/2016,1800,29.3,72
08/03/2016,0,26.3,89
08/03/2016,1200,25.1,90
08/03/2016,1800,31.9,66
09/03/2016,0,27,86
09/03/2016,1200,24.7,94
09/03/2016,1800,25.7,81
10/03/2016,0,24.5,93
10/03/2016,1200,25.5,89
10/03/2016,1800,31.7,64
11/03/2016,0,28.3,80
11/03/2016,1200,26.7,86
11/03/2016,1800,25.7,87
12/03/2016,0,25,90
12/03/2016,1200,25.5,93
12/03/2016,1800,26.7,90
13/03/2016,0,25.3,93
13/03/2016,1200,24.5,93
13/03/2016,1800,27.1,87
14/03/2016,0,23.9,95
14/03/2016,1200,26.1,88
14/03/2016,1800,32.1,68
15/03/2016,0,27.9,88
15/03/2016,1200,28.1,83
15/03/2016,1800,28.9,74
16/03/2016,0,27.6,80
16/03/2016,1200,26.3,96
16/03/2016,1800,30.8,64
17/03/2016,0,27.3,84
17/03/2016,1200,29.1,72
17/03/2016,1800,35.1,48
18/03/2016,0,28.5,75
18/03/2016,1200,30.1,65
18/03/2016,1800,31.5,66
19/03/2016,0,29.3,80
19/03/2016,1200,24,100
19/03/2016,1800,29.5,74
20/03/2016,0,26.9,89
20/03/2016,1200,27.5,80
20/03/2016,1800,31.3,62
21/03/2016,0,26.5,90
21/03/2016,1200,27.8,78
21/03/2016,1800,31.7,65
22/03/2016,0,24.3,88
22/03/2016,1200,25.9,85
22/03/2016,1800,32.7,64
23/03/2016,0,26.6,79
23/03/2016,1200,27.1,77
23/03/2016,1800,33.5,56
24/03/2016,0,28.3,85
24/03/2016,1200,27.8,83
24/03/2016,1800,30.9,63
25/03/2016,0,26.8,85
25/03/2016,1200,27.6,81
25/03/2016,1800,31.2,67
26/03/2016,0,26.5,90
26/03/2016,1200,24.8,89
26/03/2016,1800,27.8,81
27/03/2016,0,25.6,92
27/03/2016,1200,23.6,79
27/03/2016,1800,33.7,59
28/03/2016,0,28.8,78
28/03/2016,1200,29.2,74
28/03/2016,1800,36.6,43
29/03/2016,0,29.3,68
29/03/2016,1200,28.7,75
29/03/2016,1800,32.7,64
30/03/2016,0,28.2,86
30/03/2016,1200,26.9,85
30/03/2016,1800,33.9,58
31/03/2016,0,27.8,83
31/03/2016,1200,28.2,74
31/03/2016,1800,29.4,76
01/04/2016,0,26.3,75
01/04/2016,1200,27.1,84
01/04/2016,1800,34.5,52
02/04/2016,0,28.1,74
02/04/2016,1200,27.6,84
02/04/2016,1800,30.3,69
03/04/2016,0,26.4,92
03/04/2016,1200,28.3,79
03/04/2016,1800,33.9,50
04/04/2016,0,28.1,78
04/04/2016,1200,28.9,75
04/04/2016,1800,34.7,47
05/04/2016,0,28.8,74
05/04/2016,1200,28.7,71
05/04/2016,1800,35.5,44
06/04/2016,0,29,70
06/04/2016,1200,30.3,64
06/04/2016,1800,35.9,47
07/04/2016,0,29.8,68
07/04/2016,1200,29.2,75
07/04/2016,1800,35.2,53
08/04/2016,0,28.4,77
08/04/2016,1200,24.2,96
08/04/2016,1800,27.4,82
09/04/2016,0,26.5,90
09/04/2016,1200,27.3,83
09/04/2016,1800,33.6,55
10/04/2016,0,27.9,82
10/04/2016,1200,27.9,80
10/04/2016,1800,25.6,78
11/04/2016,0,25.5,86
11/04/2016,1200,25.5,90
11/04/2016,1800,29.7,74
12/04/2016,0,25.7,85
12/04/2016,1200,24.5,95
12/04/2016,1800,32.8,61
13/04/2016,0,26.8,89
13/04/2016,1200,26,83
13/04/2016,1800,34.7,53
14/04/2016,0,28.7,78
14/04/2016,1200,26.1,90
14/04/2016,1800,35.3,46
15/04/2016,0,27.7,70
15/04/2016,1200,28.1,59
15/04/2016,1800,36.5,40
16/04/2016,0,28.8,68
16/04/2016,1200,29.9,55
16/04/2016,1800,36.3,42
17/04/2016,0,29.1,68
17/04/2016,1200,29.7,52
17/04/2016,1800,36.7,36
18/04/2016,0,28.5,66
18/04/2016,1200,29.5,48
18/04/2016,1800,36.1,41
19/04/2016,0,27.9,72
19/04/2016,1200,29.7,56
19/04/2016,1800,33.1,53
20/04/2016,0,27.7,70
20/04/2016,1200,27.3,70
20/04/2016,1800,34.3,49
21/04/2016,0,27.3,80
21/04/2016,1200,28.9,54
21/04/2016,1800,36.9,43
22/04/2016,0,27.9,69
22/04/2016,1200,26.7,64
22/04/2016,1800,35.3,42
23/04/2016,0,28.7,64
23/04/2016,1200,28.3,66
23/04/2016,1800,35.7,44
24/04/2016,0,29.3,64
24/04/2016,1200,28.3,70
24/04/2016,1800,37.3,37
25/04/2016,0,28.7,72
25/04/2016,1200,30,66
25/04/2016,1800,34.7,44
26/04/2016,0,28,72
26/04/2016,1200,29.8,71
26/04/2016,1800,35.5,46
27/04/2016,0,27.2,82
27/04/2016,1200,29.3,69
27/04/2016,1800,29,72
28/04/2016,0,26.4,87
28/04/2016,1200,28.1,75
28/04/2016,1800,32.7,59
29/04/2016,0,27.5,79
29/04/2016,1200,26.5,79
29/04/2016,1800,30.7,62
30/04/2016,0,26.2,88
30/04/2016,1200,26.3,84
30/04/2016,1800,24.6,89
01/05/2016,0,25.1,91
01/05/2016,1200,28.1,82
01/05/2016,1800,33.7,58
02/05/2016,0,27.9,87
02/05/2016,1200,28.2,82
02/05/2016,1800,35.4,51
03/05/2016,0,28.1,75
03/05/2016,1200,26.4,75
03/05/2016,1800,28.9,69
04/05/2016,0,26,88
04/05/2016,1200,27.2,78
04/05/2016,1800,35.4,46
05/05/2016,0,27.5,74
05/05/2016,1200,28.1,67
05/05/2016,1800,35.8,44
06/05/2016,0,28.4,71
06/05/2016,1200,30.9,61
06/05/2016,1800,35.9,39
07/05/2016,0,28.7,68
07/05/2016,1200,29.3,56
07/05/2016,1800,35.5,38
08/05/2016,0,27.6,65
08/05/2016,1200,28.3,54
08/05/2016,1800,36.6,34
09/05/2016,0,27.7,68
09/05/2016,1200,29.7,52
09/05/2016,1800,36.3,34
10/05/2016,0,27.3,60
10/05/2016,1200,28,62
10/05/2016,1800,37.2,36
11/05/2016,0,27.6,69
11/05/2016,1200,28.5,60
11/05/2016,1800,36.5,37
12/05/2016,0,27.6,73
12/05/2016,1200,27.9,67
12/05/2016,1800,38.3,31
13/05/2016,0,28.6,65
13/05/2016,1200,29.1,72
13/05/2016,1800,36.3,44
14/05/2016,0,28.8,70
14/05/2016,1200,28.4,76
14/05/2016,1800,33.4,57
15/05/2016,0,27.2,81
15/05/2016,1200,29,68
15/05/2016,1800,35.4,35
16/05/2016,0,28.6,65
16/05/2016,1200,28.5,62
16/05/2016,1800,35.5,41
17/05/2016,0,27.5,72
17/05/2016,1200,26.7,73
17/05/2016,1800,34.5,44
18/05/2016,0,29.1,61
18/05/2016,1200,28.3,68
18/05/2016,1800,36.5,41
19/05/2016,0,29.5,62
19/05/2016,1200,26.7,84
19/05/2016,1800,35.7,43
20/05/2016,0,28.8,67
20/05/2016,1200,29.5,46
20/05/2016,1800,36.6,32
21/05/2016,0,28.7,62
21/05/2016,1200,28.9,44
21/05/2016,1800,35.9,32
22/05/2016,0,27.5,61
22/05/2016,1200,27,74
22/05/2016,1800,36.8,28
23/05/2016,0,29.3,59
23/05/2016,1200,27.3,60
23/05/2016,1800,35.3,33
24/05/2016,0,27.9,64
24/05/2016,1200,26.1,62
24/05/2016,1800,37.6,28
25/05/2016,0,28.3,65
25/05/2016,1200,28.5,46
25/05/2016,1800,37.4,34
26/05/2016,0,28.9,62
26/05/2016,1200,29.3,37
26/05/2016,1800,36.7,38
27/05/2016,0,29.1,62
27/05/2016,1200,28.7,52
27/05/2016,1800,34.9,41
28/05/2016,0,27.7,64
28/05/2016,1200,25.9,75
28/05/2016,1800,35.9,35
29/05/2016,0,27.9,56
29/05/2016,1200,26.9,49
29/05/2016,1800,33.7,35
30/05/2016,0,26.7,67
30/05/2016,1200,28.4,54
30/05/2016,1800,37.4,34
31/05/2016,0,28.9,64
31/05/2016,1200,28.9,67
31/05/2016,1800,36.4,39
01/06/2016,0,28.9,67
01/06/2016,1200,26.7,70
01/06/2016,1800,,30
02/06/2016,0,29.4,64
02/06/2016,1200,29.1,67
02/06/2016,1800,35.2,43
03/06/2016,0,28.2,70
03/06/2016,1200,27.8,76
03/06/2016,1800,36.8,40
04/06/2016,0,29,67
04/06/2016,1200,29,66
04/06/2016,1800,36.9,38
05/06/2016,0,28.3,65
05/06/2016,1200,27.6,71
05/06/2016,1800,,32
06/06/2016,0,28.9,53
06/06/2016,1200,29.7,64
06/06/2016,1800,27.9,80
07/06/2016,0,26,90
07/06/2016,1200,27.2,71
07/06/2016,1800,33.6,49
08/06/2016,0,28.5,75
08/06/2016,1200,29.9,65
08/06/2016,1800,32.4,58
09/06/2016,0,25.9,88
09/06/2016,1200,25.5,82
09/06/2016,1800,29.4,66
10/06/2016,0,25.2,88
10/06/2016,1200,25.8,90
10/06/2016,1800,32.9,50
11/06/2016,0,27.6,68
11/06/2016,1200,26.1,78
11/06/2016,1800,32.7,55
12/06/2016,0,25.9,82
12/06/2016,1200,26.6,78
12/06/2016,1800,33.8,50
13/06/2016,0,27.8,73
13/06/2016,1200,27.6,71
13/06/2016,1800,36.4,42
14/06/2016,0,28.5,60
14/06/2016,1200,30.5,47
14/06/2016,1800,35.9,35
15/06/2016,0,26.9,69
15/06/2016,1200,27.4,51
15/06/2016,1800,34.2,36
16/06/2016,0,25.7,67
16/06/2016,1200,28.8,46
16/06/2016,1800,34.8,36
17/06/2016,0,26.2,67
17/06/2016,1200,28.7,40
17/06/2016,1800,35.7,35
18/06/2016,0,26.4,63
18/06/2016,1200,27.6,51
18/06/2016,1800,33.3,41
19/06/2016,0,26.3,70
19/06/2016,1200,28.7,46
19/06/2016,1800,36.7,36
20/06/2016,0,26.9,66
20/06/2016,1200,28.8,49
20/06/2016,1800,35.8,39
21/06/2016,0,26.7,65
21/06/2016,1200,29.3,45
21/06/2016,1800,35.5,32
22/06/2016,0,26.5,58
22/06/2016,1200,28.7,40
22/06/2016,1800,34.7,28
23/06/2016,0,25.1,57
23/06/2016,1200,29.1,45
23/06/2016,1800,36.7,35
24/06/2016,0,27.5,61
24/06/2016,1200,29.5,48
24/06/2016,1800,35.7,31
25/06/2016,0,26.9,62
25/06/2016,1200,27.9,37
25/06/2016,1800,34.9,35
26/06/2016,0,26.2,46
26/06/2016,1200,25.9,54
26/06/2016,1800,35.1,33
27/06/2016,0,28.6,50
27/06/2016,1200,27.3,49
27/06/2016,1800,34.3,35
28/06/2016,0,28.7,52
28/06/2016,1200,26.7,43
28/06/2016,1800,34.5,32
29/06/2016,0,26.3,58
29/06/2016,1200,27,41
29/06/2016,1800,34.7,25
30/06/2016,0,26.9,54
30/06/2016,1200,26.1,47
30/06/2016,1800,33.9,30
01/07/2016,0,25.7,58
01/07/2016,1200,26.5,47
01/07/2016,1800,35,28
02/07/2016,0,26.1,49
02/07/2016,1200,27.1,39
02/07/2016,1800,35.5,27
03/07/2016,0,26.5,50
03/07/2016,1200,26.7,47
03/07/2016,1800,35.5,26
04/07/2016,0,25.9,47
04/07/2016,1200,27.5,46
04/07/2016,1800,35.7,31
05/07/2016,0,27.4,57
05/07/2016,1200,27.7,47
05/07/2016,1800,36.1,31
06/07/2016,0,27.1,50
06/07/2016,1200,27.9,46
06/07/2016,1800,35.7,33
07/07/2016,0,27.3,55
07/07/2016,1200,23.7,58
07/07/2016,1800,36.3,25
08/07/2016,0,26.7,55
08/07/2016,1200,24.7,68
08/07/2016,1800,37.3,24
09/07/2016,0,29.5,46
09/07/2016,1200,24.9,50
09/07/2016,1800,37.3,24
10/07/2016,0,27.9,47
10/07/2016,1200,28.9,38
10/07/2016,1800,37.1,29
11/07/2016,0,28.5,45
11/07/2016,1200,28.7,45
11/07/2016,1800,37.4,24
12/07/2016,0,27.3,50
12/07/2016,1200,30.1,38
12/07/2016,1800,37.4,23
13/07/2016,0,26.8,53
13/07/2016,1200,26.5,63
13/07/2016,1800,36.9,25
14/07/2016,0,27.3,50
14/07/2016,1200,27,59
14/07/2016,1800,38,23
15/07/2016,0,27.7,47
15/07/2016,1200,27.1,61
15/07/2016,1800,37.7,22
16/07/2016,0,27.1,49
16/07/2016,1200,27.3,58
16/07/2016,1800,36.9,18
17/07/2016,0,26.7,46
17/07/2016,1200,25,67
17/07/2016,1800,36.3,20
18/07/2016,0,26.8,46
18/07/2016,1200,25.6,55
18/07/2016,1800,37.8,21
19/07/2016,0,27.2,54
19/07/2016,1200,27.9,49
19/07/2016,1800,38.3,20
20/07/2016,0,28.7,34
20/07/2016,1200,29.5,45
20/07/2016,1800,37.3,26
21/07/2016,0,27.3,48
21/07/2016,1200,27.1,67
21/07/2016,1800,37.3,28
22/07/2016,0,27.9,47
22/07/2016,1200,28.1,51
22/07/2016,1800,36.3,25
23/07/2016,0,27.9,53
23/07/2016,1200,29.1,37
23/07/2016,1800,36.7,26
24/07/2016,0,28.4,44
24/07/2016,1200,27.9,40
24/07/2016,1800,36,26
25/07/2016,0,26.8,43
25/07/2016,1200,28.6,43
25/07/2016,1800,36.2,27
26/07/2016,0,26.6,51
26/07/2016,1200,28.9,38
26/07/2016,1800,35.9,27
27/07/2016,0,27.4,43
27/07/2016,1200,29,39
27/07/2016,1800,34.5,28
28/07/2016,0,27.5,45
28/07/2016,1200,29.3,34
28/07/2016,1800,36.3,24
29/07/2016,0,26.5,45
29/07/2016,1200,29.3,37
29/07/2016,1800,36.9,25
30/07/2016,0,30.1,31
30/07/2016,1200,27.6,35
30/07/2016,1800,35,26
31/07/2016,0,28.3,32
31/07/2016,1200,26.5,45
31/07/2016,1800,33.7,26
01/08/2016,0,26.3,43
01/08/2016,1200,25.9,48
01/08/2016,1800,35.4,25
02/08/2016,0,26.3,45
02/08/2016,1200,27.5,40
02/08/2016,1800,36.3,26
03/08/2016,0,27.9,47
03/08/2016,1200,27.7,41
03/08/2016,1800,36.7,27
04/08/2016,0,29,48
04/08/2016,1200,28.3,38
04/08/2016,1800,37.4,24
05/08/2016,0,29.5,41
05/08/2016,1200,27.9,34
05/08/2016,1800,36.5,24
06/08/2016,0,27.1,41
06/08/2016,1200,28,38
06/08/2016,1800,36.7,24
07/08/2016,0,27.6,44
07/08/2016,1200,27.9,44
07/08/2016,1800,37.7,20
08/08/2016,0,29.7,43
08/08/2016,1200,25.8,65
08/08/2016,1800,37.9,18
09/08/2016,0,30.1,45
09/08/2016,1200,25.7,66
09/08/2016,1800,39.2,20
10/08/2016,0,28.1,42
10/08/2016,1200,26.9,58
10/08/2016,1800,39.5,17
11/08/2016,0,29.1,48
11/08/2016,1200,24.3,69
11/08/2016,1800,39.3,18
12/08/2016,0,28.7,46
12/08/2016,1200,28.9,49
12/08/2016,1800,38.3,19
13/08/2016,0,30.5,39
13/08/2016,1200,28.9,55
13/08/2016,1800,37.9,28
14/08/2016,0,30.3,45
14/08/2016,1200,30.5,37
14/08/2016,1800,37.9,26
15/08/2016,0,29.8,46
15/08/2016,1200,27.9,55
15/08/2016,1800,38.1,25
16/08/2016,0,30.9,44
16/08/2016,1200,30.2,42
16/08/2016,1800,37.5,29
17/08/2016,0,30.5,46
17/08/2016,1200,29.6,55
17/08/2016,1800,38.5,30
18/08/2016,0,31.3,49
18/08/2016,1200,29.4,52
18/08/2016,1800,40.5,23
19/08/2016,0,31.1,42
19/08/2016,1200,33.3,31
19/08/2016,1800,40.3,23
20/08/2016,0,30.7,38
20/08/2016,1200,30.5,38
20/08/2016,1800,39,23
21/08/2016,0,30.2,39
21/08/2016,1200,29.5,51
21/08/2016,1800,38.9,24
22/08/2016,0,29.9,41
22/08/2016,1200,28.5,55
22/08/2016,1800,37.7,30
23/08/2016,0,30.4,48
23/08/2016,1200,28.3,47
23/08/2016,1800,40.2,21
24/08/2016,0,30.9,37
24/08/2016,1200,30.7,43
24/08/2016,1800,38.5,26
25/08/2016,0,32.4,37
25/08/2016,1200,30.2,46
25/08/2016,1800,36.5,29
26/08/2016,0,30.7,41
26/08/2016,1200,29.3,46
26/08/2016,1800,38.3,26
27/08/2016,0,29.6,46
27/08/2016,1200,30.5,36
27/08/2016,1800,38.2,27
28/08/2016,0,30.3,46
28/08/2016,1200,29.3,46
28/08/2016,1800,36.9,29
29/08/2016,0,30.1,45
29/08/2016,1200,31.2,30
29/08/2016,1800,38,21
30/08/2016,0,29.4,34
30/08/2016,1200,31.3,32
30/08/2016,1800,38.4,23
31/08/2016,0,29.8,44
31/08/2016,1200,31.7,32
31/08/2016,1800,37.8,28
01/09/2016,0,30.1,44
01/09/2016,1200,32.7,35
01/09/2016,1800,38.9,25
02/09/2016,0,32.3,43
02/09/2016,1200,30.9,34
02/09/2016,1800,38.8,24
03/09/2016,0,31.1,35
03/09/2016,1200,31,36
03/09/2016,1800,37.1,26
04/09/2016,0,29.5,39
04/09/2016,1200,20.4,35
04/09/2016,1800,39.2,21
05/09/2016,0,30.5,36
05/09/2016,1200,31.1,33
05/09/2016,1800,37.6,19
06/09/2016,0,30.5,39
06/09/2016,1200,31.9,34
06/09/2016,1800,38.1,28
07/09/2016,0,29.9,44
07/09/2016,1200,33.2,28
07/09/2016,1800,38.9,24
08/09/2016,0,31.3,41
08/09/2016,1200,29,57
08/09/2016,1800,38.7,26
09/09/2016,0,31.9,41
09/09/2016,1200,27.3,69
09/09/2016,1800,35.9,39
10/09/2016,0,29.9,51
10/09/2016,1200,30.1,31
10/09/2016,1800,38.8,19
11/09/2016,0,31.9,27
11/09/2016,1200,30.5,27
11/09/2016,1800,39.6,19
12/09/2016,0,30.1,31
12/09/2016,1200,32.1,31
12/09/2016,1800,38.2,25
13/09/2016,0,31.5,42
13/09/2016,1200,31.5,38
13/09/2016,1800,37.9,29
14/09/2016,0,31.5,48
14/09/2016,1200,31.1,43
14/09/2016,1800,38.6,32
15/09/2016,0,30.9,44
15/09/2016,1200,32.5,30
15/09/2016,1800,39,20
16/09/2016,0,31.7,39
16/09/2016,1200,30.2,59
16/09/2016,1800,36.5,38
17/09/2016,0,31.7,53
17/09/2016,1200,30.1,56
17/09/2016,1800,38.1,36
18/09/2016,0,25.5,85
18/09/2016,1200,28.5,65
18/09/2016,1800,35.3,41
19/09/2016,0,26.1,87
19/09/2016,1200,28.5,63
19/09/2016,1800,36.8,36
20/09/2016,0,31.3,62
20/09/2016,1200,28.1,67
20/09/2016,1800,30.7,53
21/09/2016,0,28.1,63
21/09/2016,1200,28.7,64
21/09/2016,1800,37.3,35
22/09/2016,0,28.5,62
22/09/2016,1200,26.9,77
22/09/2016,1800,34.3,44
23/09/2016,0,21.4,93
23/09/2016,1200,23.3,91
23/09/2016,1800,26.5,76
24/09/2016,0,24.6,91
24/09/2016,1200,25.7,82
24/09/2016,1800,28.7,61
25/09/2016,0,26.7,81
25/09/2016,1200,26,77
25/09/2016,1800,26.4,79
26/09/2016,0,24.1,93
26/09/2016,1200,24.1,93
26/09/2016,1800,31.9,54
27/09/2016,0,27.7,71
27/09/2016,1200,24.7,92
27/09/2016,1800,32.3,49
28/09/2016,0,27.5,68
28/09/2016,1200,27.1,71
28/09/2016,1800,34.6,46
29/09/2016,0,28.5,66
29/09/2016,1200,29.7,59
29/09/2016,1800,33.4,43
30/09/2016,0,26.8,69
30/09/2016,1200,27.7,68
30/09/2016,1800,33.1,50
01/10/2016,0,25.3,68
01/10/2016,1200,26.6,71
01/10/2016,1800,32.8,54
02/10/2016,0,24.5,79
02/10/2016,1200,28.7,67
02/10/2016,1800,37.6,31
03/10/2016,0,30.8,59
03/10/2016,1200,32.1,39
03/10/2016,1800,38.4,30
04/10/2016,0,30,52
04/10/2016,1200,30.6,60
04/10/2016,1800,32.1,51
05/10/2016,0,27,76
05/10/2016,1200,26.7,80
05/10/2016,1800,33,44
06/10/2016,0,29.1,58
06/10/2016,1200,24.1,84
06/10/2016,1800,30.4,64
07/10/2016,0,27.1,77
07/10/2016,1200,28,65
07/10/2016,1800,35.1,38
08/10/2016,0,29.2,65
08/10/2016,1200,31.2,57
08/10/2016,1800,36.6,39
09/10/2016,0,26.5,68
09/10/2016,1200,27.9,70
09/10/2016,1800,36,47
10/10/2016,0,24.3,79
10/10/2016,1200,28.7,66
10/10/2016,1800,36.9,36
11/10/2016,0,29.3,63
11/10/2016,1200,31.3,42
11/10/2016,1800,37.9,28
12/10/2016,0,28.8,40
12/10/2016,1200,30.2,39
12/10/2016,1800,37.4,34
13/10/2016,0,29.1,53
13/10/2016,1200,31.6,43
13/10/2016,1800,37.9,27
14/10/2016,0,30.2,60
14/10/2016,1200,32.6,35
14/10/2016,1800,39.5,23
15/10/2016,0,31,45
15/10/2016,1200,32.9,36
15/10/2016,1800,39.1,26
16/10/2016,0,31,53
16/10/2016,1200,32.4,31
16/10/2016,1800,39.6,22
17/10/2016,0,30.3,45
17/10/2016,1200,31,35
17/10/2016,1800,38.3,23
18/10/2016,0,31.5,47
18/10/2016,1200,30.5,60
18/10/2016,1800,36.5,38
19/10/2016,0,29.2,73
19/10/2016,1200,30.5,57
19/10/2016,1800,27.6,74
20/10/2016,0,27,83
20/10/2016,1200,28.9,70
20/10/2016,1800,27.7,71
21/10/2016,0,22.7,95
21/10/2016,1200,26.1,77
21/10/2016,1800,34.3,45
22/10/2016,0,28.5,64
22/10/2016,1200,27.3,75
22/10/2016,1800,32.9,47
23/10/2016,0,28.7,68
23/10/2016,1200,29.9,63
23/10/2016,1800,38,36
24/10/2016,0,31.7,50
24/10/2016,1200,28.3,67
24/10/2016,1800,34.5,50
25/10/2016,0,25.9,88
25/10/2016,1200,25.9,84
25/10/2016,1800,31.9,56
26/10/2016,0,27.9,76
26/10/2016,1200,30.5,63
26/10/2016,1800,35.9,40
27/10/2016,0,31.7,47
27/10/2016,1200,29.9,67
27/10/2016,1800,30.9,53
28/10/2016,0,27.1,78
28/10/2016,1200,27.7,68
28/10/2016,1800,33.8,48
29/10/2016,0,24.7,82
29/10/2016,1200,25.5,74
29/10/2016,1800,30.5,63
30/10/2016,0,27.8,79
30/10/2016,1200,28.9,66
30/10/2016,1800,37.5,39
31/10/2016,0,26.1,79
31/10/2016,1200,29.3,63
31/10/2016,1800,34.7,43
01/11/2016,0,29.5,60
01/11/2016,1200,28.9,73
01/11/2016,1800,29.3,65
02/11/2016,0,25.5,89
02/11/2016,1200,30.9,61
02/11/2016,1800,37.9,25
03/11/2016,0,30.5,52
03/11/2016,1200,31.6,56
03/11/2016,1800,38.2,27
04/11/2016,0,30.3,53
04/11/2016,1200,30.4,58
04/11/2016,1800,39.1,28
05/11/2016,0,30.3,53
05/11/2016,1200,34,28
05/11/2016,1800,,24
06/11/2016,0,30.1,48
06/11/2016,1200,33.5,36
06/11/2016,1800,38.1,29
07/11/2016,0,30.7,51
07/11/2016,1200,30,66
07/11/2016,1800,32.4,49
08/11/2016,0,27.1,77
08/11/2016,1200,28,75
08/11/2016,1800,33.2,55
09/11/2016,0,28.7,69
09/11/2016,1200,29,71
09/11/2016,1800,25.4,88
10/11/2016,0,24.3,80
10/11/2016,1200,26.8,80
10/11/2016,1800,28.4,77
11/11/2016,0,27.5,73
11/11/2016,1200,28.1,78
11/11/2016,1800,27.6,77
12/11/2016,0,27,72
12/11/2016,1200,23,97
12/11/2016,1800,23.8,91
13/11/2016,0,23.1,95
13/11/2016,1200,23.7,96
13/11/2016,1800,29.7,69
14/11/2016,0,26.6,85
14/11/2016,1200,27.8,74
14/11/2016,1800,28.6,72
15/11/2016,0,27.5,82
15/11/2016,1200,24.9,87
15/11/2016,1800,32.8,53
16/11/2016,0,27.3,72
16/11/2016,1200,27.1,76
16/11/2016,1800,31.9,57
17/11/2016,0,26,76
